# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol20_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-dimer_area"
"0.0";"3.479898"
"10.0";"3.637007"
"20.0";"3.498192"
"30.0";"3.366775"
"40.0";"3.077086"
"50.0";"2.978978"
"60.0";"3.090491"
"70.0";"2.933202"
"80.0";"2.960022"
"90.0";"3.147244"
"100.0";"2.955004"
"110.0";"2.868318"
"120.0";"2.882964"
"130.0";"3.005723"
"140.0";"3.223382"
"150.0";"3.197286"
"160.0";"3.118848"
"170.0";"3.145312"
"180.0";"3.304579"
"190.0";"3.212096"
"200.0";"3.132728"
"210.0";"3.043877"
"220.0";"3.15581"
"230.0";"3.299719"
"240.0";"3.347889"
"250.0";"3.266445"
"260.0";"3.166912"
"270.0";"3.490074"
"280.0";"3.414058"
"290.0";"3.436901"
"300.0";"3.287531"
"310.0";"3.339124"
"320.0";"3.51141"
"330.0";"3.733492"
"340.0";"3.679988"
"350.0";"3.685536"
"360.0";"3.642508"
"370.0";"3.720212"
"380.0";"3.908525"
"390.0";"3.963009"
"400.0";"4.174573"
"410.0";"4.149621"
"420.0";"4.346995"
"430.0";"4.565802"
"440.0";"4.564905"
"450.0";"4.693943"
"460.0";"4.818087"
"470.0";"4.780799"
"480.0";"4.803333"
"490.0";"4.883439"
"500.0";"4.730186"
"510.0";"4.558792"
"520.0";"4.711173"
"530.0";"4.665317"
"540.0";"4.820372"
"550.0";"4.948523"
"560.0";"4.841916"
"570.0";"4.82221"
"580.0";"4.890013"
"590.0";"4.850742"
"600.0";"4.976663"
"610.0";"4.845644"
"620.0";"4.872253"
"630.0";"4.931604"
"640.0";"5.032268"
"650.0";"5.210546"
"660.0";"5.095331"
"670.0";"5.190643"
"680.0";"5.347709"
"690.0";"5.215449"
"700.0";"5.24265"
"710.0";"5.160502"
"720.0";"5.128254"
"730.0";"4.908237"
"740.0";"5.139017"
"750.0";"5.275848"
"760.0";"5.129957"
"770.0";"4.968959"
"780.0";"5.014384"
"790.0";"4.919178"
"800.0";"5.083034"
"810.0";"5.213913"
"820.0";"4.884311"
"830.0";"4.873512"
"840.0";"4.959898"
"850.0";"4.979191"
"860.0";"5.079255"
"870.0";"5.035443"
"880.0";"5.096649"
"890.0";"5.248694"
"900.0";"5.361877"
"910.0";"5.330487"
"920.0";"5.360421"
"930.0";"5.256043"
"940.0";"5.271667"
"950.0";"5.151203"
"960.0";"5.38166"
"970.0";"5.454353"
"980.0";"5.486441"
"990.0";"5.362932"
"1000.0";"5.556831"
"1010.0";"5.123208"
"1020.0";"4.983342"
"1030.0";"4.924194"
"1040.0";"4.910001"
"1050.0";"4.810162"
"1060.0";"4.961893"
"1070.0";"4.691853"
"1080.0";"4.682278"
"1090.0";"4.541133"
"1100.0";"4.640963"
"1110.0";"4.43621"
"1120.0";"4.557923"
"1130.0";"4.456812"
"1140.0";"4.432226"
"1150.0";"4.463665"
"1160.0";"4.347018"
"1170.0";"4.402167"
"1180.0";"4.614481"
"1190.0";"4.471315"
"1200.0";"4.508687"
"1210.0";"4.460452"
"1220.0";"4.344213"
"1230.0";"4.307928"
"1240.0";"4.31084"
"1250.0";"4.434547"
"1260.0";"4.522146"
"1270.0";"4.460666"
"1280.0";"4.736182"
"1290.0";"4.718542"
"1300.0";"4.728063"
"1310.0";"5.038912"
"1320.0";"5.151104"
"1330.0";"5.098217"
"1340.0";"5.168064"
"1350.0";"5.053546"
"1360.0";"4.929404"
"1370.0";"4.992203"
"1380.0";"5.015191"
"1390.0";"5.130373"
"1400.0";"5.197608"
"1410.0";"5.235522"
