# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL19"
"0.0";"3.613379"
"10.0";"3.298787"
"20.0";"3.341881"
"30.0";"3.319168"
"40.0";"3.426669"
"50.0";"3.5386"
"60.0";"3.34688"
"70.0";"3.568826"
"80.0";"3.519537"
"90.0";"3.503855"
"100.0";"3.352304"
"110.0";"3.31881"
"120.0";"3.565109"
"130.0";"3.871847"
"140.0";"3.87303"
"150.0";"3.650649"
"160.0";"3.750124"
"170.0";"3.850243"
"180.0";"3.880627"
"190.0";"4.323144"
"200.0";"4.3378"
"210.0";"4.442646"
"220.0";"4.414305"
"230.0";"4.436516"
"240.0";"4.623017"
"250.0";"4.441085"
"260.0";"4.355453"
"270.0";"4.414826"
"280.0";"4.681842"
"290.0";"4.569351"
"300.0";"4.836115"
"310.0";"4.953182"
"320.0";"4.993421"
"330.0";"4.834802"
"340.0";"5.048441"
"350.0";"4.855154"
"360.0";"5.046775"
"370.0";"5.379098"
"380.0";"5.260345"
"390.0";"4.986574"
"400.0";"5.097179"
"410.0";"4.912852"
"420.0";"4.985964"
"430.0";"5.126614"
"440.0";"5.1432"
"450.0";"5.160541"
"460.0";"5.00047"
"470.0";"5.074976"
"480.0";"4.682864"
"490.0";"4.808544"
"500.0";"4.980759"
"510.0";"5.178586"
"520.0";"5.073847"
"530.0";"5.102852"
"540.0";"4.778509"
"550.0";"4.791601"
"560.0";"4.672628"
"570.0";"4.809406"
"580.0";"4.717919"
"590.0";"4.545706"
"600.0";"4.233891"
"610.0";"4.177076"
"620.0";"4.084505"
"630.0";"4.320963"
"640.0";"3.991299"
"650.0";"4.208803"
"660.0";"3.947712"
"670.0";"3.910369"
"680.0";"3.864427"
"690.0";"3.896907"
"700.0";"3.856848"
"710.0";"3.787595"
"720.0";"3.566787"
"730.0";"3.527259"
"740.0";"3.735536"
"750.0";"3.731069"
"760.0";"3.917836"
"770.0";"4.198907"
"780.0";"4.126725"
"790.0";"3.9414"
"800.0";"3.988949"
"810.0";"3.7891"
"820.0";"3.861308"
"830.0";"4.062123"
"840.0";"4.181198"
"850.0";"3.972507"
"860.0";"3.866729"
"870.0";"4.009031"
"880.0";"4.410761"
"890.0";"4.582637"
"900.0";"4.570583"
"910.0";"4.570503"
"920.0";"4.63557"
"930.0";"4.551657"
"940.0";"4.456029"
"950.0";"4.283363"
"960.0";"4.134105"
"970.0";"4.205339"
"980.0";"4.209641"
"990.0";"3.922219"
"1000.0";"3.801479"
"1010.0";"3.959117"
"1020.0";"4.047382"
"1030.0";"4.107254"
"1040.0";"4.032662"
"1050.0";"4.002425"
"1060.0";"3.729507"
"1070.0";"3.810936"
"1080.0";"3.397675"
"1090.0";"2.934165"
"1100.0";"3.107808"
"1110.0";"3.248047"
"1120.0";"2.940974"
"1130.0";"2.760603"
"1140.0";"2.820774"
"1150.0";"2.835056"
"1160.0";"3.069573"
"1170.0";"2.91151"
"1180.0";"2.757499"
"1190.0";"2.547899"
"1200.0";"2.758403"
"1210.0";"2.88835"
"1220.0";"2.889685"
"1230.0";"2.821579"
"1240.0";"2.859954"
"1250.0";"2.921305"
"1260.0";"2.682296"
"1270.0";"2.540061"
"1280.0";"2.285382"
"1290.0";"2.228524"
"1300.0";"2.004679"
"1310.0";"2.031303"
"1320.0";"2.018543"
"1330.0";"2.44739"
"1340.0";"2.563427"
"1350.0";"2.499694"
"1360.0";"2.689706"
"1370.0";"2.788613"
"1380.0";"2.439401"
"1390.0";"2.486082"
"1400.0";"2.241913"
"1410.0";"2.521751"
"1420.0";"2.327018"
"1430.0";"2.38764"
"1440.0";"2.267657"
"1450.0";"2.052446"
"1460.0";"1.927589"
"1470.0";"2.026791"
"1480.0";"2.315118"
"1490.0";"2.700312"
"1500.0";"2.334944"
"1510.0";"2.410569"
"1520.0";"2.315559"
"1530.0";"2.501625"
"1540.0";"2.271079"
"1550.0";"2.284328"
"1560.0";"2.338199"
"1570.0";"2.276008"
"1580.0";"2.083395"
"1590.0";"2.254685"
"1600.0";"2.135856"
"1610.0";"2.102896"
"1620.0";"1.948964"
"1630.0";"2.221813"
"1640.0";"2.199529"
"1650.0";"2.220114"
"1660.0";"1.951586"
"1670.0";"1.945066"
"1680.0";"1.808641"
"1690.0";"2.021543"
"1700.0";"2.175574"
"1710.0";"2.292989"
"1720.0";"2.520272"
"1730.0";"2.560038"
"1740.0";"2.356571"
"1750.0";"2.168152"
"1760.0";"2.372355"
"1770.0";"2.432381"
"1780.0";"2.470234"
"1790.0";"2.591949"
"1800.0";"2.758087"
"1810.0";"2.502182"
"1820.0";"2.494978"
"1830.0";"2.659896"
"1840.0";"2.655174"
"1850.0";"2.653179"
"1860.0";"2.654588"
"1870.0";"2.602447"
"1880.0";"2.830305"
"1890.0";"3.01227"
"1900.0";"2.989502"
"1910.0";"3.36863"
"1920.0";"3.394227"
"1930.0";"3.20234"
"1940.0";"3.208061"
"1950.0";"3.274601"
"1960.0";"3.379227"
"1970.0";"3.527786"
"1980.0";"3.642867"
"1990.0";"3.611042"
"2000.0";"3.715448"
"2010.0";"3.948531"
"2020.0";"3.92468"
"2030.0";"4.02719"
"2040.0";"3.918536"
"2050.0";"4.367315"
"2060.0";"4.382183"
"2070.0";"4.125864"
"2080.0";"4.080771"
"2090.0";"4.093343"
"2100.0";"3.975372"
"2110.0";"4.166345"
"2120.0";"4.3387"
"2130.0";"3.953882"
"2140.0";"3.90993"
"2150.0";"3.774362"
"2160.0";"3.599793"
"2170.0";"3.335655"
"2180.0";"3.338776"
"2190.0";"3.313219"
"2200.0";"3.11436"
"2210.0";"3.150366"
"2220.0";"2.968121"
"2230.0";"3.212624"
"2240.0";"3.285702"
"2250.0";"3.228458"
"2260.0";"3.211918"
"2270.0";"3.289433"
"2280.0";"3.424011"
"2290.0";"3.113768"
"2300.0";"3.418308"
"2310.0";"3.70518"
"2320.0";"3.928519"
"2330.0";"4.100995"
"2340.0";"3.720811"
"2350.0";"3.852252"
"2360.0";"3.898882"
"2370.0";"3.591623"
"2380.0";"3.794262"
"2390.0";"3.601709"
"2400.0";"3.672484"
"2410.0";"3.581457"
"2420.0";"3.571105"
"2430.0";"3.404816"
"2440.0";"3.488545"
"2450.0";"3.569624"
"2460.0";"3.324915"
"2470.0";"3.744243"
"2480.0";"3.766012"
"2490.0";"3.774316"
"2500.0";"3.624992"
"2510.0";"3.563329"
"2520.0";"3.802138"
"2530.0";"4.016725"
"2540.0";"3.931055"
"2550.0";"3.752878"
"2560.0";"3.694353"
"2570.0";"3.541795"
"2580.0";"3.481712"
"2590.0";"3.525253"
"2600.0";"3.660477"
"2610.0";"3.672688"
"2620.0";"3.689517"
"2630.0";"3.704102"
"2640.0";"3.704345"
"2650.0";"3.777405"
"2660.0";"3.523377"
"2670.0";"3.362545"
"2680.0";"3.355778"
"2690.0";"2.971338"
"2700.0";"2.864399"
"2710.0";"3.33699"
"2720.0";"3.396729"
"2730.0";"3.367615"
"2740.0";"3.261883"
"2750.0";"3.373455"
"2760.0";"3.678794"
"2770.0";"3.599768"
"2780.0";"3.282611"
"2790.0";"3.158451"
"2800.0";"3.174088"
"2810.0";"3.031908"
"2820.0";"2.932215"
"2830.0";"3.160736"
"2840.0";"3.039423"
"2850.0";"3.179526"
"2860.0";"3.328466"
"2870.0";"3.082824"
"2880.0";"3.135142"
"2890.0";"2.934151"
"2900.0";"2.680125"
"2910.0";"2.858822"
"2920.0";"2.870838"
"2930.0";"2.713703"
"2940.0";"2.916945"
"2950.0";"3.014035"
"2960.0";"3.189737"
"2970.0";"3.330333"
"2980.0";"3.829074"
"2990.0";"3.86414"
"3000.0";"3.890324"
"3010.0";"3.989124"
"3020.0";"3.945644"
"3030.0";"3.885196"
"3040.0";"4.287653"
"3050.0";"4.36605"
"3060.0";"4.119855"
"3070.0";"4.233238"
"3080.0";"4.150968"
"3090.0";"4.236682"
"3100.0";"4.352757"
