# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"2.75621"
"10.0";"2.707453"
"20.0";"2.838372"
"30.0";"2.823828"
"40.0";"2.841261"
"50.0";"2.898038"
"60.0";"2.766594"
"70.0";"2.808854"
"80.0";"2.893471"
"90.0";"2.723299"
"100.0";"2.775073"
"110.0";"2.64801"
"120.0";"2.69534"
"130.0";"2.784005"
"140.0";"2.809406"
"150.0";"2.814806"
"160.0";"2.826635"
"170.0";"2.836818"
"180.0";"2.800954"
"190.0";"2.803351"
"200.0";"2.885308"
"210.0";"2.673426"
"220.0";"2.627989"
"230.0";"2.76384"
"240.0";"2.745647"
"250.0";"2.931331"
"260.0";"3.237775"
"270.0";"3.07027"
"280.0";"3.037377"
"290.0";"3.000339"
"300.0";"3.035845"
"310.0";"2.877626"
"320.0";"2.916045"
"330.0";"2.987299"
"340.0";"2.964795"
"350.0";"2.988972"
"360.0";"2.977734"
"370.0";"2.848275"
"380.0";"2.66972"
"390.0";"2.736983"
"400.0";"2.735027"
"410.0";"2.779244"
"420.0";"3.004046"
"430.0";"2.984542"
"440.0";"2.820462"
"450.0";"2.781616"
"460.0";"2.762504"
"470.0";"2.728328"
"480.0";"2.707498"
"490.0";"2.878321"
"500.0";"2.907912"
"510.0";"2.857924"
"520.0";"2.970026"
"530.0";"3.109566"
"540.0";"2.997048"
"550.0";"3.106279"
"560.0";"2.974758"
"570.0";"2.919718"
"580.0";"2.895089"
"590.0";"3.03851"
"600.0";"3.089573"
"610.0";"3.035929"
"620.0";"2.996796"
"630.0";"3.149886"
"640.0";"3.161738"
"650.0";"3.440491"
"660.0";"3.442957"
"670.0";"3.288233"
"680.0";"3.313873"
"690.0";"3.357623"
"700.0";"3.617432"
"710.0";"3.644176"
"720.0";"3.847653"
"730.0";"3.482534"
"740.0";"3.652742"
"750.0";"3.563065"
"760.0";"3.550528"
"770.0";"3.516866"
"780.0";"3.468796"
"790.0";"3.449287"
"800.0";"3.398257"
"810.0";"3.464021"
"820.0";"3.517914"
"830.0";"3.477086"
"840.0";"3.56544"
"850.0";"3.578523"
"860.0";"3.707308"
"870.0";"3.931087"
"880.0";"4.120388"
"890.0";"4.045157"
"900.0";"4.173203"
"910.0";"4.103287"
"920.0";"4.137578"
"930.0";"4.111823"
"940.0";"4.093857"
"950.0";"4.057001"
"960.0";"4.099515"
"970.0";"4.029585"
"980.0";"4.091292"
"990.0";"4.041698"
"1000.0";"3.929384"
"1010.0";"4.248477"
"1020.0";"4.186518"
"1030.0";"4.307938"
"1040.0";"4.141981"
"1050.0";"4.246233"
"1060.0";"4.277205"
"1070.0";"4.195423"
"1080.0";"4.130714"
"1090.0";"4.160453"
"1100.0";"4.285037"
"1110.0";"4.324875"
"1120.0";"4.472994"
"1130.0";"4.439798"
"1140.0";"4.41058"
"1150.0";"4.55893"
"1160.0";"4.388597"
"1170.0";"4.377072"
"1180.0";"4.443748"
"1190.0";"4.455101"
"1200.0";"4.390224"
"1210.0";"4.403636"
"1220.0";"4.378546"
"1230.0";"4.52883"
"1240.0";"4.426797"
"1250.0";"4.440262"
"1260.0";"4.438515"
"1270.0";"4.49018"
"1280.0";"4.388741"
"1290.0";"4.30868"
"1300.0";"4.370152"
"1310.0";"4.434488"
"1320.0";"4.515346"
"1330.0";"4.510519"
"1340.0";"4.449043"
"1350.0";"4.529392"
"1360.0";"4.598449"
"1370.0";"4.605804"
"1380.0";"4.740335"
"1390.0";"4.627935"
"1400.0";"4.710777"
"1410.0";"4.628542"
"1420.0";"4.501768"
"1430.0";"4.50511"
"1440.0";"4.376182"
"1450.0";"4.500792"
"1460.0";"4.142353"
"1470.0";"4.311073"
"1480.0";"4.304193"
"1490.0";"4.008368"
"1500.0";"4.015245"
"1510.0";"3.960737"
"1520.0";"3.894496"
"1530.0";"4.003253"
"1540.0";"3.951332"
"1550.0";"3.692191"
"1560.0";"3.795797"
"1570.0";"3.896379"
"1580.0";"3.788094"
"1590.0";"3.97974"
"1600.0";"3.877846"
"1610.0";"3.99092"
"1620.0";"3.873383"
"1630.0";"3.675756"
"1640.0";"3.736538"
"1650.0";"3.628597"
"1660.0";"3.545283"
"1670.0";"3.609995"
"1680.0";"3.759704"
"1690.0";"3.782934"
"1700.0";"3.592976"
"1710.0";"3.518601"
"1720.0";"3.636472"
"1730.0";"3.676149"
"1740.0";"3.817205"
"1750.0";"3.830131"
"1760.0";"3.919421"
"1770.0";"3.973656"
"1780.0";"3.765718"
"1790.0";"3.809283"
"1800.0";"3.941551"
"1810.0";"3.921685"
"1820.0";"3.950943"
"1830.0";"4.177975"
"1840.0";"4.144304"
"1850.0";"4.112178"
"1860.0";"4.278225"
"1870.0";"4.345414"
"1880.0";"4.253154"
"1890.0";"4.154799"
"1900.0";"4.271486"
"1910.0";"4.324656"
"1920.0";"4.384607"
"1930.0";"4.237701"
"1940.0";"4.361659"
"1950.0";"4.472208"
"1960.0";"4.457228"
"1970.0";"4.453093"
"1980.0";"4.359759"
"1990.0";"4.451201"
"2000.0";"4.337951"
"2010.0";"4.347785"
"2020.0";"4.319869"
"2030.0";"4.212567"
"2040.0";"4.304497"
"2050.0";"4.192661"
"2060.0";"4.295599"
"2070.0";"4.299342"
"2080.0";"4.427348"
"2090.0";"4.177402"
"2100.0";"4.19997"
"2110.0";"4.098349"
"2120.0";"4.333595"
"2130.0";"4.185038"
"2140.0";"4.19909"
"2150.0";"4.248235"
"2160.0";"4.202987"
"2170.0";"4.303923"
"2180.0";"4.319413"
"2190.0";"4.193608"
"2200.0";"4.315272"
"2210.0";"4.323122"
"2220.0";"4.401223"
"2230.0";"4.417676"
"2240.0";"4.46724"
"2250.0";"4.247783"
"2260.0";"4.425795"
"2270.0";"4.387334"
"2280.0";"4.291909"
"2290.0";"4.240551"
"2300.0";"4.267353"
"2310.0";"4.077865"
"2320.0";"4.076174"
"2330.0";"3.884922"
"2340.0";"3.866683"
