# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"1.905959"
"10.0";"1.93769"
"20.0";"1.918751"
"30.0";"2.025346"
"40.0";"2.068502"
"50.0";"1.988671"
"60.0";"1.918705"
"70.0";"1.894343"
"80.0";"2.315172"
"90.0";"2.203845"
"100.0";"2.123766"
"110.0";"2.298182"
"120.0";"2.365767"
"130.0";"2.796645"
"140.0";"2.620731"
"150.0";"2.421272"
"160.0";"2.590569"
"170.0";"2.366541"
"180.0";"2.101984"
"190.0";"1.94329"
"200.0";"2.239914"
"210.0";"2.46582"
"220.0";"2.418128"
"230.0";"2.233122"
"240.0";"2.270804"
"250.0";"2.410166"
"260.0";"2.334297"
"270.0";"2.132847"
"280.0";"2.307051"
"290.0";"2.284749"
"300.0";"2.398897"
"310.0";"2.249572"
"320.0";"2.282205"
"330.0";"2.218608"
"340.0";"2.520227"
"350.0";"2.653294"
"360.0";"2.665427"
"370.0";"2.977077"
"380.0";"3.018811"
"390.0";"3.101175"
"400.0";"3.161549"
"410.0";"2.84821"
"420.0";"2.86725"
"430.0";"3.053386"
"440.0";"3.205121"
"450.0";"3.056274"
"460.0";"2.848684"
"470.0";"2.917709"
"480.0";"3.20068"
"490.0";"3.424367"
"500.0";"3.262378"
"510.0";"3.128953"
"520.0";"3.017694"
"530.0";"3.168314"
"540.0";"3.16855"
"550.0";"3.309885"
"560.0";"3.469714"
"570.0";"3.217471"
"580.0";"3.275716"
"590.0";"3.202285"
"600.0";"3.333957"
"610.0";"3.392855"
"620.0";"3.509087"
"630.0";"3.804291"
"640.0";"3.551969"
"650.0";"3.483878"
"660.0";"3.413108"
"670.0";"3.444582"
"680.0";"3.369588"
"690.0";"3.268919"
"700.0";"3.545184"
"710.0";"3.571238"
"720.0";"3.090113"
"730.0";"3.027942"
"740.0";"3.041534"
"750.0";"3.13798"
"760.0";"2.998318"
"770.0";"3.050238"
"780.0";"3.038211"
"790.0";"3.075884"
"800.0";"2.974601"
"810.0";"2.920319"
"820.0";"3.185409"
"830.0";"3.032809"
"840.0";"2.842103"
"850.0";"2.702277"
"860.0";"2.522741"
"870.0";"2.381201"
"880.0";"2.579144"
"890.0";"2.33731"
"900.0";"2.270107"
"910.0";"2.421602"
"920.0";"1.977775"
"930.0";"2.643039"
"940.0";"3.098451"
"950.0";"3.022356"
"960.0";"2.654302"
"970.0";"2.535985"
"980.0";"2.213792"
"990.0";"2.13853"
