# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"1060.0";"160.76"
"1070.0";"160.984"
"1080.0";"161.449"
"1090.0";"158.451"
"1100.0";"160.49"
"1110.0";"164.211"
"1120.0";"161.835"
"1130.0";"160.002"
"1140.0";"161.314"
"1150.0";"160.472"
"1160.0";"159.44"
"1170.0";"160.485"
"1180.0";"159.248"
"1190.0";"158.878"
"1200.0";"159.774"
"1210.0";"160.964"
"1220.0";"159.076"
"1230.0";"159.407"
"1240.0";"159.893"
"1250.0";"159.135"
"1260.0";"161.61"
"1270.0";"158.68"
"1280.0";"158.366"
"1290.0";"159.477"
"1300.0";"159.117"
"1310.0";"159.357"
"1320.0";"162.422"
"1330.0";"161.085"
"1340.0";"161.781"
"1350.0";"162.16"
"1360.0";"162.234"
"1370.0";"160.09"
"1380.0";"160.034"
"1390.0";"158.034"
"1400.0";"159.43"
"1410.0";"160.468"
"1420.0";"159.132"
"1430.0";"161.319"
"1440.0";"158.797"
"1450.0";"160.885"
"1460.0";"162.085"
"1470.0";"162.421"
"1480.0";"163.398"
"1490.0";"161.324"
"1500.0";"159.883"
"1510.0";"160.653"
"1520.0";"159.55"
"1530.0";"161.932"
"1540.0";"160.222"
"1550.0";"160.956"
"1560.0";"160.244"
"1570.0";"159.771"
"1580.0";"157.964"
"1590.0";"158.981"
"1600.0";"158.901"
"1610.0";"159.631"
"1620.0";"160.538"
"1630.0";"160.286"
"1640.0";"162.473"
"1650.0";"158.027"
"1660.0";"157.552"
"1670.0";"159.18"
"1680.0";"161.299"
"1690.0";"159.145"
"1700.0";"157.945"
"1710.0";"160.463"
"1720.0";"160.371"
"1730.0";"158.534"
"1740.0";"160.422"
"1750.0";"157.939"
"1760.0";"160.786"
"1770.0";"162.109"
"1780.0";"157.482"
"1790.0";"156.791"
"1800.0";"160.602"
"1810.0";"160.37"
"1820.0";"160.234"
"1830.0";"159.072"
"1840.0";"159.966"
"1850.0";"157.2"
"1860.0";"156.553"
"1870.0";"156.596"
"1880.0";"158.6"
"1890.0";"157.486"
"1900.0";"158.348"
"1910.0";"158.474"
"1920.0";"156.042"
"1930.0";"158.042"
"1940.0";"158.389"
"1950.0";"158.456"
"1960.0";"158.599"
"1970.0";"156.994"
"1980.0";"156.344"
"1990.0";"157.648"
"2000.0";"158.785"
"2010.0";"158.996"
"2020.0";"160.647"
"2030.0";"156.462"
"2040.0";"156.335"
"2050.0";"157.424"
"2060.0";"157.775"
"2070.0";"158.746"
"2080.0";"157.18"
"2090.0";"158.37"
"2100.0";"159.414"
"2110.0";"156.638"
"2120.0";"157.768"
"2130.0";"158.963"
"2140.0";"157.622"
"2150.0";"156.884"
"2160.0";"156.58"
"2170.0";"155.745"
"2180.0";"158.803"
"2190.0";"157.725"
"2200.0";"156.842"
"2210.0";"160.712"
"2220.0";"159.988"
"2230.0";"158.341"
"2240.0";"160.234"
"2250.0";"160.925"
"2260.0";"158.834"
"2270.0";"158.778"
"2280.0";"158.796"
"2290.0";"158.113"
"2300.0";"158.313"
"2310.0";"158.585"
"2320.0";"155.52"
"2330.0";"158.612"
"2340.0";"155.593"
"2350.0";"158.105"
"2360.0";"158.303"
"2370.0";"157.356"
"2380.0";"158.276"
"2390.0";"157.419"
"2400.0";"157.517"
"2410.0";"158.63"
"2420.0";"158.271"
"2430.0";"158.842"
"2440.0";"156.181"
"2450.0";"157.769"
"2460.0";"159.705"
"2470.0";"158.57"
"2480.0";"157.88"
"2490.0";"157.501"
"2500.0";"156.928"
"2510.0";"157.127"
"2520.0";"157.133"
"2530.0";"156.869"
"2540.0";"160.332"
"2550.0";"157.601"
"2560.0";"158.884"
"2570.0";"158.901"
"2580.0";"156.721"
"2590.0";"157.478"
"2600.0";"157.116"
"2610.0";"157.833"
"2620.0";"158.736"
"2630.0";"158.16"
"2640.0";"156.525"
"2650.0";"157.669"
"2660.0";"157.18"
"2670.0";"157.87"
"2680.0";"159.431"
"2690.0";"157.855"
"2700.0";"158.829"
"2710.0";"158.985"
"2720.0";"161.436"
"2730.0";"159.498"
"2740.0";"158.546"
"2750.0";"159.784"
"2760.0";"159.989"
"2770.0";"156.74"
"2780.0";"159.111"
"2790.0";"160.338"
"2800.0";"161.15"
"2810.0";"158.645"
"2820.0";"157.214"
"2830.0";"158.223"
"2840.0";"155.587"
"2850.0";"158.017"
"2860.0";"157.378"
"2870.0";"159.148"
"2880.0";"158.174"
"2890.0";"156.831"
"2900.0";"157.775"
"2910.0";"157.591"
"2920.0";"158.925"
"2930.0";"159.954"
"2940.0";"158.921"
"2950.0";"159.061"
"2960.0";"157.809"
"2970.0";"159.664"
"2980.0";"158.413"
"2990.0";"157.786"
"3000.0";"158.423"
"3010.0";"156.694"
"3020.0";"158.89"
"3030.0";"159.302"
"3040.0";"157.963"
"3050.0";"159.996"
"3060.0";"158.416"
"3070.0";"157.543"
"3080.0";"158.275"
"3090.0";"158.35"
"3100.0";"157.206"
"3110.0";"156.594"
"3120.0";"157.672"
"3130.0";"158.129"
"3140.0";"158.933"
"3150.0";"156.95"
"3160.0";"155.654"
"3170.0";"158.987"
"3180.0";"157.405"
"3190.0";"157.909"
"3200.0";"158.468"
"3210.0";"158.021"
"3220.0";"154.826"
"3230.0";"158.426"
"3240.0";"158.302"
"3250.0";"159.622"
"3260.0";"159.186"
"3270.0";"156.961"
"3280.0";"157.965"
"3290.0";"160.984"
"3300.0";"159.667"
"3310.0";"158.644"
"3320.0";"158.247"
"3330.0";"156.375"
"3340.0";"160.23"
"3350.0";"157.581"
"3360.0";"159.341"
"3370.0";"156.178"
"3380.0";"158.429"
"3390.0";"157.609"
"3400.0";"159.023"
"3410.0";"156.973"
"3420.0";"157.369"
"3430.0";"156.327"
"3440.0";"157.529"
"3450.0";"157.679"
"3460.0";"158.708"
"3470.0";"160.912"
"3480.0";"156.501"
"3490.0";"156.507"
"3500.0";"156.09"
"3510.0";"158.525"
"3520.0";"158.826"
"3530.0";"158.43"
"3540.0";"158.32"
"3550.0";"156.799"
"3560.0";"157.065"
"3570.0";"156.457"
"3580.0";"156.296"
"3590.0";"154.593"
"3600.0";"157.375"
"3610.0";"156.461"
"3620.0";"159.514"
"3630.0";"157.0"
"3640.0";"157.604"
"3650.0";"157.031"
"3660.0";"156.888"
"3670.0";"156.553"
"3680.0";"158.321"
"3690.0";"159.893"
"3700.0";"160.391"
"3710.0";"159.925"
"3720.0";"158.681"
"3730.0";"158.423"
"3740.0";"158.799"
"3750.0";"158.839"
"3760.0";"157.021"
"3770.0";"154.724"
"3780.0";"156.926"
"3790.0";"157.45"
"3800.0";"156.523"
"3810.0";"157.979"
"3820.0";"159.037"
"3830.0";"155.639"
"3840.0";"156.024"
"3850.0";"157.353"
"3860.0";"155.783"
"3870.0";"157.68"
"3880.0";"155.251"
"3890.0";"155.836"
"3900.0";"157.938"
"3910.0";"155.809"
"3920.0";"155.585"
"3930.0";"157.706"
"3940.0";"157.508"
"3950.0";"156.892"
"3960.0";"157.109"
"3970.0";"157.662"
"3980.0";"158.175"
"3990.0";"156.739"
"4000.0";"155.546"
"4010.0";"157.625"
"4020.0";"154.669"
"4030.0";"159.458"
"4040.0";"159.008"
"4050.0";"158.278"
"4060.0";"154.422"
"4070.0";"157.162"
"4080.0";"156.48"
"4090.0";"155.764"
"4100.0";"156.216"
"4110.0";"155.178"
"4120.0";"156.206"
"4130.0";"157.183"
"4140.0";"156.628"
"4150.0";"156.489"
"4160.0";"155.643"
"4170.0";"157.749"
"4180.0";"155.214"
"4190.0";"155.086"
"4200.0";"156.573"
"4210.0";"158.652"
"4220.0";"155.182"
"4230.0";"159.526"
"4240.0";"158.732"
"4250.0";"157.686"
"4260.0";"157.686"
"4270.0";"159.433"
"4280.0";"157.24"
"4290.0";"159.229"
"4300.0";"159.541"
"4310.0";"158.46"
"4320.0";"154.546"
"4330.0";"157.603"
"4340.0";"157.654"
"4350.0";"156.814"
"4360.0";"157.297"
"4370.0";"155.193"
"4380.0";"154.904"
"4390.0";"155.696"
"4400.0";"155.737"
"4410.0";"157.482"
"4420.0";"157.41"
"4430.0";"154.962"
"4440.0";"156.914"
"4450.0";"155.228"
"4460.0";"156.937"
"4470.0";"155.574"
"4480.0";"157.083"
"4490.0";"156.547"
"4500.0";"156.673"
"4510.0";"155.383"
"4520.0";"155.551"
"4530.0";"155.338"
"4540.0";"156.666"
"4550.0";"156.886"
"4560.0";"156.201"
"4570.0";"158.46"
"4580.0";"154.675"
"4590.0";"156.732"
"4600.0";"157.053"
"4610.0";"156.952"
"4620.0";"157.026"
"4630.0";"155.089"
"4640.0";"154.561"
"4650.0";"156.915"
"4660.0";"157.497"
"4670.0";"155.556"
"4680.0";"158.604"
"4690.0";"157.835"
"4700.0";"153.915"
"4710.0";"158.069"
"4720.0";"157.341"
"4730.0";"156.245"
"4740.0";"156.543"
"4750.0";"155.489"
"4760.0";"156.209"
"4770.0";"156.985"
"4780.0";"155.454"
"4790.0";"155.202"
"4800.0";"159.303"
"4810.0";"156.17"
"4820.0";"154.458"
"4830.0";"158.273"
"4840.0";"157.313"
"4850.0";"155.983"
"4860.0";"157.558"
"4870.0";"154.453"
"4880.0";"155.427"
"4890.0";"158.399"
"4900.0";"157.807"
"4910.0";"158.33"
"4920.0";"156.511"
"4930.0";"156.769"
"4940.0";"156.173"
"4950.0";"156.518"
"4960.0";"156.432"
"4970.0";"157.885"
"4980.0";"154.634"
"4990.0";"159.909"
"5000.0";"157.99"
"5010.0";"159.377"
"5020.0";"158.088"
"5030.0";"157.537"
"5040.0";"154.413"
"5050.0";"155.415"
"5060.0";"156.879"
"5070.0";"157.73"
"5080.0";"156.821"
"5090.0";"156.247"
"5100.0";"153.993"
"5110.0";"156.537"
"5120.0";"152.884"
"5130.0";"155.871"
"5140.0";"155.02"
"5150.0";"156.979"
"5160.0";"155.15"
"5170.0";"158.005"
"5180.0";"157.355"
"5190.0";"157.209"
"5200.0";"158.114"
"5210.0";"157.674"
"5220.0";"155.623"
"5230.0";"158.428"
"5240.0";"158.759"
"5250.0";"159.03"
"5260.0";"160.353"
"5270.0";"158.696"
"5280.0";"159.134"
"5290.0";"158.621"
"5300.0";"157.618"
"5310.0";"157.626"
"5320.0";"157.755"
"5330.0";"156.414"
"5340.0";"156.699"
"5350.0";"157.868"
"5360.0";"158.194"
"5370.0";"161.32"
"5380.0";"160.56"
"5390.0";"161.272"
"5400.0";"161.642"
"5410.0";"161.99"
"5420.0";"160.094"
"5430.0";"160.226"
"5440.0";"161.737"
"5450.0";"158.624"
"5460.0";"159.493"
"5470.0";"159.859"
"5480.0";"161.505"
"5490.0";"160.228"
"5500.0";"157.772"
"5510.0";"157.042"
"5520.0";"158.301"
"5530.0";"159.414"
"5540.0";"158.112"
"5550.0";"159.333"
"5560.0";"157.982"
"5570.0";"159.79"
"5580.0";"162.272"
"5590.0";"160.094"
"5600.0";"159.101"
"5610.0";"159.081"
"5620.0";"157.382"
"5630.0";"159.031"
"5640.0";"159.187"
"5650.0";"158.091"
"5660.0";"157.152"
"5670.0";"160.54"
"5680.0";"160.804"
"5690.0";"157.983"
"5700.0";"160.42"
"5710.0";"159.955"
"5720.0";"158.494"
"5730.0";"159.561"
"5740.0";"161.768"
"5750.0";"162.33"
"5760.0";"157.617"
"5770.0";"159.414"
"5780.0";"156.92"
"5790.0";"156.734"
"5800.0";"157.296"
"5810.0";"161.947"
"5820.0";"157.159"
"5830.0";"157.059"
"5840.0";"157.055"
"5850.0";"156.088"
"5860.0";"156.944"
"5870.0";"156.939"
"5880.0";"157.051"
"5890.0";"158.258"
"5900.0";"160.045"
"5910.0";"158.982"
"5920.0";"157.96"
"5930.0";"158.644"
"5940.0";"160.22"
"5950.0";"159.246"
"5960.0";"157.286"
"5970.0";"160.014"
"5980.0";"158.586"
"5990.0";"157.387"
"6000.0";"161.08"
"6010.0";"162.318"
"6020.0";"159.007"
"6030.0";"160.317"
"6040.0";"160.992"
"6050.0";"158.642"
"6060.0";"161.247"
"6070.0";"156.643"
"6080.0";"158.406"
"6090.0";"158.299"
"6100.0";"157.405"
"6110.0";"158.19"
"6120.0";"157.491"
"6130.0";"160.185"
"6140.0";"158.507"
"6150.0";"160.97"
"6160.0";"159.006"
"6170.0";"160.112"
"6180.0";"161.961"
"6190.0";"162.225"
"6200.0";"160.853"
"6210.0";"161.586"
"6220.0";"160.768"
"6230.0";"162.212"
"6240.0";"162.118"
"6250.0";"162.43"
"6260.0";"161.059"
"6270.0";"160.437"
"6280.0";"162.406"
"6290.0";"160.127"
"6300.0";"158.11"
"6310.0";"161.732"
"6320.0";"158.485"
"6330.0";"160.529"
"6340.0";"157.454"
"6350.0";"158.531"
"6360.0";"160.417"
"6370.0";"157.141"
"6380.0";"158.937"
"6390.0";"156.792"
"6400.0";"157.417"
"6410.0";"155.871"
"6420.0";"158.447"
"6430.0";"155.865"
"6440.0";"157.226"
"6450.0";"157.244"
"6460.0";"157.829"
"6470.0";"157.762"
"6480.0";"159.834"
"6490.0";"159.271"
"6500.0";"160.292"
"6510.0";"157.209"
"6520.0";"160.246"
"6530.0";"158.936"
"6540.0";"159.367"
"6550.0";"159.77"
"6560.0";"157.18"
"6570.0";"159.459"
"6580.0";"158.38"
"6590.0";"157.572"
"6600.0";"158.975"
"6610.0";"160.864"
"6620.0";"159.947"
"6630.0";"158.937"
"6640.0";"157.494"
"6650.0";"156.645"
"6660.0";"160.215"
"6670.0";"160.042"
"6680.0";"158.015"
"6690.0";"158.127"
"6700.0";"158.893"
"6710.0";"158.689"
"6720.0";"158.193"
"6730.0";"158.319"
"6740.0";"159.042"
"6750.0";"159.293"
"6760.0";"159.753"
"6770.0";"159.293"
"6780.0";"159.006"
"6790.0";"158.522"
"6800.0";"158.25"
"6810.0";"157.597"
"6820.0";"155.256"
"6830.0";"157.04"
"6840.0";"156.942"
"6850.0";"158.213"
"6860.0";"158.972"
"6870.0";"161.368"
"6880.0";"161.097"
"6890.0";"161.304"
"6900.0";"158.32"
"6910.0";"156.737"
"6920.0";"158.034"
"6930.0";"159.393"
"6940.0";"159.588"
"6950.0";"160.347"
"6960.0";"158.15"
"6970.0";"157.629"
"6980.0";"158.536"
"6990.0";"156.328"
"7000.0";"159.955"
"7010.0";"156.081"
"7020.0";"157.378"
"7030.0";"156.861"
"7040.0";"160.057"
"7050.0";"156.687"
"7060.0";"157.543"
"7070.0";"161.098"
"7080.0";"161.259"
"7090.0";"160.086"
"7100.0";"161.228"
"7110.0";"161.243"
"7120.0";"159.979"
"7130.0";"158.963"
"7140.0";"155.661"
"7150.0";"157.763"
"7160.0";"159.183"
"7170.0";"159.487"
"7180.0";"160.253"
"7190.0";"160.154"
"7200.0";"160.943"
"7210.0";"160.758"
"7220.0";"157.059"
"7230.0";"157.558"
"7240.0";"161.327"
"7250.0";"160.207"
"7260.0";"161.327"
"7270.0";"158.628"
"7280.0";"159.316"
"7290.0";"159.918"
"7300.0";"158.223"
"7310.0";"161.439"
"7320.0";"159.994"
"7330.0";"160.63"
"7340.0";"159.237"
"7350.0";"161.023"
"7360.0";"160.404"
"7370.0";"163.196"
"7380.0";"159.791"
"7390.0";"159.906"
"7400.0";"160.089"
"7410.0";"161.067"
"7420.0";"162.409"
"7430.0";"162.014"
"7440.0";"160.307"
"7450.0";"162.609"
"7460.0";"163.177"
"7470.0";"161.294"
"7480.0";"160.529"
"7490.0";"160.025"
"7500.0";"155.953"
"7510.0";"158.311"
"7520.0";"158.045"
"7530.0";"161.05"
"7540.0";"161.849"
"7550.0";"161.164"
"7560.0";"160.178"
"7570.0";"159.462"
"7580.0";"157.484"
"7590.0";"159.734"
"7600.0";"159.087"
"7610.0";"161.299"
"7620.0";"159.522"
"7630.0";"157.611"
"7640.0";"157.84"
"7650.0";"157.794"
"7660.0";"157.513"
"7670.0";"157.207"
"7680.0";"160.789"
"7690.0";"161.063"
"7700.0";"161.707"
"7710.0";"162.772"
"7720.0";"160.132"
"7730.0";"158.669"
"7740.0";"160.066"
"7750.0";"159.939"
"7760.0";"160.157"
"7770.0";"158.415"
"7780.0";"155.102"
"7790.0";"158.411"
"7800.0";"158.441"
"7810.0";"155.979"
"7820.0";"159.777"
"7830.0";"158.429"
"7840.0";"161.234"
"7850.0";"161.625"
"7860.0";"161.974"
"7870.0";"162.288"
"7880.0";"159.617"
"7890.0";"159.782"
"7900.0";"160.514"
"7910.0";"159.708"
"7920.0";"160.277"
"7930.0";"160.206"
"7940.0";"160.245"
"7950.0";"160.938"
"7960.0";"161.444"
"7970.0";"160.745"
"7980.0";"158.422"
"7990.0";"161.01"
"8000.0";"157.537"
"8010.0";"159.813"
"8020.0";"158.628"
"8030.0";"159.788"
"8040.0";"156.439"
"8050.0";"158.211"
"8060.0";"158.056"
"8070.0";"158.711"
"8080.0";"157.675"
"8090.0";"158.46"
"8100.0";"158.888"
"8110.0";"160.255"
"8120.0";"157.329"
"8130.0";"159.093"
"8140.0";"159.068"
"8150.0";"159.251"
"8160.0";"156.791"
"8170.0";"158.334"
"8180.0";"158.232"
"8190.0";"160.662"
"8200.0";"159.788"
"8210.0";"159.927"
"8220.0";"155.014"
"8230.0";"158.98"
"8240.0";"157.747"
"8250.0";"158.599"
"8260.0";"157.922"
"8270.0";"156.892"
"8280.0";"159.264"
"8290.0";"158.328"
"8300.0";"156.604"
"8310.0";"158.288"
"8320.0";"159.138"
"8330.0";"158.346"
"8340.0";"159.524"
"8350.0";"158.62"
"8360.0";"158.733"
"8370.0";"158.471"
"8380.0";"158.087"
"8390.0";"158.574"
"8400.0";"158.179"
"8410.0";"161.42"
"8420.0";"159.756"
"8430.0";"157.936"
"8440.0";"159.576"
"8450.0";"157.57"
"8460.0";"160.031"
"8470.0";"158.412"
"8480.0";"156.379"
"8490.0";"156.83"
"8500.0";"157.765"
"8510.0";"158.121"
"8520.0";"159.452"
"8530.0";"158.419"
"8540.0";"155.865"
"8550.0";"160.103"
"8560.0";"159.196"
"8570.0";"159.252"
"8580.0";"159.683"
"8590.0";"160.318"
"8600.0";"157.167"
"8610.0";"157.067"
"8620.0";"157.051"
"8630.0";"158.905"
"8640.0";"159.288"
"8650.0";"158.512"
"8660.0";"158.514"
"8670.0";"160.185"
"8680.0";"159.164"
"8690.0";"157.396"
"8700.0";"159.232"
"8710.0";"156.174"
"8720.0";"159.686"
"8730.0";"159.683"
"8740.0";"160.273"
"8750.0";"160.65"
"8760.0";"158.335"
"8770.0";"158.002"
"8780.0";"159.158"
"8790.0";"160.739"
"8800.0";"161.765"
"8810.0";"156.729"
"8820.0";"157.092"
"8830.0";"158.334"
"8840.0";"156.516"
"8850.0";"159.175"
"8860.0";"157.087"
"8870.0";"159.739"
"8880.0";"155.97"
"8890.0";"158.234"
"8900.0";"159.394"
"8910.0";"157.003"
"8920.0";"157.057"
"8930.0";"155.812"
"8940.0";"157.03"
"8950.0";"156.702"
"8960.0";"159.124"
"8970.0";"157.563"
"8980.0";"159.831"
"8990.0";"159.188"
"9000.0";"158.141"
"9010.0";"158.739"
"9020.0";"157.643"
"9030.0";"161.202"
"9040.0";"161.647"
"9050.0";"160.702"
"9060.0";"161.842"
"9070.0";"161.485"
"9080.0";"159.13"
"9090.0";"160.663"
"9100.0";"159.999"
"9110.0";"161.614"
"9120.0";"160.896"
"9130.0";"159.624"
"9140.0";"159.733"
"9150.0";"160.589"
"9160.0";"155.721"
"9170.0";"160.073"
"9180.0";"160.329"
"9190.0";"157.825"
"9200.0";"156.968"
"9210.0";"161.623"
"9220.0";"158.945"
"9230.0";"159.341"
"9240.0";"157.85"
"9250.0";"158.21"
"9260.0";"158.35"
"9270.0";"157.453"
"9280.0";"156.234"
"9290.0";"160.406"
"9300.0";"161.633"
"9310.0";"159.334"
"9320.0";"160.705"
"9330.0";"157.442"
"9340.0";"158.142"
"9350.0";"160.183"
"9360.0";"157.734"
"9370.0";"159.903"
"9380.0";"159.917"
"9390.0";"158.628"
"9400.0";"156.865"
"9410.0";"157.773"
"9420.0";"159.553"
"9430.0";"158.38"
"9440.0";"158.204"
"9450.0";"157.737"
"9460.0";"158.924"
"9470.0";"161.981"
"9480.0";"160.471"
"9490.0";"156.659"
"9500.0";"160.578"
"9510.0";"157.627"
"9520.0";"157.685"
"9530.0";"155.099"
"9540.0";"159.311"
"9550.0";"158.908"
"9560.0";"157.808"
"9570.0";"159.04"
"9580.0";"156.417"
"9590.0";"157.904"
"9600.0";"159.675"
"9610.0";"159.947"
"9620.0";"160.357"
"9630.0";"159.722"
"9640.0";"158.293"
"9650.0";"155.383"
"9660.0";"158.168"
"9670.0";"158.248"
"9680.0";"158.888"
"9690.0";"158.581"
"9700.0";"157.344"
"9710.0";"156.883"
"9720.0";"157.315"
"9730.0";"158.704"
"9740.0";"158.082"
"9750.0";"158.584"
"9760.0";"157.831"
"9770.0";"159.924"
"9780.0";"159.038"
"9790.0";"159.916"
"9800.0";"157.417"
"9810.0";"159.186"
"9820.0";"158.727"
"9830.0";"157.59"
"9840.0";"158.433"
"9850.0";"158.479"
"9860.0";"157.443"
"9870.0";"159.306"
"9880.0";"157.765"
"9890.0";"160.368"
"9900.0";"159.482"
"9910.0";"160.001"
"9920.0";"160.625"
"9930.0";"160.614"
"9940.0";"160.105"
"9950.0";"158.752"
"9960.0";"159.117"
"9970.0";"160.214"
"9980.0";"159.385"
"9990.0";"160.425"
"10000.0";"158.861"
"10010.0";"160.81"
"10020.0";"159.366"
"10030.0";"156.673"
"10040.0";"159.448"
"10050.0";"160.03"
"10060.0";"159.94"
"10070.0";"155.892"
"10080.0";"158.766"
"10090.0";"164.214"
"10100.0";"158.277"
"10110.0";"160.122"
"10120.0";"162.169"
"10130.0";"161.29"
"10140.0";"161.026"
"10150.0";"160.952"
"10160.0";"161.752"
"10170.0";"161.273"
"10180.0";"161.151"
"10190.0";"160.895"
"10200.0";"157.297"
"10210.0";"158.068"
"10220.0";"157.813"
"10230.0";"158.847"
"10240.0";"160.925"
"10250.0";"161.714"
"10260.0";"160.053"
"10270.0";"161.345"
"10280.0";"161.982"
"10290.0";"161.35"
"10300.0";"160.76"
"10310.0";"156.21"
"10320.0";"158.911"
"10330.0";"159.195"
"10340.0";"157.005"
"10350.0";"159.074"
"10360.0";"162.189"
"10370.0";"158.404"
"10380.0";"158.407"
"10390.0";"156.588"
"10400.0";"158.99"
"10410.0";"158.661"
"10420.0";"160.609"
"10430.0";"160.469"
"10440.0";"159.208"
"10450.0";"158.883"
"10460.0";"157.991"
"10470.0";"157.946"
"10480.0";"160.13"
"10490.0";"160.322"
"10500.0";"160.557"
"10510.0";"161.556"
"10520.0";"161.474"
"10530.0";"159.462"
"10540.0";"163.282"
"10550.0";"161.122"
"10560.0";"164.034"
"10570.0";"163.886"
"10580.0";"162.486"
"10590.0";"162.59"
"10600.0";"161.233"
"10610.0";"159.211"
"10620.0";"163.797"
"10630.0";"164.715"
"10640.0";"161.533"
"10650.0";"161.877"
"10660.0";"161.176"
"10670.0";"161.997"
"10680.0";"162.02"
"10690.0";"161.496"
"10700.0";"161.4"
"10710.0";"160.54"
"10720.0";"163.807"
"10730.0";"161.643"
"10740.0";"163.971"
"10750.0";"161.076"
"10760.0";"159.559"
"10770.0";"161.223"
"10780.0";"161.404"
"10790.0";"162.005"
"10800.0";"163.577"
"10810.0";"162.714"
"10820.0";"162.714"
"10830.0";"162.448"
"10840.0";"163.594"
"10850.0";"163.381"
"10860.0";"161.989"
"10870.0";"162.25"
"10880.0";"158.392"
"10890.0";"161.458"
"10900.0";"160.881"
"10910.0";"160.605"
"10920.0";"159.287"
"10930.0";"160.262"
"10940.0";"161.882"
"10950.0";"159.488"
"10960.0";"158.495"
"10970.0";"161.407"
"10980.0";"160.037"
"10990.0";"161.18"
"11000.0";"159.759"
"11010.0";"163.296"
"11020.0";"160.602"
"11030.0";"157.196"
"11040.0";"160.89"
"11050.0";"160.502"
"11060.0";"162.44"
"11070.0";"162.781"
"11080.0";"163.924"
"11090.0";"160.059"
"11100.0";"162.144"
"11110.0";"158.847"
"11120.0";"160.451"
"11130.0";"157.207"
"11140.0";"158.436"
"11150.0";"158.34"
"11160.0";"160.211"
"11170.0";"161.183"
"11180.0";"160.616"
"11190.0";"161.482"
"11200.0";"162.646"
"11210.0";"161.621"
"11220.0";"161.034"
"11230.0";"163.514"
"11240.0";"160.385"
"11250.0";"162.448"
"11260.0";"163.227"
"11270.0";"162.27"
"11280.0";"160.065"
"11290.0";"162.271"
"11300.0";"158.649"
"11310.0";"159.64"
"11320.0";"162.541"
"11330.0";"161.055"
"11340.0";"160.358"
"11350.0";"160.544"
"11360.0";"158.374"
"11370.0";"159.101"
"11380.0";"159.52"
"11390.0";"160.529"
"11400.0";"159.286"
"11410.0";"162.229"
"11420.0";"159.435"
"11430.0";"161.067"
"11440.0";"159.566"
"11450.0";"160.251"
"11460.0";"156.735"
"11470.0";"158.848"
"11480.0";"159.491"
"11490.0";"160.265"
"11500.0";"157.437"
"11510.0";"160.137"
"11520.0";"156.384"
"11530.0";"159.408"
