# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol17_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-outer_dimer_area"
"0.0";"2.742758"
"10.0";"2.996693"
"20.0";"2.858231"
"30.0";"2.429267"
"40.0";"2.070368"
"50.0";"2.21111"
"60.0";"2.389595"
"70.0";"2.466681"
"80.0";"2.452158"
"90.0";"2.85499"
"100.0";"2.666306"
"110.0";"2.765188"
"120.0";"2.51136"
"130.0";"2.687902"
"140.0";"2.682157"
"150.0";"2.59522"
"160.0";"2.520843"
"170.0";"2.65957"
"180.0";"2.670723"
"190.0";"2.945581"
"200.0";"3.161639"
"210.0";"3.546414"
"220.0";"3.573094"
"230.0";"3.578126"
"240.0";"3.733362"
"250.0";"3.681484"
"260.0";"3.421562"
"270.0";"3.161557"
"280.0";"3.292949"
"290.0";"3.414392"
"300.0";"3.406026"
"310.0";"3.456908"
"320.0";"3.698864"
"330.0";"3.492998"
"340.0";"3.302299"
"350.0";"3.302031"
"360.0";"3.15439"
"370.0";"3.230285"
"380.0";"3.278705"
"390.0";"3.342255"
"400.0";"3.792171"
"410.0";"3.982206"
"420.0";"3.774913"
"430.0";"4.29638"
"440.0";"4.076347"
"450.0";"4.037207"
"460.0";"4.073545"
"470.0";"4.072305"
"480.0";"4.148925"
"490.0";"3.975422"
"500.0";"4.080347"
"510.0";"3.848879"
"520.0";"3.664608"
"530.0";"3.562991"
"540.0";"3.336439"
"550.0";"3.495029"
"560.0";"3.694902"
"570.0";"3.420054"
"580.0";"3.335291"
"590.0";"3.000406"
"600.0";"3.019222"
"610.0";"3.137054"
"620.0";"3.148544"
"630.0";"3.233911"
"640.0";"3.37542"
"650.0";"3.560377"
"660.0";"3.571371"
"670.0";"3.71692"
"680.0";"3.948162"
"690.0";"3.7768"
"700.0";"3.87045"
"710.0";"3.801355"
"720.0";"3.890099"
"730.0";"3.797435"
"740.0";"3.670849"
"750.0";"3.653351"
"760.0";"3.938833"
"770.0";"3.591091"
"780.0";"3.964621"
"790.0";"4.044362"
"800.0";"4.066632"
"810.0";"3.949908"
"820.0";"3.80524"
"830.0";"3.873435"
"840.0";"3.681319"
"850.0";"3.702232"
"860.0";"3.772999"
"870.0";"3.844792"
"880.0";"3.82925"
"890.0";"4.007249"
"900.0";"4.200593"
"910.0";"4.519173"
