# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL5"
"0.0";"2.685583"
"10.0";"3.184378"
"20.0";"3.325349"
"30.0";"3.321217"
"40.0";"3.139529"
"50.0";"3.080785"
"60.0";"2.842952"
"70.0";"2.837731"
"80.0";"2.768642"
"90.0";"2.991539"
"100.0";"3.03168"
"110.0";"3.438973"
"120.0";"3.440151"
"130.0";"3.428375"
"140.0";"3.469564"
"150.0";"3.404072"
"160.0";"3.69139"
"170.0";"3.758477"
"180.0";"3.877186"
"190.0";"3.834712"
"200.0";"3.864697"
"210.0";"4.127793"
"220.0";"4.103427"
"230.0";"4.300885"
"240.0";"4.071113"
"250.0";"3.971838"
"260.0";"4.187898"
"270.0";"4.208178"
"280.0";"4.171547"
"290.0";"4.461259"
"300.0";"4.47745"
"310.0";"4.311018"
"320.0";"4.254752"
"330.0";"3.968442"
"340.0";"4.209752"
"350.0";"4.241846"
"360.0";"4.039362"
"370.0";"3.584101"
"380.0";"3.375409"
"390.0";"3.265203"
"400.0";"3.616889"
"410.0";"3.190303"
"420.0";"3.470725"
"430.0";"3.462541"
"440.0";"3.119369"
"450.0";"3.082543"
"460.0";"3.402872"
"470.0";"3.450345"
"480.0";"3.366506"
"490.0";"3.338022"
"500.0";"3.092816"
"510.0";"3.160789"
"520.0";"3.382528"
"530.0";"3.403911"
"540.0";"3.572335"
"550.0";"3.694541"
"560.0";"3.642406"
"570.0";"3.909046"
"580.0";"3.604211"
"590.0";"3.577149"
"600.0";"3.654869"
"610.0";"3.754761"
"620.0";"4.00631"
"630.0";"3.725587"
"640.0";"3.574791"
"650.0";"3.802981"
"660.0";"3.58099"
"670.0";"3.718454"
"680.0";"3.599652"
"690.0";"3.251392"
"700.0";"3.271356"
"710.0";"3.53125"
"720.0";"3.698172"
"730.0";"3.680866"
"740.0";"3.628499"
"750.0";"3.841342"
"760.0";"3.966899"
"770.0";"4.102821"
"780.0";"4.139568"
"790.0";"3.996312"
"800.0";"3.606729"
"810.0";"3.695472"
"820.0";"3.549871"
"830.0";"3.429372"
"840.0";"3.553462"
"850.0";"3.871884"
"860.0";"3.912494"
"870.0";"3.523979"
"880.0";"3.3592"
"890.0";"3.118958"
"900.0";"2.990562"
"910.0";"2.968587"
"920.0";"2.83277"
"930.0";"2.647584"
"940.0";"2.964855"
"950.0";"2.797898"
"960.0";"2.886546"
"970.0";"2.824056"
"980.0";"2.652501"
"990.0";"2.70616"
"1000.0";"2.817876"
"1010.0";"2.962881"
"1020.0";"2.695599"
"1030.0";"2.787154"
"1040.0";"2.694986"
"1050.0";"2.735222"
"1060.0";"2.793716"
"1070.0";"2.744304"
"1080.0";"3.139984"
"1090.0";"3.177141"
"1100.0";"3.267107"
"1110.0";"3.253022"
"1120.0";"3.355278"
"1130.0";"3.3228"
"1140.0";"3.381354"
"1150.0";"3.45436"
"1160.0";"3.668254"
"1170.0";"3.605759"
"1180.0";"3.878858"
"1190.0";"3.909419"
"1200.0";"3.967906"
"1210.0";"4.068069"
"1220.0";"3.78143"
"1230.0";"4.273695"
"1240.0";"4.354144"
"1250.0";"4.261978"
"1260.0";"4.317179"
"1270.0";"4.286347"
"1280.0";"4.132117"
"1290.0";"4.16099"
"1300.0";"4.206258"
"1310.0";"4.228154"
"1320.0";"4.294327"
"1330.0";"3.875804"
"1340.0";"3.909004"
"1350.0";"3.991334"
"1360.0";"3.848932"
"1370.0";"3.704901"
"1380.0";"3.676104"
"1390.0";"3.732834"
"1400.0";"3.547936"
"1410.0";"3.518196"
"1420.0";"3.349033"
"1430.0";"3.438022"
"1440.0";"3.235097"
"1450.0";"3.325728"
"1460.0";"3.245809"
"1470.0";"3.504302"
"1480.0";"3.648096"
"1490.0";"3.779315"
"1500.0";"3.721137"
"1510.0";"3.51337"
"1520.0";"3.337751"
"1530.0";"3.171731"
"1540.0";"2.994672"
"1550.0";"2.958137"
"1560.0";"2.917783"
"1570.0";"2.576637"
"1580.0";"2.584823"
"1590.0";"2.672104"
"1600.0";"2.798078"
"1610.0";"2.922993"
"1620.0";"2.55431"
"1630.0";"2.573386"
"1640.0";"2.484501"
"1650.0";"2.453991"
"1660.0";"2.37136"
"1670.0";"2.439883"
"1680.0";"2.625706"
"1690.0";"2.626161"
"1700.0";"2.724968"
"1710.0";"2.891134"
"1720.0";"2.960694"
"1730.0";"2.805232"
"1740.0";"2.715082"
"1750.0";"2.812186"
"1760.0";"3.025786"
"1770.0";"3.009065"
"1780.0";"2.922457"
"1790.0";"3.034773"
"1800.0";"3.012851"
"1810.0";"3.023443"
"1820.0";"3.150759"
"1830.0";"2.836784"
"1840.0";"2.650109"
"1850.0";"2.621897"
"1860.0";"3.001056"
"1870.0";"3.13479"
"1880.0";"3.1895"
"1890.0";"2.717052"
"1900.0";"2.633384"
"1910.0";"2.86251"
"1920.0";"2.813505"
"1930.0";"2.494318"
"1940.0";"2.563621"
"1950.0";"2.641138"
"1960.0";"2.714284"
"1970.0";"2.709939"
"1980.0";"2.642189"
"1990.0";"2.663827"
"2000.0";"2.700846"
"2010.0";"2.680868"
"2020.0";"2.549341"
"2030.0";"2.615193"
"2040.0";"2.652437"
"2050.0";"2.739406"
"2060.0";"2.984502"
