# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL18"
"0.0";"3.759755"
"10.0";"3.538635"
"20.0";"3.560219"
"30.0";"3.428555"
"40.0";"3.537471"
"50.0";"3.79259"
"60.0";"4.013614"
"70.0";"3.782331"
"80.0";"3.858678"
"90.0";"3.921918"
"100.0";"3.695058"
"110.0";"3.802934"
"120.0";"3.964691"
"130.0";"3.95596"
"140.0";"4.466686"
"150.0";"4.088241"
"160.0";"3.730502"
"170.0";"3.562208"
"180.0";"3.48349"
"190.0";"3.28682"
"200.0";"3.351633"
"210.0";"3.46454"
"220.0";"3.236171"
"230.0";"3.766201"
"240.0";"4.176403"
"250.0";"4.127272"
"260.0";"4.274955"
"270.0";"4.314678"
"280.0";"4.612359"
"290.0";"4.837086"
"300.0";"4.850173"
"310.0";"4.722865"
"320.0";"4.85518"
"330.0";"5.075515"
"340.0";"5.121441"
"350.0";"5.296218"
"360.0";"5.537891"
"370.0";"5.551663"
"380.0";"5.468122"
"390.0";"5.529293"
"400.0";"5.065788"
"410.0";"5.161982"
"420.0";"5.586383"
"430.0";"5.446759"
"440.0";"5.297244"
"450.0";"5.316218"
"460.0";"5.128378"
"470.0";"5.370075"
"480.0";"5.478979"
"490.0";"5.80077"
"500.0";"5.742746"
"510.0";"5.634084"
"520.0";"5.61262"
"530.0";"5.732224"
"540.0";"5.385284"
"550.0";"5.662142"
"560.0";"5.432998"
"570.0";"5.437572"
"580.0";"5.32201"
"590.0";"5.46898"
"600.0";"5.340145"
"610.0";"5.554817"
"620.0";"5.599874"
"630.0";"5.824512"
"640.0";"5.820364"
"650.0";"5.610325"
"660.0";"5.583376"
"670.0";"5.247044"
"680.0";"5.406115"
"690.0";"5.258274"
"700.0";"5.425741"
"710.0";"5.273879"
"720.0";"5.462206"
"730.0";"5.657283"
"740.0";"5.379794"
"750.0";"5.571594"
"760.0";"5.330425"
"770.0";"4.855286"
"780.0";"4.964046"
"790.0";"5.105208"
"800.0";"5.277205"
"810.0";"5.119954"
"820.0";"4.91292"
"830.0";"4.965066"
"840.0";"4.9569"
"850.0";"4.932325"
"860.0";"4.970491"
"870.0";"5.308083"
"880.0";"5.230579"
"890.0";"5.015823"
"900.0";"5.027359"
"910.0";"5.143361"
"920.0";"5.04459"
"930.0";"4.974133"
"940.0";"5.068129"
"950.0";"5.080194"
"960.0";"4.989838"
"970.0";"4.740517"
"980.0";"4.627455"
"990.0";"4.599252"
"1000.0";"4.807693"
"1010.0";"5.088584"
"1020.0";"5.020112"
"1030.0";"4.718322"
"1040.0";"4.740986"
"1050.0";"4.394494"
"1060.0";"4.443041"
"1070.0";"4.641513"
"1080.0";"4.810753"
"1090.0";"4.72157"
"1100.0";"4.766733"
"1110.0";"4.618705"
"1120.0";"4.832887"
"1130.0";"4.76314"
"1140.0";"4.415506"
"1150.0";"4.116297"
"1160.0";"4.341004"
"1170.0";"4.645251"
"1180.0";"4.50901"
"1190.0";"4.353318"
"1200.0";"4.299575"
"1210.0";"4.377837"
"1220.0";"4.234435"
"1230.0";"4.382573"
"1240.0";"4.746675"
"1250.0";"4.94681"
"1260.0";"4.742255"
"1270.0";"4.997335"
"1280.0";"4.904089"
"1290.0";"5.076577"
"1300.0";"5.035688"
"1310.0";"5.092669"
"1320.0";"5.064525"
"1330.0";"5.039281"
"1340.0";"4.919824"
"1350.0";"4.922821"
"1360.0";"5.28799"
"1370.0";"5.548799"
"1380.0";"5.328866"
"1390.0";"5.219746"
"1400.0";"5.192399"
"1410.0";"5.119686"
"1420.0";"5.074068"
"1430.0";"4.962426"
"1440.0";"5.100778"
"1450.0";"4.837655"
"1460.0";"5.024336"
"1470.0";"4.904048"
"1480.0";"4.866001"
"1490.0";"4.846181"
"1500.0";"4.738367"
"1510.0";"4.764062"
"1520.0";"4.572569"
"1530.0";"4.419334"
"1540.0";"4.473"
"1550.0";"4.476344"
"1560.0";"4.476651"
"1570.0";"4.952507"
"1580.0";"4.95628"
"1590.0";"4.794968"
"1600.0";"4.745916"
"1610.0";"4.575184"
"1620.0";"4.51668"
"1630.0";"4.410634"
"1640.0";"4.609438"
"1650.0";"4.920525"
"1660.0";"4.884993"
"1670.0";"4.611758"
"1680.0";"4.447878"
"1690.0";"4.50976"
