# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL14"
"0.0";"2.419608"
"10.0";"2.432867"
"20.0";"2.22397"
"30.0";"2.220555"
"40.0";"2.307045"
"50.0";"1.964685"
"60.0";"2.122324"
"70.0";"2.164299"
"80.0";"2.262234"
"90.0";"2.432627"
"100.0";"2.383056"
"110.0";"2.307593"
"120.0";"2.320795"
"130.0";"2.101578"
"140.0";"2.15057"
"150.0";"2.33738"
"160.0";"2.050155"
"170.0";"2.035034"
"180.0";"2.022586"
"190.0";"2.130288"
"200.0";"2.294841"
"210.0";"2.60469"
"220.0";"2.774878"
"230.0";"2.57755"
"240.0";"2.495504"
"250.0";"2.177671"
"260.0";"2.275382"
"270.0";"2.237675"
"280.0";"2.459279"
"290.0";"2.275333"
"300.0";"2.466926"
"310.0";"2.407877"
"320.0";"2.38317"
"330.0";"2.365788"
"340.0";"2.329485"
"350.0";"2.370589"
"360.0";"2.185142"
"370.0";"2.320801"
"380.0";"2.407728"
"390.0";"2.203132"
"400.0";"2.293738"
"410.0";"2.129983"
"420.0";"2.298597"
"430.0";"2.46338"
"440.0";"2.535489"
"450.0";"2.516907"
"460.0";"2.536085"
"470.0";"2.437696"
"480.0";"2.258712"
"490.0";"2.377441"
"500.0";"2.630322"
"510.0";"2.737155"
"520.0";"2.680162"
"530.0";"2.68854"
"540.0";"2.676317"
"550.0";"2.545928"
"560.0";"2.441965"
"570.0";"2.585949"
"580.0";"2.554676"
"590.0";"2.432419"
"600.0";"2.579459"
"610.0";"2.696039"
"620.0";"2.59427"
"630.0";"2.718886"
"640.0";"2.856358"
"650.0";"2.728828"
"660.0";"2.539066"
"670.0";"2.82639"
"680.0";"2.838891"
"690.0";"2.98565"
"700.0";"2.828571"
"710.0";"2.799644"
"720.0";"2.740612"
"730.0";"2.6529"
"740.0";"2.555292"
"750.0";"2.627261"
"760.0";"2.351926"
"770.0";"2.377561"
"780.0";"2.389615"
"790.0";"2.238409"
"800.0";"2.201904"
"810.0";"2.35396"
"820.0";"2.356862"
"830.0";"2.372952"
"840.0";"2.314028"
"850.0";"2.356912"
"860.0";"2.2965"
"870.0";"2.074112"
"880.0";"2.049708"
"890.0";"2.074776"
"900.0";"1.936916"
"910.0";"2.144419"
"920.0";"2.175039"
"930.0";"2.079886"
"940.0";"2.083"
"950.0";"2.169274"
"960.0";"1.821176"
"970.0";"1.802287"
"980.0";"1.735265"
"990.0";"1.755783"
"1000.0";"2.077592"
"1010.0";"2.125136"
"1020.0";"2.175298"
"1030.0";"2.005093"
"1040.0";"1.983043"
"1050.0";"1.851847"
"1060.0";"1.872306"
"1070.0";"2.205328"
"1080.0";"2.07845"
"1090.0";"2.123004"
"1100.0";"2.154059"
"1110.0";"2.316876"
"1120.0";"2.449702"
"1130.0";"2.375084"
"1140.0";"2.305161"
"1150.0";"2.368031"
"1160.0";"2.249095"
"1170.0";"2.386236"
"1180.0";"2.416132"
"1190.0";"2.207353"
"1200.0";"2.297228"
"1210.0";"2.469642"
"1220.0";"2.494793"
"1230.0";"2.371363"
"1240.0";"2.550317"
"1250.0";"2.531945"
"1260.0";"2.495672"
"1270.0";"2.769357"
"1280.0";"2.797773"
"1290.0";"2.822063"
"1300.0";"2.740029"
"1310.0";"2.843686"
"1320.0";"2.772381"
"1330.0";"2.646685"
"1340.0";"2.615616"
"1350.0";"2.446187"
"1360.0";"2.426386"
"1370.0";"2.450502"
"1380.0";"2.55855"
"1390.0";"2.371537"
"1400.0";"2.119317"
"1410.0";"2.111918"
"1420.0";"2.286112"
"1430.0";"2.199756"
"1440.0";"1.957065"
"1450.0";"2.066703"
"1460.0";"1.936585"
"1470.0";"2.165439"
"1480.0";"2.253356"
"1490.0";"2.430883"
"1500.0";"2.297046"
"1510.0";"2.234879"
"1520.0";"2.347512"
"1530.0";"2.366421"
"1540.0";"2.191865"
"1550.0";"2.232078"
"1560.0";"1.991343"
"1570.0";"1.956021"
"1580.0";"1.745596"
"1590.0";"1.617897"
"1600.0";"1.318484"
"1610.0";"1.493832"
"1620.0";"1.540673"
"1630.0";"1.688913"
"1640.0";"1.714935"
"1650.0";"1.911867"
"1660.0";"1.692617"
"1670.0";"1.446411"
"1680.0";"1.352071"
"1690.0";"1.201273"
"1700.0";"0.9739246"
"1710.0";"1.015018"
"1720.0";"0.9948986"
"1730.0";"0.902799"
"1740.0";"1.100076"
"1750.0";"1.020644"
"1760.0";"1.421659"
"1770.0";"1.169757"
"1780.0";"1.227491"
"1790.0";"0.7306393"
"1800.0";"0.8232291"
"1810.0";"0.7753533"
"1820.0";"0.7953658"
"1830.0";"0.5320572"
"1840.0";"0.5595337"
"1850.0";"0.3154567"
"1860.0";"0.6275758"
"1870.0";"0.4858615"
"1880.0";"0.6022103"
"1890.0";"0.6809475"
"1900.0";"0.7894366"
"1910.0";"0.568765"
"1920.0";"0.6156798"
"1930.0";"0.6394385"
"1940.0";"0.6830883"
"1950.0";"0.7666329"
"1960.0";"0.8392221"
"1970.0";"0.8656728"
"1980.0";"0.9423041"
"1990.0";"0.9505569"
"2000.0";"0.8922564"
"2010.0";"1.015038"
"2020.0";"0.7329452"
"2030.0";"0.6523049"
"2040.0";"0.6904711"
"2050.0";"0.6265373"
"2060.0";"0.8984597"
"2070.0";"0.9396867"
"2080.0";"1.058913"
"2090.0";"1.409888"
"2100.0";"1.555393"
"2110.0";"1.621163"
"2120.0";"1.519595"
"2130.0";"1.60933"
"2140.0";"1.285398"
"2150.0";"1.502399"
"2160.0";"1.231684"
"2170.0";"1.3923"
"2180.0";"1.262604"
"2190.0";"1.142564"
"2200.0";"1.040162"
"2210.0";"0.986676"
"2220.0";"0.7869481"
"2230.0";"0.7310088"
"2240.0";"0.9198898"
"2250.0";"0.7558946"
"2260.0";"0.6455506"
"2270.0";"0.5949571"
"2280.0";"0.7341732"
"2290.0";"0.8119845"
"2300.0";"0.6812521"
"2310.0";"0.6343099"
"2320.0";"0.5890276"
"2330.0";"0.5198854"
"2340.0";"0.5154607"
"2350.0";"0.5084935"
"2360.0";"0.5689192"
"2370.0";"0.8524396"
"2380.0";"0.8046071"
"2390.0";"0.8287738"
"2400.0";"1.080633"
"2410.0";"1.14756"
"2420.0";"0.9746642"
"2430.0";"0.9686996"
"2440.0";"0.8029189"
"2450.0";"0.8689373"
"2460.0";"0.8733876"
"2470.0";"0.5358081"
"2480.0";"0.7233675"
"2490.0";"0.4771346"
"2500.0";"0.6179397"
"2510.0";"0.7777861"
"2520.0";"0.8626068"
"2530.0";"0.8161333"
"2540.0";"0.6395659"
"2550.0";"0.6089255"
"2560.0";"0.6450147"
"2570.0";"0.4299124"
"2580.0";"0.3975425"
"2590.0";"0.3752015"
"2600.0";"0.3817908"
"2610.0";"0.4754899"
"2620.0";"0.6567811"
"2630.0";"0.5723588"
"2640.0";"0.5876646"
"2650.0";"0.6272104"
"2660.0";"0.5177444"
"2670.0";"0.7387787"
"2680.0";"0.6945692"
"2690.0";"0.4674718"
"2700.0";"0.4658691"
"2710.0";"0.5262521"
"2720.0";"0.4302467"
"2730.0";"0.3624735"
"2740.0";"0.4095035"
"2750.0";"0.3580028"
"2760.0";"0.541147"
"2770.0";"0.3488766"
"2780.0";"0.4551757"
"2790.0";"0.5863492"
"2800.0";"0.4995058"
"2810.0";"0.3067326"
"2820.0";"0.3108327"
"2830.0";"0.2642178"
"2840.0";"0.1858229"
"2850.0";"0.1864994"
"2860.0";"0.2589768"
"2870.0";"0.2542558"
"2880.0";"0.197689"
"2890.0";"0.2046214"
"2900.0";"0.3322865"
"2910.0";"0.185855"
"2920.0";"0.19531"
"2930.0";"0.1895944"
"2940.0";"0.2267243"
"2950.0";"0.1833164"
"2960.0";"0.2465219"
"2970.0";"0.2566501"
"2980.0";"0.1988695"
"2990.0";"0.1928548"
"3000.0";"0.1946719"
"3010.0";"0.1940462"
"3020.0";"0.2072218"
"3030.0";"0.1878108"
"3040.0";"0.1931036"
"3050.0";"0.1872672"
"3060.0";"0.2042841"
"3070.0";"0.1897735"
"3080.0";"0.1780026"
"3090.0";"0.2901085"
"3100.0";"0.2434502"
"3110.0";"0.3311889"
"3120.0";"0.3870373"
"3130.0";"0.5078446"
"3140.0";"0.3513831"
"3150.0";"0.3050804"
"3160.0";"0.4771332"
"3170.0";"0.5295334"
"3180.0";"0.5683777"
"3190.0";"0.5178835"
"3200.0";"0.4915291"
"3210.0";"0.3900115"
"3220.0";"0.4777706"
"3230.0";"0.4700862"
"3240.0";"0.4426509"
"3250.0";"0.4572537"
"3260.0";"0.462556"
"3270.0";"0.4758888"
"3280.0";"0.5340585"
"3290.0";"0.4868699"
"3300.0";"0.5353848"
"3310.0";"0.4882577"
"3320.0";"0.5521638"
"3330.0";"0.591413"
"3340.0";"0.665594"
"3350.0";"0.5990636"
"3360.0";"0.6558815"
"3370.0";"0.5175932"
"3380.0";"0.5724199"
"3390.0";"0.7661992"
"3400.0";"0.9212222"
"3410.0";"0.801347"
"3420.0";"1.030468"
"3430.0";"1.256815"
"3440.0";"1.206429"
"3450.0";"1.246426"
"3460.0";"1.300603"
"3470.0";"1.475923"
"3480.0";"1.418255"
"3490.0";"1.425856"
"3500.0";"1.444488"
"3510.0";"1.540938"
"3520.0";"1.36346"
"3530.0";"1.583448"
"3540.0";"1.705573"
"3550.0";"1.686589"
"3560.0";"1.789438"
"3570.0";"2.081"
"3580.0";"2.022784"
"3590.0";"2.237067"
"3600.0";"2.295529"
"3610.0";"2.159501"
"3620.0";"1.994425"
"3630.0";"2.237335"
"3640.0";"2.318992"
"3650.0";"2.219654"
"3660.0";"2.136059"
"3670.0";"2.081722"
"3680.0";"2.121313"
"3690.0";"2.10572"
"3700.0";"2.015021"
"3710.0";"1.94593"
"3720.0";"1.840317"
"3730.0";"1.878484"
"3740.0";"1.947722"
"3750.0";"1.741329"
"3760.0";"1.518626"
"3770.0";"1.606135"
"3780.0";"1.681632"
"3790.0";"1.666484"
"3800.0";"1.678645"
"3810.0";"1.609325"
"3820.0";"1.448285"
"3830.0";"1.382528"
"3840.0";"1.492812"
"3850.0";"1.483629"
"3860.0";"1.77797"
"3870.0";"1.685589"
"3880.0";"1.858769"
"3890.0";"1.926067"
"3900.0";"1.990435"
"3910.0";"2.124646"
"3920.0";"2.366226"
"3930.0";"2.060228"
"3940.0";"2.190184"
"3950.0";"2.204636"
"3960.0";"2.373323"
"3970.0";"2.326542"
"3980.0";"2.624754"
"3990.0";"2.437712"
"4000.0";"2.358902"
"4010.0";"2.318236"
"4020.0";"2.243528"
"4030.0";"2.40029"
"4040.0";"2.392996"
"4050.0";"2.362611"
"4060.0";"2.347857"
"4070.0";"2.493881"
"4080.0";"2.568216"
"4090.0";"2.642784"
"4100.0";"2.414321"
"4110.0";"2.370896"
"4120.0";"2.219169"
"4130.0";"2.439472"
"4140.0";"2.372394"
"4150.0";"2.435191"
"4160.0";"2.752546"
"4170.0";"2.668891"
"4180.0";"2.536347"
"4190.0";"2.576547"
"4200.0";"2.703841"
"4210.0";"2.721736"
"4220.0";"2.642948"
"4230.0";"2.558341"
"4240.0";"2.738457"
"4250.0";"2.622405"
"4260.0";"2.466555"
"4270.0";"2.574035"
"4280.0";"2.600842"
"4290.0";"2.606555"
"4300.0";"2.67779"
"4310.0";"2.775766"
"4320.0";"2.894286"
"4330.0";"3.035105"
"4340.0";"2.823163"
"4350.0";"2.990372"
"4360.0";"2.826009"
"4370.0";"3.03488"
"4380.0";"2.915897"
"4390.0";"2.829115"
"4400.0";"2.951344"
"4410.0";"2.944765"
"4420.0";"3.145377"
"4430.0";"3.150461"
"4440.0";"3.13483"
"4450.0";"3.320144"
"4460.0";"3.24351"
"4470.0";"3.307009"
"4480.0";"3.259219"
"4490.0";"3.209594"
"4500.0";"3.119003"
"4510.0";"3.306383"
"4520.0";"3.299571"
"4530.0";"3.474705"
"4540.0";"3.662131"
