# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.974099"
"10.0";"3.985076"
"20.0";"4.071703"
"30.0";"4.147205"
"40.0";"4.222214"
"50.0";"3.87678"
"60.0";"3.958672"
"70.0";"4.030308"
"80.0";"4.195578"
"90.0";"4.42585"
"100.0";"4.341261"
"110.0";"4.508227"
"120.0";"4.380427"
"130.0";"4.262653"
"140.0";"4.316638"
"150.0";"4.592404"
"160.0";"4.428914"
"170.0";"4.314625"
"180.0";"4.252454"
"190.0";"4.377431"
"200.0";"4.185838"
"210.0";"4.165956"
"220.0";"4.524413"
"230.0";"4.470478"
"240.0";"4.7164"
"250.0";"4.708385"
"260.0";"4.576196"
"270.0";"4.533942"
"280.0";"4.393565"
"290.0";"4.282768"
"300.0";"3.945786"
"310.0";"3.936716"
"320.0";"3.922642"
"330.0";"4.027634"
"340.0";"3.715518"
"350.0";"3.629878"
"360.0";"3.697758"
"370.0";"3.749606"
"380.0";"3.421818"
"390.0";"3.536535"
"400.0";"3.412081"
"410.0";"3.222801"
"420.0";"3.482389"
"430.0";"3.281683"
"440.0";"3.465695"
"450.0";"3.704919"
"460.0";"3.803788"
"470.0";"4.025039"
"480.0";"4.265033"
"490.0";"4.221963"
"500.0";"4.174297"
"510.0";"3.896775"
"520.0";"3.627498"
"530.0";"3.620056"
"540.0";"3.491914"
"550.0";"3.561052"
"560.0";"3.332481"
"570.0";"3.319136"
"580.0";"3.674112"
"590.0";"3.701393"
"600.0";"3.758752"
"610.0";"3.59426"
"620.0";"3.467455"
"630.0";"3.511148"
"640.0";"3.546585"
"650.0";"3.417813"
"660.0";"3.705152"
"670.0";"3.907158"
"680.0";"3.774877"
"690.0";"3.895097"
"700.0";"3.866403"
"710.0";"3.889204"
"720.0";"3.829919"
"730.0";"3.991837"
"740.0";"3.503032"
"750.0";"3.609969"
"760.0";"3.808094"
"770.0";"3.751619"
"780.0";"3.793755"
"790.0";"3.844178"
"800.0";"3.571682"
"810.0";"3.632963"
"820.0";"3.591264"
"830.0";"3.683255"
"840.0";"3.633525"
"850.0";"3.462012"
"860.0";"3.566709"
"870.0";"3.523082"
"880.0";"3.453456"
"890.0";"3.569793"
"900.0";"3.734849"
"910.0";"3.659888"
"920.0";"3.824405"
"930.0";"3.780493"
"940.0";"3.555527"
"950.0";"3.585379"
"960.0";"3.792823"
"970.0";"3.429596"
"980.0";"3.37107"
"990.0";"3.20772"
"1000.0";"3.349454"
"1010.0";"3.393782"
"1020.0";"3.255958"
"1030.0";"3.414298"
"1040.0";"3.555817"
"1050.0";"3.541572"
"1060.0";"3.497045"
"1070.0";"3.512447"
"1080.0";"3.696044"
"1090.0";"3.393961"
"1100.0";"3.138883"
"1110.0";"3.21146"
"1120.0";"3.190928"
"1130.0";"3.175611"
"1140.0";"3.27221"
"1150.0";"3.247498"
"1160.0";"3.139307"
"1170.0";"3.136745"
"1180.0";"3.02127"
"1190.0";"3.066944"
"1200.0";"3.123451"
"1210.0";"2.947759"
"1220.0";"2.70171"
"1230.0";"2.772999"
"1240.0";"2.468634"
"1250.0";"2.400693"
"1260.0";"2.631098"
"1270.0";"2.466303"
"1280.0";"2.416453"
"1290.0";"2.222491"
"1300.0";"2.232456"
"1310.0";"2.189404"
"1320.0";"2.414255"
"1330.0";"2.551867"
"1340.0";"2.286539"
"1350.0";"2.343581"
"1360.0";"2.505701"
"1370.0";"2.455998"
"1380.0";"2.780915"
"1390.0";"2.780628"
"1400.0";"2.929219"
"1410.0";"2.808031"
"1420.0";"3.214582"
"1430.0";"3.100822"
"1440.0";"3.314993"
"1450.0";"3.300705"
"1460.0";"3.167643"
"1470.0";"3.069373"
"1480.0";"2.931609"
"1490.0";"2.944256"
"1500.0";"2.872546"
"1510.0";"3.129785"
"1520.0";"3.156533"
"1530.0";"3.399619"
"1540.0";"3.39583"
"1550.0";"3.595775"
"1560.0";"3.538661"
"1570.0";"3.449987"
"1580.0";"3.581582"
"1590.0";"3.852153"
"1600.0";"3.717013"
"1610.0";"3.750284"
"1620.0";"3.571444"
"1630.0";"3.605441"
"1640.0";"3.694325"
"1650.0";"3.533657"
"1660.0";"3.421334"
"1670.0";"3.7164"
"1680.0";"3.551213"
"1690.0";"3.725975"
"1700.0";"3.672554"
"1710.0";"3.855865"
"1720.0";"3.639993"
"1730.0";"3.484534"
"1740.0";"3.462236"
"1750.0";"3.343858"
"1760.0";"3.158764"
"1770.0";"3.119824"
"1780.0";"3.113557"
"1790.0";"2.799381"
"1800.0";"2.92902"
"1810.0";"2.648716"
"1820.0";"2.808782"
"1830.0";"2.855334"
"1840.0";"3.275203"
"1850.0";"3.288782"
"1860.0";"3.092436"
"1870.0";"3.061691"
"1880.0";"3.155316"
"1890.0";"2.70152"
"1900.0";"2.743132"
"1910.0";"2.723186"
"1920.0";"2.851488"
"1930.0";"2.76135"
"1940.0";"2.678425"
"1950.0";"2.782523"
"1960.0";"2.756278"
"1970.0";"3.043376"
"1980.0";"3.00771"
"1990.0";"2.626126"
"2000.0";"2.600027"
"2010.0";"2.568833"
"2020.0";"1.814854"
"2030.0";"1.705214"
"2040.0";"1.70113"
"2050.0";"1.598473"
"2060.0";"1.588363"
"2070.0";"1.440134"
"2080.0";"1.241632"
"2090.0";"1.32069"
"2100.0";"1.116647"
"2110.0";"1.386768"
"2120.0";"1.481848"
"2130.0";"1.455768"
"2140.0";"1.675314"
"2150.0";"1.792231"
"2160.0";"2.025429"
"2170.0";"2.289859"
"2180.0";"2.221734"
"2190.0";"2.50415"
"2200.0";"2.650596"
"2210.0";"2.681849"
"2220.0";"2.66798"
"2230.0";"2.685519"
"2240.0";"2.669347"
"2250.0";"2.959202"
"2260.0";"2.787989"
"2270.0";"2.550156"
"2280.0";"2.962721"
"2290.0";"3.021674"
"2300.0";"3.205037"
"2310.0";"3.343357"
"2320.0";"3.143064"
"2330.0";"3.266878"
"2340.0";"2.951849"
"2350.0";"2.906815"
"2360.0";"3.255515"
"2370.0";"3.256152"
"2380.0";"3.199768"
"2390.0";"3.523747"
"2400.0";"3.640871"
"2410.0";"3.51216"
"2420.0";"3.388617"
"2430.0";"3.360307"
"2440.0";"3.130858"
"2450.0";"2.957829"
"2460.0";"2.806534"
"2470.0";"2.536338"
"2480.0";"2.47168"
"2490.0";"2.524009"
"2500.0";"2.556491"
"2510.0";"2.596977"
"2520.0";"2.482612"
"2530.0";"2.54071"
"2540.0";"2.83091"
"2550.0";"3.070729"
"2560.0";"3.06833"
"2570.0";"3.055792"
"2580.0";"2.933054"
"2590.0";"2.686442"
"2600.0";"2.559303"
"2610.0";"2.69362"
"2620.0";"2.885703"
"2630.0";"3.056929"
"2640.0";"3.000212"
"2650.0";"2.929922"
"2660.0";"3.044617"
"2670.0";"3.10863"
"2680.0";"3.077174"
"2690.0";"2.870456"
"2700.0";"2.840494"
"2710.0";"2.69218"
"2720.0";"2.668388"
"2730.0";"2.698267"
"2740.0";"2.698335"
"2750.0";"2.507995"
"2760.0";"2.638676"
"2770.0";"2.810873"
"2780.0";"2.712282"
"2790.0";"2.784751"
"2800.0";"2.693177"
"2810.0";"2.662519"
"2820.0";"2.667732"
"2830.0";"2.686209"
"2840.0";"2.342921"
"2850.0";"2.517457"
"2860.0";"2.183367"
"2870.0";"1.979896"
"2880.0";"1.849534"
"2890.0";"1.894042"
"2900.0";"2.086598"
"2910.0";"2.286939"
"2920.0";"2.481573"
"2930.0";"2.689698"
"2940.0";"2.621872"
"2950.0";"2.305001"
"2960.0";"1.88401"
"2970.0";"1.828846"
"2980.0";"1.856963"
"2990.0";"1.86031"
"3000.0";"1.846567"
"3010.0";"1.647231"
"3020.0";"1.438637"
"3030.0";"1.747668"
"3040.0";"1.597802"
"3050.0";"1.679015"
"3060.0";"1.401423"
"3070.0";"1.452016"
"3080.0";"0.9779624"
"3090.0";"1.439826"
"3100.0";"1.525201"
"3110.0";"1.598173"
"3120.0";"1.541982"
"3130.0";"1.493423"
"3140.0";"1.553854"
"3150.0";"1.587986"
"3160.0";"1.808044"
"3170.0";"1.88241"
"3180.0";"2.16883"
"3190.0";"1.827042"
"3200.0";"1.680495"
"3210.0";"1.721572"
"3220.0";"1.751436"
