# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol20_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.5e-05"
"10.0";"0.0798273"
"20.0";"0.1069884"
"30.0";"0.1116657"
"40.0";"0.1171891"
"50.0";"0.1240869"
"60.0";"0.1157443"
"70.0";"0.1110557"
"80.0";"0.1152964"
"90.0";"0.1245427"
"100.0";"0.1305948"
"110.0";"0.129377"
"120.0";"0.1342368"
"130.0";"0.1235249"
"140.0";"0.1336381"
"150.0";"0.1320139"
"160.0";"0.139218"
"170.0";"0.1263646"
"180.0";"0.1592491"
"190.0";"0.1587047"
"200.0";"0.1515439"
"210.0";"0.1462859"
"220.0";"0.1445854"
"230.0";"0.1415129"
"240.0";"0.134915"
"250.0";"0.1385092"
"260.0";"0.1255726"
"270.0";"0.1271569"
"280.0";"0.1240343"
"290.0";"0.1298669"
"300.0";"0.1319832"
"310.0";"0.1425564"
"320.0";"0.1427494"
"330.0";"0.147432"
"340.0";"0.1520746"
"350.0";"0.1357949"
"360.0";"0.1465565"
"370.0";"0.168146"
"380.0";"0.1580108"
"390.0";"0.1646187"
"400.0";"0.187343"
"410.0";"0.1955482"
"420.0";"0.1916366"
"430.0";"0.1861719"
"440.0";"0.1834577"
"450.0";"0.1783225"
"460.0";"0.1816484"
"470.0";"0.1769414"
"480.0";"0.1615525"
"490.0";"0.1706441"
"500.0";"0.1712707"
"510.0";"0.1673774"
"520.0";"0.1783158"
"530.0";"0.166296"
"540.0";"0.1630593"
"550.0";"0.1658163"
"560.0";"0.1772287"
"570.0";"0.1655753"
"580.0";"0.1840466"
"590.0";"0.1684514"
"600.0";"0.1695361"
"610.0";"0.180797"
"620.0";"0.1682812"
"630.0";"0.167553"
"640.0";"0.169617"
"650.0";"0.1815967"
"660.0";"0.1796606"
"670.0";"0.1857731"
"680.0";"0.1909494"
"690.0";"0.190102"
"700.0";"0.1943795"
"710.0";"0.1771741"
"720.0";"0.1719271"
"730.0";"0.1637231"
"740.0";"0.1678426"
"750.0";"0.1720619"
"760.0";"0.1608447"
"770.0";"0.155782"
"780.0";"0.1674779"
"790.0";"0.1663662"
"800.0";"0.1609157"
"810.0";"0.1596875"
