# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"1.83e-05"
"10.0";"0.0770267"
"20.0";"0.095661"
"30.0";"0.0912013"
"40.0";"0.1109158"
"50.0";"0.1065225"
"60.0";"0.1184095"
"70.0";"0.12275"
"80.0";"0.1299929"
"90.0";"0.1221347"
"100.0";"0.121178"
"110.0";"0.1197384"
"120.0";"0.1224808"
"130.0";"0.1320019"
"140.0";"0.1243139"
"150.0";"0.1212851"
"160.0";"0.1154842"
"170.0";"0.1242252"
"180.0";"0.128191"
"190.0";"0.1402372"
"200.0";"0.1421444"
"210.0";"0.1254347"
"220.0";"0.1304643"
"230.0";"0.1286671"
"240.0";"0.137201"
"250.0";"0.1373421"
"260.0";"0.1356577"
"270.0";"0.1389467"
"280.0";"0.1382288"
"290.0";"0.1349808"
"300.0";"0.1455256"
"310.0";"0.1536683"
"320.0";"0.1531275"
"330.0";"0.1450508"
"340.0";"0.1503418"
"350.0";"0.1642026"
"360.0";"0.181051"
"370.0";"0.1807728"
"380.0";"0.1766516"
"390.0";"0.157533"
"400.0";"0.1637912"
"410.0";"0.1538178"
"420.0";"0.1633556"
"430.0";"0.1498335"
"440.0";"0.1647138"
"450.0";"0.1425195"
"460.0";"0.1531946"
"470.0";"0.1499897"
"480.0";"0.1466723"
"490.0";"0.1529411"
"500.0";"0.1368158"
"510.0";"0.1297173"
"520.0";"0.144146"
"530.0";"0.1443094"
"540.0";"0.1487434"
"550.0";"0.1391322"
"560.0";"0.1423728"
"570.0";"0.1506504"
"580.0";"0.1634917"
"590.0";"0.1699078"
"600.0";"0.1847809"
"610.0";"0.1622308"
"620.0";"0.168608"
"630.0";"0.155235"
"640.0";"0.1737482"
"650.0";"0.1893111"
"660.0";"0.1570446"
"670.0";"0.1642928"
"680.0";"0.1575589"
"690.0";"0.1646768"
"700.0";"0.1683793"
"710.0";"0.1569103"
"720.0";"0.1586928"
"730.0";"0.1603638"
"740.0";"0.1656303"
"750.0";"0.1528851"
"760.0";"0.1616971"
"770.0";"0.1608171"
"780.0";"0.1697166"
"790.0";"0.1709241"
"800.0";"0.1774071"
"810.0";"0.1835003"
"820.0";"0.1724977"
"830.0";"0.1682133"
"840.0";"0.1633161"
"850.0";"0.1685085"
"860.0";"0.1640079"
"870.0";"0.1672205"
"880.0";"0.1680962"
"890.0";"0.1744773"
"900.0";"0.1857007"
"910.0";"0.1939655"
"920.0";"0.1958742"
"930.0";"0.1883086"
"940.0";"0.1908664"
"950.0";"0.1852956"
"960.0";"0.203284"
"970.0";"0.1935281"
"980.0";"0.1933532"
"990.0";"0.1948306"
"1000.0";"0.1728816"
"1010.0";"0.1810478"
"1020.0";"0.1848019"
"1030.0";"0.1845682"
"1040.0";"0.1717562"
"1050.0";"0.1761917"
"1060.0";"0.1772719"
"1070.0";"0.1882966"
"1080.0";"0.2013826"
"1090.0";"0.2053944"
"1100.0";"0.205845"
"1110.0";"0.2054838"
"1120.0";"0.2097983"
"1130.0";"0.2043335"
"1140.0";"0.2035441"
"1150.0";"0.2120068"
"1160.0";"0.2173942"
"1170.0";"0.2141989"
"1180.0";"0.2130243"
"1190.0";"0.2217095"
"1200.0";"0.2395888"
"1210.0";"0.2283286"
"1220.0";"0.2204031"
"1230.0";"0.2298346"
"1240.0";"0.2299155"
"1250.0";"0.2167962"
"1260.0";"0.2083047"
"1270.0";"0.2166534"
"1280.0";"0.2260547"
"1290.0";"0.224318"
"1300.0";"0.2261983"
"1310.0";"0.2205783"
"1320.0";"0.2145395"
"1330.0";"0.2280905"
"1340.0";"0.2338793"
"1350.0";"0.2437491"
"1360.0";"0.2494461"
"1370.0";"0.2629045"
"1380.0";"0.2833313"
"1390.0";"0.2795763"
"1400.0";"0.2988942"
"1410.0";"0.2806591"
"1420.0";"0.2789975"
"1430.0";"0.2778517"
"1440.0";"0.2765521"
"1450.0";"0.2820408"
"1460.0";"0.2777825"
"1470.0";"0.2939041"
"1480.0";"0.293473"
"1490.0";"0.2833634"
"1500.0";"0.2729658"
"1510.0";"0.2722858"
"1520.0";"0.2732657"
"1530.0";"0.2692905"
"1540.0";"0.26847"
"1550.0";"0.2657021"
"1560.0";"0.2855038"
"1570.0";"0.2775132"
"1580.0";"0.2741118"
"1590.0";"0.2681689"
"1600.0";"0.2760659"
