# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"3.136349"
"10.0";"3.277859"
"20.0";"3.064991"
"30.0";"3.025355"
"40.0";"3.118521"
"50.0";"3.126282"
"60.0";"3.2362"
"70.0";"3.609574"
"80.0";"3.478623"
"90.0";"3.163716"
"100.0";"3.303117"
"110.0";"3.327565"
"120.0";"3.423509"
"130.0";"3.252544"
"140.0";"3.188406"
"150.0";"3.32246"
"160.0";"3.522246"
"170.0";"3.334864"
"180.0";"3.428235"
"190.0";"3.558442"
"200.0";"3.547726"
"210.0";"3.090077"
"220.0";"3.334389"
"230.0";"3.524673"
"240.0";"3.615629"
"250.0";"3.578637"
"260.0";"3.454762"
"270.0";"3.606515"
"280.0";"3.456669"
"290.0";"3.241474"
"300.0";"3.436667"
"310.0";"3.351946"
"320.0";"3.488483"
"330.0";"3.537961"
"340.0";"3.346335"
"350.0";"3.490383"
"360.0";"3.404079"
"370.0";"3.537685"
"380.0";"3.228961"
"390.0";"2.963471"
"400.0";"2.955873"
"410.0";"3.318122"
"420.0";"3.241387"
"430.0";"3.234926"
"440.0";"3.331376"
"450.0";"3.323344"
"460.0";"3.255208"
"470.0";"3.397251"
"480.0";"3.33017"
"490.0";"3.458833"
"500.0";"3.45229"
"510.0";"3.430634"
"520.0";"3.628988"
"530.0";"3.648285"
"540.0";"3.566145"
"550.0";"3.716761"
"560.0";"3.615946"
"570.0";"3.573255"
"580.0";"3.530265"
"590.0";"3.838137"
"600.0";"3.707968"
"610.0";"3.710098"
"620.0";"3.761634"
"630.0";"3.69524"
"640.0";"3.597589"
"650.0";"3.110247"
"660.0";"3.295012"
"670.0";"3.284606"
"680.0";"3.438928"
"690.0";"3.195464"
"700.0";"3.166627"
"710.0";"2.872148"
"720.0";"2.859845"
"730.0";"2.742159"
"740.0";"2.667316"
"750.0";"2.806733"
"760.0";"2.902949"
"770.0";"2.983655"
"780.0";"3.102264"
"790.0";"3.134613"
"800.0";"3.557038"
"810.0";"3.628467"
"820.0";"3.454822"
"830.0";"3.263417"
"840.0";"3.254511"
"850.0";"3.140868"
"860.0";"2.93034"
"870.0";"3.220206"
"880.0";"3.021511"
"890.0";"3.105634"
"900.0";"2.984854"
"910.0";"3.205243"
"920.0";"3.044017"
"930.0";"3.22901"
"940.0";"3.142179"
"950.0";"3.099654"
"960.0";"3.053824"
"970.0";"3.004256"
"980.0";"3.335091"
"990.0";"2.907744"
"1000.0";"2.985846"
"1010.0";"2.956855"
"1020.0";"3.006514"
"1030.0";"2.696167"
"1040.0";"2.820814"
"1050.0";"2.791653"
"1060.0";"2.711411"
"1070.0";"2.632486"
"1080.0";"2.649834"
"1090.0";"2.74826"
"1100.0";"2.733329"
"1110.0";"2.85065"
"1120.0";"2.780559"
"1130.0";"2.73557"
"1140.0";"2.722741"
"1150.0";"2.601713"
"1160.0";"2.745715"
"1170.0";"2.788951"
"1180.0";"2.63642"
"1190.0";"2.753139"
"1200.0";"2.804079"
"1210.0";"2.862623"
"1220.0";"3.123577"
"1230.0";"3.029131"
"1240.0";"2.610427"
"1250.0";"2.775868"
"1260.0";"2.781796"
"1270.0";"2.925947"
"1280.0";"2.949884"
"1290.0";"2.643183"
"1300.0";"2.389649"
"1310.0";"2.564703"
"1320.0";"2.488587"
"1330.0";"2.415592"
"1340.0";"2.217703"
"1350.0";"2.345341"
"1360.0";"1.942886"
"1370.0";"1.721437"
"1380.0";"1.574716"
"1390.0";"1.69825"
"1400.0";"1.78245"
"1410.0";"1.805814"
"1420.0";"2.0421"
"1430.0";"2.0965"
"1440.0";"2.137209"
"1450.0";"2.157663"
"1460.0";"2.042963"
"1470.0";"2.128726"
"1480.0";"2.072859"
"1490.0";"2.182104"
"1500.0";"1.960038"
"1510.0";"2.138387"
"1520.0";"2.040481"
"1530.0";"2.082543"
"1540.0";"2.436902"
"1550.0";"2.62038"
"1560.0";"2.835566"
"1570.0";"2.920114"
"1580.0";"2.968745"
"1590.0";"2.964675"
"1600.0";"3.152919"
"1610.0";"3.015215"
"1620.0";"2.90763"
"1630.0";"2.954196"
"1640.0";"2.751084"
"1650.0";"2.575818"
"1660.0";"2.539214"
"1670.0";"2.633242"
"1680.0";"2.711452"
"1690.0";"2.629054"
"1700.0";"2.58667"
"1710.0";"2.78602"
"1720.0";"2.763439"
"1730.0";"2.798483"
"1740.0";"2.950464"
"1750.0";"2.816277"
"1760.0";"2.781631"
"1770.0";"2.747396"
"1780.0";"2.668206"
"1790.0";"2.526084"
"1800.0";"2.782443"
"1810.0";"2.713257"
"1820.0";"3.005382"
