# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol14_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-inner_dimer_area"
"0.0";"5.015322"
"10.0";"5.253671"
"20.0";"5.199684"
"30.0";"4.935109"
"40.0";"5.062262"
"50.0";"5.192205"
"60.0";"5.317407"
"70.0";"5.270077"
"80.0";"5.068021"
"90.0";"4.937325"
"100.0";"4.79893"
"110.0";"4.681115"
"120.0";"4.857361"
"130.0";"4.803059"
"140.0";"4.472165"
"150.0";"4.936913"
"160.0";"5.033765"
"170.0";"4.94953"
"180.0";"4.913929"
"190.0";"4.816497"
"200.0";"5.134363"
"210.0";"5.13375"
"220.0";"5.380438"
"230.0";"5.452219"
"240.0";"4.998249"
"250.0";"5.382375"
"260.0";"5.654912"
"270.0";"5.845483"
"280.0";"5.642317"
"290.0";"5.429037"
"300.0";"5.487787"
"310.0";"5.344947"
"320.0";"5.417194"
"330.0";"5.33041"
"340.0";"5.230779"
"350.0";"5.494986"
"360.0";"5.495945"
"370.0";"5.501331"
"380.0";"5.449099"
"390.0";"5.539658"
"400.0";"5.753796"
"410.0";"5.642578"
"420.0";"6.067528"
"430.0";"5.811269"
"440.0";"6.073349"
"450.0";"5.721243"
"460.0";"5.971988"
"470.0";"5.956468"
"480.0";"5.550172"
"490.0";"5.484818"
"500.0";"5.160363"
"510.0";"5.270475"
"520.0";"5.531607"
"530.0";"5.738965"
"540.0";"5.603279"
"550.0";"5.473824"
"560.0";"5.2596"
"570.0";"5.357418"
"580.0";"5.916056"
"590.0";"6.001292"
"600.0";"5.926862"
"610.0";"5.911071"
"620.0";"5.797876"
"630.0";"5.800421"
"640.0";"5.851813"
"650.0";"5.845084"
"660.0";"5.943129"
"670.0";"5.928746"
"680.0";"6.052012"
"690.0";"6.122102"
"700.0";"5.940554"
"710.0";"5.766103"
"720.0";"5.761808"
"730.0";"6.178475"
"740.0";"6.417212"
"750.0";"6.524598"
"760.0";"6.349809"
"770.0";"6.358316"
"780.0";"6.23193"
"790.0";"6.379559"
"800.0";"6.295784"
"810.0";"6.05796"
"820.0";"6.131191"
"830.0";"5.899091"
"840.0";"5.837352"
"850.0";"5.821403"
"860.0";"5.749635"
"870.0";"5.993507"
"880.0";"6.170372"
"890.0";"5.7825"
"900.0";"5.635159"
"910.0";"5.699731"
"920.0";"5.640546"
"930.0";"5.579692"
"940.0";"5.548137"
"950.0";"5.603217"
"960.0";"5.769453"
"970.0";"5.650891"
"980.0";"5.709132"
"990.0";"5.766727"
"1000.0";"6.153595"
"1010.0";"5.503293"
"1020.0";"5.549454"
"1030.0";"5.434901"
"1040.0";"5.375139"
"1050.0";"5.425393"
"1060.0";"5.430486"
"1070.0";"5.447555"
"1080.0";"5.548473"
"1090.0";"5.500343"
"1100.0";"5.530753"
"1110.0";"5.605763"
"1120.0";"5.727549"
"1130.0";"5.531993"
"1140.0";"5.744179"
"1150.0";"5.88059"
"1160.0";"6.165261"
"1170.0";"5.781996"
"1180.0";"5.341476"
"1190.0";"5.3169"
"1200.0";"5.383378"
"1210.0";"5.127429"
"1220.0";"5.480258"
"1230.0";"5.520884"
"1240.0";"5.572763"
"1250.0";"5.525041"
"1260.0";"5.302197"
"1270.0";"5.130949"
"1280.0";"5.09846"
"1290.0";"5.410482"
"1300.0";"5.244388"
"1310.0";"5.227849"
"1320.0";"5.38286"
"1330.0";"5.126903"
"1340.0";"5.070787"
"1350.0";"5.077716"
"1360.0";"5.132104"
"1370.0";"4.846868"
"1380.0";"4.793854"
"1390.0";"5.09266"
"1400.0";"4.953027"
"1410.0";"4.926889"
"1420.0";"5.311833"
