# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.039456"
"10.0";"2.84778"
"20.0";"3.092362"
"30.0";"3.206913"
"40.0";"3.441755"
"50.0";"3.680746"
"60.0";"3.472702"
"70.0";"3.409925"
"80.0";"3.442459"
"90.0";"3.481317"
"100.0";"3.211111"
"110.0";"3.215483"
"120.0";"2.876255"
"130.0";"2.949206"
"140.0";"2.767366"
"150.0";"2.636281"
"160.0";"2.67322"
"170.0";"2.344378"
"180.0";"1.930056"
"190.0";"1.924399"
"200.0";"1.966339"
"210.0";"2.242622"
"220.0";"2.667995"
"230.0";"2.749913"
"240.0";"2.513317"
"250.0";"2.421688"
"260.0";"2.362658"
"270.0";"2.190012"
"280.0";"2.063126"
"290.0";"2.20994"
"300.0";"2.32237"
"310.0";"2.151726"
"320.0";"2.062969"
"330.0";"2.068093"
"340.0";"2.342726"
"350.0";"2.265945"
"360.0";"2.624979"
"370.0";"2.780041"
"380.0";"2.965292"
"390.0";"3.064494"
"400.0";"2.846117"
"410.0";"2.563164"
"420.0";"2.510051"
"430.0";"2.354075"
"440.0";"2.611901"
"450.0";"2.540152"
"460.0";"2.546911"
"470.0";"2.678542"
"480.0";"2.719042"
"490.0";"2.522773"
"500.0";"2.34118"
"510.0";"2.602237"
"520.0";"2.468718"
"530.0";"2.476535"
"540.0";"2.502759"
"550.0";"2.418198"
"560.0";"2.528613"
"570.0";"2.473694"
"580.0";"1.94588"
"590.0";"1.915177"
"600.0";"1.703305"
"610.0";"2.01424"
"620.0";"2.173529"
"630.0";"2.182744"
"640.0";"2.096544"
"650.0";"2.227465"
"660.0";"2.491718"
"670.0";"2.523183"
"680.0";"2.636476"
"690.0";"2.970246"
"700.0";"2.94349"
"710.0";"3.128605"
"720.0";"3.02192"
"730.0";"2.953968"
"740.0";"2.816648"
"750.0";"2.814408"
"760.0";"2.722408"
"770.0";"2.820006"
"780.0";"2.632766"
"790.0";"2.901772"
"800.0";"2.927643"
"810.0";"2.989948"
"820.0";"3.091957"
"830.0";"2.971157"
"840.0";"2.902953"
"850.0";"3.014939"
"860.0";"2.816043"
"870.0";"3.003158"
"880.0";"3.038332"
"890.0";"2.90777"
"900.0";"3.017259"
"910.0";"2.905924"
"920.0";"2.981904"
"930.0";"3.072221"
"940.0";"2.944794"
"950.0";"2.898588"
"960.0";"3.026109"
"970.0";"3.27891"
"980.0";"3.108652"
"990.0";"3.022446"
"1000.0";"2.761668"
"1010.0";"2.833292"
"1020.0";"3.182593"
"1030.0";"3.271999"
"1040.0";"3.091138"
"1050.0";"3.012237"
"1060.0";"3.070893"
"1070.0";"2.955287"
"1080.0";"2.851839"
"1090.0";"2.796269"
"1100.0";"2.778083"
"1110.0";"2.904978"
"1120.0";"2.56478"
"1130.0";"2.763365"
"1140.0";"2.982941"
"1150.0";"3.267154"
"1160.0";"3.405571"
"1170.0";"3.413541"
"1180.0";"3.374449"
"1190.0";"3.16422"
"1200.0";"3.099328"
"1210.0";"3.197099"
"1220.0";"3.285017"
"1230.0";"3.148644"
"1240.0";"2.857427"
"1250.0";"2.697995"
"1260.0";"2.672619"
"1270.0";"2.588007"
"1280.0";"2.624511"
"1290.0";"2.519911"
"1300.0";"2.653408"
"1310.0";"2.645954"
"1320.0";"2.803059"
"1330.0";"2.753025"
"1340.0";"2.187844"
"1350.0";"2.354992"
"1360.0";"2.645985"
"1370.0";"2.590819"
"1380.0";"2.529252"
"1390.0";"2.126141"
"1400.0";"1.982769"
"1410.0";"2.319576"
"1420.0";"2.2894"
"1430.0";"1.901986"
"1440.0";"1.921497"
"1450.0";"1.617"
"1460.0";"1.420425"
"1470.0";"1.412671"
"1480.0";"1.404279"
"1490.0";"1.405851"
"1500.0";"1.175506"
"1510.0";"1.123751"
"1520.0";"1.522292"
"1530.0";"1.388883"
"1540.0";"1.454891"
"1550.0";"1.445812"
"1560.0";"1.596281"
"1570.0";"1.684425"
"1580.0";"1.631025"
"1590.0";"1.327376"
"1600.0";"1.518816"
"1610.0";"1.411758"
"1620.0";"1.490584"
"1630.0";"1.564949"
"1640.0";"1.219963"
"1650.0";"1.085635"
"1660.0";"1.198094"
"1670.0";"1.052952"
"1680.0";"1.030956"
"1690.0";"0.9704643"
"1700.0";"1.117892"
"1710.0";"1.071962"
"1720.0";"1.193872"
"1730.0";"1.226989"
"1740.0";"1.128797"
"1750.0";"1.021803"
"1760.0";"1.401645"
"1770.0";"1.167693"
"1780.0";"0.9903621"
"1790.0";"0.7239875"
"1800.0";"0.9143176"
"1810.0";"1.062718"
"1820.0";"1.538473"
"1830.0";"1.614935"
"1840.0";"1.641984"
"1850.0";"1.758014"
"1860.0";"1.786832"
"1870.0";"1.993029"
"1880.0";"1.991814"
"1890.0";"1.759674"
"1900.0";"1.550789"
"1910.0";"1.669461"
"1920.0";"1.784346"
"1930.0";"1.496572"
"1940.0";"1.799012"
"1950.0";"2.085397"
"1960.0";"2.166908"
"1970.0";"2.45796"
"1980.0";"2.425589"
"1990.0";"2.470561"
"2000.0";"2.711906"
"2010.0";"2.725906"
"2020.0";"2.752088"
"2030.0";"2.547831"
"2040.0";"2.686219"
"2050.0";"2.627086"
"2060.0";"2.801999"
"2070.0";"2.805692"
"2080.0";"2.772278"
"2090.0";"2.702628"
"2100.0";"2.704974"
"2110.0";"2.848397"
"2120.0";"2.878259"
"2130.0";"2.765685"
"2140.0";"2.640661"
"2150.0";"2.788953"
"2160.0";"3.313228"
"2170.0";"3.073792"
"2180.0";"2.928091"
"2190.0";"3.039002"
"2200.0";"3.032489"
"2210.0";"3.170467"
"2220.0";"3.326728"
"2230.0";"3.041634"
"2240.0";"2.995688"
"2250.0";"2.766681"
"2260.0";"2.870003"
"2270.0";"2.60057"
"2280.0";"2.729705"
"2290.0";"2.569877"
"2300.0";"2.087346"
"2310.0";"1.942614"
"2320.0";"2.229882"
"2330.0";"2.081839"
"2340.0";"2.20373"
"2350.0";"2.212854"
"2360.0";"2.24397"
"2370.0";"2.344081"
"2380.0";"2.481479"
"2390.0";"2.554014"
"2400.0";"2.279448"
"2410.0";"2.272979"
"2420.0";"1.936246"
"2430.0";"1.733836"
"2440.0";"1.373019"
"2450.0";"1.459067"
"2460.0";"1.543545"
"2470.0";"1.444273"
"2480.0";"1.600342"
"2490.0";"1.752615"
"2500.0";"1.696919"
"2510.0";"1.467694"
"2520.0";"1.54772"
"2530.0";"1.565398"
"2540.0";"1.451255"
"2550.0";"1.178802"
"2560.0";"1.471254"
"2570.0";"1.578287"
"2580.0";"1.558286"
"2590.0";"1.59189"
"2600.0";"1.312898"
"2610.0";"1.513989"
"2620.0";"1.575075"
"2630.0";"1.702721"
"2640.0";"1.511644"
"2650.0";"1.623349"
"2660.0";"1.575932"
