# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"490.0";"1.48654";"1.20717";"1.22825";"1.20571"
"500.0";"1.48948";"1.20559";"1.23345";"1.20925"
"510.0";"1.4879";"1.20005";"1.23611";"1.20815"
"520.0";"1.48751";"1.20458";"1.2352";"1.20359"
"530.0";"1.4928";"1.21387";"1.24065";"1.20175"
"540.0";"1.49081";"1.19928";"1.23563";"1.21654"
"550.0";"1.49274";"1.20813";"1.23916";"1.2089"
"560.0";"1.4927";"1.20148";"1.24725";"1.20711"
"570.0";"1.48754";"1.1977";"1.23499";"1.21074"
"580.0";"1.49039";"1.2033";"1.23597";"1.21118"
"590.0";"1.4902";"1.20385";"1.23943";"1.20663"
"600.0";"1.48501";"1.19847";"1.23054";"1.20827"
"610.0";"1.49022";"1.20689";"1.23603";"1.20713"
"620.0";"1.4912";"1.20823";"1.2378";"1.20639"
"630.0";"1.49407";"1.20244";"1.24185";"1.21509"
"640.0";"1.4906";"1.19851";"1.24673";"1.20542"
"650.0";"1.48415";"1.19983";"1.23414";"1.20114"
"660.0";"1.49786";"1.20995";"1.25141";"1.20712"
"670.0";"1.49171";"1.20402";"1.2426";"1.20692"
"680.0";"1.48842";"1.20743";"1.23111";"1.20717"
"690.0";"1.4874";"1.20603";"1.23492";"1.20217"
"700.0";"1.48794";"1.20577";"1.23589";"1.20275"
"710.0";"1.49114";"1.207";"1.23568";"1.20965"
"720.0";"1.48669";"1.20597";"1.23643";"1.1989"
"730.0";"1.49257";"1.20706";"1.24244";"1.20619"
"740.0";"1.48911";"1.20495";"1.24182";"1.20038"
"750.0";"1.48694";"1.20238";"1.23192";"1.20773"
"760.0";"1.49091";"1.20579";"1.23371";"1.2123"
"770.0";"1.4927";"1.20731";"1.2404";"1.20837"
"780.0";"1.4921";"1.20385";"1.23641";"1.21439"
"790.0";"1.48371";"1.20464";"1.22579";"1.20378"
"800.0";"1.49006";"1.20481";"1.23202";"1.21289"
"810.0";"1.48848";"1.20579";"1.23619";"1.20378"
"820.0";"1.48547";"1.20211";"1.23297";"1.20333"
"830.0";"1.48493";"1.20085";"1.23131";"1.20493"
"840.0";"1.48806";"1.20541";"1.23406";"1.20529"
"850.0";"1.48872";"1.20668";"1.23249";"1.20726"
"860.0";"1.49137";"1.2027";"1.23487";"1.21531"
"870.0";"1.48456";"1.20407";"1.23076";"1.20137"
"880.0";"1.48287";"1.20687";"1.22969";"1.19547"
"890.0";"1.48751";"1.2016";"1.23271";"1.20911"
"900.0";"1.49189";"1.21332";"1.23541";"1.20544"
"910.0";"1.49339";"1.21139";"1.2342";"1.21231"
"920.0";"1.48734";"1.20808";"1.22964";"1.20536"
"930.0";"1.49081";"1.20761";"1.23117";"1.21282"
"940.0";"1.4912";"1.21431";"1.22997";"1.20831"
"950.0";"1.49377";"1.21122";"1.23368";"1.21395"
"960.0";"1.49755";"1.21015";"1.24219";"1.21565"
"970.0";"1.49585";"1.21561";"1.23549";"1.21284"
"980.0";"1.49546";"1.21509";"1.23501";"1.2129"
"990.0";"1.494";"1.21152";"1.23766";"1.21016"
"1000.0";"1.49689";"1.21632";"1.24169";"1.20836"
"1010.0";"1.4936";"1.20627";"1.23531";"1.21681"
"1020.0";"1.48621";"1.20652";"1.23147";"1.20225"
"1030.0";"1.49436";"1.20859";"1.24255";"1.20896"
"1040.0";"1.49503";"1.21046";"1.24291";"1.2084"
"1050.0";"1.49539";"1.20834";"1.24574";"1.20849"
"1060.0";"1.48202";"1.19712";"1.22847";"1.20438"
"1070.0";"1.48296";"1.20074";"1.23181";"1.19967"
"1080.0";"1.48327";"1.20604";"1.23054";"1.19642"
"1090.0";"1.49188";"1.20818";"1.23791";"1.208"
"1100.0";"1.48459";"1.20381";"1.23082";"1.20164"
"1110.0";"1.48907";"1.208";"1.23715";"1.20201"
"1120.0";"1.48999";"1.20087";"1.23826";"1.21028"
"1130.0";"1.49059";"1.2036";"1.23866";"1.20862"
"1140.0";"1.49531";"1.20898";"1.23921";"1.21435"
"1150.0";"1.49087";"1.20274";"1.2398";"1.20902"
"1160.0";"1.49455";"1.20614";"1.24112";"1.21333"
"1170.0";"1.49021";"1.20048";"1.23904";"1.2104"
"1180.0";"1.49295";"1.2056";"1.24324";"1.20775"
"1190.0";"1.48958";"1.21296";"1.23634";"1.19912"
"1200.0";"1.48724";"1.20161";"1.23552";"1.20558"
"1210.0";"1.49296";"1.20717";"1.24322";"1.20625"
"1220.0";"1.48389";"1.2044";"1.23407";"1.19598"
"1230.0";"1.49436";"1.20202";"1.2453";"1.21267"
"1240.0";"1.49036";"1.19796";"1.24371";"1.20848"
"1250.0";"1.49403";"1.20122";"1.2464";"1.21153"
"1260.0";"1.49358";"1.20976";"1.23941";"1.2091"
"1270.0";"1.49461";"1.21168";"1.24214";"1.20692"
"1280.0";"1.4909";"1.20856";"1.23603";"1.20715"
"1290.0";"1.48727";"1.2009";"1.234";"1.2079"
"1300.0";"1.48593";"1.19389";"1.23749";"1.20799"
"1310.0";"1.48681";"1.1981";"1.2357";"1.20781"
"1320.0";"1.49347";"1.20844";"1.23836";"1.21122"
"1330.0";"1.49131";"1.20725";"1.23869";"1.20672"
"1340.0";"1.49337";"1.20766";"1.23881";"1.21128"
"1350.0";"1.49788";"1.2145";"1.23926";"1.21511"
"1360.0";"1.49426";"1.21516";"1.23969";"1.20505"
"1370.0";"1.48178";"1.20355";"1.22344";"1.2025"
"1380.0";"1.49076";"1.20118";"1.23723";"1.21292"
"1390.0";"1.48728";"1.19819";"1.23523";"1.20936"
"1400.0";"1.49315";"1.21094";"1.24153";"1.20467"
"1410.0";"1.49611";"1.21449";"1.24089";"1.20909"
"1420.0";"1.49211";"1.2138";"1.23516";"1.20576"
"1430.0";"1.48803";"1.20992";"1.23484";"1.19989"
"1440.0";"1.49099";"1.20147";"1.24375";"1.2065"
"1450.0";"1.49151";"1.20789";"1.24417";"1.20094"
"1460.0";"1.49128";"1.20578";"1.24713";"1.19941"
"1470.0";"1.48904";"1.20544";"1.24164";"1.1999"
"1480.0";"1.49013";"1.20756";"1.23793";"1.20429"
"1490.0";"1.49253";"1.2127";"1.2396";"1.20334"
"1500.0";"1.49749";"1.20708";"1.24786";"1.21276"
"1510.0";"1.49744";"1.20781";"1.24632";"1.21349"
"1520.0";"1.49492";"1.20499";"1.24451";"1.21193"
"1530.0";"1.4927";"1.21278";"1.23548";"1.20791"
"1540.0";"1.49657";"1.20777";"1.24671";"1.21096"
"1550.0";"1.49226";"1.21459";"1.23599";"1.20448"
"1560.0";"1.49554";"1.20745";"1.24154";"1.21406"
"1570.0";"1.49831";"1.21612";"1.24475";"1.20892"
"1580.0";"1.49874";"1.20851";"1.24394";"1.21843"
"1590.0";"1.48996";"1.20479";"1.23649";"1.20811"
"1600.0";"1.49218";"1.21012";"1.24022";"1.20442"
"1610.0";"1.48829";"1.20516";"1.23437";"1.20578"
"1620.0";"1.48189";"1.21136";"1.2277";"1.19052"
"1630.0";"1.48495";"1.20928";"1.22746";"1.20047"
"1640.0";"1.48511";"1.20245";"1.23236";"1.20271"
"1650.0";"1.48588";"1.20088";"1.2374";"1.20099"
"1660.0";"1.48776";"1.19966";"1.24094";"1.20322"
"1670.0";"1.48225";"1.20158";"1.23395";"1.19487"
"1680.0";"1.48988";"1.20595";"1.23974";"1.20342"
"1690.0";"1.49733";"1.21177";"1.24275";"1.21291"
"1700.0";"1.49107";"1.20529";"1.23747";"1.20936"
"1710.0";"1.48675";"1.2062";"1.23179";"1.20358"
"1720.0";"1.48126";"1.19778";"1.2293";"1.201"
"1730.0";"1.48595";"1.20873";"1.22605";"1.20493"
"1740.0";"1.48331";"1.20593";"1.2301";"1.19709"
"1750.0";"1.4869";"1.20012";"1.23676";"1.20495"
"1760.0";"1.48911";"1.20517";"1.23431";"1.20787"
"1770.0";"1.48767";"1.20141";"1.23704";"1.20525"
"1780.0";"1.48728";"1.20604";"1.23132";"1.20552"
"1790.0";"1.48997";"1.20562";"1.24007";"1.20362"
"1800.0";"1.48895";"1.20726";"1.23458";"1.2051"
"1810.0";"1.49543";"1.21223";"1.23963";"1.21096"
"1820.0";"1.4987";"1.2183";"1.24374";"1.20875"
"1830.0";"1.48991";"1.20675";"1.23977";"1.20265"
"1840.0";"1.50575";"1.21716";"1.25612";"1.2146"
"1850.0";"1.49116";"1.20506";"1.2378";"1.20945"
"1860.0";"1.49589";"1.21623";"1.24067";"1.20704"
"1870.0";"1.49539";"1.21713";"1.2431";"1.20236"
"1880.0";"1.49349";"1.21099";"1.24056";"1.20645"
"1890.0";"1.49707";"1.21686";"1.23913";"1.2109"
"1900.0";"1.49553";"1.21799";"1.23537";"1.20979"
"1910.0";"1.49332";"1.20997";"1.24131";"1.2063"
"1920.0";"1.49428";"1.21309";"1.24307";"1.20372"
"1930.0";"1.5011";"1.21594";"1.24733";"1.21336"
"1940.0";"1.49063";"1.21143";"1.23534";"1.20428"
"1950.0";"1.49131";"1.21826";"1.23317";"1.20131"
"1960.0";"1.50122";"1.21661";"1.2483";"1.212"
"1970.0";"1.4892";"1.2143";"1.23552";"1.19767"
"1980.0";"1.49665";"1.21346";"1.24379";"1.20849"
"1990.0";"1.49233";"1.21014";"1.23349";"1.21167"
"2000.0";"1.49347";"1.20737";"1.24032";"1.21026"
"2010.0";"1.49404";"1.21279";"1.2399";"1.20669"
"2020.0";"1.48871";"1.20423";"1.23832";"1.20371"
"2030.0";"1.48604";"1.19835";"1.23884";"1.20245"
"2040.0";"1.49284";"1.20249";"1.242";"1.21186"
"2050.0";"1.49174";"1.20602";"1.24423";"1.20333"
"2060.0";"1.49479";"1.20402";"1.24417";"1.21292"
"2070.0";"1.49471";"1.20993";"1.24432";"1.20666"
"2080.0";"1.49129";"1.20716";"1.24181";"1.20356"
"2090.0";"1.49324";"1.20461";"1.24611";"1.2065"
"2100.0";"1.48939";"1.20817";"1.23599";"1.20384"
"2110.0";"1.49105";"1.20656";"1.24276";"1.2026"
"2120.0";"1.49369";"1.20544";"1.24338";"1.2096"
"2130.0";"1.49359";"1.21032";"1.23876";"1.20922"
"2140.0";"1.48965";"1.2002";"1.23806";"1.21031"
"2150.0";"1.49199";"1.20259";"1.24393";"1.20766"
"2160.0";"1.49249";"1.20439";"1.24039";"1.21075"
"2170.0";"1.4918";"1.20824";"1.23984";"1.20577"
"2180.0";"1.49049";"1.21236";"1.24108";"1.1971"
"2190.0";"1.49345";"1.20451";"1.24635";"1.20688"
"2200.0";"1.49256";"1.21109";"1.23634";"1.20838"
"2210.0";"1.49556";"1.21117";"1.24519";"1.20662"
"2220.0";"1.49328";"1.20875";"1.23984";"1.20892"
"2230.0";"1.49594";"1.21123";"1.2423";"1.21048"
"2240.0";"1.4971";"1.20797";"1.24728";"1.21149"
"2250.0";"1.49224";"1.2056";"1.24428";"1.20493"
"2260.0";"1.49218";"1.20735";"1.23803";"1.20945"
"2270.0";"1.48785";"1.20569";"1.23724";"1.20122"
"2280.0";"1.49203";"1.20736";"1.23867";"1.20843"
"2290.0";"1.48577";"1.20301";"1.23183";"1.20431"
"2300.0";"1.48614";"1.20152";"1.23596";"1.20247"
"2310.0";"1.49024";"1.20115";"1.24511";"1.20357"
"2320.0";"1.48975";"1.20567";"1.24169";"1.20137"
"2330.0";"1.48941";"1.21044";"1.23849";"1.19904"
"2340.0";"1.48541";"1.2065";"1.23384";"1.19785"
"2350.0";"1.49371";"1.21006";"1.24142";"1.20705"
"2360.0";"1.49196";"1.20507";"1.24221";"1.2069"
"2370.0";"1.49113";"1.20415";"1.24152";"1.20648"
"2380.0";"1.4893";"1.20113";"1.24158";"1.20491"
"2390.0";"1.48484";"1.19881";"1.2336";"1.20441"
"2400.0";"1.48891";"1.19941";"1.24193";"1.20529"
"2410.0";"1.48809";"1.20704";"1.23449";"1.2033"
"2420.0";"1.49129";"1.20957";"1.23716";"1.20593"
"2430.0";"1.4922";"1.21455";"1.23472";"1.20567"
"2440.0";"1.49432";"1.21177";"1.23969";"1.20863"
"2450.0";"1.49746";"1.21031";"1.24534";"1.21205"
"2460.0";"1.49708";"1.20961";"1.25156";"1.20539"
"2470.0";"1.49651";"1.20125";"1.24843";"1.21552"
"2480.0";"1.49405";"1.2019";"1.24378";"1.2136"
"2490.0";"1.49555";"1.20273";"1.24933";"1.21076"
"2500.0";"1.49415";"1.2069";"1.24171";"1.21099"
"2510.0";"1.49461";"1.20671";"1.24051";"1.21354"
"2520.0";"1.49066";"1.20565";"1.23951";"1.20589"
"2530.0";"1.49232";"1.20743";"1.24319";"1.20441"
"2540.0";"1.48841";"1.20222";"1.24189";"1.20129"
"2550.0";"1.48633";"1.19942";"1.24036";"1.20053"
"2560.0";"1.49566";"1.20354";"1.25205";"1.20743"
"2570.0";"1.49353";"1.20366";"1.24511";"1.20921"
"2580.0";"1.49357";"1.20668";"1.24067";"1.21086"
"2590.0";"1.49296";"1.20557";"1.24673";"1.2042"
"2600.0";"1.48625";"1.20114";"1.24097";"1.19797"
"2610.0";"1.49052";"1.19732";"1.24782";"1.20525"
"2620.0";"1.48473";"1.19567";"1.24279";"1.19778"
"2630.0";"1.49327";"1.20714";"1.24838";"1.2017"
"2640.0";"1.49256";"1.20464";"1.24842";"1.20239"
"2650.0";"1.48877";"1.19617";"1.24344";"1.20662"
"2660.0";"1.49304";"1.20255";"1.24857";"1.20552"
"2670.0";"1.49958";"1.21201";"1.25046";"1.2103"
"2680.0";"1.49047";"1.20741";"1.24196";"1.20113"
"2690.0";"1.49497";"1.21151";"1.25067";"1.19913"
"2700.0";"1.4971";"1.21063";"1.24826";"1.20783"
"2710.0";"1.49033";"1.20695";"1.24266";"1.20051"
"2720.0";"1.48869";"1.21204";"1.24327";"1.19064"
"2730.0";"1.49349";"1.2079";"1.24598";"1.20396"
"2740.0";"1.49206";"1.20728";"1.24146";"1.20572"
"2750.0";"1.4913";"1.21173";"1.2461";"1.19453"
"2760.0";"1.4857";"1.20273";"1.23717";"1.19895"
"2770.0";"1.49151";"1.20467";"1.24523";"1.20308"
"2780.0";"1.49431";"1.20868";"1.24625";"1.20495"
"2790.0";"1.49063";"1.20643";"1.24608";"1.19823"
"2800.0";"1.48929";"1.20495";"1.24277";"1.19983"
"2810.0";"1.49284";"1.19909";"1.25015";"1.20683"
"2820.0";"1.49041";"1.20049";"1.24496";"1.20482"
"2830.0";"1.48858";"1.1945";"1.24391";"1.20731"
"2840.0";"1.49181";"1.20081";"1.24309";"1.20987"
"2850.0";"1.49354";"1.20674";"1.24359";"1.20771"
"2860.0";"1.49316";"1.20627";"1.24673";"1.204"
"2870.0";"1.48343";"1.19391";"1.23853";"1.20072"
"2880.0";"1.49663";"1.20782";"1.24783";"1.20991"
"2890.0";"1.49546";"1.2138";"1.24547";"1.20345"
"2900.0";"1.49196";"1.20601";"1.24315";"1.20499"
"2910.0";"1.48779";"1.20715";"1.23392";"1.20303"
"2920.0";"1.49272";"1.20926";"1.23861";"1.20828"
"2930.0";"1.48737";"1.20879";"1.23316";"1.20113"
"2940.0";"1.48566";"1.20483";"1.22966";"1.20445"
"2950.0";"1.49218";"1.20719";"1.24156";"1.20599"
"2960.0";"1.49607";"1.21828";"1.2457";"1.20018"
"2970.0";"1.49398";"1.21086";"1.23853";"1.20989"
"2980.0";"1.49367";"1.2128";"1.24141";"1.20421"
"2990.0";"1.49267";"1.21404";"1.23902";"1.20295"
"3000.0";"1.49571";"1.21457";"1.24549";"1.20328"
"3010.0";"1.4947";"1.21229";"1.24568";"1.20286"
"3020.0";"1.497";"1.21181";"1.24709";"1.20762"
"3030.0";"1.4901";"1.2087";"1.23873";"1.20225"
"3040.0";"1.49261";"1.21053";"1.24178";"1.20349"
"3050.0";"1.49839";"1.2166";"1.24311";"1.21034"
"3060.0";"1.48951";"1.21523";"1.23542";"1.1976"
"3070.0";"1.49306";"1.21444";"1.2386";"1.20394"
"3080.0";"1.49464";"1.21426";"1.23609";"1.21061"
"3090.0";"1.49207";"1.21793";"1.23416";"1.20251"
"3100.0";"1.48925";"1.21261";"1.23387";"1.20119"
"3110.0";"1.49385";"1.21514";"1.23469";"1.2092"
"3120.0";"1.49174";"1.21066";"1.23653";"1.2066"
"3130.0";"1.48759";"1.20645";"1.23314";"1.20402"
"3140.0";"1.49364";"1.21053";"1.23927";"1.20862"
"3150.0";"1.49107";"1.20907";"1.24059";"1.20236"
"3160.0";"1.49311";"1.20792";"1.23894";"1.21026"
"3170.0";"1.49047";"1.20818";"1.24253";"1.19977"
"3180.0";"1.48729";"1.21112";"1.22866";"1.20317"
"3190.0";"1.48769";"1.21124";"1.23077";"1.20189"
"3200.0";"1.49122";"1.21383";"1.23071";"1.20806"
"3210.0";"1.49099";"1.21161";"1.23449";"1.20588"
"3220.0";"1.49074";"1.21282";"1.23211";"1.20646"
"3230.0";"1.48869";"1.21346";"1.23294";"1.19991"
"3240.0";"1.49191";"1.21211";"1.23409";"1.20806"
"3250.0";"1.49248";"1.21551";"1.23891";"1.20108"
"3260.0";"1.4925";"1.20654";"1.24129";"1.20772"
"3270.0";"1.49023";"1.21261";"1.2406";"1.19669"
"3280.0";"1.49364";"1.21469";"1.23918";"1.20453"
"3290.0";"1.4908";"1.21039";"1.23962";"1.20137"
"3300.0";"1.4933";"1.21251";"1.23965";"1.2054"
"3310.0";"1.49429";"1.214";"1.2388";"1.20722"
"3320.0";"1.49791";"1.21387";"1.24075";"1.21429"
"3330.0";"1.49214";"1.20904";"1.23676";"1.20896"
"3340.0";"1.49113";"1.21436";"1.23425";"1.20369"
"3350.0";"1.4936";"1.2102";"1.23986";"1.20824"
"3360.0";"1.49284";"1.20799";"1.24277";"1.20559"
"3370.0";"1.48875";"1.20512";"1.24004";"1.20114"
"3380.0";"1.49023";"1.21275";"1.23709";"1.20019"
"3390.0";"1.48503";"1.20165";"1.23279";"1.20286"
"3400.0";"1.48503";"1.20215";"1.23464";"1.20046"
"3410.0";"1.48954";"1.21045";"1.23695";"1.20091"
"3420.0";"1.49079";"1.2075";"1.24728";"1.19631"
"3430.0";"1.49164";"1.20744";"1.24688";"1.1989"
"3440.0";"1.4959";"1.21283";"1.25226";"1.19845"
"3450.0";"1.49172";"1.20522";"1.24656";"1.20166"
"3460.0";"1.488";"1.19968";"1.24788";"1.1966"
"3470.0";"1.49412";"1.2081";"1.25019";"1.20096"
"3480.0";"1.4904";"1.20952";"1.2447";"1.19598"
"3490.0";"1.48984";"1.20496";"1.24525";"1.1986"
"3500.0";"1.4893";"1.21669";"1.23861";"1.19227"
"3510.0";"1.48952";"1.21081";"1.24029";"1.19707"
"3520.0";"1.48811";"1.21186";"1.23699";"1.19591"
"3530.0";"1.4883";"1.20217";"1.24101";"1.20199"
"3540.0";"1.48976";"1.20516";"1.2394";"1.20426"
"3550.0";"1.48898";"1.20122";"1.23636";"1.20938"
"3560.0";"1.49305";"1.20629";"1.24155";"1.20906"
"3570.0";"1.49307";"1.20654";"1.23882";"1.21164"
"3580.0";"1.49295";"1.21101";"1.244";"1.20156"
"3590.0";"1.49314";"1.21117";"1.24103";"1.20491"
"3600.0";"1.4904";"1.20478";"1.24254";"1.20299"
"3610.0";"1.49258";"1.20496";"1.24088";"1.20991"
"3620.0";"1.48599";"1.19754";"1.23314";"1.20897"
"3630.0";"1.49014";"1.20614";"1.23776";"1.2059"
"3640.0";"1.48783";"1.19869";"1.23764";"1.20774"
"3650.0";"1.48436";"1.20482";"1.22842";"1.20252"
"3660.0";"1.49153";"1.20127";"1.2455";"1.20623"
"3670.0";"1.49207";"1.21137";"1.23983";"1.20331"
"3680.0";"1.48801";"1.2043";"1.2405";"1.19965"
"3690.0";"1.48796";"1.20875";"1.23391";"1.20184"
"3700.0";"1.4914";"1.20864";"1.24002";"1.2042"
"3710.0";"1.49501";"1.21281";"1.24018";"1.20879"
"3720.0";"1.49169";"1.20268";"1.24132";"1.20953"
"3730.0";"1.49061";"1.21123";"1.2347";"1.20509"
"3740.0";"1.48965";"1.20971";"1.23598";"1.20294"
"3750.0";"1.49562";"1.21425";"1.24098";"1.20804"
"3760.0";"1.49077";"1.21242";"1.23501";"1.20399"
"3770.0";"1.49302";"1.21079";"1.2385";"1.20761"
"3780.0";"1.496";"1.21959";"1.23867";"1.20595"
"3790.0";"1.49023";"1.21229";"1.23432";"1.2035"
"3800.0";"1.49464";"1.21724";"1.23667";"1.20701"
"3810.0";"1.49142";"1.21233";"1.22886";"1.21194"
"3820.0";"1.49176";"1.21054";"1.2373";"1.20599"
"3830.0";"1.49387";"1.20939";"1.23746";"1.21216"
"3840.0";"1.49131";"1.20621";"1.23784";"1.20865"
"3850.0";"1.48878";"1.2133";"1.22757";"1.20578"
"3860.0";"1.48526";"1.21018";"1.22261";"1.20526"
"3870.0";"1.48751";"1.20973";"1.22994";"1.2038"
"3880.0";"1.49154";"1.20726";"1.23681";"1.20922"
"3890.0";"1.48803";"1.20722";"1.23186";"1.20567"
"3900.0";"1.48673";"1.21196";"1.23265";"1.19685"
"3910.0";"1.48934";"1.21092";"1.23534";"1.20161"
"3920.0";"1.49118";"1.21383";"1.23183";"1.20682"
"3930.0";"1.48808";"1.20929";"1.23264";"1.20289"
"3940.0";"1.48999";"1.20353";"1.23981";"1.20604"
"3950.0";"1.48327";"1.20713";"1.22508";"1.20091"
"3960.0";"1.48912";"1.20778";"1.23443";"1.20515"
"3970.0";"1.48663";"1.20724";"1.23213";"1.20191"
"3980.0";"1.49329";"1.20622";"1.23676";"1.2146"
"3990.0";"1.49384";"1.2104";"1.24096";"1.2075"
"4000.0";"1.4918";"1.21268";"1.23533";"1.20595"
"4010.0";"1.49376";"1.20669";"1.24221";"1.20973"
"4020.0";"1.48874";"1.20824";"1.23217";"1.20608"
"4030.0";"1.48725";"1.20556";"1.23474";"1.20243"
"4040.0";"1.49073";"1.21326";"1.23847";"1.19946"
"4050.0";"1.49059";"1.20954";"1.23672";"1.20468"
"4060.0";"1.49354";"1.21459";"1.24183";"1.20164"
"4070.0";"1.4954";"1.21117";"1.2459";"1.20552"
"4080.0";"1.49059";"1.21635";"1.23569";"1.19886"
"4090.0";"1.49907";"1.22184";"1.2403";"1.20962"
"4100.0";"1.49436";"1.21407";"1.2414";"1.20465"
"4110.0";"1.4925";"1.21161";"1.23689";"1.20714"
"4120.0";"1.49253";"1.21102";"1.23583";"1.2089"
"4130.0";"1.4943";"1.2173";"1.23406";"1.20877"
"4140.0";"1.49245";"1.21192";"1.23296";"1.21074"
"4150.0";"1.4904";"1.20773";"1.23661";"1.20614"
"4160.0";"1.4964";"1.20832";"1.24569";"1.21106"
"4170.0";"1.48834";"1.21048";"1.22965";"1.20541"
"4180.0";"1.49461";"1.21761";"1.2373";"1.20592"
"4190.0";"1.4879";"1.20848";"1.23104";"1.20492"
"4200.0";"1.49162";"1.2066";"1.23319";"1.21377"
"4210.0";"1.48832";"1.20458";"1.23357";"1.20728"
"4220.0";"1.4931";"1.20954";"1.23768";"1.20989"
"4230.0";"1.49377";"1.21113";"1.23828";"1.20933"
"4240.0";"1.48361";"1.20184";"1.22684";"1.20527"
"4250.0";"1.48827";"1.20908";"1.23142";"1.20484"
"4260.0";"1.48862";"1.20607";"1.22759";"1.21259"
"4270.0";"1.48585";"1.20012";"1.22777";"1.21152"
"4280.0";"1.48483";"1.20055";"1.23016";"1.20615"
"4290.0";"1.48599";"1.20089";"1.23141";"1.20741"
"4300.0";"1.49508";"1.21017";"1.23794";"1.21388"
"4310.0";"1.49056";"1.20282";"1.23609";"1.21196"
"4320.0";"1.48687";"1.20486";"1.23097";"1.20605"
"4330.0";"1.49011";"1.20454";"1.23833";"1.20685"
"4340.0";"1.49348";"1.21331";"1.23843";"1.2063"
"4350.0";"1.48747";"1.20129";"1.23501";"1.20698"
"4360.0";"1.48867";"1.20936";"1.23268";"1.20425"
"4370.0";"1.48462";"1.2045";"1.22195";"1.21005"
"4380.0";"1.48554";"1.20134";"1.23161";"1.20565"
"4390.0";"1.48515";"1.20447";"1.23139";"1.20178"
"4400.0";"1.48666";"1.21428";"1.22553";"1.20164"
"4410.0";"1.49026";"1.21232";"1.23521";"1.20262"
"4420.0";"1.48642";"1.20893";"1.22636";"1.20557"
"4430.0";"1.49292";"1.20786";"1.23626";"1.21258"
