# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL"
"1700.0";"0.2595173"
"1710.0";"0.318638"
"1720.0";"0.2771462"
"1730.0";"0.4675693"
"1740.0";"0.7041764"
"1750.0";"0.8632901"
"1760.0";"1.06356"
"1770.0";"0.9890832"
"1780.0";"0.938892"
"1790.0";"0.8903177"
"1800.0";"0.9586312"
"1810.0";"1.181681"
"1820.0";"1.168785"
"1830.0";"1.111905"
"1840.0";"1.338653"
"1850.0";"1.359293"
"1860.0";"1.665549"
"1870.0";"1.956914"
"1880.0";"1.803349"
"1890.0";"2.020553"
"1900.0";"2.127381"
"1910.0";"2.049159"
"1920.0";"1.67226"
"1930.0";"1.888108"
"1940.0";"1.664149"
"1950.0";"1.884085"
"1960.0";"1.80011"
"1970.0";"1.663247"
"1980.0";"1.684563"
"1990.0";"1.676994"
"2000.0";"1.693939"
"2010.0";"1.688625"
"2020.0";"1.589013"
"2030.0";"1.674079"
"2040.0";"1.776627"
"2050.0";"1.95631"
"2060.0";"1.761929"
"2070.0";"1.796545"
"2080.0";"1.530222"
"2090.0";"1.460579"
"2100.0";"1.565728"
"2110.0";"1.565998"
"2120.0";"1.731749"
"2130.0";"1.552317"
"2140.0";"1.757933"
"2150.0";"2.126238"
"2160.0";"2.05968"
"2170.0";"1.895566"
"2180.0";"1.715391"
"2190.0";"1.749921"
"2200.0";"1.915561"
"2210.0";"1.986336"
"2220.0";"1.896525"
"2230.0";"1.985229"
"2240.0";"1.653994"
"2250.0";"1.847592"
"2260.0";"1.639327"
"2270.0";"1.353308"
"2280.0";"1.363128"
"2290.0";"1.187786"
"2300.0";"1.126832"
"2310.0";"0.7735847"
"2320.0";"0.8943763"
"2330.0";"1.153242"
"2340.0";"1.143591"
"2350.0";"1.268935"
"2360.0";"1.168343"
"2370.0";"1.10057"
"2380.0";"1.138752"
"2390.0";"1.717276"
"2400.0";"1.401768"
"2410.0";"0.8594757"
"2420.0";"1.285802"
"2430.0";"1.2987"
"2440.0";"1.254745"
"2450.0";"1.264037"
"2460.0";"1.22821"
"2470.0";"1.114197"
"2480.0";"0.9440639"
"2490.0";"0.6150747"
"2500.0";"0.5582349"
"2510.0";"0.8237631"
"2520.0";"1.005074"
"2530.0";"0.9455507"
"2540.0";"1.040021"
"2550.0";"1.032022"
"2560.0";"1.089119"
"2570.0";"1.049752"
"2580.0";"1.114453"
"2590.0";"1.231209"
"2600.0";"1.037761"
"2610.0";"1.128474"
"2620.0";"1.162053"
"2630.0";"1.284572"
"2640.0";"1.304358"
"2650.0";"1.164597"
"2660.0";"1.116404"
"2670.0";"1.185218"
"2680.0";"1.06627"
"2690.0";"1.060861"
"2700.0";"1.120523"
"2710.0";"1.111486"
"2720.0";"0.9967595"
"2730.0";"1.019589"
"2740.0";"1.039962"
"2750.0";"1.151873"
"2760.0";"1.062041"
"2770.0";"1.108263"
"2780.0";"1.001937"
"2790.0";"1.106032"
"2800.0";"0.9529935"
"2810.0";"0.9999284"
"2820.0";"1.163326"
"2830.0";"0.9549473"
"2840.0";"1.051689"
"2850.0";"1.044584"
"2860.0";"1.022556"
"2870.0";"1.069264"
"2880.0";"1.03715"
"2890.0";"0.9670772"
"2900.0";"1.025868"
"2910.0";"0.9961375"
"2920.0";"1.023948"
"2930.0";"1.093277"
"2940.0";"1.054714"
"2950.0";"1.030982"
"2960.0";"0.9017346"
"2970.0";"0.736931"
"2980.0";"0.8659571"
"2990.0";"0.9638881"
"3000.0";"1.059108"
"3010.0";"0.9801095"
"3020.0";"0.9580006"
"3030.0";"1.002005"
"3040.0";"1.090971"
"3050.0";"1.017546"
"3060.0";"0.9789652"
"3070.0";"0.9338717"
"3080.0";"0.9467736"
"3090.0";"0.9457505"
"3100.0";"0.8711821"
"3110.0";"1.014533"
"3120.0";"1.03914"
"3130.0";"0.9926879"
"3140.0";"1.00543"
"3150.0";"0.9532411"
"3160.0";"0.978542"
"3170.0";"1.044522"
"3180.0";"1.010923"
"3190.0";"0.9575825"
"3200.0";"0.8338432"
"3210.0";"0.7433615"
"3220.0";"0.9259511"
"3230.0";"1.030488"
"3240.0";"0.6963201"
"3250.0";"0.9346378"
"3260.0";"0.7049977"
"3270.0";"0.8497313"
"3280.0";"0.7109158"
"3290.0";"0.8262404"
"3300.0";"0.7949979"
"3310.0";"0.7038303"
"3320.0";"0.9342304"
"3330.0";"0.9814743"
"3340.0";"1.060249"
"3350.0";"0.9792975"
"3360.0";"0.9970185"
"3370.0";"0.8916566"
"3380.0";"1.075025"
"3390.0";"1.092248"
"3400.0";"1.128245"
"3410.0";"1.094445"
"3420.0";"1.050692"
"3430.0";"1.102969"
"3440.0";"1.159583"
"3450.0";"1.022379"
"3460.0";"0.9055408"
"3470.0";"1.062285"
"3480.0";"0.8535247"
"3490.0";"0.9037217"
"3500.0";"0.9356569"
"3510.0";"0.9417223"
"3520.0";"0.9921199"
"3530.0";"0.9668077"
"3540.0";"1.070363"
"3550.0";"1.13933"
"3560.0";"1.040792"
"3570.0";"0.9549159"
"3580.0";"1.048619"
"3590.0";"0.970206"
"3600.0";"0.9840397"
"3610.0";"0.9603346"
"3620.0";"0.926411"
"3630.0";"1.037222"
"3640.0";"1.051544"
"3650.0";"1.071626"
"3660.0";"1.0764"
"3670.0";"1.048903"
"3680.0";"0.9876566"
"3690.0";"1.162908"
"3700.0";"1.426952"
"3710.0";"1.298324"
"3720.0";"1.371935"
"3730.0";"1.387917"
"3740.0";"1.716302"
"3750.0";"1.725759"
"3760.0";"1.453283"
"3770.0";"1.457856"
"3780.0";"1.500182"
"3790.0";"1.67847"
"3800.0";"2.087511"
"3810.0";"2.015864"
"3820.0";"1.84266"
"3830.0";"1.830698"
"3840.0";"1.807917"
"3850.0";"1.845835"
"3860.0";"1.851275"
"3870.0";"1.846342"
"3880.0";"1.905028"
"3890.0";"1.897412"
"3900.0";"1.522458"
"3910.0";"1.517694"
"3920.0";"1.500553"
"3930.0";"1.414425"
"3940.0";"1.188368"
"3950.0";"1.142463"
"3960.0";"1.142352"
"3970.0";"1.159409"
"3980.0";"1.156421"
"3990.0";"0.9641715"
"4000.0";"1.055459"
"4010.0";"0.81739"
"4020.0";"1.036869"
"4030.0";"1.102779"
"4040.0";"0.6613988"
"4050.0";"1.040833"
"4060.0";"0.9551922"
"4070.0";"0.8155335"
"4080.0";"0.7847369"
"4090.0";"0.8058845"
"4100.0";"0.758041"
"4110.0";"0.6033267"
"4120.0";"0.7555411"
"4130.0";"0.8890591"
"4140.0";"0.7828034"
"4150.0";"0.8124718"
"4160.0";"0.7971079"
"4170.0";"1.033831"
"4180.0";"1.163199"
"4190.0";"1.118025"
"4200.0";"1.176991"
"4210.0";"1.149693"
"4220.0";"1.096296"
"4230.0";"1.450748"
"4240.0";"1.304355"
"4250.0";"1.535153"
"4260.0";"1.616874"
"4270.0";"1.520462"
"4280.0";"1.333001"
"4290.0";"1.350537"
"4300.0";"1.149618"
"4310.0";"1.199519"
"4320.0";"1.036937"
"4330.0";"1.047919"
"4340.0";"0.9139907"
"4350.0";"1.183604"
"4360.0";"0.9298788"
"4370.0";"0.9891679"
"4380.0";"0.8513001"
"4390.0";"0.5802326"
"4400.0";"0.656212"
"4410.0";"0.736705"
"4420.0";"0.864404"
"4430.0";"0.7059104"
"4440.0";"0.9903318"
"4450.0";"0.9723113"
"4460.0";"0.9774243"
"4470.0";"0.8975462"
"4480.0";"0.8163564"
"4490.0";"0.92099"
"4500.0";"1.021334"
"4510.0";"0.8724499"
"4520.0";"0.803026"
"4530.0";"0.8498293"
"4540.0";"1.04507"
"4550.0";"0.9614354"
"4560.0";"1.03607"
"4570.0";"1.053027"
"4580.0";"0.9528089"
"4590.0";"1.011688"
"4600.0";"1.054314"
"4610.0";"0.8829077"
"4620.0";"0.9296589"
"4630.0";"0.9468576"
"4640.0";"0.7971689"
"4650.0";"0.9063414"
"4660.0";"0.9211525"
"4670.0";"1.040468"
"4680.0";"1.037748"
"4690.0";"1.094077"
"4700.0";"1.065171"
"4710.0";"0.9739008"
"4720.0";"1.122874"
"4730.0";"1.132215"
"4740.0";"0.8344674"
"4750.0";"1.00666"
"4760.0";"1.044397"
"4770.0";"0.9588858"
"4780.0";"0.916191"
"4790.0";"0.8552359"
"4800.0";"0.8376051"
"4810.0";"0.8681512"
"4820.0";"0.8514844"
"4830.0";"0.8541947"
"4840.0";"1.026414"
"4850.0";"0.9375782"
"4860.0";"1.066482"
"4870.0";"0.9687302"
"4880.0";"0.9645529"
"4890.0";"1.009577"
"4900.0";"1.203766"
"4910.0";"1.14841"
"4920.0";"1.200071"
"4930.0";"0.930464"
"4940.0";"1.041112"
"4950.0";"1.14207"
"4960.0";"1.0262"
"4970.0";"1.058651"
"4980.0";"0.9681298"
"4990.0";"1.057727"
"5000.0";"1.024539"
"5010.0";"1.013191"
"5020.0";"1.117781"
"5030.0";"1.083357"
"5040.0";"1.176892"
"5050.0";"1.085905"
"5060.0";"1.208277"
"5070.0";"1.12973"
"5080.0";"0.9604999"
"5090.0";"0.9771575"
"5100.0";"0.925784"
"5110.0";"1.003279"
"5120.0";"0.9251102"
"5130.0";"1.005013"
"5140.0";"1.019061"
"5150.0";"1.18258"
"5160.0";"1.136831"
"5170.0";"0.9306799"
"5180.0";"0.8992356"
"5190.0";"0.8723322"
"5200.0";"0.7801592"
"5210.0";"0.8748171"
"5220.0";"0.9606735"
"5230.0";"1.000385"
"5240.0";"1.123393"
"5250.0";"1.024561"
"5260.0";"1.157647"
"5270.0";"1.170531"
"5280.0";"1.197288"
"5290.0";"0.9466327"
"5300.0";"0.9332826"
"5310.0";"0.8613541"
"5320.0";"0.8195869"
"5330.0";"0.707284"
"5340.0";"0.8431436"
"5350.0";"0.9046217"
"5360.0";"0.773379"
"5370.0";"0.7722361"
"5380.0";"0.8982058"
"5390.0";"0.8920321"
"5400.0";"0.9802303"
"5410.0";"0.8332505"
"5420.0";"0.8420085"
"5430.0";"0.8642374"
"5440.0";"0.9822448"
"5450.0";"0.720224"
"5460.0";"0.676259"
"5470.0";"0.7901046"
"5480.0";"0.8110029"
"5490.0";"0.7485139"
"5500.0";"0.7467571"
"5510.0";"0.7959556"
"5520.0";"0.6949582"
"5530.0";"0.8809419"
"5540.0";"0.8058003"
"5550.0";"0.455022"
"5560.0";"0.3319721"
"5570.0";"0.2826255"
"5580.0";"0.3093899"
"5590.0";"0.3112472"
"5600.0";"0.2996848"
"5610.0";"0.2399376"
"5620.0";"0.2394871"
"5630.0";"0.2616582"
"5640.0";"0.3103207"
"5650.0";"0.2332167"
"5660.0";"0.2716522"
"5670.0";"0.2662726"
"5680.0";"0.2037694"
"5690.0";"0.2783967"
"5700.0";"0.2264221"
"5710.0";"0.2629829"
"5720.0";"0.2688754"
"5730.0";"0.2690983"
"5740.0";"0.2534739"
"5750.0";"0.2730091"
"5760.0";"0.2626291"
"5770.0";"0.2592797"
"5780.0";"0.2666416"
"5790.0";"0.2414562"
"5800.0";"0.2412011"
"5810.0";"0.2495701"
"5820.0";"0.2673835"
"5830.0";"0.2695791"
"5840.0";"0.2620876"
"5850.0";"0.2835224"
"5860.0";"0.2773696"
"5870.0";"0.2685572"
"5880.0";"0.2696108"
"5890.0";"0.2228319"
"5900.0";"0.2251089"
"5910.0";"0.217159"
"5920.0";"0.2388597"
"5930.0";"0.2871953"
"5940.0";"0.3432284"
"5950.0";"0.2079231"
"5960.0";"0.2205834"
"5970.0";"0.3092231"
"5980.0";"0.2708247"
"5990.0";"0.2317799"
"6000.0";"0.2666329"
"6010.0";"0.2525866"
"6020.0";"0.2446404"
"6030.0";"0.161301"
"6040.0";"0.1669044"
"6050.0";"0.1743674"
"6060.0";"0.2065263"
"6070.0";"0.1571941"
"6080.0";"0.2563222"
"6090.0";"0.1870639"
"6100.0";"0.1767343"
"6110.0";"0.1709211"
"6120.0";"0.221025"
"6130.0";"0.2532152"
"6140.0";"0.2745432"
"6150.0";"0.2561621"
"6160.0";"0.2293491"
"6170.0";"0.2037373"
"6180.0";"0.2525547"
"6190.0";"0.3070799"
"6200.0";"0.2374825"
"6210.0";"0.2383802"
"6220.0";"0.2729432"
"6230.0";"0.2403727"
"6240.0";"0.2395221"
"6250.0";"0.2428086"
"6260.0";"0.2630154"
"6270.0";"0.2272685"
"6280.0";"0.2146392"
"6290.0";"0.2479638"
"6300.0";"0.1623422"
"6310.0";"0.2448672"
"6320.0";"0.2599403"
"6330.0";"0.2301"
"6340.0";"0.261446"
"6350.0";"0.2671351"
"6360.0";"0.2711237"
"6370.0";"0.2552351"
"6380.0";"0.2694792"
"6390.0";"0.2882812"
"6400.0";"0.2979949"
"6410.0";"0.2611761"
"6420.0";"0.2509402"
"6430.0";"0.2710924"
"6440.0";"0.2460271"
"6450.0";"0.2238867"
"6460.0";"0.233433"
"6470.0";"0.2615263"
"6480.0";"0.2947831"
"6490.0";"0.2487446"
"6500.0";"0.2424417"
"6510.0";"0.2339294"
"6520.0";"0.2854185"
"6530.0";"0.2354233"
"6540.0";"0.2022723"
"6550.0";"0.2572182"
"6560.0";"0.2633539"
"6570.0";"0.2310195"
"6580.0";"0.2939727"
"6590.0";"0.2302865"
"6600.0";"0.2054481"
"6610.0";"0.2555562"
"6620.0";"0.1977776"
"6630.0";"0.2833194"
"6640.0";"0.2567198"
"6650.0";"0.2577532"
"6660.0";"0.2188084"
"6670.0";"0.2649736"
"6680.0";"0.2818758"
"6690.0";"0.2837106"
"6700.0";"0.2822394"
"6710.0";"0.2317498"
"6720.0";"0.2528419"
"6730.0";"0.2443499"
"6740.0";"0.237055"
"6750.0";"0.2136498"
"6760.0";"0.2864365"
"6770.0";"0.2926739"
"6780.0";"0.2435981"
"6790.0";"0.2618361"
"6800.0";"0.2551573"
"6810.0";"0.2866544"
"6820.0";"0.2517317"
"6830.0";"0.2759603"
"6840.0";"0.2912559"
"6850.0";"0.2545761"
"6860.0";"0.2652698"
"6870.0";"0.2683952"
"6880.0";"0.2695365"
"6890.0";"0.2420208"
"6900.0";"0.2376761"
"6910.0";"0.2473397"
"6920.0";"0.2844611"
"6930.0";"0.2700294"
"6940.0";"0.2579959"
"6950.0";"0.2293184"
"6960.0";"0.257039"
"6970.0";"0.27516"
"6980.0";"0.2580736"
"6990.0";"0.207089"
"7000.0";"0.2172235"
"7010.0";"0.2271873"
"7020.0";"0.2704162"
"7030.0";"0.2709633"
"7040.0";"0.2715384"
"7050.0";"0.2635546"
"7060.0";"0.2387239"
"7070.0";"0.2389939"
"7080.0";"0.2276621"
"7090.0";"0.2731956"
"7100.0";"0.2590175"
"7110.0";"0.2670077"
"7120.0";"0.236512"
"7130.0";"0.2051075"
"7140.0";"0.2082763"
"7150.0";"0.2575907"
"7160.0";"0.2335849"
"7170.0";"0.2378003"
"7180.0";"0.2381367"
"7190.0";"0.2312533"
"7200.0";"0.2216413"
"7210.0";"0.2011987"
"7220.0";"0.259486"
"7230.0";"0.2169492"
"7240.0";"0.2806084"
"7250.0";"0.2844293"
"7260.0";"0.2475984"
"7270.0";"0.2194971"
"7280.0";"0.2257564"
"7290.0";"0.2565249"
"7300.0";"0.2344718"
"7310.0";"0.2890622"
"7320.0";"0.2390082"
"7330.0";"0.2715402"
"7340.0";"0.2322088"
"7350.0";"0.2410207"
"7360.0";"0.2258605"
"7370.0";"0.2895411"
"7380.0";"0.250691"
"7390.0";"0.2525509"
"7400.0";"0.3221708"
"7410.0";"0.2649454"
"7420.0";"0.2550218"
"7430.0";"0.2758459"
"7440.0";"0.2807759"
"7450.0";"0.2419628"
"7460.0";"0.254108"
"7470.0";"0.2564426"
"7480.0";"0.2178299"
"7490.0";"0.2417624"
"7500.0";"0.2358686"
"7510.0";"0.2675092"
"7520.0";"0.2951221"
"7530.0";"0.2595536"
"7540.0";"0.2263384"
"7550.0";"0.2879254"
"7560.0";"0.2472367"
"7570.0";"0.2436472"
"7580.0";"0.2344546"
"7590.0";"0.2550392"
"7600.0";"0.2054704"
"7610.0";"0.2334224"
"7620.0";"0.2323578"
"7630.0";"0.3010167"
"7640.0";"0.428314"
"7650.0";"0.2299694"
"7660.0";"0.1909427"
"7670.0";"0.2419877"
"7680.0";"0.4470012"
"7690.0";"0.2584457"
"7700.0";"0.3576677"
"7710.0";"0.208811"
"7720.0";"0.2557148"
"7730.0";"0.2620401"
"7740.0";"0.2689498"
"7750.0";"0.2721636"
"7760.0";"0.2649886"
"7770.0";"0.1644479"
"7780.0";"0.2915803"
"7790.0";"0.2423781"
"7800.0";"0.2471863"
"7810.0";"0.2577848"
"7820.0";"0.2675389"
"7830.0";"0.2478831"
"7840.0";"0.2739964"
"7850.0";"0.2543973"
"7860.0";"0.2468218"
"7870.0";"0.2218357"
"7880.0";"0.2330494"
"7890.0";"0.2458901"
"7900.0";"0.2476025"
"7910.0";"0.2353974"
"7920.0";"0.2756469"
"7930.0";"0.2897393"
"7940.0";"0.338801"
"7950.0";"0.2644792"
"7960.0";"0.2572123"
"7970.0";"0.2331973"
"7980.0";"0.2581728"
"7990.0";"0.280405"
"8000.0";"0.247172"
"8010.0";"0.229482"
"8020.0";"0.2214702"
"8030.0";"0.2757263"
"8040.0";"0.2353445"
"8050.0";"0.2353934"
"8060.0";"0.227379"
"8070.0";"0.2474956"
"8080.0";"0.2340536"
"8090.0";"0.2349207"
"8100.0";"0.2743954"
"8110.0";"0.2546625"
"8120.0";"0.2316743"
"8130.0";"0.2671875"
"8140.0";"0.2575324"
"8150.0";"0.2874961"
"8160.0";"0.2259653"
"8170.0";"0.2248647"
"8180.0";"0.2160302"
"8190.0";"0.2248758"
"8200.0";"0.2204309"
"8210.0";"0.2328089"
"8220.0";"0.2737077"
"8230.0";"0.2249802"
"8240.0";"0.2325446"
"8250.0";"0.2558615"
"8260.0";"0.2303758"
"8270.0";"0.2636081"
"8280.0";"0.2421035"
"8290.0";"0.2412572"
"8300.0";"0.2814768"
"8310.0";"0.2263822"
"8320.0";"0.239117"
"8330.0";"0.2615244"
"8340.0";"0.2487106"
"8350.0";"0.2084917"
"8360.0";"0.2730882"
"8370.0";"0.2365863"
"8380.0";"0.2850442"
"8390.0";"0.2531145"
"8400.0";"0.2347956"
"8410.0";"0.270418"
"8420.0";"0.2221126"
"8430.0";"0.3364014"
"8440.0";"0.4878948"
"8450.0";"0.6921809"
"8460.0";"0.6447085"
"8470.0";"0.5525583"
"8480.0";"0.5270919"
"8490.0";"0.3736869"
"8500.0";"0.4069523"
"8510.0";"0.2725143"
"8520.0";"0.3128929"
"8530.0";"0.4127727"
"8540.0";"0.6060869"
"8550.0";"0.8191029"
"8560.0";"0.9142454"
"8570.0";"0.8492991"
"8580.0";"0.9424616"
"8590.0";"0.9877383"
"8600.0";"0.8857887"
"8610.0";"0.9131095"
"8620.0";"0.8802724"
"8630.0";"0.858447"
"8640.0";"0.8572646"
"8650.0";"0.8290259"
"8660.0";"0.8063878"
"8670.0";"0.7914476"
"8680.0";"0.8222265"
"8690.0";"0.7285741"
"8700.0";"0.7318009"
"8710.0";"0.8042023"
"8720.0";"0.9082457"
"8730.0";"1.002485"
"8740.0";"0.9321942"
"8750.0";"0.8643095"
"8760.0";"0.6993433"
"8770.0";"0.7594131"
"8780.0";"0.8098781"
"8790.0";"0.866035"
"8800.0";"0.5850444"
"8810.0";"0.6286889"
"8820.0";"0.5511768"
"8830.0";"0.6333801"
"8840.0";"0.781709"
"8850.0";"0.6389824"
"8860.0";"0.7018698"
"8870.0";"0.7505265"
"8880.0";"0.7852046"
"8890.0";"0.7853072"
"8900.0";"0.8073813"
"8910.0";"0.8159412"
"8920.0";"0.8292204"
"8930.0";"0.882638"
"8940.0";"0.7748923"
"8950.0";"0.7031661"
"8960.0";"0.7181685"
"8970.0";"0.6953375"
"8980.0";"0.7160358"
"8990.0";"0.6710656"
"9000.0";"0.7166934"
"9010.0";"0.7993621"
"9020.0";"0.7831768"
"9030.0";"0.6820483"
"9040.0";"0.7814759"
"9050.0";"0.8126931"
"9060.0";"0.9117728"
"9070.0";"0.7540746"
"9080.0";"0.6622525"
"9090.0";"0.5572119"
"9100.0";"0.4392571"
"9110.0";"0.462067"
"9120.0";"0.5987033"
"9130.0";"0.5657256"
"9140.0";"0.6246166"
"9150.0";"0.6310645"
"9160.0";"0.776918"
"9170.0";"0.9031492"
"9180.0";"1.009441"
"9190.0";"0.8166417"
"9200.0";"0.9349169"
"9210.0";"0.9192026"
"9220.0";"0.7920787"
"9230.0";"0.7330586"
"9240.0";"0.7720268"
"9250.0";"0.6961588"
"9260.0";"0.9548145"
"9270.0";"0.9706036"
"9280.0";"0.9254214"
"9290.0";"0.9384661"
"9300.0";"0.9265098"
"9310.0";"0.8363654"
"9320.0";"0.9395478"
"9330.0";"0.9037044"
"9340.0";"0.9087323"
"9350.0";"0.9703662"
"9360.0";"0.9287785"
"9370.0";"0.8565099"
"9380.0";"0.8501608"
"9390.0";"0.9051954"
"9400.0";"0.972661"
"9410.0";"0.9861591"
"9420.0";"0.9825061"
"9430.0";"1.014072"
"9440.0";"1.016567"
"9450.0";"0.9731235"
"9460.0";"0.9534052"
"9470.0";"1.024164"
"9480.0";"1.029436"
"9490.0";"0.9992682"
"9500.0";"0.8739374"
"9510.0";"0.9413595"
"9520.0";"0.827203"
"9530.0";"0.8589407"
"9540.0";"0.7401923"
"9550.0";"0.8526601"
"9560.0";"0.8091202"
"9570.0";"0.8751149"
"9580.0";"0.8166789"
"9590.0";"0.7724108"
"9600.0";"0.7791298"
"9610.0";"0.6521547"
"9620.0";"0.586192"
"9630.0";"0.6230609"
"9640.0";"0.8117083"
"9650.0";"0.7593219"
"9660.0";"0.839897"
"9670.0";"0.8519804"
"9680.0";"0.8639547"
"9690.0";"1.009845"
"9700.0";"0.8159008"
"9710.0";"0.8135268"
"9720.0";"0.7987831"
"9730.0";"0.8836228"
"9740.0";"0.7958125"
"9750.0";"0.816354"
"9760.0";"0.7995329"
"9770.0";"0.8752114"
"9780.0";"0.9201456"
"9790.0";"0.8980173"
"9800.0";"0.9233035"
"9810.0";"0.9188196"
"9820.0";"0.9957289"
"9830.0";"0.9268152"
"9840.0";"0.9351816"
"9850.0";"0.900337"
"9860.0";"0.9261584"
"9870.0";"0.901431"
"9880.0";"0.9288763"
"9890.0";"0.9582354"
"9900.0";"0.8899047"
"9910.0";"0.9522787"
"9920.0";"0.9182313"
"9930.0";"0.8333313"
"9940.0";"0.8173338"
"9950.0";"0.6693895"
"9960.0";"0.836439"
"9970.0";"0.7580214"
"9980.0";"0.8814905"
"9990.0";"0.7549528"
"10000.0";"0.7687873"
"10010.0";"0.7383068"
"10020.0";"0.8159351"
"10030.0";"0.691564"
"10040.0";"0.7377655"
"10050.0";"0.7609867"
"10060.0";"0.7383529"
"10070.0";"0.7458758"
"10080.0";"0.7505823"
"10090.0";"0.7017196"
"10100.0";"0.6609161"
"10110.0";"0.6475323"
"10120.0";"0.811424"
"10130.0";"0.7551836"
"10140.0";"0.6595826"
"10150.0";"0.3528924"
