# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL7"
"0.0";"4.84082"
"10.0";"4.728617"
"20.0";"4.670472"
"30.0";"4.337114"
"40.0";"4.302266"
"50.0";"4.49465"
"60.0";"4.633291"
"70.0";"4.717933"
"80.0";"5.189526"
"90.0";"5.229597"
"100.0";"5.169543"
"110.0";"4.881552"
"120.0";"4.89789"
"130.0";"4.788696"
"140.0";"4.81941"
"150.0";"4.979777"
"160.0";"4.709693"
"170.0";"4.928285"
"180.0";"4.99309"
"190.0";"5.164939"
"200.0";"5.104149"
"210.0";"5.211278"
"220.0";"5.106668"
"230.0";"4.904879"
"240.0";"4.662382"
"250.0";"4.799877"
"260.0";"5.118019"
"270.0";"5.339823"
"280.0";"5.312817"
"290.0";"5.500102"
"300.0";"5.289595"
"310.0";"5.327299"
"320.0";"5.506264"
"330.0";"5.640741"
"340.0";"5.767695"
"350.0";"5.473414"
"360.0";"5.628408"
"370.0";"5.501868"
"380.0";"5.47185"
"390.0";"5.252443"
"400.0";"5.272758"
"410.0";"4.659837"
"420.0";"4.456114"
"430.0";"4.616625"
"440.0";"4.385912"
"450.0";"4.349364"
"460.0";"4.637083"
"470.0";"4.935722"
"480.0";"5.11868"
"490.0";"5.203911"
"500.0";"5.043187"
"510.0";"5.163126"
"520.0";"5.109672"
"530.0";"5.102364"
"540.0";"5.11306"
"550.0";"5.053825"
"560.0";"5.059538"
"570.0";"5.040084"
"580.0";"5.022911"
"590.0";"5.346762"
"600.0";"5.148529"
"610.0";"5.485637"
"620.0";"5.415473"
"630.0";"5.571876"
"640.0";"5.6955"
"650.0";"5.71878"
"660.0";"5.897323"
"670.0";"6.116066"
"680.0";"6.327749"
"690.0";"6.295497"
"700.0";"5.918178"
"710.0";"5.892421"
"720.0";"5.843379"
"730.0";"5.603239"
"740.0";"5.598689"
"750.0";"5.623803"
"760.0";"5.652634"
"770.0";"5.440619"
"780.0";"5.445188"
"790.0";"5.261044"
"800.0";"5.320468"
"810.0";"5.426632"
"820.0";"5.55009"
"830.0";"5.786229"
"840.0";"5.804152"
"850.0";"5.918079"
"860.0";"6.031589"
"870.0";"5.84664"
"880.0";"5.751672"
"890.0";"5.747376"
"900.0";"5.695362"
"910.0";"5.755524"
"920.0";"5.684687"
"930.0";"5.884315"
"940.0";"5.743117"
"950.0";"5.938397"
"960.0";"5.53123"
"970.0";"5.735017"
"980.0";"5.864865"
"990.0";"6.125082"
"1000.0";"5.996943"
"1010.0";"5.488843"
"1020.0";"5.503171"
"1030.0";"5.429572"
"1040.0";"5.684128"
"1050.0";"5.580937"
"1060.0";"5.494256"
"1070.0";"5.747592"
"1080.0";"5.856153"
"1090.0";"5.705048"
"1100.0";"5.719923"
"1110.0";"5.74448"
"1120.0";"5.786476"
"1130.0";"5.609139"
"1140.0";"5.466361"
"1150.0";"5.245521"
"1160.0";"5.52223"
"1170.0";"5.430774"
"1180.0";"5.543136"
"1190.0";"5.482908"
"1200.0";"5.480184"
"1210.0";"5.442573"
"1220.0";"5.70542"
"1230.0";"5.648025"
"1240.0";"5.848129"
"1250.0";"5.771911"
"1260.0";"5.932383"
"1270.0";"5.87861"
"1280.0";"6.163736"
"1290.0";"6.331971"
"1300.0";"6.091237"
"1310.0";"6.150628"
"1320.0";"5.912607"
"1330.0";"6.078373"
"1340.0";"5.771756"
"1350.0";"5.948277"
"1360.0";"6.191669"
"1370.0";"6.221014"
"1380.0";"6.128557"
"1390.0";"6.027939"
"1400.0";"6.198699"
"1410.0";"6.083255"
"1420.0";"6.152607"
"1430.0";"6.184568"
"1440.0";"6.119022"
"1450.0";"6.151058"
"1460.0";"6.282031"
"1470.0";"5.668701"
"1480.0";"5.612441"
"1490.0";"5.607378"
"1500.0";"5.8855"
"1510.0";"5.819727"
"1520.0";"5.829887"
"1530.0";"5.648936"
"1540.0";"5.394909"
"1550.0";"5.336315"
"1560.0";"5.389091"
"1570.0";"5.325237"
"1580.0";"5.305825"
"1590.0";"5.466199"
"1600.0";"5.296954"
"1610.0";"5.76123"
"1620.0";"6.055055"
"1630.0";"5.919784"
"1640.0";"5.819261"
"1650.0";"5.411551"
"1660.0";"5.362598"
"1670.0";"5.385537"
"1680.0";"5.635537"
"1690.0";"5.357"
"1700.0";"5.470421"
"1710.0";"5.839568"
"1720.0";"6.230466"
"1730.0";"6.190222"
"1740.0";"5.968042"
"1750.0";"5.824568"
"1760.0";"5.616593"
"1770.0";"5.860492"
"1780.0";"5.873448"
"1790.0";"5.999746"
"1800.0";"5.562874"
"1810.0";"5.771737"
"1820.0";"5.807446"
"1830.0";"5.765583"
"1840.0";"5.683457"
"1850.0";"5.953983"
"1860.0";"5.715642"
"1870.0";"5.637071"
"1880.0";"5.746542"
"1890.0";"5.929886"
"1900.0";"6.280258"
"1910.0";"6.075487"
"1920.0";"6.307334"
"1930.0";"6.049959"
"1940.0";"6.124153"
"1950.0";"6.31181"
"1960.0";"6.439233"
"1970.0";"6.199729"
"1980.0";"6.43107"
"1990.0";"6.433405"
"2000.0";"6.316927"
"2010.0";"6.299217"
"2020.0";"6.343557"
"2030.0";"6.255585"
"2040.0";"6.320529"
"2050.0";"6.189683"
"2060.0";"6.144959"
"2070.0";"6.060503"
"2080.0";"6.125932"
"2090.0";"6.320755"
"2100.0";"6.262118"
"2110.0";"6.447929"
"2120.0";"6.324573"
"2130.0";"6.660092"
"2140.0";"6.653905"
"2150.0";"6.87556"
"2160.0";"6.926449"
"2170.0";"7.092141"
"2180.0";"7.316745"
"2190.0";"7.20093"
"2200.0";"7.204197"
"2210.0";"7.194826"
"2220.0";"6.803802"
"2230.0";"6.814165"
"2240.0";"6.858269"
"2250.0";"6.754817"
"2260.0";"6.685895"
"2270.0";"6.694977"
"2280.0";"6.52595"
"2290.0";"6.301695"
"2300.0";"6.254408"
"2310.0";"6.220747"
"2320.0";"6.459969"
"2330.0";"5.934079"
"2340.0";"5.885803"
"2350.0";"6.207809"
"2360.0";"6.317144"
"2370.0";"6.349042"
"2380.0";"6.289152"
"2390.0";"6.591635"
"2400.0";"6.277171"
"2410.0";"6.218329"
"2420.0";"6.163167"
"2430.0";"5.996647"
"2440.0";"5.808927"
"2450.0";"5.808602"
"2460.0";"5.937449"
"2470.0";"5.966612"
"2480.0";"6.187343"
"2490.0";"6.522689"
"2500.0";"6.688516"
"2510.0";"6.891097"
"2520.0";"6.832134"
"2530.0";"6.586162"
"2540.0";"6.576853"
"2550.0";"6.597695"
"2560.0";"6.470408"
"2570.0";"6.336826"
"2580.0";"6.218835"
"2590.0";"5.983423"
"2600.0";"6.098222"
"2610.0";"6.487215"
"2620.0";"6.533442"
"2630.0";"6.9357"
"2640.0";"7.166418"
"2650.0";"6.967248"
"2660.0";"6.811319"
"2670.0";"6.738663"
"2680.0";"6.643825"
"2690.0";"6.613481"
"2700.0";"6.553606"
"2710.0";"6.685887"
"2720.0";"6.528504"
"2730.0";"6.809399"
"2740.0";"6.71295"
"2750.0";"6.688624"
"2760.0";"6.953662"
"2770.0";"6.844766"
"2780.0";"6.757583"
"2790.0";"6.781524"
"2800.0";"6.790696"
"2810.0";"6.790592"
"2820.0";"6.749401"
"2830.0";"6.658313"
"2840.0";"6.428886"
"2850.0";"6.303711"
"2860.0";"6.345166"
"2870.0";"6.231737"
"2880.0";"6.288226"
"2890.0";"6.409494"
"2900.0";"6.142569"
"2910.0";"6.150628"
"2920.0";"6.051553"
"2930.0";"5.927561"
"2940.0";"6.023736"
"2950.0";"5.911016"
"2960.0";"5.939195"
"2970.0";"5.963871"
"2980.0";"6.236217"
"2990.0";"6.171913"
"3000.0";"6.180589"
"3010.0";"6.114003"
"3020.0";"5.7623"
"3030.0";"5.553436"
"3040.0";"5.815798"
"3050.0";"5.541834"
"3060.0";"5.615015"
"3070.0";"5.270058"
"3080.0";"5.133417"
"3090.0";"5.009489"
"3100.0";"5.366045"
"3110.0";"5.304368"
"3120.0";"5.461957"
"3130.0";"5.263488"
"3140.0";"5.522233"
"3150.0";"5.509454"
"3160.0";"5.643681"
"3170.0";"6.028805"
"3180.0";"5.70694"
"3190.0";"5.829305"
"3200.0";"5.674196"
"3210.0";"5.610353"
"3220.0";"5.457184"
"3230.0";"5.36763"
"3240.0";"5.168159"
"3250.0";"5.19827"
"3260.0";"5.202515"
"3270.0";"5.105544"
"3280.0";"4.904652"
"3290.0";"4.663463"
"3300.0";"4.799586"
"3310.0";"4.926997"
"3320.0";"4.85431"
"3330.0";"4.635304"
"3340.0";"4.895491"
"3350.0";"5.246575"
"3360.0";"5.171646"
"3370.0";"4.963425"
"3380.0";"4.724239"
"3390.0";"4.439824"
"3400.0";"4.107763"
"3410.0";"3.976233"
"3420.0";"4.077332"
"3430.0";"4.211678"
"3440.0";"4.113947"
"3450.0";"4.803908"
"3460.0";"4.897489"
"3470.0";"4.871783"
"3480.0";"5.155239"
"3490.0";"5.488283"
"3500.0";"5.756564"
"3510.0";"5.711129"
"3520.0";"5.689658"
"3530.0";"5.998564"
"3540.0";"5.968762"
"3550.0";"5.911256"
"3560.0";"5.751031"
"3570.0";"5.77987"
"3580.0";"5.668104"
"3590.0";"5.706027"
"3600.0";"5.625643"
"3610.0";"5.562735"
"3620.0";"5.195595"
"3630.0";"4.73679"
"3640.0";"4.891209"
"3650.0";"4.926936"
"3660.0";"4.93718"
"3670.0";"5.146957"
"3680.0";"5.017133"
"3690.0";"4.872769"
"3700.0";"4.993969"
"3710.0";"4.89726"
"3720.0";"4.886803"
"3730.0";"4.71242"
"3740.0";"4.77143"
"3750.0";"4.974269"
"3760.0";"4.658546"
"3770.0";"4.605658"
"3780.0";"4.270635"
"3790.0";"4.428344"
"3800.0";"4.117809"
"3810.0";"3.783682"
"3820.0";"4.016274"
"3830.0";"4.161445"
"3840.0";"4.050746"
"3850.0";"4.01097"
"3860.0";"4.203057"
"3870.0";"4.508905"
"3880.0";"4.637169"
"3890.0";"4.715064"
"3900.0";"4.731653"
"3910.0";"4.62394"
"3920.0";"4.383372"
"3930.0";"4.592515"
"3940.0";"4.435549"
"3950.0";"4.713094"
"3960.0";"4.755304"
"3970.0";"4.536661"
"3980.0";"4.415473"
"3990.0";"4.428057"
"4000.0";"4.602413"
"4010.0";"4.634531"
"4020.0";"4.559724"
"4030.0";"4.547812"
"4040.0";"3.989366"
"4050.0";"3.978227"
"4060.0";"3.970971"
"4070.0";"3.52686"
"4080.0";"3.322287"
"4090.0";"3.814821"
"4100.0";"3.540076"
"4110.0";"3.577518"
"4120.0";"3.598422"
"4130.0";"3.492325"
"4140.0";"3.662392"
"4150.0";"4.042308"
"4160.0";"4.06109"
"4170.0";"4.283793"
"4180.0";"4.39991"
"4190.0";"4.230091"
"4200.0";"4.168259"
"4210.0";"4.498631"
"4220.0";"4.273842"
"4230.0";"4.06118"
"4240.0";"4.301066"
"4250.0";"4.439951"
"4260.0";"4.673602"
"4270.0";"4.440395"
"4280.0";"4.582064"
"4290.0";"4.630853"
"4300.0";"4.791862"
"4310.0";"4.39509"
"4320.0";"4.565907"
"4330.0";"4.345628"
"4340.0";"4.201705"
"4350.0";"4.177751"
"4360.0";"4.278535"
"4370.0";"3.988826"
"4380.0";"4.145833"
"4390.0";"4.195472"
"4400.0";"4.205231"
"4410.0";"4.212215"
"4420.0";"4.323662"
"4430.0";"4.190276"
"4440.0";"4.060817"
"4450.0";"3.972793"
"4460.0";"3.945819"
"4470.0";"3.910027"
"4480.0";"3.731834"
"4490.0";"3.761962"
"4500.0";"3.258998"
"4510.0";"3.169404"
"4520.0";"3.393297"
"4530.0";"3.473684"
"4540.0";"3.776735"
"4550.0";"3.574819"
"4560.0";"3.627335"
"4570.0";"3.741278"
"4580.0";"3.659848"
"4590.0";"3.273014"
"4600.0";"3.200698"
"4610.0";"3.324603"
"4620.0";"3.273995"
"4630.0";"3.294757"
"4640.0";"3.142566"
"4650.0";"3.077489"
"4660.0";"3.466111"
"4670.0";"3.516088"
"4680.0";"3.853332"
"4690.0";"3.983729"
"4700.0";"3.960963"
"4710.0";"3.78738"
"4720.0";"3.74041"
"4730.0";"3.792766"
"4740.0";"3.835044"
"4750.0";"3.624088"
"4760.0";"3.69988"
"4770.0";"3.75983"
"4780.0";"3.678376"
"4790.0";"3.669143"
"4800.0";"3.341007"
"4810.0";"3.184879"
"4820.0";"2.86953"
"4830.0";"3.026948"
"4840.0";"2.879745"
"4850.0";"2.887021"
"4860.0";"3.114674"
"4870.0";"3.050562"
"4880.0";"2.868394"
"4890.0";"2.681278"
"4900.0";"2.777656"
"4910.0";"3.092007"
"4920.0";"3.126679"
"4930.0";"3.387582"
"4940.0";"3.438415"
"4950.0";"3.281183"
"4960.0";"3.587663"
"4970.0";"3.67385"
"4980.0";"3.57023"
"4990.0";"3.842757"
"5000.0";"3.980914"
"5010.0";"4.005524"
"5020.0";"4.009087"
"5030.0";"4.126651"
"5040.0";"4.144321"
"5050.0";"4.271199"
"5060.0";"4.48207"
"5070.0";"4.820143"
"5080.0";"4.966071"
"5090.0";"5.212867"
"5100.0";"5.01589"
"5110.0";"4.827352"
"5120.0";"4.983021"
"5130.0";"5.060596"
"5140.0";"5.006234"
"5150.0";"4.817198"
"5160.0";"4.58787"
"5170.0";"4.651215"
"5180.0";"4.944881"
"5190.0";"4.69313"
"5200.0";"4.770762"
"5210.0";"4.474031"
"5220.0";"4.665005"
"5230.0";"4.683315"
"5240.0";"4.515714"
"5250.0";"4.225182"
"5260.0";"4.355702"
"5270.0";"4.602023"
"5280.0";"4.66976"
"5290.0";"4.411608"
"5300.0";"4.673131"
"5310.0";"4.777461"
"5320.0";"4.623724"
"5330.0";"4.557663"
"5340.0";"4.954946"
"5350.0";"4.67111"
"5360.0";"4.541288"
"5370.0";"4.749029"
"5380.0";"4.652034"
"5390.0";"4.447018"
"5400.0";"4.603689"
"5410.0";"4.48834"
"5420.0";"4.653536"
"5430.0";"4.813758"
"5440.0";"4.9783"
"5450.0";"5.427059"
"5460.0";"5.178637"
"5470.0";"5.225741"
"5480.0";"4.987335"
"5490.0";"5.241302"
"5500.0";"4.887625"
"5510.0";"4.96448"
"5520.0";"4.874801"
"5530.0";"4.734954"
"5540.0";"4.995124"
"5550.0";"4.769513"
"5560.0";"4.645596"
"5570.0";"4.585537"
"5580.0";"4.678184"
"5590.0";"4.612026"
"5600.0";"4.377594"
"5610.0";"4.318924"
"5620.0";"4.377347"
"5630.0";"4.110773"
"5640.0";"4.21912"
"5650.0";"4.118178"
"5660.0";"4.197316"
"5670.0";"4.353463"
"5680.0";"4.268261"
"5690.0";"4.04775"
"5700.0";"4.091743"
"5710.0";"4.054438"
"5720.0";"4.17339"
"5730.0";"4.201626"
"5740.0";"3.684681"
"5750.0";"3.901655"
"5760.0";"3.780715"
"5770.0";"3.727761"
"5780.0";"3.693695"
"5790.0";"3.6538"
"5800.0";"3.722828"
"5810.0";"3.696702"
"5820.0";"3.882858"
"5830.0";"3.930496"
"5840.0";"3.81322"
"5850.0";"4.002439"
"5860.0";"3.93544"
"5870.0";"4.229857"
"5880.0";"3.953846"
"5890.0";"4.319711"
"5900.0";"4.508501"
"5910.0";"4.590083"
"5920.0";"4.479894"
"5930.0";"4.385411"
"5940.0";"4.551237"
"5950.0";"4.57838"
"5960.0";"4.272041"
"5970.0";"4.049974"
"5980.0";"4.119963"
"5990.0";"4.529376"
"6000.0";"4.434706"
"6010.0";"4.527139"
"6020.0";"4.624628"
"6030.0";"4.497899"
"6040.0";"4.68568"
"6050.0";"5.071229"
"6060.0";"4.847546"
"6070.0";"4.958039"
"6080.0";"4.836395"
"6090.0";"4.855971"
"6100.0";"4.746833"
"6110.0";"4.726849"
"6120.0";"4.512145"
"6130.0";"3.949028"
"6140.0";"3.9249"
"6150.0";"3.804612"
"6160.0";"3.941896"
"6170.0";"4.119628"
"6180.0";"4.212018"
"6190.0";"4.143166"
"6200.0";"4.060725"
"6210.0";"3.893712"
"6220.0";"3.988621"
"6230.0";"4.132601"
"6240.0";"3.884077"
