# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"760.0";"1.49319";"1.2329";"1.20592";"1.21857"
"770.0";"1.49733";"1.24015";"1.20398";"1.22329"
"780.0";"1.49072";"1.23496";"1.20243";"1.2139"
"790.0";"1.49152";"1.23866";"1.19532";"1.2191"
"800.0";"1.494";"1.24076";"1.19874";"1.21969"
"810.0";"1.4948";"1.23305";"1.20651";"1.2218"
"820.0";"1.4901";"1.2314";"1.19962";"1.21877"
"830.0";"1.4858";"1.2262";"1.19304";"1.21996"
"840.0";"1.48821";"1.22729";"1.2006";"1.21731"
"850.0";"1.48063";"1.2211";"1.19632";"1.20924"
"860.0";"1.49231";"1.22921";"1.1994";"1.22656"
"870.0";"1.49087";"1.22967";"1.20345";"1.21859"
"880.0";"1.49045";"1.2259";"1.20102";"1.22376"
"890.0";"1.49358";"1.23166";"1.20587";"1.22084"
"900.0";"1.49023";"1.23016";"1.20793";"1.21211"
"910.0";"1.48534";"1.22181";"1.20168";"1.21475"
"920.0";"1.49157";"1.22918";"1.21198";"1.21236"
"930.0";"1.49433";"1.2282";"1.21303";"1.21906"
"940.0";"1.49534";"1.23175";"1.20874";"1.22223"
"950.0";"1.49831";"1.23437";"1.2148";"1.22083"
"960.0";"1.49437";"1.23106";"1.20843";"1.22085"
"970.0";"1.48699";"1.22343";"1.20665";"1.21223"
"980.0";"1.49154";"1.23251";"1.20723";"1.21362"
"990.0";"1.4866";"1.22361";"1.2009";"1.2168"
"1000.0";"1.48851";"1.2264";"1.19913";"1.22038"
"1010.0";"1.4917";"1.22909";"1.20468";"1.22001"
"1020.0";"1.49795";"1.238";"1.20802";"1.22301"
"1030.0";"1.49441";"1.23417";"1.20533";"1.22087"
"1040.0";"1.491";"1.23487";"1.2017";"1.2154"
"1050.0";"1.48937";"1.23288";"1.19908";"1.216"
"1060.0";"1.49328";"1.2362";"1.20393";"1.21744"
"1070.0";"1.49021";"1.23466";"1.19997";"1.21538"
"1080.0";"1.48963";"1.22974";"1.19963";"1.21927"
"1090.0";"1.49109";"1.2348";"1.20261";"1.2148"
"1100.0";"1.49061";"1.23378";"1.20403";"1.21323"
"1110.0";"1.49024";"1.23338";"1.20514";"1.21162"
"1120.0";"1.49542";"1.23546";"1.20603";"1.22135"
"1130.0";"1.48846";"1.22494";"1.19894";"1.22192"
"1140.0";"1.49122";"1.23236";"1.20029";"1.21986"
"1150.0";"1.50062";"1.24334";"1.20329";"1.22879"
"1160.0";"1.49088";"1.23417";"1.19818";"1.21929"
"1170.0";"1.49453";"1.23205";"1.20362";"1.22497"
"1180.0";"1.49181";"1.2277";"1.20008";"1.2262"
"1190.0";"1.48751";"1.22687";"1.18984";"1.22657"
"1200.0";"1.49227";"1.23384";"1.19763";"1.22355"
"1210.0";"1.48915";"1.23108";"1.19338";"1.22287"
"1220.0";"1.49142";"1.22685";"1.20326";"1.22297"
"1230.0";"1.49277";"1.23476";"1.19973";"1.22177"
"1240.0";"1.49446";"1.23129";"1.20881";"1.22046"
"1250.0";"1.49395";"1.238";"1.20344";"1.21774"
"1260.0";"1.49526";"1.23102";"1.20424";"1.2272"
"1270.0";"1.4932";"1.23225";"1.19565";"1.22933"
"1280.0";"1.49552";"1.23592";"1.2035";"1.22362"
"1290.0";"1.49404";"1.23282";"1.2055";"1.22115"
"1300.0";"1.4987";"1.24102";"1.20942";"1.22038"
"1310.0";"1.49395";"1.22692";"1.20609";"1.22629"
"1320.0";"1.49225";"1.23165";"1.20094";"1.22246"
"1330.0";"1.49835";"1.23779";"1.20093";"1.23116"
"1340.0";"1.49044";"1.22441";"1.20578";"1.22055"
"1350.0";"1.49349";"1.22928";"1.2071";"1.2218"
"1360.0";"1.49586";"1.23083";"1.20961";"1.22357"
"1370.0";"1.49896";"1.23543";"1.20703";"1.22904"
"1380.0";"1.49142";"1.22739";"1.2031";"1.22258"
"1390.0";"1.49241";"1.23292";"1.1995";"1.22298"
"1400.0";"1.49474";"1.23192";"1.20035";"1.22883"
"1410.0";"1.49318";"1.23254";"1.19943";"1.22532"
"1420.0";"1.49298";"1.22944";"1.20339";"1.22406"
"1430.0";"1.49906";"1.22958";"1.2131";"1.22918"
"1440.0";"1.49496";"1.22792";"1.20705";"1.22679"
"1450.0";"1.49403";"1.23083";"1.20074";"1.22781"
"1460.0";"1.49263";"1.22982";"1.20281";"1.22338"
"1470.0";"1.49418";"1.23476";"1.20303";"1.22198"
"1480.0";"1.4921";"1.22858";"1.20848";"1.21773"
"1490.0";"1.49033";"1.22844";"1.20264";"1.21932"
"1500.0";"1.49512";"1.23331";"1.20314";"1.22561"
"1510.0";"1.4984";"1.23537";"1.2059";"1.22885"
"1520.0";"1.49835";"1.23462";"1.20819";"1.22724"
"1530.0";"1.49602";"1.22684";"1.21096";"1.22662"
"1540.0";"1.49544";"1.23301";"1.208";"1.22193"
"1550.0";"1.49195";"1.22819";"1.2028";"1.22339"
"1560.0";"1.49321";"1.22918";"1.19943";"1.22875"
"1570.0";"1.49428";"1.23552";"1.19296";"1.23128"
"1580.0";"1.48938";"1.22686";"1.20018";"1.22102"
"1590.0";"1.49257";"1.22665";"1.20229";"1.22693"
"1600.0";"1.49866";"1.23717";"1.20415";"1.22938"
"1610.0";"1.49535";"1.23449";"1.20923";"1.21899"
"1620.0";"1.49896";"1.235";"1.20558";"1.23088"
"1630.0";"1.49105";"1.22932";"1.20344";"1.21943"
"1640.0";"1.48892";"1.2303";"1.20155";"1.21507"
"1650.0";"1.48798";"1.22672";"1.20113";"1.2168"
"1660.0";"1.48963";"1.22475";"1.20332";"1.22066"
"1670.0";"1.49129";"1.23433";"1.19941";"1.21893"
"1680.0";"1.49755";"1.23582";"1.21023";"1.22205"
"1690.0";"1.50053";"1.23893";"1.20754";"1.22885"
"1700.0";"1.49816";"1.23666";"1.20746";"1.22543"
"1710.0";"1.49357";"1.23164";"1.20931";"1.21743"
"1720.0";"1.48947";"1.21798";"1.20729";"1.22311"
"1730.0";"1.49035";"1.22402";"1.2051";"1.22139"
"1740.0";"1.49619";"1.22947";"1.20918";"1.22615"
"1750.0";"1.4931";"1.23623";"1.20049";"1.22035"
"1760.0";"1.49363";"1.23772";"1.20128";"1.21935"
"1770.0";"1.492";"1.23513";"1.19691";"1.22229"
"1780.0";"1.48896";"1.22904";"1.20324";"1.21479"
"1790.0";"1.49112";"1.22506";"1.2073";"1.22005"
"1800.0";"1.49223";"1.23271";"1.20007";"1.22219"
"1810.0";"1.49801";"1.23841";"1.21095";"1.21984"
"1820.0";"1.49383";"1.241";"1.19841";"1.21934"
"1830.0";"1.49838";"1.24426";"1.19761";"1.22794"
"1840.0";"1.49741";"1.24214";"1.19979";"1.22559"
"1850.0";"1.49776";"1.23708";"1.20605";"1.22542"
"1860.0";"1.49753";"1.24529";"1.1973";"1.22511"
"1870.0";"1.49309";"1.23162";"1.19851";"1.22692"
"1880.0";"1.49346";"1.23254";"1.20114";"1.22431"
"1890.0";"1.49691";"1.23434";"1.20319";"1.2289"
"1900.0";"1.49536";"1.23604";"1.20075";"1.22581"
"1910.0";"1.49862";"1.24564";"1.20108";"1.22373"
"1920.0";"1.49967";"1.24301";"1.20568";"1.22444"
"1930.0";"1.49471";"1.23463";"1.204";"1.22245"
"1940.0";"1.4923";"1.23201";"1.20206";"1.22112"
"1950.0";"1.49227";"1.23303";"1.20179";"1.22029"
"1960.0";"1.49506";"1.23699";"1.20337";"1.22154"
"1970.0";"1.49401";"1.23104";"1.1989";"1.22935"
"1980.0";"1.49588";"1.23732";"1.2042";"1.22239"
"1990.0";"1.49766";"1.23471";"1.20953";"1.22414"
"2000.0";"1.49726";"1.23394";"1.2073";"1.22613"
"2010.0";"1.49186";"1.22583";"1.20617";"1.22221"
"2020.0";"1.49591";"1.23915";"1.20568";"1.21914"
"2030.0";"1.48889";"1.23012";"1.19793";"1.21876"
"2040.0";"1.49467";"1.23561";"1.20041";"1.22489"
"2050.0";"1.49524";"1.23326";"1.20896";"1.22025"
"2060.0";"1.49525";"1.23237";"1.20716";"1.22294"
"2070.0";"1.49702";"1.23054";"1.2103";"1.22599"
"2080.0";"1.4916";"1.22921";"1.1994";"1.22485"
"2090.0";"1.49547";"1.23762";"1.20509";"1.22022"
"2100.0";"1.49777";"1.23941";"1.20722";"1.22194"
"2110.0";"1.49955";"1.23675";"1.20891";"1.2273"
"2120.0";"1.49227";"1.2325";"1.19659";"1.2259"
"2130.0";"1.49349";"1.23486";"1.20435";"1.21889"
"2140.0";"1.48982";"1.22744";"1.1995";"1.22218"
"2150.0";"1.48987";"1.22345";"1.20055";"1.22526"
"2160.0";"1.49364";"1.23138";"1.20256";"1.22455"
"2170.0";"1.49128";"1.23028";"1.20225";"1.22018"
"2180.0";"1.49323";"1.2296";"1.20875";"1.21922"
"2190.0";"1.49263";"1.23244";"1.20531";"1.21828"
"2200.0";"1.49995";"1.23638";"1.21019";"1.22739"
"2210.0";"1.49735";"1.24003";"1.20831";"1.2192"
"2220.0";"1.49592";"1.23871";"1.20863";"1.21671"
"2230.0";"1.49423";"1.24202";"1.2028";"1.21494"
"2240.0";"1.49616";"1.24083";"1.20981";"1.21395"
"2250.0";"1.49428";"1.24072";"1.20575";"1.21348"
"2260.0";"1.49913";"1.2418";"1.21304";"1.21706"
"2270.0";"1.49455";"1.23575";"1.21073";"1.21424"
"2280.0";"1.49473";"1.2371";"1.21199";"1.21206"
"2290.0";"1.49546";"1.23752";"1.20681";"1.21858"
"2300.0";"1.49198";"1.23083";"1.20605";"1.21758"
"2310.0";"1.49097";"1.23234";"1.20165";"1.21792"
"2320.0";"1.49327";"1.23482";"1.2041";"1.21862"
"2330.0";"1.4967";"1.23942";"1.20919";"1.21735"
"2340.0";"1.49368";"1.23895";"1.20454";"1.21501"
"2350.0";"1.49377";"1.2393";"1.20215";"1.21724"
"2360.0";"1.49737";"1.23577";"1.21072";"1.22118"
"2370.0";"1.50054";"1.24313";"1.21053";"1.22167"
"2380.0";"1.49114";"1.23409";"1.20875";"1.20952"
"2390.0";"1.49672";"1.23566";"1.21174";"1.21867"
"2400.0";"1.49391";"1.23291";"1.20542";"1.22083"
"2410.0";"1.49873";"1.24301";"1.21177";"1.21611"
"2420.0";"1.49628";"1.24331";"1.20909";"1.21243"
"2430.0";"1.49674";"1.24084";"1.20895";"1.21623"
"2440.0";"1.49632";"1.24111";"1.21042";"1.21347"
"2450.0";"1.49643";"1.24234";"1.20336";"1.21947"
"2460.0";"1.49478";"1.23941";"1.20274";"1.21903"
"2470.0";"1.49594";"1.24233";"1.20029";"1.2213"
"2480.0";"1.48804";"1.23064";"1.19612";"1.21792"
"2490.0";"1.4928";"1.23623";"1.20311";"1.21704"
"2500.0";"1.49594";"1.24157";"1.20456";"1.21787"
"2510.0";"1.49684";"1.23661";"1.20891";"1.22081"
"2520.0";"1.49289";"1.2355";"1.20149";"1.2196"
"2530.0";"1.49574";"1.23452";"1.20623";"1.22289"
"2540.0";"1.4959";"1.23126";"1.20859";"1.22423"
"2550.0";"1.49043";"1.23073";"1.20276";"1.21714"
"2560.0";"1.49417";"1.23716";"1.20407";"1.21851"
"2570.0";"1.48923";"1.23281";"1.19423";"1.2205"
"2580.0";"1.48951";"1.23209";"1.19916";"1.21707"
"2590.0";"1.49198";"1.22989";"1.2005";"1.22401"
"2600.0";"1.49572";"1.24136";"1.20955";"1.21258"
"2610.0";"1.49097";"1.22911";"1.20404";"1.21883"
"2620.0";"1.49019";"1.22727";"1.20517";"1.21768"
"2630.0";"1.4862";"1.22732";"1.19649";"1.21642"
"2640.0";"1.49051";"1.23235";"1.19794";"1.22045"
"2650.0";"1.49585";"1.24094";"1.20573";"1.21714"
"2660.0";"1.49401";"1.23291";"1.20823";"1.2183"
"2670.0";"1.49672";"1.23253";"1.21728";"1.21632"
"2680.0";"1.4959";"1.22984";"1.21065";"1.22362"
"2690.0";"1.49604";"1.23385";"1.20656";"1.22396"
"2700.0";"1.49485";"1.23086";"1.20663";"1.22399"
"2710.0";"1.49468";"1.23374";"1.20685";"1.22047"
"2720.0";"1.49774";"1.23432";"1.20778";"1.22644"
"2730.0";"1.49714";"1.23446";"1.20746";"1.22516"
"2740.0";"1.495";"1.23772";"1.20522";"1.21884"
"2750.0";"1.49295";"1.23837";"1.19908";"1.2192"
"2760.0";"1.49498";"1.23674";"1.20293";"1.22202"
"2770.0";"1.49535";"1.23053";"1.20247";"1.22964"
"2780.0";"1.50317";"1.23888";"1.20839";"1.2345"
"2790.0";"1.49393";"1.23692";"1.2076";"1.21465"
"2800.0";"1.50099";"1.24603";"1.20582";"1.22446"
"2810.0";"1.49696";"1.2369";"1.2009";"1.22871"
"2820.0";"1.49801";"1.23595";"1.21179";"1.22149"
"2830.0";"1.49617";"1.23922";"1.21257";"1.21287"
"2840.0";"1.48815";"1.22679";"1.20135";"1.21694"
"2850.0";"1.49413";"1.23788";"1.20102";"1.22067"
"2860.0";"1.49535";"1.23033";"1.21268";"1.21977"
"2870.0";"1.49333";"1.23708";"1.21153";"1.20908"
"2880.0";"1.4938";"1.23504";"1.20644";"1.21739"
"2890.0";"1.4965";"1.2308";"1.20541";"1.22929"
"2900.0";"1.49497";"1.23149";"1.20201";"1.22819"
"2910.0";"1.4961";"1.23313";"1.21082";"1.22063"
"2920.0";"1.49357";"1.23243";"1.20639";"1.21954"
"2930.0";"1.49481";"1.23537";"1.21177";"1.21426"
"2940.0";"1.49959";"1.24187";"1.20791";"1.22321"
"2950.0";"1.49167";"1.23313";"1.20935";"1.21121"
"2960.0";"1.49266";"1.23202";"1.21069";"1.21343"
"2970.0";"1.49321";"1.23497";"1.20295";"1.21946"
"2980.0";"1.50158";"1.23957";"1.21077";"1.22758"
"2990.0";"1.49551";"1.24048";"1.20082";"1.22163"
"3000.0";"1.49462";"1.23523";"1.20202";"1.22358"
"3010.0";"1.49232";"1.23078";"1.20767";"1.21685"
"3020.0";"1.48631";"1.2301";"1.19443";"1.2159"
"3030.0";"1.49436";"1.23255";"1.20406";"1.22364"
"3040.0";"1.50102";"1.24621";"1.20803";"1.22219"
"3050.0";"1.49471";"1.23546";"1.20714";"1.2185"
"3060.0";"1.49587";"1.23778";"1.20548";"1.22066"
"3070.0";"1.49101";"1.2301";"1.20255";"1.2194"
"3080.0";"1.49948";"1.2435";"1.21056";"1.21865"
"3090.0";"1.49315";"1.23703";"1.20347";"1.21671"
"3100.0";"1.49167";"1.23269";"1.20064";"1.22029"
"3110.0";"1.50103";"1.24591";"1.20704";"1.22349"
"3120.0";"1.49381";"1.23643";"1.20674";"1.21571"
"3130.0";"1.48887";"1.23396";"1.20516";"1.20763"
"3140.0";"1.49635";"1.24098";"1.21653";"1.20755"
"3150.0";"1.49307";"1.2357";"1.2105";"1.21089"
"3160.0";"1.49125";"1.23455";"1.20989";"1.2082"
"3170.0";"1.488";"1.22907";"1.21111";"1.20453"
"3180.0";"1.49257";"1.2308";"1.21275";"1.21239"
"3190.0";"1.49945";"1.23685";"1.20994";"1.22593"
"3200.0";"1.49143";"1.23457";"1.2064";"1.21208"
"3210.0";"1.49557";"1.23466";"1.21476";"1.21385"
"3220.0";"1.49391";"1.23602";"1.20673";"1.2164"
"3230.0";"1.49332";"1.23302";"1.20785";"1.21688"
"3240.0";"1.49716";"1.23606";"1.21362";"1.21749"
"3250.0";"1.49404";"1.23817";"1.21224";"1.20902"
"3260.0";"1.49626";"1.24149";"1.21304";"1.21028"
"3270.0";"1.49285";"1.23596";"1.20407";"1.21649"
"3280.0";"1.49183";"1.23298";"1.20648";"1.21462"
"3290.0";"1.4916";"1.22924";"1.20516";"1.21913"
"3300.0";"1.50022";"1.24186";"1.21357";"1.21916"
"3310.0";"1.49405";"1.23434";"1.2092";"1.21597"
"3320.0";"1.49743";"1.24423";"1.20833";"1.2151"
"3330.0";"1.48965";"1.23354";"1.19554";"1.2195"
"3340.0";"1.491";"1.23277";"1.20023";"1.21897"
"3350.0";"1.49419";"1.23628";"1.20507";"1.21846"
"3360.0";"1.49823";"1.23785";"1.20529";"1.22651"
"3370.0";"1.49855";"1.23964";"1.20814";"1.22271"
"3380.0";"1.49836";"1.23631";"1.21011";"1.22367"
"3390.0";"1.49708";"1.24066";"1.20551";"1.22067"
"3400.0";"1.49859";"1.24008";"1.2082";"1.2223"
"3410.0";"1.50188";"1.23957";"1.21488";"1.22426"
"3420.0";"1.49496";"1.2387";"1.20541";"1.21755"
"3430.0";"1.4933";"1.23065";"1.20817";"1.2189"
"3440.0";"1.49204";"1.23308";"1.20619";"1.21532"
"3450.0";"1.49724";"1.23975";"1.20789";"1.21962"
"3460.0";"1.49044";"1.23097";"1.20417";"1.21553"
"3470.0";"1.48875";"1.23447";"1.20215";"1.20984"
"3480.0";"1.49407";"1.23168";"1.2086";"1.21932"
"3490.0";"1.49487";"1.23538";"1.19955";"1.22645"
"3500.0";"1.49405";"1.23636";"1.20661";"1.21651"
"3510.0";"1.49592";"1.24016";"1.20928";"1.21458"
"3520.0";"1.49488";"1.24072";"1.20832";"1.2124"
"3530.0";"1.49325";"1.23283";"1.20441";"1.2203"
"3540.0";"1.498";"1.23931";"1.21112";"1.21872"
"3550.0";"1.49428";"1.23337";"1.20887";"1.21787"
"3560.0";"1.49593";"1.23931";"1.20502";"1.2197"
"3570.0";"1.49757";"1.23838";"1.20665";"1.22304"
"3580.0";"1.49959";"1.24396";"1.20961";"1.21941"
"3590.0";"1.4973";"1.23248";"1.20763";"1.22736"
"3600.0";"1.4935";"1.22566";"1.21522";"1.21741"
"3610.0";"1.48875";"1.22558";"1.2017";"1.21928"
"3620.0";"1.48996";"1.22801";"1.21195";"1.20961"
"3630.0";"1.48911";"1.22717";"1.21057";"1.20975"
"3640.0";"1.48945";"1.229";"1.20635";"1.21293"
"3650.0";"1.49877";"1.23395";"1.21001";"1.22715"
"3660.0";"1.4893";"1.22927";"1.20652";"1.21212"
"3670.0";"1.48799";"1.22617";"1.20554";"1.213"
"3680.0";"1.49342";"1.23567";"1.20155";"1.22066"
"3690.0";"1.49113";"1.23155";"1.20568";"1.21514"
"3700.0";"1.49274";"1.23436";"1.20594";"1.21598"
"3710.0";"1.48962";"1.2303";"1.20451";"1.21387"
"3720.0";"1.48637";"1.22681";"1.1994";"1.2145"
"3730.0";"1.48781";"1.223";"1.2058";"1.21552"
"3740.0";"1.49275";"1.23784";"1.21156";"1.20685"
"3750.0";"1.49088";"1.23412";"1.21012";"1.20747"
"3760.0";"1.49098";"1.23259";"1.21147";"1.20794"
"3770.0";"1.4879";"1.22911";"1.21158";"1.20377"
"3780.0";"1.48979";"1.23159";"1.20209";"1.21536"
"3790.0";"1.48799";"1.23246";"1.20129";"1.21087"
"3800.0";"1.48804";"1.22492";"1.2091";"1.21086"
"3810.0";"1.49429";"1.23368";"1.21179";"1.21466"
"3820.0";"1.49619";"1.23477";"1.21351";"1.21652"
"3830.0";"1.4948";"1.2364";"1.21224";"1.21269"
"3840.0";"1.49872";"1.24324";"1.20908";"1.21852"
"3850.0";"1.49395";"1.23947";"1.20797";"1.21173"
"3860.0";"1.49829";"1.24061";"1.21528";"1.21396"
"3870.0";"1.49581";"1.23379";"1.21008";"1.21999"
"3880.0";"1.4944";"1.23202";"1.20733";"1.22104"
"3890.0";"1.49629";"1.23397";"1.21403";"1.21705"
"3900.0";"1.50301";"1.24523";"1.21242";"1.22374"
"3910.0";"1.48873";"1.2337";"1.20429";"1.20844"
"3920.0";"1.49419";"1.23509";"1.21227";"1.2125"
"3930.0";"1.493";"1.23713";"1.20918";"1.21058"
"3940.0";"1.49317";"1.22932";"1.21009";"1.21802"
"3950.0";"1.48413";"1.22824";"1.19789";"1.20904"
"3960.0";"1.48988";"1.23732";"1.20617";"1.20568"
"3970.0";"1.48962";"1.22874";"1.20967";"1.2103"
"3980.0";"1.48402";"1.22954";"1.20488";"1.20047"
"3990.0";"1.48803";"1.23453";"1.20767";"1.20247"
"4000.0";"1.48356";"1.2276";"1.20433";"1.20187"
"4010.0";"1.48372";"1.22535";"1.20441";"1.20446"
"4020.0";"1.49579";"1.24239";"1.20888";"1.21236"
"4030.0";"1.48867";"1.22962";"1.20674";"1.21"
"4040.0";"1.48824";"1.22982";"1.20128";"1.21417"
"4050.0";"1.49208";"1.23171";"1.20875";"1.21426"
"4060.0";"1.48891";"1.23642";"1.20478";"1.20559"
"4070.0";"1.49214";"1.23887";"1.20094";"1.21488"
"4080.0";"1.49105";"1.23949";"1.20354";"1.20897"
"4090.0";"1.49287";"1.23317";"1.20298";"1.22044"
"4100.0";"1.49003";"1.23741";"1.20083";"1.21128"
"4110.0";"1.48933";"1.23138";"1.20773";"1.20884"
"4120.0";"1.49446";"1.23783";"1.21326";"1.20939"
"4130.0";"1.49099";"1.2312";"1.20851";"1.21234"
"4140.0";"1.48952";"1.22765";"1.21121";"1.20961"
"4150.0";"1.49445";"1.23701";"1.21739";"1.20604"
"4160.0";"1.49295";"1.23816";"1.20568";"1.21287"
"4170.0";"1.49597";"1.24219";"1.20496";"1.21691"
"4180.0";"1.49369";"1.23752";"1.20732";"1.21373"
"4190.0";"1.49521";"1.23977";"1.20524";"1.21722"
"4200.0";"1.48914";"1.2309";"1.20656";"1.21003"
"4210.0";"1.48808";"1.23053";"1.21458";"1.19974"
"4220.0";"1.48788";"1.22948";"1.20591";"1.20902"
"4230.0";"1.48829";"1.23484";"1.20293";"1.20753"
"4240.0";"1.48913";"1.23597";"1.20147";"1.20989"
"4250.0";"1.48852";"1.22911";"1.20274";"1.21412"
"4260.0";"1.4869";"1.22892";"1.20319";"1.20988"
"4270.0";"1.48661";"1.23509";"1.19971";"1.20634"
"4280.0";"1.49024";"1.2436";"1.20281";"1.20348"
"4290.0";"1.48141";"1.22315";"1.19816";"1.20724"
"4300.0";"1.48866";"1.2322";"1.20715";"1.20692"
"4310.0";"1.48715";"1.23352";"1.20485";"1.20416"
"4320.0";"1.48504";"1.23341";"1.19822";"1.20567"
"4330.0";"1.48178";"1.22664";"1.19224";"1.21047"
"4340.0";"1.47943";"1.22845";"1.19331";"1.20179"
"4350.0";"1.48526";"1.23229";"1.20172";"1.20388"
"4360.0";"1.48157";"1.22447";"1.20432";"1.20016"
"4370.0";"1.48881";"1.22895";"1.2078";"1.20997"
"4380.0";"1.49074";"1.23185";"1.21382";"1.20573"
"4390.0";"1.4918";"1.22732";"1.21685";"1.20991"
"4400.0";"1.489";"1.23038";"1.20824";"1.20855"
"4410.0";"1.49295";"1.23265";"1.2186";"1.20556"
"4420.0";"1.48788";"1.22913";"1.20642";"1.20886"
"4430.0";"1.4968";"1.24462";"1.21856";"1.20285"
