# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL7"
"0.0";"3.039456"
"10.0";"2.84778"
"20.0";"3.092362"
"30.0";"3.206913"
"40.0";"3.441755"
"50.0";"3.680746"
"60.0";"3.478782"
"70.0";"3.409925"
"80.0";"3.442459"
"90.0";"3.481317"
"100.0";"3.211111"
"110.0";"3.215483"
"120.0";"2.876255"
"130.0";"2.949206"
"140.0";"2.767366"
"150.0";"2.636281"
"160.0";"2.67322"
"170.0";"2.381247"
"180.0";"1.930056"
"190.0";"1.924399"
"200.0";"1.97354"
"210.0";"2.242622"
"220.0";"2.667995"
"230.0";"2.749913"
"240.0";"2.513317"
"250.0";"2.421688"
"260.0";"2.367989"
"270.0";"2.190012"
"280.0";"2.063126"
"290.0";"2.20994"
"300.0";"2.32237"
"310.0";"2.151726"
"320.0";"2.062969"
"330.0";"2.068093"
"340.0";"2.342726"
"350.0";"2.265945"
"360.0";"2.624979"
"370.0";"2.780041"
"380.0";"2.965292"
"390.0";"3.064494"
"400.0";"2.846117"
"410.0";"2.563164"
"420.0";"2.510051"
"430.0";"2.354075"
"440.0";"2.611901"
"450.0";"2.540152"
"460.0";"2.546911"
"470.0";"2.678542"
"480.0";"2.719042"
"490.0";"2.522773"
"500.0";"2.396554"
"510.0";"2.769779"
"520.0";"2.794771"
"530.0";"2.874084"
"540.0";"2.996798"
"550.0";"3.180513"
"560.0";"3.161009"
"570.0";"3.453169"
"580.0";"3.105529"
"590.0";"3.099907"
"600.0";"2.905808"
"610.0";"2.811199"
"620.0";"2.916476"
"630.0";"2.910206"
"640.0";"2.772148"
"650.0";"2.669103"
"660.0";"2.703832"
"670.0";"2.750016"
"680.0";"2.797388"
"690.0";"2.970246"
"700.0";"3.071355"
"710.0";"3.25471"
"720.0";"3.252882"
"730.0";"3.446668"
"740.0";"3.307701"
"750.0";"3.2905"
"760.0";"3.233261"
"770.0";"3.239897"
"780.0";"3.343318"
"790.0";"3.396175"
"800.0";"3.63715"
"810.0";"3.376382"
"820.0";"3.63791"
"830.0";"3.472193"
"840.0";"3.368101"
"850.0";"3.417284"
"860.0";"3.566627"
"870.0";"3.724567"
"880.0";"3.72821"
"890.0";"3.539697"
"900.0";"3.409613"
"910.0";"3.404472"
"920.0";"3.441897"
"930.0";"3.659823"
"940.0";"3.566907"
"950.0";"3.447667"
"960.0";"3.648344"
"970.0";"3.643366"
"980.0";"3.699084"
"990.0";"3.613064"
"1000.0";"3.522602"
"1010.0";"3.336474"
"1020.0";"3.295563"
"1030.0";"3.36626"
"1040.0";"3.261598"
"1050.0";"3.050768"
"1060.0";"3.338599"
"1070.0";"3.365778"
"1080.0";"3.383521"
"1090.0";"3.036197"
"1100.0";"2.778083"
"1110.0";"2.904978"
"1120.0";"2.56478"
"1130.0";"2.763365"
"1140.0";"2.982941"
"1150.0";"3.267154"
"1160.0";"3.484949"
"1170.0";"3.80363"
"1180.0";"3.706029"
"1190.0";"3.756294"
"1200.0";"3.925736"
"1210.0";"4.077705"
"1220.0";"4.025886"
"1230.0";"4.115024"
"1240.0";"3.781794"
"1250.0";"3.595697"
"1260.0";"3.540564"
"1270.0";"3.340039"
"1280.0";"3.48154"
"1290.0";"3.732422"
"1300.0";"3.841474"
"1310.0";"3.946551"
"1320.0";"4.009903"
"1330.0";"3.917788"
"1340.0";"3.810295"
"1350.0";"3.56749"
"1360.0";"3.621341"
"1370.0";"3.166405"
"1380.0";"3.183141"
"1390.0";"3.166108"
"1400.0";"2.989852"
"1410.0";"3.239164"
"1420.0";"3.658118"
"1430.0";"3.332217"
"1440.0";"3.263144"
"1450.0";"3.291523"
"1460.0";"3.159722"
"1470.0";"3.186843"
"1480.0";"3.308738"
"1490.0";"3.442886"
"1500.0";"3.220091"
"1510.0";"3.258924"
"1520.0";"3.386925"
"1530.0";"3.36481"
"1540.0";"3.726062"
"1550.0";"3.474097"
"1560.0";"3.402742"
"1570.0";"3.471715"
"1580.0";"3.191251"
"1590.0";"3.075595"
"1600.0";"2.999216"
"1610.0";"2.632512"
"1620.0";"2.653939"
"1630.0";"2.60112"
"1640.0";"2.73628"
"1650.0";"2.794553"
"1660.0";"2.820157"
"1670.0";"2.830583"
"1680.0";"2.848092"
"1690.0";"3.018679"
"1700.0";"2.675617"
"1710.0";"2.489269"
"1720.0";"2.415611"
"1730.0";"2.691169"
"1740.0";"3.153929"
"1750.0";"3.184232"
"1760.0";"3.407166"
"1770.0";"3.442257"
"1780.0";"3.407649"
"1790.0";"3.298268"
"1800.0";"3.339627"
"1810.0";"3.459084"
"1820.0";"3.474853"
"1830.0";"3.573473"
"1840.0";"3.416291"
"1850.0";"3.541974"
"1860.0";"3.548949"
"1870.0";"3.573574"
"1880.0";"3.450645"
"1890.0";"3.124246"
"1900.0";"2.88996"
"1910.0";"3.155437"
"1920.0";"2.945027"
"1930.0";"2.705836"
"1940.0";"3.107996"
"1950.0";"3.154009"
"1960.0";"3.188481"
"1970.0";"3.110689"
"1980.0";"3.535059"
"1990.0";"3.387132"
"2000.0";"3.618047"
"2010.0";"3.574386"
"2020.0";"3.470683"
"2030.0";"3.169302"
"2040.0";"3.297845"
"2050.0";"3.248899"
"2060.0";"3.190504"
"2070.0";"3.174904"
"2080.0";"3.025342"
"2090.0";"3.043746"
"2100.0";"2.941962"
"2110.0";"3.0999"
"2120.0";"2.967356"
"2130.0";"2.80029"
"2140.0";"2.756027"
"2150.0";"2.788953"
"2160.0";"3.407832"
"2170.0";"3.303785"
"2180.0";"3.114734"
"2190.0";"3.116811"
"2200.0";"3.111649"
"2210.0";"3.291826"
"2220.0";"3.39491"
"2230.0";"3.138218"
"2240.0";"3.156291"
"2250.0";"2.947392"
"2260.0";"3.092874"
"2270.0";"2.60057"
"2280.0";"2.77673"
"2290.0";"2.569877"
"2300.0";"2.087346"
"2310.0";"1.942614"
"2320.0";"2.229882"
"2330.0";"2.312308"
"2340.0";"2.373855"
"2350.0";"2.545269"
"2360.0";"2.371963"
"2370.0";"2.475322"
"2380.0";"2.532567"
"2390.0";"2.554014"
"2400.0";"2.527139"
"2410.0";"2.411829"
"2420.0";"2.294898"
"2430.0";"1.905714"
"2440.0";"1.728157"
"2450.0";"1.554021"
"2460.0";"1.858683"
"2470.0";"1.848521"
"2480.0";"1.936195"
"2490.0";"1.919941"
"2500.0";"1.785537"
"2510.0";"1.697189"
"2520.0";"1.646905"
"2530.0";"1.671539"
"2540.0";"1.596761"
"2550.0";"1.51796"
"2560.0";"1.703595"
"2570.0";"1.736941"
"2580.0";"1.69956"
"2590.0";"1.637968"
"2600.0";"1.538392"
"2610.0";"1.721604"
"2620.0";"1.665488"
"2630.0";"1.702721"
"2640.0";"1.655633"
"2650.0";"1.623349"
"2660.0";"1.772709"
