# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"0.2681528"
"10.0";"0.2666439"
"20.0";"0.2498517"
"30.0";"0.3304633"
"40.0";"0.2214995"
"50.0";"0.2571945"
"60.0";"0.1933546"
"70.0";"0.2024254"
"80.0";"0.1879948"
"90.0";"0.2305688"
"100.0";"0.2355528"
"110.0";"0.2082043"
"120.0";"0.2294537"
"130.0";"0.2441538"
"140.0";"0.1694636"
"150.0";"0.2560196"
"160.0";"0.1959466"
"170.0";"0.2063446"
"180.0";"0.1863357"
"190.0";"0.2305494"
"200.0";"0.2187099"
"210.0";"0.2095181"
"220.0";"0.2429527"
"230.0";"0.1916976"
"240.0";"0.2283022"
"250.0";"0.2216327"
"260.0";"0.2034183"
"270.0";"0.2390941"
"280.0";"0.1803328"
"290.0";"0.2810088"
"300.0";"0.2651908"
"310.0";"0.1889603"
"320.0";"0.2585592"
"330.0";"0.1772174"
"340.0";"0.2761557"
"350.0";"0.2749746"
"360.0";"0.2299738"
"370.0";"0.2600022"
"380.0";"0.2379472"
"390.0";"0.2332251"
"400.0";"0.2303798"
"410.0";"0.2680185"
"420.0";"0.2592411"
"430.0";"0.2476711"
"440.0";"0.2211828"
"450.0";"0.197294"
"460.0";"0.1896444"
"470.0";"0.1877495"
"480.0";"0.1883697"
"490.0";"0.2237812"
"500.0";"0.3728443"
"510.0";"0.4387481"
"520.0";"0.2309135"
"530.0";"0.4032991"
"540.0";"0.3852856"
"550.0";"0.415312"
"560.0";"0.4190775"
"570.0";"0.2688232"
"580.0";"0.3115671"
"590.0";"0.253405"
"600.0";"0.259642"
"610.0";"0.2170071"
"620.0";"0.2229709"
"630.0";"0.247342"
"640.0";"0.2756393"
"650.0";"0.2546172"
"660.0";"0.2591562"
"670.0";"0.2579319"
"680.0";"0.2277476"
"690.0";"0.2537497"
"700.0";"0.2737903"
"710.0";"0.2462862"
"720.0";"0.2840297"
"730.0";"0.2324781"
"740.0";"0.2454893"
"750.0";"0.2588224"
"760.0";"0.2328091"
"770.0";"0.2379265"
"780.0";"0.2529053"
"790.0";"0.2379645"
"800.0";"0.2503477"
"810.0";"0.1670386"
"820.0";"0.2007063"
"830.0";"0.1640611"
"840.0";"0.1875262"
"850.0";"0.1734735"
"860.0";"0.1805931"
"870.0";"0.1650758"
"880.0";"0.2398871"
"890.0";"0.1636888"
"900.0";"0.2607737"
"910.0";"0.2393701"
"920.0";"0.255145"
"930.0";"0.2371794"
"940.0";"0.228438"
"950.0";"0.2511055"
"960.0";"0.2135181"
"970.0";"0.2597479"
"980.0";"0.2572626"
"990.0";"0.2563241"
"1000.0";"0.2556678"
"1010.0";"0.2544348"
"1020.0";"0.2687472"
"1030.0";"0.2436947"
"1040.0";"0.2222816"
"1050.0";"0.2748671"
"1060.0";"0.2419751"
"1070.0";"0.2053043"
"1080.0";"0.1984162"
"1090.0";"0.2310951"
"1100.0";"0.2360847"
"1110.0";"0.252131"
"1120.0";"0.2138645"
"1130.0";"0.232237"
"1140.0";"0.2192852"
"1150.0";"0.2271476"
"1160.0";"0.1800166"
"1170.0";"0.2173363"
"1180.0";"0.1971319"
"1190.0";"0.1873127"
"1200.0";"0.2359174"
"1210.0";"0.2339082"
"1220.0";"0.2390523"
"1230.0";"0.2634749"
"1240.0";"0.2229575"
"1250.0";"0.2767688"
"1260.0";"0.2314542"
"1270.0";"0.2448449"
"1280.0";"0.242745"
"1290.0";"0.1828716"
"1300.0";"0.2471719"
"1310.0";"0.2927967"
"1320.0";"0.1918803"
"1330.0";"0.2240067"
"1340.0";"0.2546861"
"1350.0";"0.2447959"
"1360.0";"0.2466373"
"1370.0";"0.2497458"
"1380.0";"0.250074"
"1390.0";"0.2156246"
"1400.0";"0.2461382"
"1410.0";"0.2408093"
"1420.0";"0.231989"
"1430.0";"0.189858"
"1440.0";"0.1852485"
"1450.0";"0.1921977"
"1460.0";"0.1896971"
"1470.0";"0.2736768"
"1480.0";"0.2845645"
"1490.0";"0.2481453"
"1500.0";"0.2214927"
"1510.0";"0.266953"
"1520.0";"0.2319244"
"1530.0";"0.1818462"
"1540.0";"0.2503818"
"1550.0";"0.2732142"
"1560.0";"0.2375648"
"1570.0";"0.2281164"
"1580.0";"0.2537992"
"1590.0";"0.2134973"
"1600.0";"0.2086599"
"1610.0";"0.2212056"
"1620.0";"0.2546858"
"1630.0";"0.2386567"
"1640.0";"0.2155016"
"1650.0";"0.2367974"
"1660.0";"0.2374618"
"1670.0";"0.234542"
"1680.0";"0.2590677"
"1690.0";"0.2459756"
"1700.0";"0.1975527"
"1710.0";"0.1848406"
"1720.0";"0.1898318"
"1730.0";"0.1941365"
"1740.0";"0.1922081"
"1750.0";"0.1972081"
"1760.0";"0.1733235"
"1770.0";"0.1897023"
"1780.0";"0.1870428"
"1790.0";"0.177733"
"1800.0";"0.1635054"
"1810.0";"0.1901605"
"1820.0";"0.1807787"
"1830.0";"0.1867539"
"1840.0";"0.1793602"
"1850.0";"0.1802305"
"1860.0";"0.198668"
"1870.0";"0.1857982"
"1880.0";"0.1822774"
"1890.0";"0.1830902"
"1900.0";"0.23369"
"1910.0";"0.1851216"
"1920.0";"0.1877793"
"1930.0";"0.2139836"
"1940.0";"0.1812098"
"1950.0";"0.1695553"
"1960.0";"0.2260641"
"1970.0";"0.1786645"
"1980.0";"0.1831392"
"1990.0";"0.1760712"
"2000.0";"0.1830081"
"2010.0";"0.1802471"
"2020.0";"0.2012092"
"2030.0";"0.1730579"
"2040.0";"0.162336"
"2050.0";"0.1637833"
"2060.0";"0.1829921"
"2070.0";"0.1746453"
"2080.0";"0.1956964"
"2090.0";"0.1853266"
"2100.0";"0.1760342"
"2110.0";"0.189275"
"2120.0";"0.1723774"
"2130.0";"0.1655415"
"2140.0";"0.1894888"
"2150.0";"0.1840815"
"2160.0";"0.1740489"
"2170.0";"0.1821126"
"2180.0";"0.1938686"
"2190.0";"0.1724414"
"2200.0";"0.1780814"
"2210.0";"0.1761506"
"2220.0";"0.1685262"
"2230.0";"0.1637194"
"2240.0";"0.1713769"
"2250.0";"0.1642804"
"2260.0";"0.1995445"
"2270.0";"0.1650938"
"2280.0";"0.1972536"
"2290.0";"0.2038699"
"2300.0";"0.1734041"
"2310.0";"0.1918699"
"2320.0";"0.1769635"
"2330.0";"0.1755389"
"2340.0";"0.2043208"
"2350.0";"0.1651787"
"2360.0";"0.1724355"
"2370.0";"0.1852458"
"2380.0";"0.183668"
"2390.0";"0.181243"
"2400.0";"0.1787343"
"2410.0";"0.1728007"
"2420.0";"0.2053412"
"2430.0";"0.2146277"
"2440.0";"0.1789217"
"2450.0";"0.169331"
"2460.0";"0.1761362"
"2470.0";"0.1852053"
"2480.0";"0.1752314"
"2490.0";"0.2029433"
"2500.0";"0.1862337"
"2510.0";"0.229081"
"2520.0";"0.1984969"
"2530.0";"0.2207942"
"2540.0";"0.2008631"
"2550.0";"0.1885233"
"2560.0";"0.1864833"
"2570.0";"0.1869063"
"2580.0";"0.2173778"
"2590.0";"0.2009903"
"2600.0";"0.1953688"
"2610.0";"0.1802304"
"2620.0";"0.2100808"
"2630.0";"0.2087728"
"2640.0";"0.1794908"
"2650.0";"0.17508"
"2660.0";"0.2103854"
"2670.0";"0.2101119"
"2680.0";"0.2301413"
"2690.0";"0.1886106"
"2700.0";"0.1976082"
"2710.0";"0.1980908"
"2720.0";"0.1730288"
"2730.0";"0.1836548"
"2740.0";"0.1680505"
"2750.0";"0.1974108"
"2760.0";"0.1711431"
"2770.0";"0.1811187"
"2780.0";"0.1896892"
"2790.0";"0.1976615"
