# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"27590.0";"1.49031";"1.20222";"1.24477";"1.20302"
"27600.0";"1.49358";"1.21047";"1.24646";"1.20112"
"27610.0";"1.4923";"1.19821";"1.24949";"1.20706"
"27620.0";"1.48943";"1.20262";"1.2464";"1.19873"
"27630.0";"1.48768";"1.19556";"1.24821";"1.19958"
"27640.0";"1.49025";"1.19698";"1.24279";"1.21012"
"27650.0";"1.49069";"1.19897";"1.2437";"1.20831"
"27660.0";"1.49169";"1.19888";"1.25111";"1.2032"
"27670.0";"1.48952";"1.1966";"1.24723";"1.20412"
"27680.0";"1.48999";"1.19886";"1.24305";"1.20736"
"27690.0";"1.49237";"1.20249";"1.24853";"1.20397"
"27700.0";"1.48524";"1.20028";"1.23567";"1.2018"
"27710.0";"1.4913";"1.20156";"1.24684";"1.204"
"27720.0";"1.4906";"1.20281";"1.24576";"1.20213"
"27730.0";"1.48627";"1.19546";"1.23731";"1.20745"
"27740.0";"1.49074";"1.20046";"1.24294";"1.20773"
"27750.0";"1.48414";"1.19618";"1.24088";"1.19778"
"27760.0";"1.48281";"1.19481";"1.23527";"1.20167"
"27770.0";"1.48635";"1.19418";"1.2437";"1.20235"
"27780.0";"1.49527";"1.20047";"1.24856";"1.21312"
"27790.0";"1.49424";"1.20487";"1.24607";"1.20876"
"27800.0";"1.49193";"1.20114";"1.24366";"1.20926"
"27810.0";"1.49031";"1.20082";"1.24119";"1.20812"
"27820.0";"1.48947";"1.20681";"1.24301";"1.19816"
"27830.0";"1.48882";"1.20292";"1.24403";"1.19939"
"27840.0";"1.48871";"1.20155";"1.23756";"1.20716"
"27850.0";"1.48997";"1.19682";"1.24457";"1.20777"
"27860.0";"1.49549";"1.20559";"1.24835";"1.20879"
"27870.0";"1.49076";"1.20536";"1.24298";"1.20284"
"27880.0";"1.49013";"1.20623";"1.23842";"1.20511"
"27890.0";"1.49353";"1.20251";"1.24467";"1.21081"
"27900.0";"1.49126";"1.20454";"1.24432";"1.20352"
"27910.0";"1.48943";"1.2047";"1.24369";"1.19947"
"27920.0";"1.49127";"1.20214";"1.24869";"1.20142"
"27930.0";"1.49096";"1.20843";"1.24506";"1.19811"
"27940.0";"1.49256";"1.20876";"1.24578";"1.201"
"27950.0";"1.48742";"1.20514";"1.23815";"1.19977"
"27960.0";"1.49153";"1.20907";"1.24526";"1.19868"
"27970.0";"1.48781";"1.2026";"1.2433";"1.19795"
"27980.0";"1.4909";"1.20467";"1.23964";"1.20733"
"27990.0";"1.48556";"1.20207";"1.23964";"1.19671"
"28000.0";"1.48754";"1.20178";"1.23599";"1.20566"
"28010.0";"1.49031";"1.20513";"1.24355";"1.20137"
"28020.0";"1.48578";"1.20264";"1.24107";"1.1952"
"28030.0";"1.48972";"1.20491";"1.24237";"1.20134"
"28040.0";"1.49065";"1.20468";"1.24482";"1.20135"
"28050.0";"1.48719";"1.19558";"1.24409";"1.20262"
"28060.0";"1.49005";"1.19969";"1.24537";"1.2043"
"28070.0";"1.49195";"1.20641";"1.24571";"1.20194"
"28080.0";"1.48912";"1.19955";"1.24632";"1.20114"
"28090.0";"1.49183";"1.19942";"1.24983";"1.20435"
"28100.0";"1.49299";"1.20889";"1.24194";"1.20591"
"28110.0";"1.4877";"1.19527";"1.24452";"1.20374"
"28120.0";"1.49054";"1.1999";"1.24632";"1.2043"
"28130.0";"1.48668";"1.19882";"1.23854";"1.20385"
"28140.0";"1.48662";"1.20201";"1.23724";"1.20187"
"28150.0";"1.48341";"1.19688";"1.23978";"1.19643"
"28160.0";"1.49174";"1.19775";"1.25096";"1.20461"
"28170.0";"1.48998";"1.1988";"1.24997";"1.20023"
"28180.0";"1.48407";"1.1949";"1.2471";"1.19242"
"28190.0";"1.4873";"1.18664";"1.2505";"1.20509"
"28200.0";"1.48506";"1.20063";"1.24233";"1.19411"
"28210.0";"1.49234";"1.20495";"1.24781";"1.20219"
"28220.0";"1.49124";"1.20363";"1.24625";"1.20238"
"28230.0";"1.49027";"1.20112";"1.24699";"1.20171"
"28240.0";"1.49129";"1.20164";"1.24793";"1.20274"
"28250.0";"1.48832";"1.19835";"1.24677";"1.19989"
"28260.0";"1.4919";"1.20759";"1.24783";"1.19841"
"28270.0";"1.48656";"1.20027";"1.24127";"1.1993"
"28280.0";"1.48944";"1.2041";"1.24354";"1.20027"
"28290.0";"1.49737";"1.20623";"1.25066";"1.21041"
"28300.0";"1.49319";"1.20603";"1.24368";"1.20748"
"28310.0";"1.49298";"1.20504";"1.24394";"1.20767"
"28320.0";"1.4942";"1.2141";"1.24253";"1.20305"
"28330.0";"1.4922";"1.20719";"1.24704";"1.20038"
"28340.0";"1.49388";"1.20612";"1.24936";"1.20321"
"28350.0";"1.49389";"1.20986";"1.24879";"1.20007"
"28360.0";"1.49116";"1.20109";"1.2464";"1.20456"
"28370.0";"1.49017";"1.20156";"1.24538";"1.20269"
"28380.0";"1.48896";"1.20133";"1.24288";"1.20253"
"28390.0";"1.48908";"1.20033";"1.24459";"1.20205"
"28400.0";"1.48666";"1.19588";"1.24136";"1.20384"
"28410.0";"1.48901";"1.20015";"1.24395";"1.20271"
"28420.0";"1.49044";"1.20496";"1.246";"1.19931"
"28430.0";"1.4925";"1.20804";"1.24325";"1.20419"
"28440.0";"1.48709";"1.19817";"1.24683";"1.19696"
"28450.0";"1.4911";"1.20186";"1.24523";"1.20486"
"28460.0";"1.49096";"1.20077";"1.24306";"1.20785"
"28470.0";"1.48904";"1.2025";"1.24162";"1.20286"
"28480.0";"1.49462";"1.20335";"1.25342";"1.20361"
"28490.0";"1.48986";"1.1951";"1.24361";"1.21019"
"28500.0";"1.48918";"1.20723";"1.23958";"1.20057"
"28510.0";"1.48861";"1.202";"1.23995";"1.20399"
"28520.0";"1.49342";"1.20208";"1.24349";"1.21217"
"28530.0";"1.49189";"1.20396";"1.24193";"1.20811"
"28540.0";"1.49044";"1.2106";"1.23608";"1.20391"
"28550.0";"1.49057";"1.20656";"1.23857";"1.20573"
"28560.0";"1.48894";"1.19621";"1.24357";"1.20686"
"28570.0";"1.49233";"1.20415";"1.24556";"1.20529"
"28580.0";"1.48714";"1.20146";"1.24458";"1.1961"
"28590.0";"1.49682";"1.20938";"1.2497";"1.20688"
"28600.0";"1.48995";"1.20164";"1.24188";"1.20571"
"28610.0";"1.48924";"1.20275";"1.24262";"1.20208"
"28620.0";"1.49251";"1.20413";"1.25025";"1.20087"
"28630.0";"1.4877";"1.20287";"1.24142";"1.19936"
"28640.0";"1.49503";"1.20453";"1.24718";"1.20992"
"28650.0";"1.48874";"1.20208";"1.24596";"1.19804"
"28660.0";"1.49182";"1.20643";"1.24585";"1.20143"
"28670.0";"1.4891";"1.19902";"1.24542";"1.20255"
"28680.0";"1.49181";"1.19768";"1.24796";"1.20796"
"28690.0";"1.49005";"1.20635";"1.24151";"1.20161"
"28700.0";"1.4897";"1.20271";"1.24262";"1.20324"
"28710.0";"1.49394";"1.20538";"1.25044";"1.20298"
"28720.0";"1.48581";"1.19772";"1.23818";"1.20318"
"28730.0";"1.4917";"1.19895";"1.25392";"1.20022"
"28740.0";"1.49205";"1.19812";"1.24959";"1.20643"
"28750.0";"1.49139";"1.20431";"1.24608";"1.20224"
"28760.0";"1.4943";"1.2034";"1.24942";"1.20693"
"28770.0";"1.49376";"1.20265";"1.24849";"1.20729"
"28780.0";"1.48931";"1.19779";"1.2472";"1.20244"
"28790.0";"1.48913";"1.20584";"1.24264";"1.19868"
"28800.0";"1.49548";"1.21074";"1.24503";"1.20704"
"28810.0";"1.49647";"1.20267";"1.25298";"1.20934"
"28820.0";"1.48795";"1.20154";"1.24091";"1.20185"
"28830.0";"1.48865";"1.19971";"1.24392";"1.2023"
"28840.0";"1.48318";"1.19487";"1.23784";"1.19987"
"28850.0";"1.48879";"1.20696";"1.23366";"1.20595"
"28860.0";"1.4916";"1.20271";"1.24282";"1.20773"
"28870.0";"1.48875";"1.20179";"1.24306";"1.20136"
"28880.0";"1.49252";"1.20431";"1.24604";"1.20511"
"28890.0";"1.49171";"1.20491";"1.24305";"1.20557"
"28900.0";"1.48978";"1.19969";"1.24346";"1.20559"
"28910.0";"1.48193";"1.19484";"1.23578";"1.19892"
"28920.0";"1.4896";"1.20741";"1.23888";"1.20214"
"28930.0";"1.49033";"1.20281";"1.24484";"1.2024"
"28940.0";"1.48895";"1.20547";"1.24116";"1.20013"
"28950.0";"1.48458";"1.20667";"1.23455";"1.19489"
"28960.0";"1.48925";"1.21144";"1.23897";"1.19713"
"28970.0";"1.48988";"1.20616";"1.24159";"1.2013"
"28980.0";"1.49005";"1.20431";"1.24222";"1.20291"
"28990.0";"1.49095";"1.20609";"1.24492";"1.20059"
"29000.0";"1.49471";"1.21584";"1.2443";"1.20073"
"29010.0";"1.49094";"1.20821";"1.24366";"1.19973"
"29020.0";"1.4901";"1.20971";"1.23903";"1.20092"
"29030.0";"1.49356";"1.2154";"1.24007";"1.20269"
"29040.0";"1.4898";"1.20433";"1.23991";"1.20467"
"29050.0";"1.48512";"1.20724";"1.2394";"1.19065"
"29060.0";"1.48213";"1.20003";"1.23174";"1.19838"
"29070.0";"1.49292";"1.21066";"1.24425";"1.20157"
"29080.0";"1.4899";"1.20357";"1.24225";"1.20325"
"29090.0";"1.4917";"1.20625";"1.24687";"1.20026"
"29100.0";"1.49158";"1.20749";"1.24392";"1.20176"
"29110.0";"1.49659";"1.20507";"1.25011";"1.2102"
"29120.0";"1.48956";"1.20247";"1.23758";"1.20832"
"29130.0";"1.48746";"1.21275";"1.23499";"1.19546"
"29140.0";"1.48994";"1.2083";"1.24049";"1.20043"
"29150.0";"1.48577";"1.20176";"1.23713";"1.20013"
"29160.0";"1.49105";"1.21059";"1.2377";"1.20376"
"29170.0";"1.49098";"1.2108";"1.23965";"1.20137"
"29180.0";"1.48543";"1.20707";"1.235";"1.19613"
"29190.0";"1.48899";"1.21305";"1.23856";"1.19527"
"29200.0";"1.48804";"1.20697";"1.2384";"1.19921"
"29210.0";"1.49039";"1.20877";"1.23786";"1.20379"
"29220.0";"1.48871";"1.20176";"1.23594";"1.20862"
"29230.0";"1.48885";"1.21265";"1.23637";"1.19759"
"29240.0";"1.48556";"1.20088";"1.23979";"1.19775"
"29250.0";"1.48618";"1.20112";"1.23891";"1.19994"
"29260.0";"1.48773";"1.20523";"1.24081";"1.19771"
"29270.0";"1.48467";"1.19814";"1.23494";"1.20328"
"29280.0";"1.48742";"1.19311";"1.24507";"1.20462"
"29290.0";"1.49484";"1.20047";"1.24574";"1.21494"
"29300.0";"1.48686";"1.19617";"1.2392";"1.20625"
"29310.0";"1.49026";"1.20007";"1.24371";"1.20614"
"29320.0";"1.49173";"1.20143";"1.23645";"1.21585"
"29330.0";"1.49412";"1.20785";"1.24162";"1.21006"
"29340.0";"1.49386";"1.21158";"1.24539";"1.20179"
"29350.0";"1.49552";"1.21225";"1.25104";"1.19938"
"29360.0";"1.4915";"1.20581";"1.24405";"1.20313"
"29370.0";"1.48826";"1.19751";"1.24355";"1.20392"
"29380.0";"1.48968";"1.19952";"1.23967";"1.20941"
"29390.0";"1.48833";"1.20528";"1.23751";"1.20256"
"29400.0";"1.49093";"1.20591";"1.24307";"1.20262"
"29410.0";"1.48717";"1.20589";"1.23645";"1.20015"
"29420.0";"1.48407";"1.19613";"1.23992";"1.19865"
"29430.0";"1.48802";"1.20492";"1.23769";"1.20195"
"29440.0";"1.49006";"1.20004";"1.24257";"1.20685"
"29450.0";"1.48889";"1.20895";"1.24095";"1.19668"
"29460.0";"1.4888";"1.20335";"1.24025";"1.20283"
"29470.0";"1.48349";"1.19862";"1.23601";"1.19879"
"29480.0";"1.48611";"1.20807";"1.23685";"1.19492"
"29490.0";"1.4846";"1.20355";"1.23637";"1.19621"
"29500.0";"1.47985";"1.20594";"1.23008";"1.18849"
"29510.0";"1.48928";"1.21338";"1.23617";"1.19814"
"29520.0";"1.48292";"1.19683";"1.23477";"1.20044"
"29530.0";"1.48049";"1.20037";"1.2332";"1.1925"
"29540.0";"1.48843";"1.21047";"1.23677";"1.19835"
"29550.0";"1.48703";"1.20662";"1.23689";"1.19862"
"29560.0";"1.49133";"1.20335";"1.24534";"1.20383"
"29570.0";"1.49";"1.20678";"1.24345";"1.19905"
"29580.0";"1.4909";"1.20066";"1.24612";"1.20463"
"29590.0";"1.49416";"1.20324";"1.24778";"1.20843"
"29600.0";"1.48303";"1.19802";"1.23932";"1.19482"
"29610.0";"1.48922";"1.20202";"1.23883";"1.20664"
"29620.0";"1.48558";"1.19965";"1.23825";"1.20063"
"29630.0";"1.48174";"1.19585";"1.23035";"1.20303"
"29640.0";"1.48675";"1.20069";"1.24418";"1.19633"
"29650.0";"1.48995";"1.20251";"1.24524";"1.20137"
"29660.0";"1.48483";"1.19708";"1.23562";"1.20403"
"29670.0";"1.48459";"1.20399";"1.23392";"1.19828"
"29680.0";"1.48796";"1.2051";"1.24167";"1.1975"
"29690.0";"1.4812";"1.19864";"1.22941";"1.19988"
"29700.0";"1.48913";"1.21597";"1.23699";"1.19428"
"29710.0";"1.48298";"1.20699";"1.23458";"1.19056"
"29720.0";"1.4892";"1.20949";"1.23794";"1.20004"
"29730.0";"1.48273";"1.20487";"1.23454";"1.19214"
"29740.0";"1.48761";"1.20632";"1.24087";"1.19624"
"29750.0";"1.48549";"1.20669";"1.23556";"1.1961"
"29760.0";"1.48503";"1.21125";"1.23319";"1.19279"
"29770.0";"1.48854";"1.20973";"1.23833";"1.19774"
"29780.0";"1.48881";"1.20499";"1.23822";"1.20329"
"29790.0";"1.48818";"1.20703";"1.23858";"1.19933"
"29800.0";"1.48237";"1.20646";"1.23121";"1.19307"
"29810.0";"1.48855";"1.2051";"1.24197";"1.19867"
"29820.0";"1.49051";"1.21256";"1.23749";"1.20065"
"29830.0";"1.48733";"1.20446";"1.24126";"1.19701"
"29840.0";"1.49472";"1.20587";"1.24722";"1.20776"
"29850.0";"1.49241";"1.20312";"1.24413";"1.20799"
"29860.0";"1.48878";"1.20607";"1.23468";"1.20578"
"29870.0";"1.48604";"1.20139";"1.23919";"1.19905"
"29880.0";"1.48897";"1.20525";"1.23441";"1.20733"
"29890.0";"1.4901";"1.21005";"1.23806";"1.20156"
"29900.0";"1.49141";"1.20452";"1.24124";"1.20708"
"29910.0";"1.49636";"1.20772";"1.24342";"1.21387"
"29920.0";"1.49193";"1.20977";"1.24491";"1.19931"
"29930.0";"1.48606";"1.20747";"1.23235";"1.20003"
"29940.0";"1.48825";"1.20469";"1.23471";"1.20582"
"29950.0";"1.49255";"1.20264";"1.24245";"1.21053"
"29960.0";"1.48932";"1.20119";"1.2421";"1.20435"
"29970.0";"1.49267";"1.20481";"1.24247";"1.20864"
"29980.0";"1.48521";"1.19731";"1.23432";"1.20606"
"29990.0";"1.48639";"1.20495";"1.23301";"1.20271"
"30000.0";"1.49094";"1.20574";"1.2402";"1.20577"
"30010.0";"1.48761";"1.20259";"1.23897";"1.20196"
"30020.0";"1.48634";"1.2029";"1.24174";"1.19563"
"30030.0";"1.48975";"1.20092";"1.24575";"1.20192"
"30040.0";"1.48792";"1.20397";"1.23689";"1.20348"
"30050.0";"1.49128";"1.2081";"1.24596";"1.19831"
"30060.0";"1.49406";"1.20143";"1.24548";"1.21234"
"30070.0";"1.49146";"1.21505";"1.24042";"1.19747"
"30080.0";"1.49442";"1.20771";"1.24705";"1.20534"
"30090.0";"1.48936";"1.20151";"1.23799";"1.20835"
"30100.0";"1.49598";"1.21091";"1.24435";"1.20878"
"30110.0";"1.49128";"1.20679";"1.2385";"1.20731"
"30120.0";"1.48815";"1.20151";"1.23691";"1.20649"
"30130.0";"1.49079";"1.20295";"1.23816";"1.21027"
"30140.0";"1.49156";"1.20389";"1.24427";"1.20496"
"30150.0";"1.48979";"1.19979";"1.2441";"1.20484"
"30160.0";"1.49057";"1.20011";"1.24249";"1.20811"
"30170.0";"1.48959";"1.20123";"1.23963";"1.20754"
"30180.0";"1.49556";"1.2102";"1.24806";"1.20465"
"30190.0";"1.48848";"1.20074";"1.23791";"1.20704"
"30200.0";"1.49047";"1.20393";"1.24572";"1.20073"
"30210.0";"1.48421";"1.20145";"1.23561";"1.19815"
"30220.0";"1.4888";"1.20401";"1.23938";"1.20305"
"30230.0";"1.49387";"1.20936";"1.24385";"1.20565"
"30240.0";"1.49258";"1.20538";"1.2427";"1.20762"
"30250.0";"1.49618";"1.2017";"1.24824";"1.21446"
"30260.0";"1.497";"1.21202";"1.24619";"1.20833"
"30270.0";"1.49107";"1.21042";"1.24003";"1.20157"
"30280.0";"1.49207";"1.20917";"1.24075";"1.20456"
"30290.0";"1.487";"1.20862";"1.23423";"1.19927"
"30300.0";"1.4914";"1.21056";"1.23768";"1.20467"
"30310.0";"1.49591";"1.20854";"1.24759";"1.20766"
"30320.0";"1.49417";"1.20785";"1.24529";"1.20642"
"30330.0";"1.48859";"1.2076";"1.23577";"1.20266"
"30340.0";"1.49626";"1.20942";"1.24639";"1.20888"
"30350.0";"1.49323";"1.21615";"1.23744";"1.20383"
"30360.0";"1.49073";"1.21201";"1.23808";"1.20113"
"30370.0";"1.48955";"1.2104";"1.24193";"1.19586"
"30380.0";"1.49278";"1.21664";"1.23461";"1.2051"
"30390.0";"1.49087";"1.2088";"1.2393";"1.20345"
"30400.0";"1.48784";"1.21069";"1.23259";"1.20096"
"30410.0";"1.4844";"1.20139";"1.22985";"1.20458"
"30420.0";"1.48859";"1.2088";"1.23526";"1.20197"
"30430.0";"1.49092";"1.2112";"1.24557";"1.19468"
"30440.0";"1.48738";"1.2068";"1.2352";"1.20105"
"30450.0";"1.48517";"1.20253";"1.23542";"1.19963"
"30460.0";"1.4866";"1.20817";"1.23432";"1.19865"
"30470.0";"1.48542";"1.21028";"1.23351";"1.19442"
"30480.0";"1.48718";"1.21064";"1.2345";"1.1974"
"30490.0";"1.49164";"1.21379";"1.24034";"1.19926"
"30500.0";"1.48534";"1.20994";"1.2304";"1.19776"
"30510.0";"1.48326";"1.20581";"1.22816";"1.19907"
"30520.0";"1.48684";"1.21488";"1.22784";"1.19911"
"30530.0";"1.4838";"1.20261";"1.22878";"1.20297"
"30540.0";"1.49193";"1.21112";"1.2412";"1.20179"
"30550.0";"1.48433";"1.20542";"1.23198";"1.19819"
"30560.0";"1.48743";"1.20222";"1.23177";"1.20926"
"30570.0";"1.49015";"1.21285";"1.23925";"1.19763"
"30580.0";"1.48763";"1.21643";"1.23224";"1.19498"
"30590.0";"1.49122";"1.2198";"1.23627";"1.19631"
"30600.0";"1.48897";"1.21562";"1.23795";"1.19323"
"30610.0";"1.49136";"1.21128";"1.24027";"1.20117"
"30620.0";"1.48943";"1.21869";"1.23683";"1.19242"
"30630.0";"1.49165";"1.21835";"1.2432";"1.1917"
"30640.0";"1.49327";"1.22185";"1.2434";"1.19196"
"30650.0";"1.49513";"1.21985";"1.2413";"1.20081"
"30660.0";"1.49452";"1.21445";"1.24239";"1.20363"
"30670.0";"1.49174";"1.21333";"1.24017";"1.20017"
"30680.0";"1.493";"1.20661";"1.24645";"1.20356"
"30690.0";"1.48944";"1.20517";"1.24133";"1.20146"
"30700.0";"1.48688";"1.20174";"1.23679";"1.20324"
"30710.0";"1.49924";"1.21041";"1.24559";"1.21609"
"30720.0";"1.48688";"1.20551";"1.23511";"1.2012"
"30730.0";"1.48473";"1.20614";"1.23166";"1.1988"
"30740.0";"1.48778";"1.20396";"1.23578";"1.20428"
"30750.0";"1.4884";"1.20508";"1.23641";"1.20405"
"30760.0";"1.48602";"1.20357";"1.23443";"1.20172"
"30770.0";"1.48745";"1.21219";"1.23481";"1.1962"
"30780.0";"1.48829";"1.20686";"1.23548";"1.20296"
"30790.0";"1.48204";"1.20849";"1.23005";"1.19139"
"30800.0";"1.48783";"1.21445";"1.23222";"1.19751"
"30810.0";"1.48521";"1.20407";"1.23497";"1.19865"
"30820.0";"1.48632";"1.20551";"1.23503";"1.19988"
"30830.0";"1.48767";"1.2072";"1.23456";"1.20202"
"30840.0";"1.48736";"1.21111";"1.23065";"1.20133"
"30850.0";"1.48629";"1.20442";"1.24142";"1.19429"
"30860.0";"1.48626";"1.20769";"1.23563";"1.19693"
"30870.0";"1.48858";"1.20971";"1.23657";"1.19968"
"30880.0";"1.48918";"1.20885";"1.2365";"1.20211"
"30890.0";"1.49104";"1.21038";"1.23951";"1.20207"
"30900.0";"1.49171";"1.20649";"1.2395";"1.20765"
"30910.0";"1.49322";"1.21011";"1.24365";"1.20348"
"30920.0";"1.48538";"1.20798";"1.23424";"1.19588"
"30930.0";"1.4893";"1.20431";"1.23796";"1.20546"
"30940.0";"1.48858";"1.19967";"1.23773";"1.20854"
"30950.0";"1.48819";"1.20225";"1.23862";"1.2041"
"30960.0";"1.48362";"1.20172";"1.23398";"1.19808"
"30970.0";"1.49708";"1.209";"1.24885";"1.2088"
"30980.0";"1.49131";"1.19898";"1.24505";"1.20844"
"30990.0";"1.49114";"1.20702";"1.24391";"1.20117"
"31000.0";"1.49026";"1.19947";"1.24057";"1.20996"
"31010.0";"1.48541";"1.19581";"1.23695";"1.20534"
"31020.0";"1.48749";"1.19994";"1.2399";"1.20336"
"31030.0";"1.48176";"1.19417";"1.23475";"1.20023"
"31040.0";"1.4843";"1.19893";"1.23535";"1.20114"
"31050.0";"1.48709";"1.20925";"1.23532";"1.19775"
"31060.0";"1.48825";"1.20431";"1.23834";"1.20248"
"31070.0";"1.49082";"1.19938";"1.24327";"1.20866"
"31080.0";"1.48628";"1.19702";"1.2395";"1.20366"
"31090.0";"1.49306";"1.20789";"1.24253";"1.20648"
"31100.0";"1.48916";"1.20027";"1.2413";"1.20571"
"31110.0";"1.48635";"1.2029";"1.23308";"1.20459"
"31120.0";"1.48611";"1.19939";"1.23381";"1.20674"
"31130.0";"1.4878";"1.19733";"1.23703";"1.20966"
"31140.0";"1.48698";"1.20297";"1.23677";"1.20229"
"31150.0";"1.49124";"1.19562";"1.24594";"1.21068"
"31160.0";"1.48929";"1.19492";"1.24505";"1.20747"
"31170.0";"1.49541";"1.19573";"1.25225";"1.21433"
"31180.0";"1.48256";"1.19239";"1.23654";"1.20215"
"31190.0";"1.48696";"1.19967";"1.23608";"1.20624"
"31200.0";"1.48857";"1.2002";"1.24323";"1.20233"
"31210.0";"1.49304";"1.20364";"1.24575";"1.20735"
"31220.0";"1.49227";"1.20117";"1.24757";"1.20602"
"31230.0";"1.48926";"1.20053";"1.2441";"1.20279"
"31240.0";"1.48973";"1.20932";"1.24076";"1.19861"
"31250.0";"1.4876";"1.21018";"1.2378";"1.1955"
"31260.0";"1.48424";"1.19969";"1.23833";"1.19716"
"31270.0";"1.48624";"1.20356";"1.23558";"1.20108"
"31280.0";"1.48187";"1.19314";"1.23826";"1.19792"
"31290.0";"1.48834";"1.20157";"1.23984";"1.20389"
"31300.0";"1.49099";"1.20144";"1.24252";"1.20781"
"31310.0";"1.48327";"1.19681";"1.23479";"1.20129"
"31320.0";"1.48375";"1.19777";"1.2343";"1.20202"
"31330.0";"1.47835";"1.19488";"1.22842";"1.1976"
"31340.0";"1.48715";"1.19732";"1.2346";"1.21055"
"31350.0";"1.49018";"1.20292";"1.24267";"1.20416"
"31360.0";"1.48987";"1.2001";"1.24324";"1.20563"
"31370.0";"1.48804";"1.20093";"1.24148";"1.20209"
"31380.0";"1.487";"1.19998";"1.2417";"1.20024"
"31390.0";"1.48902";"1.20297";"1.2334";"1.21075"
"31400.0";"1.48636";"1.20383";"1.23352";"1.20324"
"31410.0";"1.48911";"1.20721";"1.23841";"1.20163"
"31420.0";"1.48678";"1.20178";"1.2398";"1.19985"
"31430.0";"1.4856";"1.20559";"1.23113";"1.20203"
"31440.0";"1.48617";"1.20822";"1.23462";"1.19721"
"31450.0";"1.48516";"1.20771";"1.23412";"1.19573"
"31460.0";"1.48463";"1.20594";"1.23322";"1.19713"
"31470.0";"1.48375";"1.20202";"1.23223";"1.19991"
"31480.0";"1.49127";"1.20599";"1.24245";"1.20403"
"31490.0";"1.48381";"1.20169";"1.23778";"1.19466"
"31500.0";"1.48475";"1.19728";"1.23914";"1.20001"
"31510.0";"1.48492";"1.20271";"1.23773";"1.19645"
"31520.0";"1.48622";"1.20816";"1.24064";"1.19114"
"31530.0";"1.48469";"1.20031";"1.23244";"1.20373"
"31540.0";"1.48452";"1.20239";"1.23739";"1.19611"
"31550.0";"1.48709";"1.20388";"1.23294";"1.20557"
"31560.0";"1.48617";"1.2051";"1.23744";"1.19746"
"31570.0";"1.48375";"1.2065";"1.22859";"1.19915"
"31580.0";"1.48316";"1.19827";"1.23532";"1.19902"
"31590.0";"1.48177";"1.19394";"1.23686";"1.19831"
"31600.0";"1.48877";"1.19593";"1.24376";"1.20651"
"31610.0";"1.49158";"1.19871";"1.2466";"1.20778"
"31620.0";"1.48607";"1.20418";"1.23312";"1.20257"
"31630.0";"1.48543";"1.19805";"1.23546";"1.2047"
"31640.0";"1.4848";"1.19403";"1.23887";"1.20363"
"31650.0";"1.48664";"1.19813";"1.23927";"1.2037"
"31660.0";"1.49053";"1.19522";"1.24559";"1.20968"
"31670.0";"1.48787";"1.19895";"1.23787";"1.20737"
"31680.0";"1.48899";"1.19928";"1.2397";"1.20792"
"31690.0";"1.48311";"1.19904";"1.23294";"1.20059"
"31700.0";"1.48502";"1.20201";"1.23102";"1.2043"
"31710.0";"1.48858";"1.20232";"1.24198";"1.20153"
"31720.0";"1.48654";"1.20301";"1.23649";"1.20143"
"31730.0";"1.48694";"1.20966";"1.23393";"1.19839"
"31740.0";"1.49277";"1.21048";"1.24295";"1.20272"
"31750.0";"1.48708";"1.20588";"1.23745";"1.1989"
"31760.0";"1.48768";"1.2059";"1.23926";"1.19852"
"31770.0";"1.48768";"1.20171";"1.23825";"1.20376"
"31780.0";"1.48658";"1.20245";"1.23395";"1.2047"
"31790.0";"1.49065";"1.20091";"1.24219";"1.20783"
"31800.0";"1.48806";"1.20213";"1.23818";"1.20434"
"31810.0";"1.49033";"1.197";"1.23929";"1.21389"
"31820.0";"1.48691";"1.19767";"1.23931";"1.20477"
"31830.0";"1.48923";"1.19987";"1.24479";"1.20267"
"31840.0";"1.49059";"1.20304";"1.24616";"1.20146"
"31850.0";"1.48767";"1.20231";"1.23894";"1.20243"
"31860.0";"1.4879";"1.20056";"1.23579";"1.20797"
"31870.0";"1.48801";"1.20011";"1.24";"1.20436"
"31880.0";"1.49304";"1.20369";"1.24396";"1.20916"
"31890.0";"1.49116";"1.20702";"1.23873";"1.20654"
"31900.0";"1.48824";"1.20378";"1.23994";"1.20133"
"31910.0";"1.49086";"1.20428";"1.24191";"1.20529"
"31920.0";"1.48709";"1.19845";"1.24096";"1.20274"
"31930.0";"1.48951";"1.20681";"1.23918";"1.2022"
"31940.0";"1.48857";"1.20509";"1.23571";"1.20518"
"31950.0";"1.48566";"1.20352";"1.23667";"1.19858"
"31960.0";"1.48975";"1.21626";"1.23563";"1.19693"
"31970.0";"1.48298";"1.21107";"1.22994";"1.19123"
"31980.0";"1.48818";"1.20352";"1.24201";"1.19929"
"31990.0";"1.48299";"1.1974";"1.23393";"1.2009"
"32000.0";"1.49559";"1.20762";"1.24623";"1.20919"
"32010.0";"1.49104";"1.20905";"1.2363";"1.20671"
"32020.0";"1.48387";"1.19619";"1.23635";"1.2018"
"32030.0";"1.49193";"1.19918";"1.24668";"1.2081"
"32040.0";"1.49164";"1.19976";"1.24762";"1.20583"
