# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_mol4_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0871237"
"20.0";"0.08921"
"30.0";"0.0930693"
"40.0";"0.1035847"
"50.0";"0.1088189"
"60.0";"0.1158149"
"70.0";"0.1392309"
"80.0";"0.1466417"
"90.0";"0.1322732"
"100.0";"0.1224781"
"110.0";"0.1359116"
"120.0";"0.1259623"
"130.0";"0.1366994"
"140.0";"0.150142"
"150.0";"0.1596198"
"160.0";"0.14892"
"170.0";"0.1364645"
"180.0";"0.129589"
"190.0";"0.1570404"
"200.0";"0.1353641"
"210.0";"0.1310643"
"220.0";"0.1460019"
"230.0";"0.1305686"
"240.0";"0.1210197"
"250.0";"0.1492596"
"260.0";"0.1454788"
"270.0";"0.1461724"
"280.0";"0.1601819"
"290.0";"0.1593873"
"300.0";"0.1715694"
"310.0";"0.1589791"
"320.0";"0.1686271"
"330.0";"0.1405388"
"340.0";"0.1430136"
"350.0";"0.143863"
"360.0";"0.1682644"
"370.0";"0.156659"
"380.0";"0.147548"
"390.0";"0.1465112"
"400.0";"0.14493"
"410.0";"0.1720558"
"420.0";"0.1698662"
"430.0";"0.1552901"
"440.0";"0.1625603"
"450.0";"0.1467139"
"460.0";"0.1431543"
"470.0";"0.1545249"
"480.0";"0.1602003"
"490.0";"0.1611621"
"500.0";"0.1823017"
"510.0";"0.1656032"
"520.0";"0.1604641"
"530.0";"0.156273"
"540.0";"0.1569125"
"550.0";"0.1523674"
"560.0";"0.1538316"
"570.0";"0.1330916"
"580.0";"0.1326689"
"590.0";"0.1417871"
"600.0";"0.1444704"
"610.0";"0.1548023"
"620.0";"0.1462739"
"630.0";"0.1453425"
"640.0";"0.1397641"
"650.0";"0.1331296"
"660.0";"0.1279575"
"670.0";"0.1327219"
"680.0";"0.1253345"
"690.0";"0.1315309"
"700.0";"0.1567186"
"710.0";"0.1526896"
"720.0";"0.1882394"
"730.0";"0.1935434"
"740.0";"0.1767238"
"750.0";"0.1638242"
"760.0";"0.1616091"
"770.0";"0.1598061"
"780.0";"0.1740159"
"790.0";"0.1640274"
"800.0";"0.1542218"
"810.0";"0.1611141"
"820.0";"0.1738958"
"830.0";"0.1529257"
"840.0";"0.1504271"
"850.0";"0.1517251"
"860.0";"0.169529"
"870.0";"0.1550012"
"880.0";"0.1615342"
"890.0";"0.1781867"
"900.0";"0.1840942"
"910.0";"0.1913118"
"920.0";"0.1800513"
"930.0";"0.1674305"
"940.0";"0.1614528"
"950.0";"0.1687767"
"960.0";"0.1784711"
"970.0";"0.1949522"
"980.0";"0.2083472"
"990.0";"0.2041549"
"1000.0";"0.2054353"
"1010.0";"0.2042796"
"1020.0";"0.1991087"
"1030.0";"0.1927154"
"1040.0";"0.205973"
"1050.0";"0.1895841"
"1060.0";"0.1846382"
"1070.0";"0.2052468"
"1080.0";"0.1957253"
"1090.0";"0.1917844"
"1100.0";"0.1851076"
"1110.0";"0.1918321"
"1120.0";"0.1887455"
"1130.0";"0.1801504"
"1140.0";"0.1972625"
"1150.0";"0.2032765"
"1160.0";"0.1993472"
"1170.0";"0.1896784"
"1180.0";"0.1882744"
"1190.0";"0.17835"
"1200.0";"0.1765116"
"1210.0";"0.1856649"
"1220.0";"0.1785455"
"1230.0";"0.1840554"
"1240.0";"0.200562"
"1250.0";"0.1892728"
"1260.0";"0.1939642"
"1270.0";"0.1943235"
"1280.0";"0.2000966"
"1290.0";"0.2076669"
"1300.0";"0.2094983"
"1310.0";"0.2014627"
"1320.0";"0.2090332"
"1330.0";"0.1919026"
"1340.0";"0.1964863"
"1350.0";"0.1964286"
"1360.0";"0.197493"
"1370.0";"0.1911117"
"1380.0";"0.1979231"
"1390.0";"0.208425"
"1400.0";"0.2129369"
"1410.0";"0.2155966"
"1420.0";"0.2192823"
"1430.0";"0.2135795"
"1440.0";"0.2402689"
"1450.0";"0.2190513"
"1460.0";"0.2115753"
"1470.0";"0.2226471"
"1480.0";"0.2314479"
"1490.0";"0.2346782"
"1500.0";"0.2378854"
"1510.0";"0.2393657"
"1520.0";"0.2381763"
"1530.0";"0.2198772"
"1540.0";"0.2211645"
"1550.0";"0.2255616"
"1560.0";"0.2330475"
"1570.0";"0.2264922"
"1580.0";"0.2304584"
"1590.0";"0.2317609"
"1600.0";"0.2234623"
"1610.0";"0.2204687"
"1620.0";"0.2337994"
"1630.0";"0.2270215"
"1640.0";"0.224621"
"1650.0";"0.2196784"
"1660.0";"0.2044202"
"1670.0";"0.2030439"
"1680.0";"0.2069244"
"1690.0";"0.1971719"
"1700.0";"0.2032262"
"1710.0";"0.2007463"
"1720.0";"0.2164915"
"1730.0";"0.2153024"
"1740.0";"0.217085"
"1750.0";"0.2314372"
"1760.0";"0.2284706"
"1770.0";"0.2389514"
"1780.0";"0.2289367"
"1790.0";"0.2175928"
"1800.0";"0.230096"
"1810.0";"0.2320856"
"1820.0";"0.2484292"
"1830.0";"0.2558438"
"1840.0";"0.2507741"
"1850.0";"0.2529553"
"1860.0";"0.2477548"
"1870.0";"0.2523485"
"1880.0";"0.2643902"
"1890.0";"0.2594257"
"1900.0";"0.2602454"
"1910.0";"0.2516986"
"1920.0";"0.2610118"
"1930.0";"0.2798481"
"1940.0";"0.2753581"
"1950.0";"0.2872794"
"1960.0";"0.2913646"
"1970.0";"0.2905124"
"1980.0";"0.2766252"
"1990.0";"0.2808124"
"2000.0";"0.2858627"
"2010.0";"0.2800301"
"2020.0";"0.2920719"
"2030.0";"0.3048395"
"2040.0";"0.3349076"
"2050.0";"0.3409507"
"2060.0";"0.3361043"
"2070.0";"0.3254122"
"2080.0";"0.3128947"
"2090.0";"0.3126337"
"2100.0";"0.3075962"
"2110.0";"0.3177783"
"2120.0";"0.3022418"
"2130.0";"0.3082212"
"2140.0";"0.2930154"
"2150.0";"0.3023423"
"2160.0";"0.3020698"
"2170.0";"0.312128"
"2180.0";"0.3029341"
"2190.0";"0.3091473"
"2200.0";"0.3214868"
"2210.0";"0.3366683"
"2220.0";"0.3463671"
"2230.0";"0.3454049"
"2240.0";"0.3452387"
"2250.0";"0.349662"
"2260.0";"0.3621316"
"2270.0";"0.3489631"
"2280.0";"0.3596077"
"2290.0";"0.3558325"
"2300.0";"0.3537422"
"2310.0";"0.3578674"
"2320.0";"0.3593055"
"2330.0";"0.3565165"
"2340.0";"0.356978"
"2350.0";"0.3460067"
"2360.0";"0.3469163"
"2370.0";"0.3372011"
"2380.0";"0.3385329"
"2390.0";"0.36297"
"2400.0";"0.3695817"
"2410.0";"0.3636532"
"2420.0";"0.3698529"
"2430.0";"0.3738857"
"2440.0";"0.3730164"
"2450.0";"0.3732656"
"2460.0";"0.3601311"
"2470.0";"0.3595675"
"2480.0";"0.3547889"
"2490.0";"0.3456205"
"2500.0";"0.3583849"
"2510.0";"0.3549307"
"2520.0";"0.3331561"
"2530.0";"0.3465139"
"2540.0";"0.350144"
"2550.0";"0.3592165"
"2560.0";"0.3579537"
"2570.0";"0.3699124"
"2580.0";"0.3738268"
"2590.0";"0.361533"
"2600.0";"0.3536574"
"2610.0";"0.3610925"
"2620.0";"0.3695018"
"2630.0";"0.3860852"
"2640.0";"0.3899084"
"2650.0";"0.395177"
"2660.0";"0.3928347"
"2670.0";"0.3651323"
"2680.0";"0.353106"
"2690.0";"0.3559672"
"2700.0";"0.3596528"
"2710.0";"0.3506137"
"2720.0";"0.3651822"
"2730.0";"0.372746"
"2740.0";"0.3783378"
"2750.0";"0.3858696"
"2760.0";"0.3909583"
"2770.0";"0.3676975"
"2780.0";"0.3795246"
"2790.0";"0.3698751"
"2800.0";"0.3524494"
"2810.0";"0.3619056"
"2820.0";"0.3784265"
"2830.0";"0.38349"
"2840.0";"0.3999148"
"2850.0";"0.3954425"
"2860.0";"0.3994934"
"2870.0";"0.4064379"
"2880.0";"0.4091692"
"2890.0";"0.405668"
"2900.0";"0.4135372"
"2910.0";"0.4198254"
"2920.0";"0.4268138"
"2930.0";"0.4396185"
"2940.0";"0.4234766"
"2950.0";"0.4080852"
"2960.0";"0.4064138"
"2970.0";"0.4211021"
"2980.0";"0.4127931"
"2990.0";"0.410778"
"3000.0";"0.4083799"
"3010.0";"0.4059227"
"3020.0";"0.4008776"
"3030.0";"0.3797736"
"3040.0";"0.3685191"
"3050.0";"0.3804924"
"3060.0";"0.3838569"
"3070.0";"0.3877614"
"3080.0";"0.3885047"
"3090.0";"0.3943285"
"3100.0";"0.404542"
"3110.0";"0.3972042"
"3120.0";"0.3994053"
"3130.0";"0.4069016"
"3140.0";"0.3987113"
"3150.0";"0.3988899"
"3160.0";"0.3894266"
"3170.0";"0.3926005"
"3180.0";"0.3797572"
"3190.0";"0.3850304"
"3200.0";"0.3613093"
"3210.0";"0.36721"
"3220.0";"0.3741042"
"3230.0";"0.378611"
"3240.0";"0.3886257"
"3250.0";"0.3764809"
"3260.0";"0.3879315"
"3270.0";"0.3792527"
"3280.0";"0.391567"
"3290.0";"0.3860006"
"3300.0";"0.3783973"
"3310.0";"0.3733353"
"3320.0";"0.389678"
"3330.0";"0.3809828"
"3340.0";"0.4022135"
"3350.0";"0.4063541"
"3360.0";"0.4211079"
"3370.0";"0.4168377"
"3380.0";"0.4002365"
"3390.0";"0.3829142"
"3400.0";"0.3825313"
"3410.0";"0.3897453"
"3420.0";"0.3868817"
"3430.0";"0.391562"
"3440.0";"0.3922286"
"3450.0";"0.4025243"
"3460.0";"0.4019622"
"3470.0";"0.4173395"
"3480.0";"0.422311"
"3490.0";"0.4358981"
"3500.0";"0.4477686"
"3510.0";"0.4491736"
"3520.0";"0.4554262"
"3530.0";"0.4562468"
"3540.0";"0.4533967"
"3550.0";"0.4462889"
"3560.0";"0.4532808"
"3570.0";"0.4544396"
"3580.0";"0.4408323"
"3590.0";"0.4494736"
"3600.0";"0.4519032"
"3610.0";"0.4460112"
"3620.0";"0.4623143"
"3630.0";"0.4552625"
"3640.0";"0.4728329"
"3650.0";"0.473798"
"3660.0";"0.4714393"
"3670.0";"0.4859418"
"3680.0";"0.4775674"
"3690.0";"0.4660692"
"3700.0";"0.4603708"
"3710.0";"0.4440948"
"3720.0";"0.4379737"
"3730.0";"0.4351808"
"3740.0";"0.4403663"
"3750.0";"0.4384419"
"3760.0";"0.4222863"
"3770.0";"0.4243269"
"3780.0";"0.4070874"
"3790.0";"0.3964971"
"3800.0";"0.3929293"
"3810.0";"0.3980549"
"3820.0";"0.3893539"
"3830.0";"0.3840442"
"3840.0";"0.3972663"
"3850.0";"0.3945843"
"3860.0";"0.3931669"
"3870.0";"0.4043319"
"3880.0";"0.4072047"
"3890.0";"0.4191662"
"3900.0";"0.4294942"
"3910.0";"0.4182169"
"3920.0";"0.4235886"
"3930.0";"0.4393135"
"3940.0";"0.436495"
"3950.0";"0.4264502"
"3960.0";"0.4078477"
"3970.0";"0.3912426"
"3980.0";"0.3824364"
"3990.0";"0.3824295"
"4000.0";"0.3915937"
"4010.0";"0.4073622"
"4020.0";"0.4014996"
"4030.0";"0.3842642"
"4040.0";"0.3805598"
"4050.0";"0.3697943"
"4060.0";"0.3651703"
"4070.0";"0.3683506"
"4080.0";"0.3636861"
"4090.0";"0.372127"
"4100.0";"0.3846264"
"4110.0";"0.3731672"
"4120.0";"0.3822546"
"4130.0";"0.3830519"
"4140.0";"0.3802473"
"4150.0";"0.3640375"
"4160.0";"0.3828798"
"4170.0";"0.3701231"
"4180.0";"0.3596534"
"4190.0";"0.3621589"
"4200.0";"0.3647208"
"4210.0";"0.3894949"
"4220.0";"0.4021795"
"4230.0";"0.40998"
"4240.0";"0.4190154"
"4250.0";"0.4328281"
"4260.0";"0.4563001"
"4270.0";"0.4659387"
"4280.0";"0.4651632"
"4290.0";"0.4840059"
"4300.0";"0.4977657"
"4310.0";"0.5210844"
"4320.0";"0.5112067"
"4330.0";"0.5081312"
"4340.0";"0.5315636"
"4350.0";"0.5248475"
"4360.0";"0.5193247"
"4370.0";"0.5132935"
"4380.0";"0.5102466"
"4390.0";"0.5123839"
"4400.0";"0.5128872"
"4410.0";"0.5201178"
"4420.0";"0.521138"
"4430.0";"0.5334107"
"4440.0";"0.5319477"
"4450.0";"0.5303079"
"4460.0";"0.5311891"
"4470.0";"0.5421559"
"4480.0";"0.541235"
"4490.0";"0.5342528"
"4500.0";"0.5266911"
"4510.0";"0.5203631"
"4520.0";"0.529117"
"4530.0";"0.5168162"
"4540.0";"0.5210789"
"4550.0";"0.5155673"
"4560.0";"0.5142109"
"4570.0";"0.5177124"
"4580.0";"0.5227326"
"4590.0";"0.5284982"
"4600.0";"0.528719"
"4610.0";"0.5267804"
"4620.0";"0.5310439"
"4630.0";"0.5379529"
"4640.0";"0.5237852"
"4650.0";"0.5077223"
"4660.0";"0.5120711"
"4670.0";"0.5203122"
"4680.0";"0.5246704"
"4690.0";"0.5214293"
"4700.0";"0.5212625"
"4710.0";"0.5216363"
"4720.0";"0.5047445"
"4730.0";"0.5026107"
"4740.0";"0.4951819"
"4750.0";"0.4999154"
"4760.0";"0.5023231"
"4770.0";"0.513427"
"4780.0";"0.5024856"
"4790.0";"0.4926805"
"4800.0";"0.4805663"
"4810.0";"0.4937991"
"4820.0";"0.4997287"
"4830.0";"0.4934939"
"4840.0";"0.4915614"
"4850.0";"0.4753696"
"4860.0";"0.4833287"
"4870.0";"0.4908574"
"4880.0";"0.4860978"
"4890.0";"0.4903836"
"4900.0";"0.4806672"
"4910.0";"0.4757535"
"4920.0";"0.4932271"
"4930.0";"0.4947937"
"4940.0";"0.483996"
"4950.0";"0.4808896"
"4960.0";"0.4862489"
"4970.0";"0.5027356"
"4980.0";"0.4868539"
"4990.0";"0.4931381"
"5000.0";"0.4914044"
"5010.0";"0.4927772"
"5020.0";"0.4908644"
"5030.0";"0.4993307"
"5040.0";"0.5032716"
"5050.0";"0.484928"
"5060.0";"0.487068"
"5070.0";"0.4838684"
"5080.0";"0.4743943"
"5090.0";"0.481343"
"5100.0";"0.4819802"
"5110.0";"0.470227"
"5120.0";"0.4532482"
"5130.0";"0.4600384"
"5140.0";"0.4768718"
"5150.0";"0.4797345"
"5160.0";"0.4796906"
"5170.0";"0.4787396"
"5180.0";"0.4829817"
"5190.0";"0.4872751"
"5200.0";"0.5016745"
"5210.0";"0.5043776"
"5220.0";"0.518506"
"5230.0";"0.5222034"
"5240.0";"0.5246578"
"5250.0";"0.5240542"
"5260.0";"0.5229464"
"5270.0";"0.5260077"
"5280.0";"0.5050968"
"5290.0";"0.5027077"
"5300.0";"0.4993415"
"5310.0";"0.483599"
"5320.0";"0.4841815"
"5330.0";"0.4899705"
"5340.0";"0.4941041"
"5350.0";"0.4924255"
"5360.0";"0.5086358"
"5370.0";"0.5031239"
"5380.0";"0.4886666"
"5390.0";"0.4885761"
"5400.0";"0.4857536"
"5410.0";"0.4976965"
"5420.0";"0.4943652"
"5430.0";"0.5088319"
"5440.0";"0.5226296"
"5450.0";"0.5311773"
"5460.0";"0.5340921"
"5470.0";"0.5270524"
"5480.0";"0.5243528"
"5490.0";"0.5384951"
"5500.0";"0.5390319"
"5510.0";"0.5471822"
"5520.0";"0.5213767"
"5530.0";"0.520744"
"5540.0";"0.522697"
"5550.0";"0.5073493"
"5560.0";"0.4995443"
