# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL4"
"0.0";"2.946314"
"10.0";"2.892509"
"20.0";"3.163425"
"30.0";"2.950765"
"40.0";"2.890197"
"50.0";"3.05139"
"60.0";"2.870469"
"70.0";"2.927849"
"80.0";"2.742887"
"90.0";"2.690996"
"100.0";"2.660857"
"110.0";"2.614984"
"120.0";"2.693474"
"130.0";"2.75437"
"140.0";"2.840409"
"150.0";"3.255708"
"160.0";"3.394948"
"170.0";"3.500408"
"180.0";"3.282642"
"190.0";"3.563435"
"200.0";"3.625773"
"210.0";"3.751132"
"220.0";"3.908134"
"230.0";"3.703145"
"240.0";"3.542357"
"250.0";"3.539995"
"260.0";"3.600247"
"270.0";"3.355572"
"280.0";"3.353975"
"290.0";"3.644826"
"300.0";"3.772054"
"310.0";"3.899076"
"320.0";"4.136945"
"330.0";"4.089128"
"340.0";"3.710451"
"350.0";"3.58212"
"360.0";"3.518045"
"370.0";"3.485801"
"380.0";"3.490874"
"390.0";"3.761832"
"400.0";"3.877019"
"410.0";"3.781063"
"420.0";"3.865242"
"430.0";"3.719904"
"440.0";"3.731415"
"450.0";"3.587776"
"460.0";"3.850482"
"470.0";"4.140285"
"480.0";"4.169913"
"490.0";"4.147509"
"500.0";"4.029096"
"510.0";"3.73248"
"520.0";"3.736038"
"530.0";"3.945241"
"540.0";"3.949723"
"550.0";"4.049155"
"560.0";"3.918303"
"570.0";"3.886886"
"580.0";"3.735879"
"590.0";"3.61677"
"600.0";"3.444074"
"610.0";"3.364529"
"620.0";"3.270829"
"630.0";"3.294397"
"640.0";"3.400717"
"650.0";"3.605854"
"660.0";"3.28896"
"670.0";"3.300297"
"680.0";"3.353091"
"690.0";"3.358055"
"700.0";"3.29951"
"710.0";"3.068801"
"720.0";"3.219369"
"730.0";"3.457691"
"740.0";"3.684651"
"750.0";"3.848154"
"760.0";"3.477377"
"770.0";"3.547078"
"780.0";"3.498152"
"790.0";"3.658879"
