# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL10_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL10"
"0.0";"5.293551"
"10.0";"5.576762"
"20.0";"5.471605"
"30.0";"5.276681"
"40.0";"5.234809"
"50.0";"5.081802"
"60.0";"4.990371"
"70.0";"5.039978"
"80.0";"5.078573"
"90.0";"5.276108"
"100.0";"5.27893"
"110.0";"4.870954"
"120.0";"5.14947"
"130.0";"5.166096"
"140.0";"5.257844"
"150.0";"5.064741"
"160.0";"5.261487"
"170.0";"5.369698"
"180.0";"5.388657"
"190.0";"5.259222"
"200.0";"5.232156"
"210.0";"5.304089"
"220.0";"4.759155"
"230.0";"5.133756"
"240.0";"5.360678"
"250.0";"5.211675"
"260.0";"5.301572"
"270.0";"5.146718"
"280.0";"5.449056"
"290.0";"5.501918"
"300.0";"5.465725"
"310.0";"5.344265"
"320.0";"5.257463"
"330.0";"5.186844"
"340.0";"5.191027"
"350.0";"5.467106"
"360.0";"5.677371"
"370.0";"5.713525"
"380.0";"5.426963"
"390.0";"5.595973"
"400.0";"5.64953"
"410.0";"5.600177"
"420.0";"5.520426"
"430.0";"5.557757"
"440.0";"5.449386"
"450.0";"5.28437"
"460.0";"5.365231"
"470.0";"5.540744"
"480.0";"5.557015"
"490.0";"5.619605"
"500.0";"5.427366"
"510.0";"5.669665"
"520.0";"5.628452"
"530.0";"5.64929"
"540.0";"5.590752"
"550.0";"5.503249"
"560.0";"5.454968"
"570.0";"5.666059"
"580.0";"5.825046"
"590.0";"5.569901"
"600.0";"5.468494"
"610.0";"5.084496"
"620.0";"5.150403"
"630.0";"5.021554"
"640.0";"5.369823"
"650.0";"5.309762"
"660.0";"5.626133"
"670.0";"6.039873"
"680.0";"5.614365"
"690.0";"5.73793"
"700.0";"5.614438"
"710.0";"5.660827"
"720.0";"5.827489"
"730.0";"5.761203"
"740.0";"5.697326"
"750.0";"5.876174"
"760.0";"5.881024"
"770.0";"5.577775"
"780.0";"5.36637"
"790.0";"5.365911"
"800.0";"5.48622"
"810.0";"5.357687"
"820.0";"5.476081"
"830.0";"5.485328"
"840.0";"5.548347"
"850.0";"5.570234"
"860.0";"5.590465"
"870.0";"5.686168"
"880.0";"5.749704"
"890.0";"5.889074"
"900.0";"5.546957"
"910.0";"5.715218"
"920.0";"5.502398"
"930.0";"5.478946"
"940.0";"5.615889"
"950.0";"5.816641"
"960.0";"5.571733"
"970.0";"5.654006"
"980.0";"5.975325"
"990.0";"5.78082"
"1000.0";"5.821239"
"1010.0";"5.744204"
"1020.0";"5.863558"
"1030.0";"5.756841"
"1040.0";"5.771646"
"1050.0";"5.776149"
"1060.0";"5.655812"
"1070.0";"5.836122"
"1080.0";"5.843313"
"1090.0";"5.942354"
"1100.0";"5.954546"
"1110.0";"6.227949"
"1120.0";"6.169702"
"1130.0";"6.051026"
"1140.0";"6.042162"
"1150.0";"5.904336"
"1160.0";"6.106199"
"1170.0";"6.178011"
"1180.0";"6.017779"
"1190.0";"6.257965"
"1200.0";"6.20031"
"1210.0";"6.100652"
"1220.0";"6.069345"
"1230.0";"6.115999"
"1240.0";"5.936003"
"1250.0";"6.020896"
"1260.0";"5.985385"
"1270.0";"5.698877"
"1280.0";"5.597985"
"1290.0";"5.260059"
"1300.0";"5.302315"
"1310.0";"5.711795"
