# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol11_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.42e-05"
"10.0";"0.081196"
"20.0";"0.0961809"
"30.0";"0.0955799"
"40.0";"0.1048248"
"50.0";"0.1006689"
"60.0";"0.0981802"
"70.0";"0.10013"
"80.0";"0.1034992"
"90.0";"0.1039304"
"100.0";"0.1079455"
"110.0";"0.110321"
"120.0";"0.1202815"
"130.0";"0.1158554"
"140.0";"0.1268561"
"150.0";"0.1207519"
"160.0";"0.1208284"
"170.0";"0.1308226"
"180.0";"0.1373628"
"190.0";"0.127621"
"200.0";"0.1314183"
"210.0";"0.1217545"
"220.0";"0.1245372"
"230.0";"0.1196365"
"240.0";"0.1285866"
"250.0";"0.1288584"
"260.0";"0.1319228"
"270.0";"0.1281896"
"280.0";"0.1350104"
"290.0";"0.1286122"
"300.0";"0.1359083"
"310.0";"0.1334551"
"320.0";"0.1446571"
"330.0";"0.1365979"
"340.0";"0.1328096"
"350.0";"0.1418755"
"360.0";"0.1489509"
"370.0";"0.1384794"
"380.0";"0.1481258"
"390.0";"0.1563971"
"400.0";"0.1608362"
"410.0";"0.1532755"
"420.0";"0.1659467"
"430.0";"0.1759952"
"440.0";"0.1659495"
"450.0";"0.1564343"
"460.0";"0.1439062"
"470.0";"0.153872"
"480.0";"0.164834"
"490.0";"0.1596766"
"500.0";"0.1484298"
"510.0";"0.1502952"
"520.0";"0.1466202"
"530.0";"0.1508379"
"540.0";"0.1486507"
"550.0";"0.1450937"
"560.0";"0.1398213"
"570.0";"0.1536166"
"580.0";"0.1473918"
"590.0";"0.1556924"
"600.0";"0.1572063"
"610.0";"0.165217"
"620.0";"0.1559258"
"630.0";"0.1551658"
"640.0";"0.159085"
"650.0";"0.1550802"
"660.0";"0.1668765"
"670.0";"0.1564415"
"680.0";"0.1609659"
"690.0";"0.1598954"
"700.0";"0.1674766"
"710.0";"0.1659188"
"720.0";"0.1501888"
"730.0";"0.1673348"
"740.0";"0.1774234"
"750.0";"0.1616092"
"760.0";"0.1633048"
"770.0";"0.1797583"
"780.0";"0.1630243"
"790.0";"0.1628932"
"800.0";"0.1804771"
"810.0";"0.1756069"
"820.0";"0.1821918"
"830.0";"0.1809101"
"840.0";"0.1698164"
"850.0";"0.171044"
"860.0";"0.1827706"
"870.0";"0.1725379"
"880.0";"0.1678523"
"890.0";"0.1737157"
"900.0";"0.1607269"
"910.0";"0.1619097"
"920.0";"0.1586767"
"930.0";"0.1791746"
"940.0";"0.1810764"
"950.0";"0.1891535"
"960.0";"0.1754493"
"970.0";"0.1792206"
