# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"2.796372"
"10.0";"2.574339"
"20.0";"2.660615"
"30.0";"2.717134"
"40.0";"3.027796"
"50.0";"2.949025"
"60.0";"3.201874"
"70.0";"3.235232"
"80.0";"3.326401"
"90.0";"3.40534"
"100.0";"3.023854"
"110.0";"3.151103"
"120.0";"3.53804"
"130.0";"3.686502"
"140.0";"3.48624"
"150.0";"3.577844"
"160.0";"3.32135"
"170.0";"3.351098"
"180.0";"3.146829"
"190.0";"3.080006"
"200.0";"3.071776"
"210.0";"2.854776"
"220.0";"2.822668"
"230.0";"2.821592"
"240.0";"2.726786"
"250.0";"2.742257"
"260.0";"2.848155"
"270.0";"3.182566"
"280.0";"3.317888"
"290.0";"3.191718"
"300.0";"3.295506"
"310.0";"3.335637"
"320.0";"3.251561"
"330.0";"2.880559"
"340.0";"3.006512"
"350.0";"3.184313"
"360.0";"3.244187"
"370.0";"3.19505"
"380.0";"3.263757"
"390.0";"3.064461"
"400.0";"2.788825"
"410.0";"3.049273"
"420.0";"2.811845"
"430.0";"2.634281"
"440.0";"2.960376"
"450.0";"2.915153"
"460.0";"2.843031"
"470.0";"3.156413"
"480.0";"3.21412"
"490.0";"3.217273"
"500.0";"3.208899"
"510.0";"3.095591"
"520.0";"3.04459"
"530.0";"2.804362"
"540.0";"2.735003"
"550.0";"2.986732"
"560.0";"2.683081"
"570.0";"2.822848"
"580.0";"2.407929"
"590.0";"2.22074"
"600.0";"2.17576"
"610.0";"2.15679"
"620.0";"2.215887"
"630.0";"2.479527"
"640.0";"2.244233"
"650.0";"2.359611"
"660.0";"2.280213"
"670.0";"2.224542"
"680.0";"2.374662"
"690.0";"2.454458"
"700.0";"2.437361"
"710.0";"2.140576"
"720.0";"2.191225"
"730.0";"2.700572"
"740.0";"2.503284"
"750.0";"2.594975"
"760.0";"2.370755"
"770.0";"2.107775"
"780.0";"2.532561"
"790.0";"2.800089"
"800.0";"2.611125"
"810.0";"2.285374"
"820.0";"2.235785"
"830.0";"2.042691"
"840.0";"2.259317"
"850.0";"2.124794"
"860.0";"1.90769"
"870.0";"1.946207"
"880.0";"1.873283"
"890.0";"1.469714"
"900.0";"1.583948"
"910.0";"1.675015"
"920.0";"1.977052"
"930.0";"1.783272"
"940.0";"1.883282"
"950.0";"2.174226"
"960.0";"2.198932"
"970.0";"1.857358"
"980.0";"1.942448"
"990.0";"2.074646"
"1000.0";"1.938778"
"1010.0";"2.016353"
"1020.0";"1.829893"
"1030.0";"1.645098"
"1040.0";"1.599043"
"1050.0";"1.858466"
"1060.0";"1.9328"
"1070.0";"1.93928"
"1080.0";"1.797846"
"1090.0";"1.786238"
"1100.0";"1.976607"
"1110.0";"1.708605"
"1120.0";"1.981285"
"1130.0";"1.965428"
"1140.0";"1.805461"
"1150.0";"1.658319"
"1160.0";"1.706921"
"1170.0";"2.046491"
"1180.0";"2.113028"
"1190.0";"2.082256"
"1200.0";"2.226259"
"1210.0";"2.25284"
"1220.0";"2.315711"
"1230.0";"2.530886"
"1240.0";"2.524694"
"1250.0";"2.429781"
"1260.0";"2.652066"
"1270.0";"2.562502"
"1280.0";"2.513426"
"1290.0";"2.503591"
"1300.0";"2.46786"
"1310.0";"2.429902"
"1320.0";"2.508125"
"1330.0";"2.280869"
"1340.0";"2.335987"
"1350.0";"2.614779"
"1360.0";"2.792658"
"1370.0";"2.856627"
"1380.0";"2.464285"
"1390.0";"2.424122"
"1400.0";"2.449056"
"1410.0";"2.370233"
"1420.0";"2.543208"
"1430.0";"2.582653"
"1440.0";"2.885857"
"1450.0";"3.073777"
"1460.0";"3.053307"
"1470.0";"2.709303"
"1480.0";"2.566173"
"1490.0";"2.65793"
"1500.0";"2.567319"
"1510.0";"2.653651"
"1520.0";"2.61891"
"1530.0";"2.613917"
"1540.0";"2.649958"
"1550.0";"2.600867"
"1560.0";"3.010816"
"1570.0";"2.878039"
"1580.0";"2.973942"
"1590.0";"2.915701"
"1600.0";"2.594249"
"1610.0";"2.634555"
"1620.0";"2.503035"
"1630.0";"2.621587"
"1640.0";"2.494398"
"1650.0";"2.506333"
"1660.0";"2.666689"
"1670.0";"2.565181"
"1680.0";"2.438973"
"1690.0";"2.63698"
"1700.0";"2.431777"
"1710.0";"2.56632"
"1720.0";"2.395711"
"1730.0";"2.559138"
"1740.0";"2.712509"
"1750.0";"2.735956"
"1760.0";"2.627789"
"1770.0";"3.021477"
"1780.0";"3.058801"
"1790.0";"3.303732"
"1800.0";"3.414517"
"1810.0";"3.310638"
"1820.0";"3.373118"
"1830.0";"3.185737"
"1840.0";"3.432662"
"1850.0";"3.511106"
"1860.0";"3.509552"
"1870.0";"3.493274"
"1880.0";"3.420644"
"1890.0";"3.229098"
"1900.0";"3.219355"
"1910.0";"3.339097"
"1920.0";"3.217454"
"1930.0";"3.165232"
"1940.0";"3.227568"
"1950.0";"3.203474"
"1960.0";"3.137022"
"1970.0";"3.143235"
"1980.0";"3.709049"
"1990.0";"3.613353"
"2000.0";"3.571397"
"2010.0";"3.571268"
"2020.0";"3.564269"
"2030.0";"3.440013"
"2040.0";"3.527938"
"2050.0";"3.251015"
"2060.0";"3.560228"
"2070.0";"3.563877"
"2080.0";"3.357558"
"2090.0";"3.291839"
"2100.0";"3.421556"
"2110.0";"3.254942"
"2120.0";"3.396755"
"2130.0";"3.41369"
"2140.0";"3.432363"
"2150.0";"3.365194"
"2160.0";"3.691919"
"2170.0";"3.74346"
"2180.0";"3.848841"
"2190.0";"4.067402"
"2200.0";"4.143497"
"2210.0";"4.188726"
"2220.0";"4.246776"
"2230.0";"4.494109"
"2240.0";"4.444995"
"2250.0";"4.471423"
"2260.0";"4.807748"
"2270.0";"4.69219"
"2280.0";"4.815371"
"2290.0";"4.890353"
"2300.0";"4.988771"
"2310.0";"4.940368"
"2320.0";"5.023277"
"2330.0";"5.031392"
"2340.0";"5.323778"
"2350.0";"5.317052"
"2360.0";"5.092411"
"2370.0";"5.354518"
"2380.0";"5.388316"
"2390.0";"5.605945"
"2400.0";"5.394987"
"2410.0";"5.330631"
"2420.0";"5.547627"
"2430.0";"5.689517"
"2440.0";"5.711295"
"2450.0";"5.63296"
"2460.0";"5.627527"
"2470.0";"5.388084"
"2480.0";"5.524163"
"2490.0";"5.267384"
"2500.0";"5.703971"
"2510.0";"5.529141"
