# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol12_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.44e-05"
"10.0";"0.0781275"
"20.0";"0.0944055"
"30.0";"0.1067644"
"40.0";"0.1091775"
"50.0";"0.113297"
"60.0";"0.1173199"
"70.0";"0.1213995"
"80.0";"0.1298179"
"90.0";"0.1485183"
"100.0";"0.1512736"
"110.0";"0.1399174"
"120.0";"0.1448975"
"130.0";"0.1563263"
"140.0";"0.1671423"
"150.0";"0.1601318"
"160.0";"0.1564039"
"170.0";"0.1489846"
"180.0";"0.1645854"
"190.0";"0.1766257"
"200.0";"0.1713504"
"210.0";"0.180602"
"220.0";"0.2043479"
"230.0";"0.1732953"
"240.0";"0.1844132"
"250.0";"0.1666453"
"260.0";"0.1652456"
"270.0";"0.1585582"
"280.0";"0.1680003"
"290.0";"0.1611103"
"300.0";"0.1748417"
"310.0";"0.1699744"
"320.0";"0.1880674"
"330.0";"0.1779121"
"340.0";"0.1717988"
"350.0";"0.1750249"
"360.0";"0.1793596"
"370.0";"0.172473"
"380.0";"0.1803326"
"390.0";"0.181236"
"400.0";"0.1792842"
"410.0";"0.1768726"
"420.0";"0.173824"
"430.0";"0.1833829"
"440.0";"0.1817567"
"450.0";"0.1637923"
"460.0";"0.1694796"
"470.0";"0.1825244"
"480.0";"0.1752262"
"490.0";"0.1730033"
"500.0";"0.1892773"
"510.0";"0.2145774"
"520.0";"0.2175247"
"530.0";"0.210821"
"540.0";"0.2153991"
"550.0";"0.2296211"
"560.0";"0.2340227"
"570.0";"0.2096393"
"580.0";"0.1999248"
"590.0";"0.2012026"
"600.0";"0.1924395"
"610.0";"0.1690071"
"620.0";"0.1660456"
"630.0";"0.1755488"
"640.0";"0.168643"
"650.0";"0.1719804"
"660.0";"0.1737256"
"670.0";"0.1681282"
"680.0";"0.1576091"
"690.0";"0.1514698"
"700.0";"0.1509765"
"710.0";"0.1490361"
"720.0";"0.1570623"
"730.0";"0.1600126"
"740.0";"0.1537106"
"750.0";"0.1630116"
"760.0";"0.1588899"
"770.0";"0.1711266"
"780.0";"0.161874"
"790.0";"0.1650042"
"800.0";"0.1709986"
"810.0";"0.168789"
"820.0";"0.1556866"
"830.0";"0.162676"
"840.0";"0.1488729"
"850.0";"0.1433249"
"860.0";"0.1453305"
"870.0";"0.1572388"
"880.0";"0.1528284"
"890.0";"0.1490604"
"900.0";"0.1596515"
"910.0";"0.1690574"
"920.0";"0.1807981"
"930.0";"0.1679152"
"940.0";"0.1591489"
"950.0";"0.1610542"
"960.0";"0.1617202"
"970.0";"0.1833472"
"980.0";"0.1602696"
"990.0";"0.1618038"
"1000.0";"0.1617113"
"1010.0";"0.154996"
"1020.0";"0.1464114"
"1030.0";"0.1404041"
"1040.0";"0.1412352"
"1050.0";"0.1403625"
"1060.0";"0.1450268"
"1070.0";"0.1504095"
"1080.0";"0.1478994"
"1090.0";"0.1514743"
"1100.0";"0.1523698"
"1110.0";"0.1662688"
"1120.0";"0.1624009"
"1130.0";"0.1496933"
"1140.0";"0.1442165"
"1150.0";"0.1500283"
"1160.0";"0.1546365"
"1170.0";"0.1575559"
"1180.0";"0.1619303"
"1190.0";"0.1544286"
"1200.0";"0.1453527"
"1210.0";"0.1549507"
"1220.0";"0.1544922"
"1230.0";"0.1518974"
"1240.0";"0.1539899"
"1250.0";"0.1667897"
"1260.0";"0.1676185"
"1270.0";"0.1652674"
"1280.0";"0.155717"
"1290.0";"0.1667991"
"1300.0";"0.1708476"
"1310.0";"0.1615318"
"1320.0";"0.1525832"
"1330.0";"0.1595279"
"1340.0";"0.165973"
"1350.0";"0.1621266"
"1360.0";"0.1526181"
"1370.0";"0.1583464"
"1380.0";"0.1640567"
"1390.0";"0.1602457"
"1400.0";"0.1682561"
"1410.0";"0.1896363"
"1420.0";"0.1878268"
"1430.0";"0.1980009"
"1440.0";"0.1833247"
"1450.0";"0.170932"
"1460.0";"0.1671697"
"1470.0";"0.1601215"
"1480.0";"0.1635839"
"1490.0";"0.1705935"
"1500.0";"0.1559726"
"1510.0";"0.1569528"
"1520.0";"0.1557534"
"1530.0";"0.155329"
"1540.0";"0.1622053"
"1550.0";"0.1584981"
"1560.0";"0.1736195"
"1570.0";"0.1804833"
"1580.0";"0.1832566"
"1590.0";"0.182962"
"1600.0";"0.1726429"
"1610.0";"0.1803613"
"1620.0";"0.1806447"
"1630.0";"0.1871055"
"1640.0";"0.1791227"
"1650.0";"0.2007271"
"1660.0";"0.2008664"
"1670.0";"0.2076659"
"1680.0";"0.1928434"
"1690.0";"0.196762"
"1700.0";"0.1933772"
"1710.0";"0.1963892"
"1720.0";"0.193069"
"1730.0";"0.1924007"
"1740.0";"0.2020091"
"1750.0";"0.2103695"
"1760.0";"0.2095366"
"1770.0";"0.1969988"
"1780.0";"0.1964894"
"1790.0";"0.1946672"
"1800.0";"0.1946655"
"1810.0";"0.2011985"
"1820.0";"0.2068396"
"1830.0";"0.1965409"
"1840.0";"0.1927616"
"1850.0";"0.1852074"
"1860.0";"0.1848927"
"1870.0";"0.1818953"
"1880.0";"0.177367"
"1890.0";"0.1879251"
"1900.0";"0.2077701"
"1910.0";"0.2131841"
"1920.0";"0.2089967"
"1930.0";"0.1892505"
"1940.0";"0.1999975"
"1950.0";"0.2047588"
"1960.0";"0.2190295"
"1970.0";"0.2070099"
"1980.0";"0.1962459"
"1990.0";"0.193084"
"2000.0";"0.1864174"
"2010.0";"0.1883147"
"2020.0";"0.1828229"
"2030.0";"0.1770119"
"2040.0";"0.1746452"
"2050.0";"0.1745449"
"2060.0";"0.1699996"
"2070.0";"0.1673264"
"2080.0";"0.1691838"
"2090.0";"0.1634037"
"2100.0";"0.1670396"
"2110.0";"0.1700335"
"2120.0";"0.1692087"
"2130.0";"0.1742387"
"2140.0";"0.1738704"
"2150.0";"0.1823346"
"2160.0";"0.179524"
"2170.0";"0.1918531"
"2180.0";"0.1881993"
"2190.0";"0.1864305"
"2200.0";"0.1871858"
"2210.0";"0.1812685"
"2220.0";"0.183016"
"2230.0";"0.1869989"
"2240.0";"0.1888107"
"2250.0";"0.1848276"
"2260.0";"0.1922555"
"2270.0";"0.189557"
"2280.0";"0.1773227"
"2290.0";"0.1804617"
"2300.0";"0.1910637"
"2310.0";"0.181606"
"2320.0";"0.1914249"
"2330.0";"0.1821233"
"2340.0";"0.1908907"
"2350.0";"0.1929107"
"2360.0";"0.1806226"
"2370.0";"0.1988826"
"2380.0";"0.1976277"
"2390.0";"0.1999038"
"2400.0";"0.1939605"
"2410.0";"0.1969621"
"2420.0";"0.2037857"
"2430.0";"0.1909706"
"2440.0";"0.1730338"
"2450.0";"0.1696765"
"2460.0";"0.1684719"
"2470.0";"0.1653256"
"2480.0";"0.1645685"
"2490.0";"0.1743352"
"2500.0";"0.1636056"
"2510.0";"0.170337"
"2520.0";"0.1610101"
"2530.0";"0.1639899"
"2540.0";"0.1646705"
"2550.0";"0.1636231"
"2560.0";"0.1784859"
"2570.0";"0.170613"
"2580.0";"0.1747948"
"2590.0";"0.1720354"
"2600.0";"0.1753436"
"2610.0";"0.1814322"
"2620.0";"0.1808472"
"2630.0";"0.1780389"
"2640.0";"0.1725819"
"2650.0";"0.1750858"
"2660.0";"0.1843224"
"2670.0";"0.1757586"
"2680.0";"0.1776481"
"2690.0";"0.1806518"
"2700.0";"0.1881045"
"2710.0";"0.1930164"
"2720.0";"0.2136449"
"2730.0";"0.1828037"
"2740.0";"0.2000348"
"2750.0";"0.1992526"
"2760.0";"0.2048755"
"2770.0";"0.1980834"
"2780.0";"0.1884838"
"2790.0";"0.2008895"
"2800.0";"0.1975386"
"2810.0";"0.1936981"
"2820.0";"0.2043073"
"2830.0";"0.1957674"
"2840.0";"0.1861913"
"2850.0";"0.1852281"
"2860.0";"0.1891545"
"2870.0";"0.191145"
"2880.0";"0.1936022"
"2890.0";"0.1946891"
"2900.0";"0.1866083"
"2910.0";"0.193013"
"2920.0";"0.1888401"
"2930.0";"0.1945746"
"2940.0";"0.1923721"
"2950.0";"0.1891356"
"2960.0";"0.189066"
"2970.0";"0.1869872"
"2980.0";"0.1984917"
"2990.0";"0.1994011"
"3000.0";"0.1817736"
"3010.0";"0.1870317"
"3020.0";"0.1818825"
"3030.0";"0.1837342"
"3040.0";"0.1892794"
"3050.0";"0.1899133"
"3060.0";"0.1905172"
"3070.0";"0.1914472"
"3080.0";"0.2034416"
"3090.0";"0.2237504"
"3100.0";"0.2157364"
"3110.0";"0.231663"
"3120.0";"0.2133671"
"3130.0";"0.2056385"
"3140.0";"0.1957679"
"3150.0";"0.1869881"
"3160.0";"0.1802861"
"3170.0";"0.201399"
"3180.0";"0.2046002"
"3190.0";"0.2038615"
"3200.0";"0.2086514"
"3210.0";"0.2054118"
"3220.0";"0.1987524"
"3230.0";"0.1948902"
"3240.0";"0.2008878"
"3250.0";"0.2034575"
"3260.0";"0.191549"
"3270.0";"0.1929859"
"3280.0";"0.1900724"
"3290.0";"0.1826831"
"3300.0";"0.172005"
"3310.0";"0.1822456"
"3320.0";"0.1853661"
"3330.0";"0.1746903"
"3340.0";"0.1720734"
"3350.0";"0.1773305"
"3360.0";"0.1658761"
"3370.0";"0.163861"
"3380.0";"0.1843891"
"3390.0";"0.183906"
"3400.0";"0.1934095"
"3410.0";"0.1933664"
"3420.0";"0.1763071"
"3430.0";"0.1753821"
"3440.0";"0.1733202"
"3450.0";"0.180903"
"3460.0";"0.1776362"
"3470.0";"0.1821695"
"3480.0";"0.1844755"
"3490.0";"0.1804753"
"3500.0";"0.1937898"
"3510.0";"0.1989051"
