# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol17_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-dimer_area"
"0.0";"2.541324"
"10.0";"2.43422"
"20.0";"2.437195"
"30.0";"2.486972"
"40.0";"2.545266"
"50.0";"2.519999"
"60.0";"2.267276"
"70.0";"2.329802"
"80.0";"2.469725"
"90.0";"2.307223"
"100.0";"2.259117"
"110.0";"2.29881"
"120.0";"2.226661"
"130.0";"2.031105"
"140.0";"2.10271"
"150.0";"2.102914"
"160.0";"2.067742"
"170.0";"2.034305"
"180.0";"1.962257"
"190.0";"1.886458"
"200.0";"1.99025"
"210.0";"1.916044"
"220.0";"1.988178"
"230.0";"1.984639"
"240.0";"2.159163"
"250.0";"1.887385"
"260.0";"2.089661"
"270.0";"1.900672"
"280.0";"1.907047"
"290.0";"1.891872"
"300.0";"1.859341"
"310.0";"1.843333"
"320.0";"1.903468"
"330.0";"2.010715"
"340.0";"1.880226"
"350.0";"1.878312"
"360.0";"1.943836"
"370.0";"2.145538"
"380.0";"2.11375"
"390.0";"2.1174"
"400.0";"2.222853"
"410.0";"2.343239"
"420.0";"2.177376"
"430.0";"2.032241"
"440.0";"2.11852"
"450.0";"2.218568"
"460.0";"2.264319"
"470.0";"2.2337"
"480.0";"2.287929"
"490.0";"2.498286"
"500.0";"2.440022"
"510.0";"2.418089"
"520.0";"2.244673"
"530.0";"2.270207"
"540.0";"2.369426"
"550.0";"2.506502"
"560.0";"2.429172"
"570.0";"2.215528"
"580.0";"2.207792"
"590.0";"2.241223"
"600.0";"2.208758"
"610.0";"2.079112"
"620.0";"2.096104"
"630.0";"2.134032"
"640.0";"2.031674"
"650.0";"2.04788"
"660.0";"2.077313"
"670.0";"2.112318"
"680.0";"2.181608"
"690.0";"2.273491"
"700.0";"2.219775"
"710.0";"2.264456"
"720.0";"2.212924"
"730.0";"2.287872"
"740.0";"2.188869"
"750.0";"2.210724"
"760.0";"2.29509"
"770.0";"2.277695"
"780.0";"2.411515"
"790.0";"2.370686"
"800.0";"2.334844"
"810.0";"2.264353"
"820.0";"2.423275"
"830.0";"2.727229"
"840.0";"2.729507"
"850.0";"3.045444"
"860.0";"3.191408"
"870.0";"3.185168"
"880.0";"3.13873"
"890.0";"3.049693"
"900.0";"3.156252"
"910.0";"3.100662"
"920.0";"3.180666"
"930.0";"2.942577"
"940.0";"2.956789"
"950.0";"3.021758"
"960.0";"2.860814"
"970.0";"2.826817"
"980.0";"2.927612"
"990.0";"3.10914"
"1000.0";"3.091972"
"1010.0";"3.082422"
"1020.0";"2.85026"
"1030.0";"2.876457"
"1040.0";"2.996989"
"1050.0";"2.848359"
"1060.0";"2.920888"
"1070.0";"2.951047"
"1080.0";"3.087884"
"1090.0";"3.071379"
"1100.0";"3.074499"
"1110.0";"2.923309"
"1120.0";"3.002292"
"1130.0";"3.041795"
"1140.0";"3.107239"
"1150.0";"3.042518"
"1160.0";"3.052534"
"1170.0";"3.097029"
"1180.0";"3.118967"
"1190.0";"3.0287"
"1200.0";"3.159544"
"1210.0";"3.417962"
"1220.0";"3.50763"
"1230.0";"3.465121"
"1240.0";"3.649804"
"1250.0";"3.723201"
"1260.0";"3.897604"
"1270.0";"4.078082"
"1280.0";"4.107042"
"1290.0";"4.312941"
"1300.0";"4.078061"
"1310.0";"4.111569"
"1320.0";"3.996954"
"1330.0";"3.876333"
"1340.0";"4.011599"
"1350.0";"3.920651"
"1360.0";"3.794807"
"1370.0";"3.743229"
"1380.0";"3.684329"
"1390.0";"3.573387"
"1400.0";"3.498664"
"1410.0";"3.862798"
"1420.0";"3.791452"
"1430.0";"3.873242"
"1440.0";"3.736676"
"1450.0";"3.907443"
"1460.0";"4.005764"
"1470.0";"4.112657"
"1480.0";"4.112805"
"1490.0";"3.770315"
"1500.0";"3.89974"
"1510.0";"3.707012"
"1520.0";"3.551716"
"1530.0";"3.544463"
"1540.0";"3.41771"
"1550.0";"3.297464"
"1560.0";"3.202406"
"1570.0";"3.385716"
"1580.0";"3.273432"
"1590.0";"3.471457"
"1600.0";"3.636826"
"1610.0";"3.648833"
"1620.0";"3.436616"
"1630.0";"3.577245"
"1640.0";"3.311947"
"1650.0";"3.276107"
"1660.0";"3.186507"
"1670.0";"3.117674"
"1680.0";"3.138525"
"1690.0";"3.206318"
"1700.0";"3.420072"
"1710.0";"3.354157"
"1720.0";"3.345606"
"1730.0";"3.410186"
"1740.0";"3.328034"
"1750.0";"3.333233"
"1760.0";"3.241061"
"1770.0";"3.199163"
"1780.0";"3.270231"
"1790.0";"2.967483"
"1800.0";"3.016168"
"1810.0";"3.050595"
"1820.0";"3.127381"
"1830.0";"3.165111"
"1840.0";"3.182931"
"1850.0";"3.142751"
"1860.0";"3.140607"
"1870.0";"3.347745"
"1880.0";"3.385529"
"1890.0";"3.080868"
"1900.0";"3.013587"
"1910.0";"3.127764"
"1920.0";"3.294708"
"1930.0";"3.253126"
"1940.0";"3.298059"
"1950.0";"3.195199"
"1960.0";"3.234067"
"1970.0";"3.271783"
"1980.0";"2.909091"
"1990.0";"2.94286"
"2000.0";"2.736946"
"2010.0";"2.561066"
"2020.0";"2.520977"
"2030.0";"2.579362"
"2040.0";"2.69265"
"2050.0";"2.839173"
"2060.0";"2.949676"
"2070.0";"2.818087"
"2080.0";"2.652151"
"2090.0";"2.618819"
"2100.0";"2.377712"
"2110.0";"2.416735"
"2120.0";"2.585835"
"2130.0";"2.561911"
"2140.0";"2.576574"
"2150.0";"2.362142"
"2160.0";"2.313509"
"2170.0";"2.328697"
"2180.0";"2.324201"
"2190.0";"2.362089"
"2200.0";"2.413885"
"2210.0";"2.390997"
"2220.0";"2.468835"
"2230.0";"2.243206"
"2240.0";"2.488093"
"2250.0";"2.877857"
"2260.0";"3.05307"
"2270.0";"2.939855"
"2280.0";"3.000441"
"2290.0";"2.745622"
"2300.0";"2.948243"
"2310.0";"2.904657"
"2320.0";"2.964558"
"2330.0";"2.872552"
"2340.0";"2.796412"
"2350.0";"2.809816"
"2360.0";"2.659129"
"2370.0";"2.826982"
"2380.0";"2.795525"
"2390.0";"2.969374"
"2400.0";"3.04994"
"2410.0";"3.016973"
"2420.0";"3.348635"
"2430.0";"3.337725"
"2440.0";"3.227866"
"2450.0";"3.336301"
"2460.0";"3.249599"
"2470.0";"3.185019"
"2480.0";"3.402364"
"2490.0";"3.503554"
