# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"8e-07"
"10.0";"0.0547806"
"20.0";"0.0565257"
"30.0";"0.0536266"
"40.0";"0.0619949"
"50.0";"0.0612726"
"60.0";"0.0576712"
"70.0";"0.057752"
"80.0";"0.0689813"
"90.0";"0.0513026"
"100.0";"0.0659979"
"110.0";"0.065595"
"120.0";"0.0573958"
"130.0";"0.0611402"
"140.0";"0.0634499"
"150.0";"0.0622361"
"160.0";"0.0566114"
"170.0";"0.0688158"
"180.0";"0.0615801"
"190.0";"0.0627015"
"200.0";"0.0699142"
"210.0";"0.064329"
"220.0";"0.0600071"
"230.0";"0.0682912"
"240.0";"0.0683523"
"250.0";"0.0619766"
"260.0";"0.0646251"
"270.0";"0.0617075"
"280.0";"0.0646066"
"290.0";"0.0642651"
"300.0";"0.0639475"
"310.0";"0.0703148"
"320.0";"0.0647751"
"330.0";"0.0662399"
"340.0";"0.0616647"
"350.0";"0.0756987"
"360.0";"0.0640242"
"370.0";"0.0666702"
"380.0";"0.0602352"
"390.0";"0.0651311"
"400.0";"0.0736248"
"410.0";"0.0680563"
"420.0";"0.0677914"
"430.0";"0.0561185"
"440.0";"0.0614197"
"450.0";"0.0574498"
"460.0";"0.06147"
"470.0";"0.0674294"
"480.0";"0.0680617"
"490.0";"0.0701605"
"500.0";"0.0592164"
"510.0";"0.0554571"
"520.0";"0.0612923"
"530.0";"0.0692716"
"540.0";"0.0612172"
"550.0";"0.0641329"
"560.0";"0.059112"
"570.0";"0.0553805"
"580.0";"0.0716836"
"590.0";"0.0737756"
"600.0";"0.090157"
"610.0";"0.0743627"
"620.0";"0.0718288"
"630.0";"0.0717618"
"640.0";"0.0713222"
"650.0";"0.0739822"
"660.0";"0.0757854"
"670.0";"0.077596"
"680.0";"0.0761717"
"690.0";"0.0701538"
"700.0";"0.0678538"
"710.0";"0.0747027"
"720.0";"0.0832834"
"730.0";"0.0674665"
"740.0";"0.0766291"
"750.0";"0.0732843"
"760.0";"0.072487"
"770.0";"0.0724001"
"780.0";"0.07336"
"790.0";"0.0747826"
"800.0";"0.0773478"
"810.0";"0.0750415"
"820.0";"0.0796551"
"830.0";"0.0733375"
"840.0";"0.0764765"
"850.0";"0.0686088"
"860.0";"0.078301"
"870.0";"0.070347"
"880.0";"0.0757264"
"890.0";"0.0710318"
"900.0";"0.0660231"
"910.0";"0.078682"
"920.0";"0.0718503"
"930.0";"0.0757209"
"940.0";"0.0829205"
"950.0";"0.0831995"
"960.0";"0.0900214"
"970.0";"0.0846135"
"980.0";"0.0841479"
"990.0";"0.0867074"
"1000.0";"0.0771785"
"1010.0";"0.0767858"
"1020.0";"0.0836226"
"1030.0";"0.0907437"
"1040.0";"0.0807863"
"1050.0";"0.084035"
"1060.0";"0.0825498"
"1070.0";"0.0782394"
"1080.0";"0.0847729"
"1090.0";"0.085509"
"1100.0";"0.0887933"
"1110.0";"0.0835328"
"1120.0";"0.0903483"
"1130.0";"0.0841767"
"1140.0";"0.0774647"
"1150.0";"0.0764651"
"1160.0";"0.0812974"
"1170.0";"0.0881047"
"1180.0";"0.0830571"
"1190.0";"0.0802324"
"1200.0";"0.0729069"
"1210.0";"0.0729249"
"1220.0";"0.0778472"
"1230.0";"0.0855411"
"1240.0";"0.0833411"
"1250.0";"0.0773872"
"1260.0";"0.0671001"
