# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL6"
"0.0";"2.182392"
"10.0";"2.333931"
"20.0";"2.106837"
"30.0";"2.191072"
"40.0";"2.310539"
"50.0";"2.26979"
"60.0";"2.347757"
"70.0";"2.477681"
"80.0";"2.542179"
"90.0";"2.233782"
"100.0";"2.282878"
"110.0";"2.279237"
"120.0";"2.283523"
"130.0";"2.368767"
"140.0";"2.275018"
"150.0";"2.344461"
"160.0";"2.404861"
"170.0";"2.417528"
"180.0";"2.450451"
"190.0";"2.483725"
"200.0";"2.628261"
"210.0";"2.4444"
"220.0";"2.443356"
"230.0";"2.461416"
"240.0";"2.391833"
"250.0";"2.395261"
"260.0";"2.345427"
"270.0";"2.522914"
"280.0";"2.279565"
"290.0";"1.927085"
"300.0";"2.036556"
"310.0";"2.207386"
"320.0";"2.246161"
"330.0";"2.379373"
"340.0";"2.141457"
"350.0";"2.263903"
"360.0";"2.07074"
"370.0";"2.117709"
"380.0";"2.041253"
"390.0";"1.813519"
"400.0";"1.993604"
"410.0";"2.198729"
"420.0";"2.304831"
"430.0";"2.281385"
"440.0";"2.365601"
"450.0";"2.390604"
"460.0";"2.376319"
"470.0";"2.403386"
"480.0";"2.169773"
"490.0";"2.449451"
"500.0";"2.341471"
"510.0";"2.347893"
"520.0";"2.59305"
"530.0";"2.727576"
"540.0";"2.726056"
"550.0";"2.57019"
"560.0";"2.406622"
"570.0";"2.798249"
"580.0";"3.015099"
"590.0";"2.896669"
"600.0";"3.079795"
"610.0";"3.199665"
"620.0";"3.346105"
"630.0";"3.07411"
"640.0";"2.911848"
"650.0";"2.465641"
"660.0";"2.226083"
"670.0";"2.297982"
"680.0";"1.861073"
"690.0";"1.559478"
"700.0";"1.624717"
"710.0";"1.570186"
"720.0";"1.802732"
"730.0";"1.759861"
"740.0";"1.737517"
"750.0";"1.852863"
"760.0";"1.799473"
"770.0";"1.671268"
"780.0";"1.749717"
"790.0";"1.67648"
"800.0";"1.727739"
"810.0";"1.722331"
"820.0";"1.600908"
"830.0";"1.603937"
"840.0";"1.928434"
"850.0";"2.159399"
"860.0";"2.225073"
"870.0";"2.112816"
"880.0";"2.112255"
"890.0";"2.253917"
"900.0";"2.315449"
"910.0";"2.231058"
"920.0";"2.313348"
"930.0";"2.453356"
"940.0";"2.71595"
"950.0";"2.827963"
"960.0";"2.853386"
"970.0";"2.628436"
"980.0";"2.650159"
"990.0";"2.530495"
"1000.0";"2.785471"
"1010.0";"2.738808"
"1020.0";"2.406933"
"1030.0";"2.306272"
"1040.0";"2.385762"
"1050.0";"2.558206"
"1060.0";"2.395197"
"1070.0";"2.441448"
"1080.0";"2.478522"
"1090.0";"2.513244"
"1100.0";"2.576174"
"1110.0";"2.286215"
"1120.0";"2.300462"
"1130.0";"2.418953"
"1140.0";"2.502016"
"1150.0";"2.554096"
"1160.0";"2.792027"
"1170.0";"2.834064"
"1180.0";"2.671634"
"1190.0";"2.697739"
"1200.0";"2.893233"
"1210.0";"2.906849"
"1220.0";"2.728722"
"1230.0";"2.735089"
"1240.0";"2.654135"
"1250.0";"2.776304"
"1260.0";"2.912987"
"1270.0";"2.993721"
"1280.0";"2.909506"
"1290.0";"2.826452"
"1300.0";"2.662241"
"1310.0";"2.572093"
"1320.0";"2.446517"
"1330.0";"2.330408"
"1340.0";"2.322283"
"1350.0";"2.507746"
"1360.0";"2.381634"
"1370.0";"2.420334"
"1380.0";"2.336255"
"1390.0";"2.564821"
"1400.0";"2.59089"
"1410.0";"2.652091"
"1420.0";"2.726912"
"1430.0";"2.681992"
"1440.0";"2.764881"
"1450.0";"2.777136"
"1460.0";"2.645194"
"1470.0";"2.299022"
"1480.0";"2.178244"
"1490.0";"2.031003"
"1500.0";"1.979893"
"1510.0";"2.124752"
"1520.0";"2.25657"
"1530.0";"1.934193"
"1540.0";"2.114091"
"1550.0";"2.303247"
"1560.0";"2.451399"
"1570.0";"2.317561"
"1580.0";"2.326739"
"1590.0";"2.402581"
"1600.0";"2.48721"
"1610.0";"2.40907"
"1620.0";"2.404164"
"1630.0";"2.274833"
"1640.0";"2.140547"
"1650.0";"2.23792"
"1660.0";"2.190484"
"1670.0";"2.484582"
"1680.0";"2.547107"
"1690.0";"2.683315"
"1700.0";"2.92675"
"1710.0";"2.792083"
"1720.0";"2.77161"
"1730.0";"2.753217"
"1740.0";"2.873599"
"1750.0";"2.837856"
"1760.0";"2.932338"
"1770.0";"2.634296"
"1780.0";"2.579789"
"1790.0";"2.299429"
"1800.0";"2.534437"
"1810.0";"2.500917"
"1820.0";"2.774837"
"1830.0";"2.947556"
"1840.0";"3.144539"
"1850.0";"3.147327"
"1860.0";"3.291485"
"1870.0";"3.310145"
"1880.0";"3.087456"
"1890.0";"3.281623"
"1900.0";"3.456482"
"1910.0";"3.345991"
"1920.0";"3.171922"
"1930.0";"3.259722"
"1940.0";"3.205133"
"1950.0";"3.258254"
"1960.0";"3.303204"
"1970.0";"3.445418"
"1980.0";"3.625119"
"1990.0";"3.451328"
"2000.0";"3.410081"
"2010.0";"3.47089"
"2020.0";"3.508607"
"2030.0";"3.545542"
"2040.0";"3.378458"
"2050.0";"3.242286"
"2060.0";"3.046883"
"2070.0";"3.04389"
"2080.0";"3.094358"
"2090.0";"2.930434"
"2100.0";"3.043396"
"2110.0";"2.872692"
"2120.0";"3.103209"
"2130.0";"3.462609"
"2140.0";"3.261342"
"2150.0";"2.954671"
"2160.0";"3.056141"
"2170.0";"3.25185"
"2180.0";"3.268273"
"2190.0";"3.213221"
"2200.0";"3.293965"
"2210.0";"3.494476"
"2220.0";"3.639768"
"2230.0";"3.815026"
"2240.0";"4.12212"
"2250.0";"4.096269"
"2260.0";"4.166411"
"2270.0";"3.803387"
"2280.0";"3.736816"
"2290.0";"3.878977"
"2300.0";"3.80557"
"2310.0";"3.604502"
"2320.0";"3.462182"
"2330.0";"3.30781"
"2340.0";"3.128254"
"2350.0";"3.076744"
"2360.0";"3.189119"
"2370.0";"3.252103"
"2380.0";"3.354239"
"2390.0";"3.324598"
"2400.0";"3.476892"
"2410.0";"3.351308"
"2420.0";"3.132886"
"2430.0";"2.960122"
"2440.0";"3.091417"
"2450.0";"3.102238"
"2460.0";"3.269186"
"2470.0";"3.568577"
"2480.0";"3.890017"
"2490.0";"3.796019"
"2500.0";"3.871704"
"2510.0";"4.044822"
"2520.0";"4.059071"
"2530.0";"4.037891"
"2540.0";"4.328398"
"2550.0";"4.342253"
"2560.0";"4.106996"
"2570.0";"3.810999"
"2580.0";"3.768498"
"2590.0";"3.703135"
"2600.0";"3.935706"
"2610.0";"3.771964"
"2620.0";"3.72277"
"2630.0";"3.773628"
"2640.0";"3.735764"
"2650.0";"3.417175"
"2660.0";"3.367344"
"2670.0";"3.318215"
"2680.0";"3.465295"
"2690.0";"3.593807"
"2700.0";"3.603566"
"2710.0";"3.721687"
"2720.0";"4.00518"
"2730.0";"4.261442"
"2740.0";"4.278245"
"2750.0";"4.101596"
"2760.0";"4.249001"
"2770.0";"4.183899"
"2780.0";"3.979714"
"2790.0";"4.116577"
"2800.0";"4.018053"
"2810.0";"3.880272"
"2820.0";"4.088649"
"2830.0";"4.280344"
"2840.0";"4.062995"
"2850.0";"3.868861"
"2860.0";"3.862754"
"2870.0";"3.755763"
"2880.0";"3.626532"
"2890.0";"3.393971"
"2900.0";"3.56434"
"2910.0";"3.632186"
"2920.0";"3.644357"
"2930.0";"3.557415"
"2940.0";"3.471995"
