# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"800.0";"2.15995";"1.98228";"1.98225";"1.21326"
"810.0";"2.15011";"1.96829";"1.97039";"1.22039"
"820.0";"2.15446";"1.97411";"1.98073";"1.20955"
"830.0";"2.14935";"1.96978";"1.96965";"1.2165"
"840.0";"2.16043";"1.98204";"1.98566";"1.20978"
"850.0";"2.15958";"1.98125";"1.9823";"1.21355"
"860.0";"2.15624";"1.97656";"1.98126";"1.21101"
"870.0";"2.15398";"1.97488";"1.97839";"1.21042"
"880.0";"2.153";"1.9736";"1.9781";"1.20948"
"890.0";"2.15325";"1.97396";"1.97643";"1.21251"
"900.0";"2.14033";"1.96256";"1.96165";"1.20927"
"910.0";"2.146";"1.96422";"1.96817";"1.21605"
"920.0";"2.16243";"1.98514";"1.98687";"1.20988"
"930.0";"2.16385";"1.98553";"1.98603";"1.21566"
"940.0";"2.16491";"1.98948";"1.98476";"1.21507"
"950.0";"2.15687";"1.9791";"1.97601";"1.21767"
"960.0";"2.17393";"1.99799";"1.99494";"1.21662"
"970.0";"2.14986";"1.9685";"1.97107";"1.21808"
"980.0";"2.15934";"1.97765";"1.98265";"1.21798"
"990.0";"2.16248";"1.9827";"1.986";"1.21546"
"1000.0";"2.16326";"1.98702";"1.98425";"1.21405"
"1010.0";"2.15553";"1.9768";"1.9755";"1.2175"
"1020.0";"2.16105";"1.98192";"1.98009";"1.22128"
"1030.0";"2.16236";"1.98196";"1.98223";"1.22235"
"1040.0";"2.15177";"1.97094";"1.97192";"1.21948"
"1050.0";"2.15675";"1.97661";"1.97666";"1.22023"
"1060.0";"2.15024";"1.96929";"1.96876";"1.22186"
"1070.0";"2.16033";"1.97853";"1.98181";"1.22143"
"1080.0";"2.15834";"1.9786";"1.97995";"1.21729"
"1090.0";"2.15532";"1.9761";"1.97757";"1.21452"
"1100.0";"2.16149";"1.98331";"1.98243";"1.21676"
"1110.0";"2.15862";"1.97997";"1.98101";"1.21434"
"1120.0";"2.15631";"1.97405";"1.98036";"1.21681"
"1130.0";"2.16042";"1.98239";"1.98251";"1.21434"
"1140.0";"2.15876";"1.97948";"1.98099";"1.21564"
"1150.0";"2.16517";"1.98819";"1.98624";"1.21569"
"1160.0";"2.17325";"1.99776";"1.99524";"1.21408"
"1170.0";"2.15785";"1.97937";"1.98051";"1.21338"
"1180.0";"2.15508";"1.97406";"1.97377";"1.22313"
"1190.0";"2.16349";"1.98473";"1.9823";"1.22178"
"1200.0";"2.15257";"1.97313";"1.97088";"1.22047"
"1210.0";"2.1545";"1.97645";"1.97249";"1.21928"
"1220.0";"2.15256";"1.97475";"1.97291";"1.21451"
"1230.0";"2.16059";"1.98075";"1.98299";"1.21684"
"1240.0";"2.15505";"1.97472";"1.97389";"1.22178"
"1250.0";"2.14292";"1.96175";"1.96165";"1.21972"
"1260.0";"2.15057";"1.97016";"1.97053";"1.21877"
"1270.0";"2.13277";"1.95142";"1.95027";"1.21893"
"1280.0";"2.14901";"1.96815";"1.96771";"1.22107"
"1290.0";"2.1414";"1.96409";"1.9598";"1.21356"
"1300.0";"2.15414";"1.97535";"1.97475";"1.21612"
"1310.0";"2.14576";"1.96431";"1.96618";"1.2183"
"1320.0";"2.14682";"1.96629";"1.96463";"1.22132"
"1330.0";"2.15836";"1.97807";"1.97635";"1.22407"
"1340.0";"2.14319";"1.96053";"1.96016";"1.22502"
"1350.0";"2.14812";"1.97143";"1.96449";"1.21782"
"1360.0";"2.14834";"1.96929";"1.96532";"1.22072"
"1370.0";"2.14307";"1.96355";"1.96402";"1.21352"
"1380.0";"2.14945";"1.96917";"1.96897";"1.21894"
"1390.0";"2.15915";"1.97931";"1.98021";"1.21861"
"1400.0";"2.16045";"1.98144";"1.98122";"1.21811"
"1410.0";"2.14486";"1.96447";"1.96348";"1.21919"
"1420.0";"2.14375";"1.96525";"1.96179";"1.21677"
"1430.0";"2.14723";"1.96493";"1.96517";"1.22407"
"1440.0";"2.14559";"1.96389";"1.96482";"1.22054"
"1450.0";"2.14125";"1.96185";"1.95641";"1.2221"
"1460.0";"2.15468";"1.97501";"1.97436";"1.21921"
"1470.0";"2.15529";"1.97636";"1.97058";"1.22531"
"1480.0";"2.1576";"1.97688";"1.97817";"1.22037"
"1490.0";"2.15786";"1.97972";"1.97781";"1.21725"
"1500.0";"2.15165";"1.9726";"1.97092";"1.218"
"1510.0";"2.1537";"1.97332";"1.97247";"1.22159"
"1520.0";"2.1568";"1.97657";"1.97592";"1.22166"
"1530.0";"2.15507";"1.97628";"1.97825";"1.21224"
"1540.0";"2.15924";"1.98115";"1.98306";"1.21124"
"1550.0";"2.14999";"1.96933";"1.96995";"1.219"
"1560.0";"2.15169";"1.97202";"1.97396";"1.21415"
"1570.0";"2.15423";"1.97705";"1.97616";"1.2114"
"1580.0";"2.15617";"1.97714";"1.97774";"1.21557"
"1590.0";"2.153";"1.9746";"1.97368";"1.21505"
"1600.0";"2.16528";"1.98586";"1.98982";"1.21403"
"1610.0";"2.15591";"1.97812";"1.97938";"1.21036"
"1620.0";"2.15545";"1.97401";"1.97697";"1.21935"
"1630.0";"2.1582";"1.97968";"1.98";"1.21496"
"1640.0";"2.16552";"1.9863";"1.98861";"1.21613"
"1650.0";"2.15821";"1.98056";"1.97964";"1.21413"
"1660.0";"2.1679";"1.98966";"1.98981";"1.21717"
"1670.0";"2.15969";"1.98417";"1.98011";"1.21275"
"1680.0";"2.15616";"1.9751";"1.97644";"1.22094"
"1690.0";"2.16841";"1.99026";"1.9921";"1.21424"
"1700.0";"2.15435";"1.97455";"1.97577";"1.21651"
"1710.0";"2.15771";"1.97944";"1.97762";"1.21748"
"1720.0";"2.15876";"1.97856";"1.97999";"1.2188"
"1730.0";"2.14876";"1.96965";"1.96907";"1.21556"
"1740.0";"2.16461";"1.98889";"1.98611";"1.21278"
"1750.0";"2.16926";"1.99135";"1.98832";"1.22166"
"1760.0";"2.17363";"1.99807";"1.99738";"1.21142"
"1770.0";"2.17034";"1.99557";"1.99068";"1.21477"
"1780.0";"2.17029";"1.99404";"1.99216";"1.21467"
"1790.0";"2.16212";"1.98204";"1.98665";"1.2142"
"1800.0";"2.16274";"1.98555";"1.98504";"1.21331"
"1810.0";"2.16012";"1.98335";"1.98355";"1.21"
"1820.0";"2.16256";"1.98606";"1.98503";"1.21185"
"1830.0";"2.15247";"1.97416";"1.97337";"1.21438"
"1840.0";"2.16041";"1.98407";"1.98145";"1.21328"
"1850.0";"2.16113";"1.98481";"1.98457";"1.20953"
"1860.0";"2.15258";"1.97529";"1.97431";"1.21141"
"1870.0";"2.15407";"1.97773";"1.97587";"1.21019"
"1880.0";"2.15194";"1.97463";"1.97239";"1.21333"
"1890.0";"2.15261";"1.97459";"1.97409";"1.21303"
"1900.0";"2.16137";"1.98365";"1.98276";"1.21525"
"1910.0";"2.16693";"1.99149";"1.99021";"1.21005"
"1920.0";"2.15221";"1.97076";"1.97413";"1.21775"
"1930.0";"2.15891";"1.98002";"1.98244";"1.21294"
"1940.0";"2.15659";"1.97658";"1.97895";"1.21599"
"1950.0";"2.15388";"1.97285";"1.97408";"1.22037"
"1960.0";"2.15087";"1.97279";"1.9679";"1.21982"
"1970.0";"2.1747";"1.99794";"2.00049";"1.21035"
"1980.0";"2.16144";"1.98261";"1.98093";"1.22015"
"1990.0";"2.16256";"1.98583";"1.98177";"1.21753"
"2000.0";"2.15031";"1.9705";"1.96933";"1.21923"
"2010.0";"2.14338";"1.96053";"1.96179";"1.22305"
"2020.0";"2.15789";"1.97994";"1.97677";"1.21869"
"2030.0";"2.1623";"1.98471";"1.98239";"1.21744"
"2040.0";"2.15247";"1.97139";"1.97203";"1.22104"
"2050.0";"2.16583";"1.98727";"1.98705";"1.2182"
"2060.0";"2.1417";"1.96024";"1.96011";"1.22031"
"2070.0";"2.14583";"1.96445";"1.96751";"1.21612"
"2080.0";"2.16195";"1.98579";"1.98397";"1.21183"
"2090.0";"2.15356";"1.97385";"1.97233";"1.22045"
"2100.0";"2.14917";"1.96674";"1.97013";"1.22"
"2110.0";"2.14616";"1.96575";"1.96774";"1.21484"
"2120.0";"2.15862";"1.97946";"1.98036";"1.21621"
"2130.0";"2.15599";"1.97811";"1.97689";"1.21474"
"2140.0";"2.15036";"1.9692";"1.97028";"1.21997"
"2150.0";"2.15046";"1.97079";"1.97247";"1.21421"
"2160.0";"2.1538";"1.97461";"1.97529";"1.21525"
"2170.0";"2.1561";"1.97899";"1.977";"1.21352"
"2180.0";"2.14976";"1.97099";"1.97114";"1.21354"
"2190.0";"2.15586";"1.97528";"1.97725";"1.21829"
"2200.0";"2.15279";"1.97209";"1.9725";"1.22028"
"2210.0";"2.14994";"1.97028";"1.96914";"1.21857"
"2220.0";"2.14664";"1.96755";"1.96618";"1.21617"
"2230.0";"2.15249";"1.97447";"1.97068";"1.21832"
"2240.0";"2.15513";"1.97758";"1.97574";"1.21441"
"2250.0";"2.14967";"1.97362";"1.96748";"1.21491"
"2260.0";"2.15073";"1.9732";"1.96709";"1.21997"
"2270.0";"2.17405";"1.99871";"1.99644";"1.21344"
"2280.0";"2.16516";"1.99017";"1.98645";"1.21205"
"2290.0";"2.15989";"1.98514";"1.97912";"1.21348"
"2300.0";"2.15487";"1.97857";"1.97748";"1.20904"
"2310.0";"2.15858";"1.98349";"1.97982";"1.21037"
"2320.0";"2.16582";"1.98976";"1.99067";"1.20815"
"2330.0";"2.1492";"1.9712";"1.97063";"1.21207"
"2340.0";"2.15325";"1.9753";"1.97671";"1.20987"
"2350.0";"2.15306";"1.9761";"1.97279";"1.21426"
"2360.0";"2.14587";"1.96526";"1.9699";"1.2111"
"2370.0";"2.15211";"1.97139";"1.97381";"1.21689"
"2380.0";"2.15099";"1.97265";"1.97174";"1.21425"
"2390.0";"2.15752";"1.98051";"1.98022";"1.21083"
"2400.0";"2.1579";"1.97798";"1.97806";"1.2198"
"2410.0";"2.16082";"1.98322";"1.98371";"1.21244"
"2420.0";"2.15497";"1.97627";"1.97611";"1.21541"
"2430.0";"2.15287";"1.97718";"1.9729";"1.21166"
"2440.0";"2.15733";"1.98066";"1.9766";"1.21581"
"2450.0";"2.15387";"1.97638";"1.97619";"1.21115"
"2460.0";"2.15904";"1.97835";"1.9822";"1.21654"
"2470.0";"2.15443";"1.9737";"1.97521";"1.21908"
"2480.0";"2.15495";"1.97599";"1.9751";"1.21741"
"2490.0";"2.14566";"1.96323";"1.96396";"1.22324"
"2500.0";"2.1548";"1.97508";"1.97437";"1.21952"
"2510.0";"2.15216";"1.97245";"1.97192";"1.21844"
"2520.0";"2.14779";"1.96806";"1.96548";"1.22049"
"2530.0";"2.15635";"1.97673";"1.97651";"1.21886"
"2540.0";"2.15354";"1.97379";"1.97247";"1.22022"
"2550.0";"2.14847";"1.96974";"1.97054";"1.21199"
"2560.0";"2.14803";"1.96827";"1.96761";"1.21757"
"2570.0";"2.15646";"1.9756";"1.97729";"1.21984"
"2580.0";"2.15011";"1.97089";"1.97024";"1.21642"
"2590.0";"2.14894";"1.96661";"1.97217";"1.21608"
"2600.0";"2.15125";"1.97505";"1.96922";"1.21537"
"2610.0";"2.14436";"1.96412";"1.96188";"1.22058"
"2620.0";"2.15095";"1.97169";"1.96852";"1.22087"
"2630.0";"2.1547";"1.97442";"1.97459";"1.2199"
"2640.0";"2.13914";"1.96067";"1.95723";"1.21527"
"2650.0";"2.14307";"1.96443";"1.96415";"1.21187"
"2660.0";"2.13489";"1.95381";"1.95106";"1.22124"
"2670.0";"2.15352";"1.97472";"1.97328";"1.21737"
"2680.0";"2.14341";"1.96366";"1.95986";"1.22124"
"2690.0";"2.14955";"1.96758";"1.96506";"1.22813"
"2700.0";"2.14867";"1.96994";"1.9639";"1.22311"
"2710.0";"2.15207";"1.97244";"1.96991";"1.22138"
"2720.0";"2.1563";"1.97797";"1.97515";"1.21889"
"2730.0";"2.15643";"1.97902";"1.97567";"1.21678"
"2740.0";"2.16123";"1.98287";"1.98207";"1.21715"
"2750.0";"2.1518";"1.97379";"1.97141";"1.2158"
"2760.0";"2.1533";"1.97629";"1.97105";"1.21761"
"2770.0";"2.17039";"1.99431";"1.99163";"1.21544"
"2780.0";"2.15232";"1.97287";"1.97158";"1.21887"
"2790.0";"2.15087";"1.9739";"1.97083";"1.21329"
"2800.0";"2.15743";"1.98093";"1.97558";"1.21737"
"2810.0";"2.14731";"1.96678";"1.96539";"1.22101"
"2820.0";"2.15002";"1.97182";"1.97155";"1.21249"
"2830.0";"2.1497";"1.97185";"1.96847";"1.21629"
"2840.0";"2.13889";"1.9591";"1.95776";"1.21605"
"2850.0";"2.14839";"1.972";"1.96531";"1.21651"
"2860.0";"2.14305";"1.96381";"1.96182";"1.21656"
"2870.0";"2.15751";"1.98094";"1.97544";"1.21788"
"2880.0";"2.16254";"1.98428";"1.98504";"1.21467"
"2890.0";"2.16444";"1.98326";"1.98844";"1.21753"
"2900.0";"2.15375";"1.97168";"1.97834";"1.21489"
"2910.0";"2.15002";"1.9666";"1.97051";"1.22259"
"2920.0";"2.15291";"1.97277";"1.97268";"1.21932"
"2930.0";"2.15793";"1.9781";"1.97937";"1.21761"
"2940.0";"2.16027";"1.98257";"1.98479";"1.20978"
"2950.0";"2.15652";"1.973";"1.97646";"1.22556"
"2960.0";"2.14843";"1.96779";"1.96733";"1.22021"
"2970.0";"2.15127";"1.97086";"1.97002";"1.22094"
"2980.0";"2.15276";"1.97636";"1.97249";"1.21327"
"2990.0";"2.15158";"1.97345";"1.97336";"1.2124"
"3000.0";"2.15374";"1.97753";"1.97318";"1.21373"
"3010.0";"2.15466";"1.97797";"1.97736";"1.20944"
"3020.0";"2.14796";"1.97012";"1.96673";"1.21575"
"3030.0";"2.16441";"1.9848";"1.98512";"1.22032"
"3040.0";"2.15401";"1.97597";"1.97171";"1.21961"
"3050.0";"2.15135";"1.97252";"1.97161";"1.21595"
"3060.0";"2.15601";"1.9779";"1.97467";"1.21875"
"3070.0";"2.14285";"1.96075";"1.96233";"1.21996"
"3080.0";"2.14721";"1.96892";"1.96547";"1.21707"
"3090.0";"2.15073";"1.97191";"1.97035";"1.21678"
"3100.0";"2.14681";"1.96616";"1.96582";"1.21955"
"3110.0";"2.14736";"1.96652";"1.96599";"1.22063"
"3120.0";"2.14641";"1.96701";"1.96587";"1.21669"
"3130.0";"2.14408";"1.9645";"1.9642";"1.21523"
"3140.0";"2.14565";"1.96556";"1.96657";"1.21522"
"3150.0";"2.15058";"1.97202";"1.96983";"1.21694"
"3160.0";"2.15727";"1.98021";"1.97575";"1.21769"
"3170.0";"2.15443";"1.97454";"1.97494";"1.21818"
"3180.0";"2.15042";"1.97194";"1.96788";"1.21962"
"3190.0";"2.15197";"1.97642";"1.96885";"1.21628"
"3200.0";"2.13928";"1.96015";"1.95564";"1.21917"
"3210.0";"2.14275";"1.96494";"1.95935";"1.21767"
"3220.0";"2.14176";"1.96383";"1.95978";"1.21527"
"3230.0";"2.15149";"1.97325";"1.97165";"1.2152"
"3240.0";"2.15472";"1.97676";"1.97704";"1.21218"
"3250.0";"2.14633";"1.97043";"1.96638";"1.21006"
"3260.0";"2.14798";"1.9722";"1.96645";"1.2129"
"3270.0";"2.16375";"1.98647";"1.98413";"1.21687"
"3280.0";"2.14945";"1.9698";"1.97013";"1.21604"
"3290.0";"2.15491";"1.97706";"1.97546";"1.21494"
"3300.0";"2.15402";"1.97542";"1.97393";"1.21692"
"3310.0";"2.1535";"1.97613";"1.97446";"1.21309"
"3320.0";"2.15224";"1.97378";"1.97407";"1.21306"
"3330.0";"2.14913";"1.97169";"1.9686";"1.21433"
"3340.0";"2.15204";"1.97219";"1.97429";"1.21457"
"3350.0";"2.1532";"1.97481";"1.9741";"1.21475"
"3360.0";"2.14965";"1.97242";"1.96931";"1.21382"
"3370.0";"2.15532";"1.97475";"1.97883";"1.21468"
"3380.0";"2.15754";"1.9779";"1.9798";"1.21585"
"3390.0";"2.15067";"1.96784";"1.97443";"1.21656"
"3400.0";"2.14696";"1.96496";"1.97063";"1.21426"
"3410.0";"2.1568";"1.97715";"1.98126";"1.21207"
"3420.0";"2.15083";"1.96902";"1.97432";"1.21537"
"3430.0";"2.14875";"1.96788";"1.96983";"1.21715"
"3440.0";"2.15757";"1.97881";"1.97997";"1.2142"
"3450.0";"2.16261";"1.98577";"1.987";"1.20926"
"3460.0";"2.158";"1.97999";"1.98123";"1.21175"
"3470.0";"2.15679";"1.97731";"1.9796";"1.21448"
"3480.0";"2.16305";"1.98253";"1.98845";"1.21378"
"3490.0";"2.14878";"1.96951";"1.97317";"1.2092"
"3500.0";"2.16256";"1.98087";"1.98684";"1.21734"
"3510.0";"2.15711";"1.97454";"1.98359";"1.21359"
"3520.0";"2.15133";"1.97016";"1.97221";"1.21872"
"3530.0";"2.15491";"1.9749";"1.97396";"1.22085"
"3540.0";"2.15902";"1.98095";"1.9778";"1.21937"
"3550.0";"2.15515";"1.97585";"1.97313";"1.2215"
"3560.0";"2.15785";"1.98039";"1.97574";"1.21947"
"3570.0";"2.15891";"1.98036";"1.98046";"1.21563"
"3580.0";"2.15487";"1.97503";"1.97627";"1.21677"
"3590.0";"2.15762";"1.98069";"1.97583";"1.21803"
"3600.0";"2.16109";"1.98197";"1.98232";"1.2177"
"3610.0";"2.13972";"1.95664";"1.95982";"1.21961"
"3620.0";"2.16482";"1.98419";"1.98707";"1.21959"
"3630.0";"2.14819";"1.96634";"1.97241";"1.21348"
"3640.0";"2.14959";"1.96874";"1.97635";"1.20811"
"3650.0";"2.15359";"1.97417";"1.97637";"1.21347"
"3660.0";"2.15054";"1.96897";"1.9749";"1.21351"
"3670.0";"2.15595";"1.97535";"1.9803";"1.21351"
"3680.0";"2.16095";"1.98397";"1.98461";"1.2102"
"3690.0";"2.15343";"1.97395";"1.97619";"1.21356"
"3700.0";"2.14905";"1.97048";"1.97363";"1.20782"
"3710.0";"2.15392";"1.97498";"1.97491";"1.21572"
"3720.0";"2.15431";"1.97604";"1.97768";"1.21084"
"3730.0";"2.15319";"1.97821";"1.97377";"1.20971"
"3740.0";"2.15019";"1.97316";"1.97339";"1.20788"
"3750.0";"2.1567";"1.9785";"1.9815";"1.20909"
"3760.0";"2.14034";"1.95842";"1.96142";"1.21635"
"3770.0";"2.14897";"1.96865";"1.97219";"1.21288"
"3780.0";"2.14608";"1.96766";"1.96913";"1.2092"
"3790.0";"2.14058";"1.95851";"1.96236";"1.21555"
"3800.0";"2.15065";"1.97013";"1.97217";"1.21644"
"3810.0";"2.15562";"1.97721";"1.97759";"1.21374"
"3820.0";"2.14574";"1.96527";"1.9654";"1.21791"
"3830.0";"2.14234";"1.96148";"1.96214";"1.21729"
"3840.0";"2.14416";"1.96446";"1.96685";"1.2113"
"3850.0";"2.15637";"1.97685";"1.98031";"1.21257"
"3860.0";"2.14443";"1.96429";"1.96401";"1.21712"
"3870.0";"2.14672";"1.96744";"1.96878";"1.21238"
"3880.0";"2.15738";"1.97904";"1.98135";"1.21086"
"3890.0";"2.16194";"1.98171";"1.98553";"1.21591"
"3900.0";"2.16231";"1.98376";"1.98663";"1.21208"
"3910.0";"2.16033";"1.98244";"1.98178";"1.21513"
"3920.0";"2.15668";"1.97611";"1.9781";"1.21845"
"3930.0";"2.14998";"1.97357";"1.97026";"1.21157"
"3940.0";"2.15835";"1.9801";"1.9798";"1.21514"
"3950.0";"2.15626";"1.97928";"1.97619";"1.21492"
"3960.0";"2.15702";"1.98007";"1.97881";"1.21206"
"3970.0";"2.14844";"1.96713";"1.97069";"1.2159"
"3980.0";"2.14291";"1.95878";"1.9654";"1.21841"
"3990.0";"2.14942";"1.97162";"1.96944";"1.2141"
"4000.0";"2.15037";"1.97215";"1.96881";"1.21762"
"4010.0";"2.15083";"1.97069";"1.97363";"1.21381"
"4020.0";"2.15457";"1.97611";"1.97436";"1.21707"
"4030.0";"2.15717";"1.97855";"1.97652";"1.21879"
"4040.0";"2.15358";"1.97609";"1.97144";"1.21834"
"4050.0";"2.16998";"1.9911";"1.99119";"1.21996"
"4060.0";"2.15333";"1.97559";"1.97042";"1.21989"
"4070.0";"2.15048";"1.97343";"1.96799";"1.21723"
"4080.0";"2.15574";"1.97664";"1.97518";"1.21898"
"4090.0";"2.15124";"1.97112";"1.97054";"1.21957"
"4100.0";"2.16428";"1.98872";"1.98533";"1.21312"
"4110.0";"2.16155";"1.98462";"1.98035";"1.21822"
"4120.0";"2.16447";"1.98741";"1.98336";"1.21915"
"4130.0";"2.15965";"1.98003";"1.98069";"1.21841"
"4140.0";"2.15941";"1.98075";"1.98005";"1.21744"
"4150.0";"2.14704";"1.96739";"1.96545";"1.219"
"4160.0";"2.14812";"1.96888";"1.96724";"1.21751"
"4170.0";"2.15021";"1.97157";"1.9722";"1.21251"
"4180.0";"2.15568";"1.97324";"1.97835";"1.21914"
"4190.0";"2.16079";"1.97924";"1.9823";"1.22112"
"4200.0";"2.14571";"1.96546";"1.96284";"1.22164"
"4210.0";"2.15803";"1.98007";"1.97465";"1.22242"
"4220.0";"2.16055";"1.98317";"1.98147";"1.21523"
"4230.0";"2.16206";"1.98664";"1.97951";"1.21813"
"4240.0";"2.16363";"1.98973";"1.98331";"1.21245"
"4250.0";"2.1593";"1.98252";"1.98061";"1.21324"
"4260.0";"2.15094";"1.97069";"1.97156";"1.21754"
"4270.0";"2.15361";"1.97512";"1.97635";"1.21202"
"4280.0";"2.14076";"1.95974";"1.96061";"1.21704"
"4290.0";"2.1566";"1.97648";"1.97373";"1.22467"
"4300.0";"2.15174";"1.9704";"1.97078";"1.22211"
"4310.0";"2.16097";"1.97964";"1.98304";"1.21989"
"4320.0";"2.16611";"1.98601";"1.98673";"1.22179"
"4330.0";"2.17353";"1.99532";"1.99849";"1.21378"
"4340.0";"2.15564";"1.97748";"1.9744";"1.21856"
"4350.0";"2.16205";"1.98456";"1.98094";"1.21915"
"4360.0";"2.16266";"1.98292";"1.98347";"1.21985"
"4370.0";"2.16094";"1.98262";"1.98375";"1.21377"
"4380.0";"2.16647";"1.98921";"1.98913";"1.21392"
"4390.0";"2.15934";"1.98029";"1.97886";"1.21987"
"4400.0";"2.16";"1.98263";"1.97842";"1.21912"
"4410.0";"2.15566";"1.9746";"1.9773";"1.21859"
"4420.0";"2.15434";"1.97533";"1.9751";"1.21632"
"4430.0";"2.16718";"1.98979";"1.98949";"1.21492"
