# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"1660.0";"1.49187";"1.23615";"1.2046";"1.21335"
"1670.0";"1.49299";"1.23139";"1.21032";"1.21524"
"1680.0";"1.49265";"1.23188";"1.2139";"1.21033"
"1690.0";"1.49259";"1.23683";"1.2133";"1.20575"
"1700.0";"1.50063";"1.24809";"1.21511";"1.21225"
"1710.0";"1.49268";"1.23269";"1.20555";"1.21792"
"1720.0";"1.49666";"1.24311";"1.21022";"1.21245"
"1730.0";"1.49209";"1.23753";"1.20727";"1.20984"
"1740.0";"1.4913";"1.23251";"1.20356";"1.21668"
"1750.0";"1.48958";"1.23103";"1.20959";"1.20795"
"1760.0";"1.48997";"1.23245";"1.20282";"1.21421"
"1770.0";"1.49184";"1.23631";"1.20267";"1.21501"
"1780.0";"1.4921";"1.23653";"1.20268";"1.21542"
"1790.0";"1.48916";"1.22728";"1.20998";"1.21032"
"1800.0";"1.49524";"1.23649";"1.2072";"1.2187"
"1810.0";"1.48809";"1.23285";"1.20487";"1.20714"
"1820.0";"1.49263";"1.23707";"1.20039";"1.21843"
"1830.0";"1.491";"1.23084";"1.20775";"1.21347"
"1840.0";"1.49386";"1.23848";"1.20469";"1.21577"
"1850.0";"1.48916";"1.22905";"1.20163";"1.21684"
"1860.0";"1.49033";"1.22822";"1.20603";"1.21621"
"1870.0";"1.49377";"1.23154";"1.20576";"1.22154"
"1880.0";"1.49019";"1.22585";"1.21146";"1.21284"
"1890.0";"1.48798";"1.22622";"1.20833";"1.21016"
"1900.0";"1.48561";"1.22152";"1.20673";"1.2107"
"1910.0";"1.49088";"1.23651";"1.20051";"1.21461"
"1920.0";"1.48835";"1.2303";"1.206";"1.20924"
"1930.0";"1.48829";"1.2286";"1.2095";"1.20735"
"1940.0";"1.49411";"1.23188";"1.21325";"1.21459"
"1950.0";"1.49198";"1.23117";"1.20702";"1.21629"
"1960.0";"1.49034";"1.22671";"1.20885";"1.21495"
"1970.0";"1.4839";"1.21645";"1.20623";"1.21211"
"1980.0";"1.48452";"1.22455";"1.20539";"1.20628"
"1990.0";"1.48497";"1.22616";"1.20403";"1.20712"
"2000.0";"1.485";"1.22361";"1.20522";"1.20858"
"2010.0";"1.49318";"1.23923";"1.20594";"1.21211"
"2020.0";"1.48953";"1.23042";"1.2029";"1.21511"
"2030.0";"1.49231";"1.22925";"1.20829";"1.21778"
"2040.0";"1.49416";"1.23618";"1.20584";"1.21772"
"2050.0";"1.49874";"1.24178";"1.20767";"1.22145"
"2060.0";"1.49345";"1.23302";"1.20419";"1.22081"
"2070.0";"1.49767";"1.23507";"1.21605";"1.21732"
"2080.0";"1.49413";"1.23574";"1.20304";"1.22086"
"2090.0";"1.49415";"1.23687";"1.20636";"1.21647"
"2100.0";"1.48973";"1.22969";"1.21066";"1.20862"
"2110.0";"1.49399";"1.23201";"1.20915";"1.21825"
"2120.0";"1.48267";"1.22297";"1.19729";"1.21138"
"2130.0";"1.4874";"1.22727";"1.19599";"1.21989"
"2140.0";"1.48867";"1.23149";"1.20051";"1.21427"
"2150.0";"1.49006";"1.22389";"1.20505";"1.22086"
"2160.0";"1.48659";"1.22593";"1.20527";"1.21008"
"2170.0";"1.48594";"1.2242";"1.20143";"1.21405"
"2180.0";"1.49024";"1.2329";"1.20326";"1.21398"
"2190.0";"1.48914";"1.23573";"1.2029";"1.20874"
"2200.0";"1.49129";"1.23434";"1.19914";"1.21917"
"2210.0";"1.48444";"1.22508";"1.19638";"1.2145"
"2220.0";"1.48982";"1.22801";"1.20488";"1.21629"
"2230.0";"1.49016";"1.2289";"1.19708";"1.22392"
"2240.0";"1.48681";"1.23001";"1.19851";"1.2132"
"2250.0";"1.48538";"1.22781";"1.19863";"1.2118"
"2260.0";"1.48665";"1.22438";"1.19918";"1.21784"
"2270.0";"1.48897";"1.22802";"1.20331";"1.21576"
"2280.0";"1.49234";"1.23292";"1.20078";"1.22156"
"2290.0";"1.49088";"1.23121";"1.20305";"1.21747"
"2300.0";"1.48778";"1.22683";"1.2037";"1.21367"
"2310.0";"1.4924";"1.23313";"1.20414";"1.21819"
"2320.0";"1.49483";"1.2371";"1.20858";"1.21571"
"2330.0";"1.49047";"1.22588";"1.20974";"1.21521"
"2340.0";"1.48751";"1.2295";"1.20208";"1.21191"
"2350.0";"1.48862";"1.22917";"1.20171";"1.21533"
"2360.0";"1.49068";"1.23252";"1.19572";"1.22286"
"2370.0";"1.49017";"1.23406";"1.19724";"1.21857"
"2380.0";"1.48411";"1.22599";"1.19742";"1.21175"
"2390.0";"1.48684";"1.22559";"1.20456";"1.21177"
"2400.0";"1.48618";"1.2234";"1.19741";"1.2194"
"2410.0";"1.491";"1.22637";"1.2007";"1.22493"
"2420.0";"1.49056";"1.22054";"1.21002";"1.22053"
"2430.0";"1.48432";"1.2226";"1.2042";"1.20894"
"2440.0";"1.48974";"1.22651";"1.2053";"1.2172"
"2450.0";"1.48938";"1.22372";"1.20697";"1.21747"
"2460.0";"1.49437";"1.22977";"1.21418";"1.21644"
"2470.0";"1.48926";"1.22431";"1.20149";"1.22201"
"2480.0";"1.48815";"1.23155";"1.19861";"1.21482"
"2490.0";"1.4882";"1.23049";"1.19437";"1.22019"
"2500.0";"1.49667";"1.23397";"1.20548";"1.22644"
"2510.0";"1.49183";"1.23101";"1.20237";"1.22067"
"2520.0";"1.48551";"1.2209";"1.19676";"1.22093"
"2530.0";"1.49202";"1.22973";"1.20513";"1.2197"
"2540.0";"1.49462";"1.23355";"1.20858";"1.21879"
"2550.0";"1.48913";"1.22798";"1.20475";"1.21478"
"2560.0";"1.4889";"1.23198";"1.2011";"1.21378"
"2570.0";"1.4923";"1.22459";"1.20517";"1.2255"
"2580.0";"1.49294";"1.23128";"1.20643";"1.21911"
"2590.0";"1.49205";"1.23662";"1.20279";"1.2151"
"2600.0";"1.4937";"1.22946";"1.20602";"1.2232"
"2610.0";"1.48836";"1.22756";"1.20321";"1.21484"
"2620.0";"1.48714";"1.22291";"1.2003";"1.21941"
"2630.0";"1.49243";"1.22951";"1.20626";"1.2198"
"2640.0";"1.48817";"1.22252";"1.20384";"1.21882"
"2650.0";"1.48704";"1.22228";"1.20411";"1.21603"
"2660.0";"1.4921";"1.22808";"1.20708";"1.21961"
"2670.0";"1.4947";"1.22893";"1.21037";"1.22188"
"2680.0";"1.49199";"1.22664";"1.19928";"1.22847"
"2690.0";"1.48893";"1.22401";"1.2052";"1.21784"
"2700.0";"1.48875";"1.22487";"1.20247";"1.21924"
"2710.0";"1.49176";"1.23087";"1.20316";"1.21985"
"2720.0";"1.49279";"1.23562";"1.19952";"1.22116"
"2730.0";"1.49289";"1.23483";"1.19647";"1.22519"
"2740.0";"1.488";"1.22614";"1.2003";"1.21827"
"2750.0";"1.48699";"1.22746";"1.1986";"1.21613"
"2760.0";"1.48948";"1.22464";"1.2002";"1.22347"
"2770.0";"1.49358";"1.22866";"1.20369";"1.22601"
"2780.0";"1.48827";"1.22797";"1.19344";"1.22382"
"2790.0";"1.4864";"1.2234";"1.19969";"1.21769"
"2800.0";"1.48822";"1.2259";"1.20392";"1.21547"
"2810.0";"1.48321";"1.22213";"1.1992";"1.21166"
"2820.0";"1.49166";"1.23102";"1.20235";"1.22028"
"2830.0";"1.48999";"1.23136";"1.19748";"1.22064"
"2840.0";"1.48533";"1.22646";"1.19775";"1.21392"
"2850.0";"1.49189";"1.22877";"1.19932";"1.22607"
"2860.0";"1.48781";"1.22816";"1.19594";"1.22005"
"2870.0";"1.48697";"1.22465";"1.19767";"1.21983"
"2880.0";"1.4854";"1.22215";"1.19338";"1.2227"
"2890.0";"1.48189";"1.21861";"1.19348";"1.21763"
"2900.0";"1.49299";"1.23221";"1.19593";"1.2286"
"2910.0";"1.48818";"1.2277";"1.1927";"1.22457"
"2920.0";"1.49354";"1.23246";"1.19733";"1.22833"
"2930.0";"1.49219";"1.23027";"1.1998";"1.22481"
"2940.0";"1.4873";"1.22841";"1.19937";"1.21517"
"2950.0";"1.4916";"1.23188";"1.20141";"1.22019"
"2960.0";"1.48861";"1.23221";"1.19364";"1.22016"
"2970.0";"1.48854";"1.23148";"1.18809";"1.22614"
"2980.0";"1.49079";"1.23133";"1.19393";"1.22607"
"2990.0";"1.48831";"1.22419";"1.19586";"1.22531"
"3000.0";"1.48702";"1.22714";"1.19731";"1.21778"
"3010.0";"1.48587";"1.22304";"1.19773";"1.21871"
"3020.0";"1.48486";"1.2228";"1.19984";"1.21438"
"3030.0";"1.48318";"1.21984";"1.19635";"1.21671"
"3040.0";"1.48788";"1.22908";"1.1964";"1.21883"
"3050.0";"1.49332";"1.22995";"1.20577";"1.22203"
"3060.0";"1.48876";"1.22628";"1.20065";"1.21962"
"3070.0";"1.48628";"1.22583";"1.19605";"1.21856"
"3080.0";"1.4877";"1.22663";"1.20201";"1.21534"
"3090.0";"1.4894";"1.2278";"1.19699";"1.22325"
"3100.0";"1.49106";"1.23024";"1.19731";"1.22452"
"3110.0";"1.49165";"1.23256";"1.1985";"1.22248"
"3120.0";"1.48948";"1.228";"1.19428";"1.2259"
"3130.0";"1.4889";"1.22391";"1.19663";"1.22629"
"3140.0";"1.48703";"1.2231";"1.18939";"1.2296"
"3150.0";"1.49306";"1.23091";"1.2008";"1.22532"
"3160.0";"1.49078";"1.22966";"1.19675";"1.22497"
"3170.0";"1.49071";"1.23078";"1.19896";"1.22152"
"3180.0";"1.49004";"1.23029";"1.19548";"1.22378"
"3190.0";"1.49394";"1.23114";"1.20034";"1.22769"
"3200.0";"1.49125";"1.22893";"1.20082";"1.22287"
"3210.0";"1.49155";"1.22961";"1.19994";"1.22378"
"3220.0";"1.4884";"1.23122";"1.19446";"1.21985"
"3230.0";"1.48951";"1.22413";"1.20461";"1.21971"
"3240.0";"1.49123";"1.226";"1.20423";"1.2224"
"3250.0";"1.49144";"1.23109";"1.19749";"1.22442"
"3260.0";"1.4915";"1.22827";"1.20156";"1.22341"
"3270.0";"1.49457";"1.22994";"1.19676";"1.23389"
"3280.0";"1.49318";"1.23343";"1.19359";"1.23009"
"3290.0";"1.49343";"1.23008";"1.20137";"1.22648"
"3300.0";"1.48683";"1.22615";"1.19884";"1.21682"
"3310.0";"1.49535";"1.23696";"1.20489";"1.22078"
"3320.0";"1.49114";"1.23347";"1.20179";"1.21707"
"3330.0";"1.49423";"1.23334";"1.20176";"1.22479"
"3340.0";"1.49485";"1.23601";"1.20015";"1.22518"
"3350.0";"1.49214";"1.23222";"1.19617";"1.22628"
"3360.0";"1.49048";"1.22844";"1.19968";"1.22262"
"3370.0";"1.48921";"1.22464";"1.20546";"1.21763"
"3380.0";"1.48751";"1.22676";"1.198";"1.2187"
"3390.0";"1.49421";"1.23422";"1.19829";"1.22723"
"3400.0";"1.4886";"1.22685";"1.20434";"1.215"
"3410.0";"1.48939";"1.22834";"1.19296";"1.22662"
"3420.0";"1.48944";"1.22623";"1.20073";"1.22126"
"3430.0";"1.49051";"1.23229";"1.19729";"1.22115"
"3440.0";"1.4924";"1.23093";"1.20064";"1.22384"
"3450.0";"1.49359";"1.23519";"1.19621";"1.2268"
"3460.0";"1.49779";"1.2377";"1.2024";"1.22846"
"3470.0";"1.48978";"1.22917";"1.203";"1.21689"
"3480.0";"1.49209";"1.23019";"1.19429";"1.23003"
"3490.0";"1.49189";"1.23271";"1.19854";"1.22287"
"3500.0";"1.48866";"1.22607";"1.19263";"1.22744"
"3510.0";"1.49072";"1.22896";"1.19538";"1.22687"
"3520.0";"1.4891";"1.23027";"1.20254";"1.21455"
"3530.0";"1.4896";"1.2333";"1.19918";"1.21603"
"3540.0";"1.49357";"1.23691";"1.20264";"1.2187"
"3550.0";"1.48581";"1.223";"1.20105";"1.21532"
"3560.0";"1.48851";"1.23389";"1.19351";"1.21834"
"3570.0";"1.49269";"1.23411";"1.1983";"1.22364"
"3580.0";"1.48482";"1.22777";"1.19185";"1.21714"
"3590.0";"1.48642";"1.23095";"1.19331";"1.2164"
"3600.0";"1.49583";"1.23687";"1.20076";"1.2261"
"3610.0";"1.48646";"1.22824";"1.19493";"1.21766"
"3620.0";"1.48477";"1.22559";"1.19491";"1.21621"
"3630.0";"1.4885";"1.22974";"1.20027";"1.21587"
"3640.0";"1.48993";"1.2283";"1.19711";"1.22392"
"3650.0";"1.48941";"1.22887";"1.1961";"1.22308"
"3660.0";"1.49385";"1.23378";"1.20261";"1.22258"
"3670.0";"1.48082";"1.22467";"1.19192";"1.21043"
"3680.0";"1.48659";"1.23011";"1.19548";"1.21554"
"3690.0";"1.48878";"1.22687";"1.19859";"1.22111"
"3700.0";"1.4832";"1.22682";"1.19522";"1.21084"
"3710.0";"1.48743";"1.23035";"1.19699";"1.21588"
"3720.0";"1.48895";"1.23351";"1.20071";"1.21272"
"3730.0";"1.48693";"1.22821";"1.19999";"1.21387"
"3740.0";"1.48977";"1.23406";"1.19897";"1.21588"
"3750.0";"1.48724";"1.23033";"1.19391";"1.21846"
"3760.0";"1.49383";"1.23701";"1.20837";"1.21354"
"3770.0";"1.48932";"1.23301";"1.1963";"1.21849"
"3780.0";"1.4873";"1.22774";"1.19104";"1.224"
"3790.0";"1.49197";"1.23736";"1.20164";"1.21531"
"3800.0";"1.50216";"1.24499";"1.2081";"1.22616"
"3810.0";"1.49488";"1.23798";"1.20947";"1.21405"
"3820.0";"1.49534";"1.2408";"1.19919";"1.22248"
"3830.0";"1.49214";"1.23624";"1.19821";"1.22022"
"3840.0";"1.48381";"1.22403";"1.20085";"1.20959"
"3850.0";"1.48745";"1.22979";"1.19458";"1.21885"
"3860.0";"1.48497";"1.22517";"1.19516";"1.2169"
"3870.0";"1.48493";"1.22512";"1.19879";"1.21327"
"3880.0";"1.48617";"1.22721";"1.19337";"1.21952"
"3890.0";"1.48724";"1.22441";"1.19561";"1.22273"
"3900.0";"1.48538";"1.22866";"1.19763";"1.21194"
"3910.0";"1.48712";"1.22479";"1.20338";"1.21443"
"3920.0";"1.48434";"1.22979";"1.19416";"1.21167"
"3930.0";"1.49371";"1.22912";"1.2077";"1.22191"
"3940.0";"1.48972";"1.22708";"1.20373";"1.21813"
"3950.0";"1.48684";"1.22501";"1.20183";"1.21504"
"3960.0";"1.48814";"1.22787";"1.20129";"1.21587"
"3970.0";"1.49072";"1.23089";"1.19752";"1.22285"
"3980.0";"1.48633";"1.22792";"1.20048";"1.2122"
"3990.0";"1.49011";"1.23466";"1.20231";"1.2128"
"4000.0";"1.48758";"1.23368";"1.1996";"1.21028"
"4010.0";"1.48985";"1.23172";"1.20681";"1.2107"
"4020.0";"1.48974";"1.23069";"1.20486";"1.2134"
"4030.0";"1.49033";"1.2341";"1.20013";"1.21609"
"4040.0";"1.48658";"1.22411";"1.2067";"1.21047"
"4050.0";"1.48761";"1.2295";"1.20343";"1.2108"
"4060.0";"1.49556";"1.23242";"1.20774";"1.22307"
"4070.0";"1.49089";"1.23277";"1.20012";"1.21881"
"4080.0";"1.48663";"1.22626";"1.20349";"1.21162"
"4090.0";"1.4953";"1.23294";"1.20579";"1.22382"
"4100.0";"1.48923";"1.22936";"1.1998";"1.2185"
"4110.0";"1.48924";"1.23144";"1.19658";"1.21959"
"4120.0";"1.49292";"1.23533";"1.20463";"1.21673"
"4130.0";"1.48748";"1.23315";"1.19371";"1.2164"
"4140.0";"1.49256";"1.2358";"1.20197";"1.21801"
"4150.0";"1.48967";"1.23483";"1.1987";"1.21515"
"4160.0";"1.49571";"1.23573";"1.20304";"1.22473"
"4170.0";"1.48529";"1.22594";"1.19158";"1.2204"
"4180.0";"1.48845";"1.23262";"1.19386";"1.21916"
"4190.0";"1.48767";"1.2286";"1.19908";"1.21617"
"4200.0";"1.49228";"1.23034";"1.20252";"1.22231"
"4210.0";"1.48995";"1.23426";"1.18978";"1.22514"
"4220.0";"1.4945";"1.23928";"1.19803";"1.2231"
"4230.0";"1.49684";"1.23478";"1.20419";"1.22732"
"4240.0";"1.48974";"1.23357";"1.19386";"1.22133"
"4250.0";"1.49166";"1.23009";"1.20388";"1.21969"
"4260.0";"1.48967";"1.233";"1.1978";"1.21788"
"4270.0";"1.4928";"1.23424";"1.20097";"1.22115"
"4280.0";"1.5";"1.23899";"1.20492";"1.23008"
"4290.0";"1.49133";"1.23159";"1.1958";"1.22532"
"4300.0";"1.49398";"1.23571";"1.19236";"1.23097"
"4310.0";"1.49558";"1.23663";"1.19233";"1.23395"
"4320.0";"1.4944";"1.23382";"1.19786";"1.22852"
"4330.0";"1.48956";"1.23166";"1.19533";"1.22138"
"4340.0";"1.49355";"1.23466";"1.19566";"1.22776"
"4350.0";"1.49463";"1.23699";"1.19755";"1.22619"
"4360.0";"1.49419";"1.23933";"1.20187";"1.21852"
"4370.0";"1.48992";"1.22936";"1.19501";"1.22488"
"4380.0";"1.49045";"1.23302";"1.20202";"1.21561"
"4390.0";"1.49459";"1.23387";"1.20008";"1.22678"
"4400.0";"1.48951";"1.22747";"1.19888";"1.222"
"4410.0";"1.4919";"1.2351";"1.20387";"1.21523"
"4420.0";"1.48737";"1.22714";"1.20078";"1.21524"
"4430.0";"1.49638";"1.23422";"1.20191";"1.22901"
