# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol10_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-outer_dimer_area"
"0.0";"7.110497"
"10.0";"7.22906"
"20.0";"7.380861"
"30.0";"7.277565"
"40.0";"7.350163"
"50.0";"7.301116"
"60.0";"6.818184"
"70.0";"6.731591"
"80.0";"6.912177"
"90.0";"6.897918"
"100.0";"6.977478"
"110.0";"6.99192"
"120.0";"6.910473"
"130.0";"6.655914"
"140.0";"6.769845"
"150.0";"6.976957"
"160.0";"6.967938"
"170.0";"6.881177"
"180.0";"6.755155"
"190.0";"6.67696"
"200.0";"6.637236"
"210.0";"6.317367"
"220.0";"6.327961"
"230.0";"6.184106"
"240.0";"6.043875"
"250.0";"6.299772"
"260.0";"6.266785"
"270.0";"6.358947"
"280.0";"6.299385"
"290.0";"6.453866"
"300.0";"6.533292"
"310.0";"6.588882"
"320.0";"6.769693"
"330.0";"7.036958"
"340.0";"7.221373"
"350.0";"7.438649"
"360.0";"7.456202"
"370.0";"7.347355"
"380.0";"6.992018"
"390.0";"7.330925"
"400.0";"7.351852"
"410.0";"7.679058"
"420.0";"7.952235"
"430.0";"7.857978"
"440.0";"7.962724"
"450.0";"7.967958"
"460.0";"7.969959"
"470.0";"8.173588"
"480.0";"8.041583"
"490.0";"8.212246"
"500.0";"8.077993"
"510.0";"8.160536"
"520.0";"8.106567"
"530.0";"7.707681"
"540.0";"7.905098"
"550.0";"7.795183"
"560.0";"7.84211"
"570.0";"7.707218"
"580.0";"7.524581"
"590.0";"7.447848"
"600.0";"7.758143"
"610.0";"7.750282"
"620.0";"7.335262"
"630.0";"7.480231"
"640.0";"7.420406"
"650.0";"7.578476"
"660.0";"7.431166"
"670.0";"7.525192"
"680.0";"7.544958"
"690.0";"7.631381"
"700.0";"7.469401"
"710.0";"7.556269"
"720.0";"7.251698"
"730.0";"7.54407"
"740.0";"7.423731"
"750.0";"7.366261"
"760.0";"7.395823"
"770.0";"7.45971"
"780.0";"7.360797"
"790.0";"7.403512"
"800.0";"7.686382"
"810.0";"7.618456"
"820.0";"7.563766"
"830.0";"7.563666"
"840.0";"7.826069"
"850.0";"7.61719"
"860.0";"7.830643"
"870.0";"7.771881"
"880.0";"7.681305"
"890.0";"7.641059"
"900.0";"7.466089"
"910.0";"7.61345"
"920.0";"7.178668"
"930.0";"7.407653"
"940.0";"7.224072"
"950.0";"7.238427"
"960.0";"7.174568"
"970.0";"7.186626"
"980.0";"7.135667"
"990.0";"6.850569"
"1000.0";"6.740569"
"1010.0";"6.735122"
"1020.0";"6.62169"
"1030.0";"6.531334"
"1040.0";"6.490017"
"1050.0";"6.595193"
"1060.0";"6.557483"
"1070.0";"6.317888"
"1080.0";"6.599174"
"1090.0";"6.743689"
"1100.0";"6.732279"
"1110.0";"6.653"
"1120.0";"6.685877"
"1130.0";"6.861727"
"1140.0";"6.737728"
"1150.0";"6.970844"
"1160.0";"7.060772"
"1170.0";"7.270641"
"1180.0";"7.202987"
"1190.0";"7.032882"
"1200.0";"7.094565"
"1210.0";"6.849248"
"1220.0";"7.056302"
"1230.0";"7.150642"
"1240.0";"6.964179"
"1250.0";"6.858835"
"1260.0";"6.735692"
"1270.0";"6.727334"
"1280.0";"6.929622"
"1290.0";"6.762091"
"1300.0";"6.763815"
"1310.0";"6.427019"
"1320.0";"6.439291"
"1330.0";"6.832809"
"1340.0";"6.913908"
"1350.0";"6.634344"
"1360.0";"6.398126"
"1370.0";"6.494349"
"1380.0";"6.54663"
"1390.0";"6.495059"
"1400.0";"6.339112"
"1410.0";"6.122666"
"1420.0";"6.165874"
"1430.0";"6.152919"
"1440.0";"6.195383"
"1450.0";"6.11905"
"1460.0";"6.030966"
"1470.0";"6.321182"
"1480.0";"6.626956"
"1490.0";"6.560225"
"1500.0";"6.608382"
"1510.0";"6.496208"
"1520.0";"6.715993"
"1530.0";"6.42172"
"1540.0";"6.627446"
