# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL17"
"0.0";"2.908175"
"10.0";"2.992119"
"20.0";"3.027296"
"30.0";"2.903617"
"40.0";"2.936967"
"50.0";"2.796142"
"60.0";"2.900082"
"70.0";"2.906155"
"80.0";"2.771598"
"90.0";"2.696794"
"100.0";"2.78094"
"110.0";"2.697683"
"120.0";"2.668332"
"130.0";"2.665065"
"140.0";"2.805385"
"150.0";"2.844347"
"160.0";"2.913301"
"170.0";"2.850834"
"180.0";"2.669356"
"190.0";"2.971805"
"200.0";"3.083804"
"210.0";"2.864618"
"220.0";"2.88842"
"230.0";"3.016828"
"240.0";"2.877635"
"250.0";"3.014911"
"260.0";"2.987713"
"270.0";"3.138382"
"280.0";"3.077511"
"290.0";"3.052149"
"300.0";"3.033639"
"310.0";"3.221238"
"320.0";"3.079432"
"330.0";"3.193811"
"340.0";"3.132308"
"350.0";"2.989829"
"360.0";"3.170884"
"370.0";"3.094081"
"380.0";"3.08272"
"390.0";"2.945427"
"400.0";"3.298799"
"410.0";"3.184138"
"420.0";"3.229274"
"430.0";"3.240898"
"440.0";"2.952577"
"450.0";"3.088381"
"460.0";"3.369619"
"470.0";"3.351642"
"480.0";"3.255996"
"490.0";"3.011601"
"500.0";"2.82233"
"510.0";"2.781348"
"520.0";"2.76739"
"530.0";"2.791599"
"540.0";"2.51551"
"550.0";"2.394145"
"560.0";"2.417289"
"570.0";"2.518955"
"580.0";"2.57538"
"590.0";"2.653428"
"600.0";"2.770892"
"610.0";"2.673592"
"620.0";"2.440286"
"630.0";"2.590229"
"640.0";"2.799689"
"650.0";"2.414129"
"660.0";"2.251319"
"670.0";"2.266"
"680.0";"2.243934"
"690.0";"2.413736"
"700.0";"2.305662"
"710.0";"2.295831"
"720.0";"2.404018"
"730.0";"2.287815"
"740.0";"2.26228"
"750.0";"1.968022"
"760.0";"1.774473"
"770.0";"1.930404"
"780.0";"2.062659"
"790.0";"2.028285"
"800.0";"1.939744"
"810.0";"2.022177"
"820.0";"2.333929"
"830.0";"2.413851"
"840.0";"2.433424"
"850.0";"2.579031"
"860.0";"2.493449"
"870.0";"2.553228"
"880.0";"2.57749"
"890.0";"2.642939"
"900.0";"2.883123"
"910.0";"2.915889"
"920.0";"3.513433"
"930.0";"3.341027"
"940.0";"3.641487"
"950.0";"3.537929"
"960.0";"3.495813"
"970.0";"3.620062"
"980.0";"3.599735"
"990.0";"3.695654"
"1000.0";"3.70682"
"1010.0";"3.964001"
"1020.0";"3.965384"
"1030.0";"3.995296"
"1040.0";"4.351779"
"1050.0";"4.455022"
"1060.0";"4.57308"
"1070.0";"4.645114"
"1080.0";"4.392839"
"1090.0";"4.546159"
"1100.0";"4.723475"
"1110.0";"4.736207"
"1120.0";"4.687871"
"1130.0";"4.55885"
"1140.0";"4.310925"
"1150.0";"4.395054"
"1160.0";"4.294031"
"1170.0";"4.405914"
"1180.0";"4.245436"
"1190.0";"4.351573"
"1200.0";"4.20331"
"1210.0";"4.25635"
"1220.0";"3.951348"
"1230.0";"3.935611"
"1240.0";"4.270714"
"1250.0";"4.57026"
"1260.0";"4.480507"
"1270.0";"4.436603"
"1280.0";"4.37321"
"1290.0";"4.578221"
"1300.0";"4.691997"
"1310.0";"4.79128"
"1320.0";"4.80355"
"1330.0";"4.804317"
"1340.0";"4.731842"
"1350.0";"4.997882"
"1360.0";"5.075893"
"1370.0";"4.981873"
"1380.0";"4.925173"
"1390.0";"5.145504"
"1400.0";"5.396903"
"1410.0";"5.638983"
"1420.0";"5.372873"
"1430.0";"5.376573"
"1440.0";"5.473856"
"1450.0";"5.553524"
"1460.0";"5.474471"
"1470.0";"5.592618"
"1480.0";"5.697197"
"1490.0";"5.407155"
"1500.0";"5.559689"
"1510.0";"5.457651"
"1520.0";"5.725218"
"1530.0";"5.520641"
"1540.0";"5.28457"
"1550.0";"5.483391"
"1560.0";"5.492325"
"1570.0";"5.485196"
"1580.0";"5.53731"
"1590.0";"5.440695"
"1600.0";"5.372012"
"1610.0";"5.35699"
"1620.0";"5.114987"
"1630.0";"5.237262"
"1640.0";"5.265105"
"1650.0";"5.202151"
"1660.0";"5.186096"
"1670.0";"5.428035"
"1680.0";"5.482712"
"1690.0";"5.591638"
"1700.0";"5.391797"
"1710.0";"5.376583"
"1720.0";"5.593829"
"1730.0";"5.493116"
"1740.0";"5.546307"
"1750.0";"5.526836"
"1760.0";"5.39562"
"1770.0";"5.16892"
"1780.0";"5.095236"
"1790.0";"5.02756"
"1800.0";"5.112473"
"1810.0";"5.100684"
"1820.0";"5.021264"
"1830.0";"5.00304"
"1840.0";"5.332077"
"1850.0";"5.265742"
"1860.0";"5.245548"
"1870.0";"5.357551"
"1880.0";"5.535465"
"1890.0";"5.522433"
"1900.0";"5.739836"
"1910.0";"5.68227"
"1920.0";"5.660142"
"1930.0";"5.568371"
"1940.0";"5.709705"
"1950.0";"5.48567"
"1960.0";"5.332893"
"1970.0";"5.238552"
"1980.0";"4.938541"
"1990.0";"4.82787"
"2000.0";"4.733785"
"2010.0";"5.022545"
"2020.0";"5.166152"
"2030.0";"4.94245"
"2040.0";"4.821506"
"2050.0";"4.739818"
"2060.0";"4.955922"
"2070.0";"5.124345"
"2080.0";"5.284503"
"2090.0";"5.341988"
"2100.0";"5.472506"
"2110.0";"5.340105"
"2120.0";"5.341194"
"2130.0";"5.322567"
"2140.0";"5.486475"
"2150.0";"5.367139"
"2160.0";"5.495127"
"2170.0";"5.39217"
"2180.0";"5.35595"
"2190.0";"5.318071"
"2200.0";"5.393444"
"2210.0";"5.688128"
"2220.0";"5.676761"
"2230.0";"5.545111"
"2240.0";"5.40439"
"2250.0";"5.328949"
"2260.0";"5.523013"
"2270.0";"5.445548"
"2280.0";"5.302759"
"2290.0";"5.483654"
"2300.0";"5.37223"
"2310.0";"5.583985"
"2320.0";"5.767212"
"2330.0";"5.492777"
"2340.0";"5.478829"
"2350.0";"5.467624"
"2360.0";"5.569393"
"2370.0";"5.326448"
"2380.0";"5.408472"
"2390.0";"4.979863"
"2400.0";"4.985665"
"2410.0";"5.02599"
"2420.0";"5.094829"
"2430.0";"5.116117"
"2440.0";"5.323068"
"2450.0";"5.332919"
"2460.0";"5.357519"
"2470.0";"5.569601"
"2480.0";"5.683943"
"2490.0";"5.682612"
"2500.0";"5.851614"
"2510.0";"5.666817"
"2520.0";"5.573004"
"2530.0";"5.589762"
"2540.0";"5.628578"
"2550.0";"5.853314"
"2560.0";"5.98643"
"2570.0";"5.903614"
"2580.0";"6.1587"
"2590.0";"6.331549"
"2600.0";"6.163129"
"2610.0";"6.221874"
"2620.0";"5.89303"
"2630.0";"5.740309"
"2640.0";"5.69522"
"2650.0";"5.86809"
"2660.0";"5.799261"
"2670.0";"5.684901"
"2680.0";"5.780011"
"2690.0";"5.51909"
"2700.0";"5.50325"
"2710.0";"5.68242"
"2720.0";"5.673842"
"2730.0";"6.005451"
"2740.0";"5.907276"
"2750.0";"5.901742"
"2760.0";"5.568576"
"2770.0";"5.462131"
"2780.0";"5.320273"
"2790.0";"5.578469"
"2800.0";"5.626898"
"2810.0";"5.721152"
"2820.0";"5.723219"
"2830.0";"5.567154"
"2840.0";"5.694704"
"2850.0";"5.679138"
"2860.0";"5.399488"
"2870.0";"5.330778"
"2880.0";"5.389837"
"2890.0";"5.538966"
"2900.0";"5.453429"
"2910.0";"5.292389"
"2920.0";"5.542341"
"2930.0";"5.654871"
"2940.0";"5.571702"
"2950.0";"5.564355"
"2960.0";"5.409822"
"2970.0";"5.346209"
"2980.0";"5.359169"
"2990.0";"5.46956"
"3000.0";"5.379076"
"3010.0";"5.342803"
"3020.0";"5.27893"
"3030.0";"5.271473"
"3040.0";"5.221815"
"3050.0";"5.148363"
"3060.0";"5.081689"
"3070.0";"4.945477"
"3080.0";"5.079471"
"3090.0";"5.521157"
"3100.0";"5.267366"
"3110.0";"5.173521"
"3120.0";"5.281948"
"3130.0";"5.36704"
