# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL3"
"0.0";"4.564323"
"10.0";"4.593445"
"20.0";"4.352952"
"30.0";"4.358937"
"40.0";"4.528708"
"50.0";"4.56871"
"60.0";"4.692874"
"70.0";"4.922222"
"80.0";"4.838444"
"90.0";"4.65531"
"100.0";"4.668961"
"110.0";"4.701479"
"120.0";"4.771555"
"130.0";"4.862318"
"140.0";"4.834381"
"150.0";"4.64703"
"160.0";"4.524429"
"170.0";"4.512052"
"180.0";"4.321201"
"190.0";"4.489765"
"200.0";"4.58601"
"210.0";"4.457655"
"220.0";"4.414656"
"230.0";"4.512054"
"240.0";"4.469634"
"250.0";"4.661436"
"260.0";"4.663162"
"270.0";"4.765903"
"280.0";"4.778689"
"290.0";"4.818314"
"300.0";"5.063205"
"310.0";"5.027503"
"320.0";"4.882635"
"330.0";"4.944313"
"340.0";"4.795311"
"350.0";"4.802504"
"360.0";"4.641971"
"370.0";"4.653944"
"380.0";"4.739458"
"390.0";"4.653593"
"400.0";"4.731852"
"410.0";"4.747561"
"420.0";"4.924578"
"430.0";"4.812117"
"440.0";"5.026775"
"450.0";"5.169464"
"460.0";"5.005069"
"470.0";"4.918512"
"480.0";"4.762419"
"490.0";"4.773626"
"500.0";"4.599493"
"510.0";"4.571158"
"520.0";"4.618001"
"530.0";"4.291435"
"540.0";"4.1112"
"550.0";"4.187183"
"560.0";"4.036448"
"570.0";"3.904099"
"580.0";"3.842277"
"590.0";"3.766889"
"600.0";"3.933997"
"610.0";"4.111215"
"620.0";"4.048706"
"630.0";"4.199262"
"640.0";"4.042265"
"650.0";"4.258833"
"660.0";"4.002048"
"670.0";"4.092475"
"680.0";"4.18408"
"690.0";"4.363255"
"700.0";"4.369081"
"710.0";"4.168447"
"720.0";"4.246559"
"730.0";"4.443591"
"740.0";"4.444732"
"750.0";"4.601479"
"760.0";"4.649725"
"770.0";"4.414467"
"780.0";"4.306491"
"790.0";"4.309361"
"800.0";"4.230936"
"810.0";"4.321855"
"820.0";"4.232122"
"830.0";"4.085738"
"840.0";"4.138529"
"850.0";"4.144086"
"860.0";"4.206781"
"870.0";"4.307822"
"880.0";"4.22801"
"890.0";"4.270541"
"900.0";"4.393829"
"910.0";"4.429215"
"920.0";"4.366053"
"930.0";"4.346361"
"940.0";"4.208409"
"950.0";"4.448265"
"960.0";"4.457856"
"970.0";"4.428707"
"980.0";"4.513869"
"990.0";"4.430914"
"1000.0";"4.436921"
"1010.0";"4.361146"
"1020.0";"4.384521"
"1030.0";"4.305591"
"1040.0";"4.232785"
"1050.0";"4.26566"
"1060.0";"4.411286"
"1070.0";"4.51478"
"1080.0";"4.496275"
"1090.0";"4.605564"
"1100.0";"4.644526"
"1110.0";"4.40612"
"1120.0";"4.542208"
"1130.0";"4.336015"
"1140.0";"4.462194"
"1150.0";"4.517276"
"1160.0";"4.455053"
"1170.0";"4.548647"
"1180.0";"4.698768"
"1190.0";"4.661663"
"1200.0";"4.686373"
"1210.0";"4.592972"
"1220.0";"4.502517"
"1230.0";"4.742368"
"1240.0";"4.711396"
"1250.0";"4.670896"
"1260.0";"4.661906"
"1270.0";"4.932049"
"1280.0";"5.050879"
"1290.0";"4.879837"
"1300.0";"4.871595"
"1310.0";"5.038884"
"1320.0";"4.953076"
"1330.0";"5.007289"
"1340.0";"5.003407"
"1350.0";"4.929935"
"1360.0";"4.938844"
"1370.0";"4.888273"
"1380.0";"4.86974"
"1390.0";"4.767289"
"1400.0";"4.823655"
"1410.0";"4.759288"
"1420.0";"4.572678"
"1430.0";"4.627424"
"1440.0";"4.55845"
"1450.0";"4.707746"
"1460.0";"4.703017"
"1470.0";"4.703211"
"1480.0";"4.708626"
"1490.0";"4.644904"
"1500.0";"4.882533"
"1510.0";"4.504945"
"1520.0";"4.625248"
"1530.0";"4.536956"
"1540.0";"4.43714"
"1550.0";"4.210905"
"1560.0";"4.346013"
"1570.0";"4.511601"
"1580.0";"4.329281"
"1590.0";"4.483783"
"1600.0";"4.347582"
"1610.0";"4.606763"
"1620.0";"4.596318"
"1630.0";"4.470324"
"1640.0";"4.620175"
"1650.0";"4.495041"
"1660.0";"4.577645"
"1670.0";"4.349222"
"1680.0";"4.046364"
"1690.0";"3.830867"
"1700.0";"3.871492"
"1710.0";"3.87401"
"1720.0";"4.027178"
"1730.0";"3.899987"
"1740.0";"3.873776"
"1750.0";"4.134136"
"1760.0";"4.096839"
"1770.0";"3.990556"
"1780.0";"3.891103"
"1790.0";"3.932296"
"1800.0";"3.966608"
"1810.0";"4.038064"
"1820.0";"4.139544"
"1830.0";"4.099307"
"1840.0";"4.000372"
"1850.0";"4.090176"
"1860.0";"4.344257"
"1870.0";"4.317961"
"1880.0";"4.275806"
"1890.0";"4.19112"
"1900.0";"4.373604"
"1910.0";"4.144925"
"1920.0";"3.905153"
"1930.0";"3.946136"
"1940.0";"3.792302"
"1950.0";"3.730027"
"1960.0";"3.905725"
"1970.0";"4.017778"
"1980.0";"4.048985"
"1990.0";"4.118576"
"2000.0";"4.203258"
"2010.0";"3.972722"
"2020.0";"3.988642"
"2030.0";"4.040157"
"2040.0";"4.06423"
"2050.0";"3.987988"
"2060.0";"4.146171"
"2070.0";"4.395121"
"2080.0";"4.33285"
"2090.0";"4.536355"
"2100.0";"4.500913"
"2110.0";"4.382459"
"2120.0";"4.585766"
"2130.0";"4.558538"
"2140.0";"4.545377"
"2150.0";"4.583694"
"2160.0";"4.763048"
"2170.0";"4.84462"
"2180.0";"4.833252"
"2190.0";"4.694472"
"2200.0";"4.535641"
"2210.0";"4.643961"
"2220.0";"4.805575"
"2230.0";"4.801008"
"2240.0";"4.668023"
"2250.0";"4.631554"
"2260.0";"4.865392"
"2270.0";"4.787316"
"2280.0";"4.840414"
"2290.0";"4.915244"
"2300.0";"5.085697"
"2310.0";"4.734735"
"2320.0";"4.835718"
"2330.0";"4.513646"
"2340.0";"4.642171"
"2350.0";"4.33838"
"2360.0";"4.298454"
"2370.0";"4.323202"
"2380.0";"4.495996"
"2390.0";"4.322616"
"2400.0";"4.653858"
"2410.0";"4.644516"
"2420.0";"4.495735"
"2430.0";"4.449495"
"2440.0";"4.390952"
"2450.0";"4.370462"
"2460.0";"4.496786"
"2470.0";"4.327004"
"2480.0";"4.664979"
"2490.0";"4.637731"
"2500.0";"4.841001"
"2510.0";"5.062033"
"2520.0";"5.189517"
"2530.0";"5.371266"
"2540.0";"5.472628"
"2550.0";"5.479084"
"2560.0";"5.266117"
"2570.0";"5.373599"
"2580.0";"5.40722"
"2590.0";"5.220012"
"2600.0";"4.925023"
"2610.0";"4.84524"
"2620.0";"4.895118"
"2630.0";"4.984349"
"2640.0";"5.037146"
"2650.0";"4.880164"
"2660.0";"4.864068"
"2670.0";"4.577448"
"2680.0";"4.591411"
"2690.0";"4.822234"
"2700.0";"4.960952"
"2710.0";"4.930634"
"2720.0";"4.885579"
"2730.0";"4.981694"
"2740.0";"5.110804"
"2750.0";"5.107457"
"2760.0";"4.842833"
"2770.0";"4.842794"
"2780.0";"4.987688"
"2790.0";"5.112289"
"2800.0";"5.017967"
"2810.0";"4.887928"
"2820.0";"4.966999"
"2830.0";"4.935362"
"2840.0";"5.013206"
"2850.0";"5.100812"
"2860.0";"4.980794"
"2870.0";"4.938646"
"2880.0";"4.78597"
"2890.0";"5.020777"
"2900.0";"4.950684"
"2910.0";"4.974745"
"2920.0";"5.158728"
"2930.0";"5.334004"
"2940.0";"5.442856"
"2950.0";"5.346212"
"2960.0";"5.370483"
"2970.0";"5.305576"
"2980.0";"5.186216"
"2990.0";"4.976926"
"3000.0";"4.823834"
"3010.0";"4.721464"
"3020.0";"4.766075"
"3030.0";"5.012625"
"3040.0";"4.979871"
"3050.0";"4.868487"
"3060.0";"4.796648"
"3070.0";"4.788018"
"3080.0";"4.920395"
"3090.0";"5.221949"
"3100.0";"5.231227"
"3110.0";"5.14293"
"3120.0";"5.177818"
"3130.0";"5.195183"
"3140.0";"5.243211"
"3150.0";"5.340185"
"3160.0";"5.263167"
"3170.0";"5.191845"
"3180.0";"5.234659"
"3190.0";"5.019054"
"3200.0";"4.702601"
"3210.0";"4.806108"
"3220.0";"4.692456"
"3230.0";"4.746018"
"3240.0";"4.650471"
"3250.0";"4.783091"
"3260.0";"4.918971"
"3270.0";"4.872363"
"3280.0";"4.996501"
"3290.0";"4.903188"
"3300.0";"4.925732"
"3310.0";"4.92235"
"3320.0";"4.870291"
"3330.0";"4.836699"
"3340.0";"4.797833"
"3350.0";"4.929599"
"3360.0";"4.541893"
"3370.0";"4.471988"
"3380.0";"4.347763"
"3390.0";"4.304609"
"3400.0";"4.31169"
"3410.0";"4.349944"
"3420.0";"4.318408"
"3430.0";"4.235183"
"3440.0";"4.124933"
"3450.0";"4.110135"
"3460.0";"4.15036"
"3470.0";"4.102871"
"3480.0";"4.165592"
"3490.0";"4.217717"
"3500.0";"3.994544"
"3510.0";"3.875518"
"3520.0";"4.166895"
"3530.0";"3.870756"
"3540.0";"3.781084"
"3550.0";"3.73408"
"3560.0";"3.778201"
"3570.0";"3.741166"
