# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"2270.0";"0.5470242"
"2280.0";"0.5719703"
"2290.0";"0.49322"
"2300.0";"0.6188672"
"2310.0";"0.6326683"
"2320.0";"0.6166824"
"2330.0";"0.5258992"
"2340.0";"0.4716364"
"2350.0";"0.5376487"
"2360.0";"0.5213761"
"2370.0";"0.496783"
"2380.0";"0.5887803"
"2390.0";"0.5946479"
"2400.0";"0.6157034"
"2410.0";"0.60535"
"2420.0";"0.6053991"
"2430.0";"0.5959699"
"2440.0";"0.5224232"
"2450.0";"0.5721269"
"2460.0";"0.5038366"
"2470.0";"0.5799983"
"2480.0";"0.5822966"
"2490.0";"0.6313165"
"2500.0";"0.5967351"
"2510.0";"0.6532906"
"2520.0";"0.6306466"
"2530.0";"0.6410963"
"2540.0";"0.5927722"
"2550.0";"0.5574893"
"2560.0";"0.6449604"
"2570.0";"0.5494853"
"2580.0";"0.5495944"
"2590.0";"0.5513219"
"2600.0";"0.5747809"
"2610.0";"0.5381421"
"2620.0";"0.6130955"
"2630.0";"0.5884603"
"2640.0";"0.5368706"
"2650.0";"0.5146521"
"2660.0";"0.4383709"
"2670.0";"0.3191523"
"2680.0";"0.4725612"
"2690.0";"0.4119915"
"2700.0";"0.4818239"
"2710.0";"0.4360848"
"2720.0";"0.437015"
"2730.0";"0.3861361"
"2740.0";"0.4173021"
"2750.0";"0.4558291"
"2760.0";"0.3989259"
"2770.0";"0.4003175"
"2780.0";"0.4339827"
"2790.0";"0.4108943"
"2800.0";"0.43441"
"2810.0";"0.3827283"
"2820.0";"0.4100046"
"2830.0";"0.3845661"
"2840.0";"0.3692548"
"2850.0";"0.4620877"
"2860.0";"0.3924628"
"2870.0";"0.3999424"
"2880.0";"0.4051767"
"2890.0";"0.4264566"
"2900.0";"0.4147604"
"2910.0";"0.380166"
