# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL19_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL19"
"0.0";"5.999979"
"10.0";"6.002823"
"20.0";"6.1324"
"30.0";"5.774395"
"40.0";"6.123083"
"50.0";"6.124552"
"60.0";"6.246984"
"70.0";"6.508623"
"80.0";"6.620546"
"90.0";"6.450954"
"100.0";"6.573528"
"110.0";"6.701915"
"120.0";"6.794635"
"130.0";"6.498778"
"140.0";"6.339362"
"150.0";"6.247995"
"160.0";"6.322724"
"170.0";"6.065999"
"180.0";"5.771145"
"190.0";"5.900272"
"200.0";"5.906357"
"210.0";"5.78895"
"220.0";"5.8354"
"230.0";"5.884661"
"240.0";"5.841599"
"250.0";"6.008567"
"260.0";"5.707644"
"270.0";"5.807781"
"280.0";"5.72072"
"290.0";"5.749723"
"300.0";"5.857842"
"310.0";"5.804893"
"320.0";"5.682964"
"330.0";"5.841965"
"340.0";"5.755692"
"350.0";"5.923228"
"360.0";"5.965794"
"370.0";"6.035713"
"380.0";"6.205418"
"390.0";"6.239609"
"400.0";"6.451746"
"410.0";"6.482298"
"420.0";"5.97358"
"430.0";"5.886496"
"440.0";"5.754552"
"450.0";"5.550621"
"460.0";"5.468504"
"470.0";"5.277255"
"480.0";"5.318995"
"490.0";"5.150923"
"500.0";"5.244246"
"510.0";"5.213881"
"520.0";"5.17722"
"530.0";"5.473176"
"540.0";"5.40293"
"550.0";"5.486133"
"560.0";"5.624917"
"570.0";"5.572061"
"580.0";"6.027978"
"590.0";"5.998981"
"600.0";"6.1726"
"610.0";"6.057597"
"620.0";"6.069045"
"630.0";"6.209627"
"640.0";"6.056497"
"650.0";"6.341641"
"660.0";"6.109313"
"670.0";"5.917127"
"680.0";"5.990157"
"690.0";"6.288104"
"700.0";"6.292282"
"710.0";"6.203479"
"720.0";"6.045213"
"730.0";"6.071551"
"740.0";"5.740444"
"750.0";"5.764927"
"760.0";"5.836149"
"770.0";"5.702368"
"780.0";"5.823863"
"790.0";"5.928674"
"800.0";"5.714743"
"810.0";"5.526001"
"820.0";"5.442528"
"830.0";"5.415963"
"840.0";"5.492808"
"850.0";"5.566352"
"860.0";"5.64174"
"870.0";"5.83392"
"880.0";"5.940305"
"890.0";"5.682453"
"900.0";"5.656445"
"910.0";"5.512318"
"920.0";"5.199193"
"930.0";"5.385549"
"940.0";"5.495336"
"950.0";"5.482922"
"960.0";"5.379458"
"970.0";"5.511598"
"980.0";"5.302585"
"990.0";"5.248917"
"1000.0";"4.85665"
"1010.0";"5.258149"
"1020.0";"5.15687"
"1030.0";"5.026682"
"1040.0";"4.974322"
"1050.0";"4.878469"
"1060.0";"4.641722"
"1070.0";"4.48668"
"1080.0";"4.319276"
"1090.0";"4.162638"
"1100.0";"4.107784"
"1110.0";"4.621778"
"1120.0";"4.385591"
"1130.0";"4.162973"
"1140.0";"4.127941"
"1150.0";"4.352948"
"1160.0";"4.599454"
"1170.0";"4.353703"
"1180.0";"4.224663"
"1190.0";"4.461646"
"1200.0";"5.06928"
"1210.0";"4.834009"
"1220.0";"4.734901"
"1230.0";"4.718867"
"1240.0";"4.680712"
"1250.0";"4.692687"
"1260.0";"4.734089"
"1270.0";"4.412824"
"1280.0";"4.514705"
"1290.0";"4.427464"
"1300.0";"4.314139"
"1310.0";"4.577774"
"1320.0";"4.470485"
"1330.0";"4.82225"
"1340.0";"4.941623"
"1350.0";"5.150574"
"1360.0";"5.077283"
"1370.0";"5.455901"
"1380.0";"5.324603"
"1390.0";"5.189354"
"1400.0";"5.009391"
"1410.0";"5.2615"
"1420.0";"5.33273"
"1430.0";"5.284411"
"1440.0";"5.447363"
"1450.0";"5.285091"
"1460.0";"4.993363"
"1470.0";"5.262184"
"1480.0";"5.458861"
"1490.0";"5.782727"
"1500.0";"5.522664"
"1510.0";"5.477046"
"1520.0";"5.411966"
"1530.0";"5.466055"
"1540.0";"5.19028"
"1550.0";"5.284075"
"1560.0";"5.320485"
"1570.0";"5.437957"
"1580.0";"5.312294"
"1590.0";"5.255228"
"1600.0";"5.130555"
"1610.0";"5.246442"
"1620.0";"5.217776"
"1630.0";"5.10676"
"1640.0";"5.412296"
"1650.0";"5.516188"
"1660.0";"5.188787"
"1670.0";"5.352356"
"1680.0";"5.306818"
"1690.0";"5.387616"
"1700.0";"5.661114"
"1710.0";"5.656815"
"1720.0";"5.745555"
"1730.0";"5.987373"
"1740.0";"5.922535"
"1750.0";"5.746073"
"1760.0";"5.797957"
"1770.0";"5.848725"
"1780.0";"6.030553"
"1790.0";"6.094627"
"1800.0";"5.706617"
"1810.0";"5.93907"
"1820.0";"5.791248"
"1830.0";"5.895847"
"1840.0";"5.971518"
"1850.0";"6.054018"
"1860.0";"5.977096"
"1870.0";"5.940129"
"1880.0";"6.004709"
"1890.0";"6.086644"
"1900.0";"5.897805"
"1910.0";"5.760116"
"1920.0";"6.18995"
"1930.0";"6.202689"
"1940.0";"6.092372"
"1950.0";"6.122566"
"1960.0";"5.94524"
"1970.0";"5.728954"
"1980.0";"5.545294"
"1990.0";"5.338817"
"2000.0";"5.163187"
"2010.0";"5.121637"
"2020.0";"5.070027"
"2030.0";"5.193426"
"2040.0";"4.803337"
"2050.0";"4.906894"
"2060.0";"4.885753"
"2070.0";"4.927411"
"2080.0";"5.201476"
"2090.0";"5.175265"
"2100.0";"5.197376"
"2110.0";"5.041343"
"2120.0";"5.23391"
"2130.0";"5.280746"
"2140.0";"5.311347"
"2150.0";"5.351763"
"2160.0";"5.187201"
"2170.0";"5.45858"
"2180.0";"5.55943"
"2190.0";"5.679315"
"2200.0";"5.748589"
"2210.0";"5.665912"
"2220.0";"5.680396"
"2230.0";"5.352427"
"2240.0";"5.426642"
"2250.0";"5.349904"
"2260.0";"5.33491"
"2270.0";"5.431472"
"2280.0";"5.521985"
"2290.0";"5.537821"
"2300.0";"5.475877"
"2310.0";"5.415374"
"2320.0";"5.240739"
"2330.0";"5.312944"
"2340.0";"5.392463"
"2350.0";"5.294598"
"2360.0";"5.278103"
"2370.0";"5.285202"
"2380.0";"5.090535"
"2390.0";"5.097103"
"2400.0";"5.284699"
"2410.0";"5.41614"
"2420.0";"5.282456"
"2430.0";"5.46012"
"2440.0";"5.529397"
"2450.0";"5.537784"
"2460.0";"5.558337"
"2470.0";"5.684363"
"2480.0";"5.594068"
"2490.0";"5.327836"
"2500.0";"5.577129"
"2510.0";"5.51102"
"2520.0";"5.365989"
"2530.0";"5.442977"
"2540.0";"5.512317"
"2550.0";"5.660315"
"2560.0";"5.5348"
"2570.0";"5.766031"
"2580.0";"5.632351"
"2590.0";"5.869897"
"2600.0";"5.740177"
"2610.0";"5.778044"
"2620.0";"5.67638"
"2630.0";"5.438225"
"2640.0";"5.51236"
"2650.0";"5.593294"
"2660.0";"5.604661"
"2670.0";"5.695579"
"2680.0";"5.857481"
"2690.0";"5.725095"
"2700.0";"5.979201"
"2710.0";"5.890284"
"2720.0";"5.836836"
"2730.0";"6.069865"
"2740.0";"6.156711"
"2750.0";"6.215603"
"2760.0";"5.894772"
"2770.0";"6.002799"
"2780.0";"6.032804"
"2790.0";"6.266613"
"2800.0";"6.253571"
"2810.0";"6.279722"
"2820.0";"6.388872"
"2830.0";"6.190959"
"2840.0";"6.318575"
"2850.0";"6.181716"
"2860.0";"6.14872"
"2870.0";"6.353091"
"2880.0";"6.20978"
"2890.0";"6.163138"
"2900.0";"6.170207"
"2910.0";"6.230758"
"2920.0";"6.561781"
"2930.0";"6.525586"
"2940.0";"6.214943"
"2950.0";"6.27646"
"2960.0";"6.145159"
"2970.0";"5.93535"
"2980.0";"5.794398"
"2990.0";"5.711061"
"3000.0";"5.663606"
"3010.0";"5.494394"
"3020.0";"5.42113"
"3030.0";"5.065875"
"3040.0";"4.991631"
"3050.0";"4.825282"
"3060.0";"4.763757"
"3070.0";"4.896194"
"3080.0";"4.8095"
"3090.0";"4.798459"
"3100.0";"4.641683"
"3110.0";"4.527686"
"3120.0";"4.602824"
"3130.0";"4.618386"
"3140.0";"4.308704"
"3150.0";"4.52104"
"3160.0";"4.449601"
"3170.0";"4.616295"
"3180.0";"4.540754"
"3190.0";"4.667364"
"3200.0";"4.656078"
"3210.0";"4.617785"
"3220.0";"4.589692"
"3230.0";"4.707232"
"3240.0";"4.301091"
"3250.0";"4.143827"
"3260.0";"4.365781"
"3270.0";"4.413209"
"3280.0";"4.515052"
"3290.0";"4.485345"
"3300.0";"4.340565"
"3310.0";"4.233501"
"3320.0";"4.286695"
"3330.0";"4.334011"
"3340.0";"4.473245"
"3350.0";"4.438996"
"3360.0";"4.482118"
"3370.0";"4.245836"
