# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"2.381638"
"10.0";"2.27118"
"20.0";"2.359446"
"30.0";"2.578951"
"40.0";"2.591945"
"50.0";"2.88472"
"60.0";"3.023042"
"70.0";"2.770847"
"80.0";"2.783494"
"90.0";"2.865186"
"100.0";"2.931319"
"110.0";"3.168471"
"120.0";"3.200232"
"130.0";"2.93802"
"140.0";"2.696346"
"150.0";"3.14552"
"160.0";"2.819079"
"170.0";"3.033061"
"180.0";"3.053677"
"190.0";"3.017536"
"200.0";"2.817532"
"210.0";"2.857544"
"220.0";"3.085719"
"230.0";"2.924385"
"240.0";"2.956905"
"250.0";"2.991113"
"260.0";"3.030671"
"270.0";"2.817247"
"280.0";"2.785624"
"290.0";"2.6645"
"300.0";"2.882493"
"310.0";"3.082858"
"320.0";"3.043594"
"330.0";"3.054934"
"340.0";"3.249516"
"350.0";"3.077848"
"360.0";"3.319367"
"370.0";"3.07825"
"380.0";"2.848047"
"390.0";"3.06898"
"400.0";"3.309864"
"410.0";"3.3539"
"420.0";"3.340367"
"430.0";"3.332003"
"440.0";"3.219366"
"450.0";"3.268655"
"460.0";"3.48586"
"470.0";"3.461429"
"480.0";"3.281751"
"490.0";"2.985202"
"500.0";"3.031769"
"510.0";"2.844894"
"520.0";"2.904"
"530.0";"2.79239"
"540.0";"3.110668"
"550.0";"3.159261"
"560.0";"3.221727"
"570.0";"3.079478"
"580.0";"3.284304"
"590.0";"3.484941"
"600.0";"3.478534"
"610.0";"3.652133"
"620.0";"3.409173"
"630.0";"3.439406"
"640.0";"3.368358"
"650.0";"3.555342"
"660.0";"3.582655"
"670.0";"3.488333"
"680.0";"3.395584"
"690.0";"3.160233"
"700.0";"3.161854"
"710.0";"3.143836"
"720.0";"3.708535"
"730.0";"3.632087"
"740.0";"3.770478"
"750.0";"3.999069"
"760.0";"3.797568"
