# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL14"
"0.0";"1.269112"
"10.0";"1.469666"
"20.0";"1.754205"
"30.0";"1.880028"
"40.0";"2.153507"
"50.0";"2.223071"
"60.0";"2.107854"
"70.0";"1.841386"
"80.0";"1.965071"
"90.0";"2.136299"
"100.0";"2.10987"
"110.0";"2.185017"
"120.0";"2.11022"
"130.0";"2.271287"
"140.0";"2.132613"
"150.0";"2.141186"
"160.0";"1.763936"
"170.0";"1.931894"
"180.0";"1.725541"
"190.0";"2.011784"
"200.0";"1.924427"
"210.0";"1.933621"
"220.0";"2.306022"
"230.0";"2.189504"
"240.0";"1.842497"
"250.0";"1.931977"
"260.0";"2.097986"
"270.0";"1.921082"
"280.0";"2.262812"
"290.0";"2.277907"
"300.0";"2.219454"
"310.0";"2.079965"
"320.0";"1.975687"
"330.0";"1.997393"
"340.0";"1.932813"
"350.0";"1.707066"
"360.0";"1.614513"
"370.0";"1.443184"
"380.0";"1.403426"
"390.0";"1.725416"
"400.0";"1.708525"
"410.0";"1.794954"
"420.0";"1.654012"
"430.0";"1.631991"
"440.0";"2.048735"
"450.0";"1.997988"
"460.0";"2.111004"
"470.0";"2.034784"
"480.0";"2.071864"
"490.0";"2.231266"
"500.0";"2.569905"
"510.0";"2.358234"
"520.0";"2.167038"
"530.0";"1.988904"
"540.0";"1.662915"
"550.0";"1.80366"
"560.0";"1.736537"
"570.0";"1.45232"
"580.0";"1.520233"
"590.0";"1.5348"
"600.0";"2.065463"
"610.0";"2.162492"
"620.0";"2.067309"
"630.0";"1.99888"
"640.0";"1.789317"
"650.0";"1.559822"
"660.0";"1.213414"
"670.0";"1.156846"
"680.0";"1.098808"
"690.0";"1.155475"
"700.0";"1.226062"
"710.0";"1.206178"
"720.0";"1.033363"
"730.0";"1.146289"
"740.0";"1.226027"
"750.0";"1.045686"
"760.0";"1.18957"
"770.0";"1.367154"
"780.0";"1.204474"
"790.0";"1.257535"
"800.0";"1.394712"
"810.0";"1.197309"
"820.0";"1.147339"
"830.0";"1.184521"
"840.0";"1.49776"
"850.0";"1.525412"
"860.0";"1.956523"
"870.0";"1.936845"
"880.0";"1.835204"
"890.0";"1.773771"
"900.0";"1.761929"
"910.0";"1.528056"
"920.0";"1.38769"
"930.0";"1.292342"
"940.0";"1.361434"
"950.0";"1.502301"
"960.0";"1.292592"
"970.0";"1.409226"
"980.0";"1.575542"
"990.0";"1.287856"
"1000.0";"1.421695"
"1010.0";"1.179391"
"1020.0";"1.062606"
"1030.0";"1.113422"
"1040.0";"1.077754"
"1050.0";"0.9365313"
"1060.0";"0.8342182"
"1070.0";"0.8567691"
"1080.0";"0.9549693"
"1090.0";"1.562782"
"1100.0";"1.518255"
"1110.0";"1.71741"
"1120.0";"1.907036"
"1130.0";"1.939591"
"1140.0";"1.763492"
"1150.0";"1.673586"
"1160.0";"1.725681"
"1170.0";"2.054585"
"1180.0";"2.272142"
"1190.0";"2.206658"
"1200.0";"2.170221"
"1210.0";"1.752958"
"1220.0";"1.961825"
"1230.0";"2.26832"
"1240.0";"2.485406"
"1250.0";"2.588001"
"1260.0";"2.48998"
"1270.0";"2.550607"
"1280.0";"2.391308"
"1290.0";"2.480275"
"1300.0";"2.380231"
"1310.0";"2.403176"
"1320.0";"2.673122"
"1330.0";"2.936557"
"1340.0";"2.976846"
"1350.0";"3.2121"
"1360.0";"2.887256"
"1370.0";"2.716985"
"1380.0";"2.708958"
"1390.0";"2.598176"
"1400.0";"2.64877"
"1410.0";"2.444529"
