# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"2410.0";"1.309081"
"2420.0";"1.351197"
"2430.0";"1.344459"
"2440.0";"1.267714"
"2450.0";"1.285522"
"2460.0";"1.273263"
"2470.0";"1.092646"
"2480.0";"1.24137"
"2490.0";"1.247867"
"2500.0";"1.246968"
"2510.0";"1.187082"
"2520.0";"1.237799"
"2530.0";"1.112679"
"2540.0";"1.105061"
"2550.0";"1.075687"
"2560.0";"1.159814"
"2570.0";"1.08551"
"2580.0";"0.9782584"
"2590.0";"0.8607709"
"2600.0";"0.7513096"
"2610.0";"0.7452425"
"2620.0";"0.9056877"
"2630.0";"0.6514568"
"2640.0";"0.5536714"
"2650.0";"0.7432836"
"2660.0";"0.5563595"
"2670.0";"0.4608615"
"2680.0";"0.4835531"
"2690.0";"0.7045017"
"2700.0";"0.6290728"
"2710.0";"0.7193108"
"2720.0";"0.8074371"
"2730.0";"0.7805418"
"2740.0";"0.8548891"
"2750.0";"1.140198"
"2760.0";"1.26521"
"2770.0";"1.187232"
"2780.0";"0.947219"
"2790.0";"0.9339188"
"2800.0";"0.976305"
"2810.0";"0.9894226"
"2820.0";"0.8165103"
"2830.0";"0.7771884"
"2840.0";"0.8935639"
"2850.0";"0.8999361"
"2860.0";"0.9353916"
"2870.0";"0.9759515"
"2880.0";"0.9030514"
"2890.0";"0.8548935"
"2900.0";"0.7688935"
"2910.0";"0.675833"
"2920.0";"0.6414503"
"2930.0";"0.7700141"
"2940.0";"0.7633332"
"2950.0";"0.820576"
"2960.0";"0.7361096"
"2970.0";"0.975659"
"2980.0";"0.8899106"
"2990.0";"0.8712614"
"3000.0";"0.877096"
"3010.0";"0.76078"
"3020.0";"0.7431474"
"3030.0";"0.751601"
"3040.0";"0.6163921"
"3050.0";"0.7772767"
"3060.0";"0.7685655"
"3070.0";"0.7367475"
"3080.0";"0.753556"
"3090.0";"0.806917"
"3100.0";"0.9433656"
"3110.0";"0.7616599"
"3120.0";"0.9408098"
"3130.0";"0.9998184"
"3140.0";"0.8545941"
"3150.0";"1.076846"
"3160.0";"1.046247"
"3170.0";"1.121742"
"3180.0";"1.057733"
"3190.0";"1.13874"
"3200.0";"0.9941978"
"3210.0";"1.04456"
"3220.0";"1.039588"
