# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL18"
"0.0";"5.887465"
"10.0";"5.908412"
"20.0";"5.933443"
"30.0";"5.988645"
"40.0";"5.818017"
"50.0";"5.901134"
"60.0";"5.931375"
"70.0";"5.927494"
"80.0";"5.794073"
"90.0";"6.012614"
"100.0";"5.781581"
"110.0";"6.019504"
"120.0";"5.993808"
"130.0";"6.029313"
"140.0";"5.877508"
"150.0";"5.848142"
"160.0";"5.792789"
"170.0";"5.733849"
"180.0";"5.733984"
"190.0";"5.470126"
"200.0";"5.623039"
"210.0";"5.861296"
"220.0";"5.920554"
"230.0";"5.833451"
"240.0";"5.725276"
"250.0";"5.798004"
"260.0";"5.693604"
"270.0";"5.857341"
"280.0";"5.958065"
"290.0";"5.669282"
"300.0";"5.992077"
"310.0";"6.055505"
"320.0";"5.858771"
"330.0";"5.93083"
"340.0";"5.784533"
"350.0";"5.788902"
"360.0";"5.500825"
"370.0";"5.619449"
"380.0";"5.581283"
"390.0";"5.639466"
"400.0";"5.573984"
"410.0";"5.805956"
"420.0";"5.800428"
"430.0";"6.088924"
"440.0";"6.018537"
"450.0";"5.985816"
"460.0";"5.636484"
"470.0";"5.715341"
"480.0";"5.881815"
"490.0";"5.944414"
"500.0";"5.875281"
"510.0";"5.800588"
"520.0";"6.107794"
"530.0";"6.034745"
"540.0";"5.988359"
"550.0";"5.89301"
"560.0";"5.70231"
"570.0";"5.511901"
"580.0";"5.416986"
"590.0";"5.338903"
"600.0";"5.476459"
"610.0";"5.423383"
"620.0";"5.389695"
"630.0";"5.130484"
"640.0";"5.014914"
"650.0";"4.801027"
"660.0";"5.012816"
"670.0";"5.058289"
"680.0";"5.177498"
"690.0";"5.334044"
"700.0";"5.135263"
"710.0";"5.219123"
"720.0";"5.397348"
"730.0";"5.337415"
"740.0";"5.553076"
"750.0";"5.541468"
"760.0";"5.548738"
"770.0";"5.743364"
"780.0";"5.982279"
"790.0";"5.856328"
"800.0";"5.849772"
"810.0";"5.899476"
"820.0";"6.071939"
"830.0";"5.931031"
"840.0";"6.073993"
