# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"5.0215"
"10.0";"4.971178"
"20.0";"5.16953"
"30.0";"5.207963"
"40.0";"5.012914"
"50.0";"4.960202"
"60.0";"4.952946"
"70.0";"5.018781"
"80.0";"5.142163"
"90.0";"5.389735"
"100.0";"5.395893"
"110.0";"5.683003"
"120.0";"5.654796"
"130.0";"5.491523"
"140.0";"5.484761"
"150.0";"5.370611"
"160.0";"5.338755"
"170.0";"5.302498"
"180.0";"5.036389"
"190.0";"4.96716"
"200.0";"4.989008"
"210.0";"5.193509"
"220.0";"5.306342"
"230.0";"5.399481"
"240.0";"5.229303"
"250.0";"5.295059"
"260.0";"5.429885"
"270.0";"5.581682"
"280.0";"5.61672"
"290.0";"5.763164"
"300.0";"5.631492"
"310.0";"5.554812"
"320.0";"5.525732"
"330.0";"5.422952"
"340.0";"5.366224"
"350.0";"5.243308"
"360.0";"5.231076"
"370.0";"5.05366"
"380.0";"5.093542"
"390.0";"5.307276"
"400.0";"5.408684"
"410.0";"5.594223"
"420.0";"5.634769"
"430.0";"5.548214"
"440.0";"5.468616"
"450.0";"5.670466"
"460.0";"5.87535"
"470.0";"5.701067"
"480.0";"5.770319"
"490.0";"5.708687"
"500.0";"5.942853"
"510.0";"5.787854"
"520.0";"5.878811"
"530.0";"5.959782"
"540.0";"5.791126"
"550.0";"5.517927"
"560.0";"5.327432"
"570.0";"5.327347"
"580.0";"5.342028"
"590.0";"5.281912"
"600.0";"5.160145"
"610.0";"5.387023"
"620.0";"5.478136"
"630.0";"5.831378"
"640.0";"5.662513"
"650.0";"5.903951"
"660.0";"5.666847"
"670.0";"5.814628"
"680.0";"5.872561"
"690.0";"5.8772"
"700.0";"5.9655"
"710.0";"5.867765"
"720.0";"5.51336"
"730.0";"5.472184"
"740.0";"5.788336"
"750.0";"5.821037"
"760.0";"6.059786"
"770.0";"5.867839"
"780.0";"5.816272"
"790.0";"5.839585"
"800.0";"6.07004"
"810.0";"5.914578"
"820.0";"6.023072"
"830.0";"6.246725"
"840.0";"6.269166"
"850.0";"5.911843"
"860.0";"5.916489"
"870.0";"6.088168"
"880.0";"5.989718"
"890.0";"6.093226"
"900.0";"5.945112"
"910.0";"6.155006"
"920.0";"6.051333"
"930.0";"6.294283"
"940.0";"6.132925"
"950.0";"6.131064"
"960.0";"6.033264"
"970.0";"6.275241"
"980.0";"6.314693"
"990.0";"6.314594"
"1000.0";"6.133752"
"1010.0";"5.94901"
"1020.0";"5.984202"
"1030.0";"5.694042"
"1040.0";"5.472227"
"1050.0";"5.440016"
"1060.0";"5.400104"
"1070.0";"5.455738"
"1080.0";"5.320088"
"1090.0";"5.57028"
"1100.0";"5.495901"
"1110.0";"5.264194"
"1120.0";"5.271999"
"1130.0";"5.056162"
"1140.0";"5.622572"
"1150.0";"5.619392"
"1160.0";"5.655628"
"1170.0";"5.442194"
"1180.0";"5.340944"
"1190.0";"5.502766"
"1200.0";"5.55962"
"1210.0";"5.628298"
"1220.0";"5.435632"
"1230.0";"5.06229"
"1240.0";"5.331583"
"1250.0";"5.243028"
"1260.0";"5.369767"
"1270.0";"5.33704"
"1280.0";"4.955512"
"1290.0";"4.815538"
"1300.0";"4.828517"
"1310.0";"4.830786"
"1320.0";"4.840219"
"1330.0";"4.91514"
"1340.0";"5.12337"
"1350.0";"4.888954"
"1360.0";"5.1336"
"1370.0";"4.951188"
"1380.0";"4.861157"
"1390.0";"4.834785"
"1400.0";"4.889691"
"1410.0";"4.89147"
"1420.0";"4.633454"
"1430.0";"4.662314"
"1440.0";"4.632506"
"1450.0";"4.418129"
"1460.0";"4.692016"
"1470.0";"4.927448"
