# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"3.78877"
"10.0";"3.600904"
"20.0";"3.678894"
"30.0";"3.794044"
"40.0";"3.707816"
"50.0";"3.606744"
"60.0";"3.879369"
"70.0";"3.776586"
"80.0";"3.810644"
"90.0";"3.83177"
"100.0";"3.910106"
"110.0";"3.898613"
"120.0";"3.841625"
"130.0";"4.077728"
"140.0";"4.215692"
"150.0";"4.106168"
"160.0";"4.109482"
"170.0";"3.895046"
"180.0";"3.862288"
"190.0";"4.008497"
"200.0";"4.054013"
"210.0";"4.108364"
"220.0";"4.244941"
"230.0";"4.272026"
"240.0";"4.342661"
"250.0";"4.55681"
"260.0";"4.540929"
"270.0";"4.449742"
"280.0";"4.066357"
"290.0";"4.05906"
"300.0";"3.96058"
"310.0";"3.85656"
"320.0";"3.921734"
"330.0";"4.039634"
"340.0";"4.234437"
"350.0";"4.223997"
"360.0";"4.112753"
"370.0";"4.109053"
"380.0";"4.026536"
"390.0";"3.70357"
"400.0";"3.843896"
"410.0";"3.937942"
"420.0";"3.856285"
"430.0";"4.115734"
"440.0";"4.339812"
"450.0";"4.36541"
"460.0";"4.368878"
"470.0";"4.313167"
"480.0";"4.220486"
"490.0";"4.485027"
"500.0";"4.5965"
"510.0";"4.824221"
"520.0";"4.773268"
"530.0";"4.967364"
"540.0";"4.75726"
"550.0";"4.729443"
"560.0";"4.848006"
"570.0";"4.67013"
"580.0";"4.700745"
"590.0";"4.55053"
"600.0";"4.598426"
"610.0";"4.663586"
"620.0";"4.530204"
"630.0";"4.40073"
"640.0";"4.320734"
"650.0";"4.39403"
"660.0";"4.585068"
"670.0";"4.559506"
"680.0";"4.55627"
"690.0";"4.562251"
"700.0";"4.027484"
"710.0";"4.180542"
"720.0";"4.152247"
"730.0";"4.225097"
"740.0";"4.057211"
"750.0";"4.063879"
"760.0";"4.001369"
"770.0";"3.898031"
"780.0";"3.896159"
"790.0";"3.478217"
"800.0";"3.416468"
"810.0";"3.649892"
"820.0";"3.649367"
"830.0";"3.469878"
"840.0";"3.80541"
"850.0";"3.643486"
"860.0";"3.63125"
"870.0";"3.790185"
"880.0";"3.805864"
"890.0";"3.994533"
"900.0";"3.811979"
"910.0";"3.917111"
"920.0";"3.800267"
"930.0";"3.514919"
"940.0";"3.481018"
"950.0";"3.438642"
"960.0";"3.657615"
"970.0";"3.482871"
"980.0";"3.642436"
"990.0";"4.081864"
"1000.0";"4.000875"
"1010.0";"3.975484"
"1020.0";"3.618592"
"1030.0";"3.911567"
"1040.0";"3.840245"
"1050.0";"3.869364"
"1060.0";"3.923499"
"1070.0";"3.62111"
"1080.0";"3.759804"
"1090.0";"3.500597"
"1100.0";"3.677344"
"1110.0";"3.773434"
"1120.0";"4.022586"
"1130.0";"3.941753"
"1140.0";"3.70132"
"1150.0";"3.617918"
"1160.0";"3.570533"
"1170.0";"3.536481"
"1180.0";"3.589339"
"1190.0";"3.631905"
"1200.0";"3.935705"
"1210.0";"4.021967"
"1220.0";"4.209445"
"1230.0";"4.23603"
"1240.0";"4.187893"
"1250.0";"3.864928"
"1260.0";"3.950874"
"1270.0";"3.864696"
"1280.0";"4.000972"
"1290.0";"4.242002"
"1300.0";"4.156516"
"1310.0";"4.260152"
"1320.0";"4.262578"
"1330.0";"4.420641"
"1340.0";"4.07337"
"1350.0";"4.192634"
"1360.0";"4.085894"
"1370.0";"3.895545"
"1380.0";"4.008389"
"1390.0";"3.887114"
"1400.0";"4.009903"
"1410.0";"3.950566"
"1420.0";"4.037431"
"1430.0";"4.055078"
"1440.0";"3.927348"
"1450.0";"3.896801"
"1460.0";"3.726084"
"1470.0";"3.633326"
"1480.0";"3.699164"
"1490.0";"3.677025"
"1500.0";"3.800445"
"1510.0";"3.804679"
"1520.0";"3.489005"
"1530.0";"3.563145"
"1540.0";"3.621644"
"1550.0";"3.446395"
"1560.0";"3.65355"
"1570.0";"3.549172"
"1580.0";"3.367885"
