# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol20_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-outer_dimer_area"
"0.0";"3.994084"
"10.0";"4.224893"
"20.0";"4.113192"
"30.0";"4.249844"
"40.0";"4.067186"
"50.0";"4.209841"
"60.0";"4.325916"
"70.0";"4.493665"
"80.0";"4.543452"
"90.0";"4.759523"
"100.0";"5.036861"
"110.0";"4.933108"
"120.0";"4.901364"
"130.0";"4.675928"
"140.0";"4.910848"
"150.0";"4.851141"
"160.0";"4.775508"
"170.0";"4.810284"
"180.0";"4.731184"
"190.0";"4.564097"
"200.0";"4.864321"
"210.0";"4.734034"
"220.0";"4.650616"
"230.0";"4.613329"
"240.0";"4.520611"
"250.0";"4.436558"
"260.0";"4.408885"
"270.0";"4.28414"
"280.0";"4.367815"
"290.0";"4.464626"
"300.0";"4.429739"
"310.0";"4.370216"
"320.0";"4.125644"
"330.0";"4.076577"
"340.0";"4.165661"
"350.0";"4.33061"
"360.0";"4.389743"
"370.0";"4.508396"
"380.0";"4.252209"
"390.0";"4.281672"
"400.0";"4.476828"
"410.0";"4.478804"
"420.0";"4.543517"
"430.0";"4.595676"
"440.0";"4.510793"
"450.0";"4.703494"
"460.0";"4.663551"
"470.0";"4.492831"
"480.0";"4.483833"
"490.0";"4.51032"
"500.0";"4.499468"
"510.0";"4.460431"
"520.0";"4.520858"
"530.0";"4.336577"
"540.0";"4.36125"
"550.0";"4.312654"
"560.0";"4.648714"
"570.0";"4.508822"
"580.0";"4.820724"
"590.0";"4.490939"
"600.0";"4.479658"
"610.0";"4.622673"
"620.0";"4.481759"
"630.0";"4.481523"
"640.0";"4.510179"
"650.0";"4.404035"
"660.0";"4.413544"
"670.0";"4.217251"
"680.0";"4.160857"
"690.0";"3.787851"
"700.0";"3.848691"
"710.0";"3.907489"
"720.0";"3.854226"
"730.0";"3.682405"
"740.0";"3.517287"
"750.0";"3.406135"
"760.0";"3.389247"
"770.0";"3.274624"
"780.0";"3.495996"
"790.0";"3.468215"
"800.0";"3.609421"
"810.0";"3.613566"
"820.0";"3.884266"
"830.0";"3.743663"
"840.0";"3.666428"
"850.0";"3.692556"
"860.0";"3.77733"
"870.0";"3.987734"
"880.0";"4.199953"
"890.0";"4.005107"
"900.0";"4.070894"
"910.0";"4.131796"
"920.0";"3.918245"
"930.0";"4.194076"
"940.0";"4.065773"
"950.0";"4.090133"
"960.0";"3.733116"
"970.0";"3.783681"
"980.0";"3.487476"
"990.0";"3.398974"
"1000.0";"3.727895"
"1010.0";"3.917869"
"1020.0";"3.702427"
"1030.0";"3.668814"
"1040.0";"3.590457"
"1050.0";"3.48746"
"1060.0";"3.385258"
"1070.0";"3.335222"
"1080.0";"3.398037"
"1090.0";"3.324912"
"1100.0";"3.294905"
"1110.0";"3.382017"
"1120.0";"3.228729"
"1130.0";"3.182514"
"1140.0";"3.095773"
"1150.0";"3.330499"
"1160.0";"3.39893"
"1170.0";"3.369655"
"1180.0";"3.32472"
"1190.0";"3.325388"
"1200.0";"3.416615"
"1210.0";"3.432261"
"1220.0";"3.425581"
"1230.0";"3.390411"
"1240.0";"3.268628"
"1250.0";"3.284292"
"1260.0";"3.33251"
"1270.0";"3.66766"
"1280.0";"3.851547"
"1290.0";"3.707157"
"1300.0";"3.70694"
"1310.0";"3.840628"
"1320.0";"3.794157"
"1330.0";"3.985334"
"1340.0";"4.067679"
"1350.0";"3.955299"
"1360.0";"3.849306"
"1370.0";"4.111307"
"1380.0";"4.25007"
"1390.0";"4.345511"
"1400.0";"4.377692"
"1410.0";"4.23002"
"1420.0";"4.396878"
"1430.0";"4.145431"
"1440.0";"3.993548"
"1450.0";"3.948963"
"1460.0";"3.909093"
"1470.0";"3.907892"
"1480.0";"3.903342"
"1490.0";"3.994132"
"1500.0";"4.017365"
"1510.0";"4.105322"
"1520.0";"4.034488"
"1530.0";"4.036345"
"1540.0";"4.021779"
"1550.0";"4.141146"
"1560.0";"4.415442"
"1570.0";"4.153142"
"1580.0";"4.404182"
"1590.0";"4.296608"
"1600.0";"4.323246"
"1610.0";"4.3045"
"1620.0";"4.392194"
"1630.0";"4.438066"
"1640.0";"4.465352"
"1650.0";"4.564771"
"1660.0";"4.414281"
"1670.0";"4.600965"
"1680.0";"4.686133"
"1690.0";"4.519299"
"1700.0";"4.604122"
"1710.0";"4.437561"
