# This .csv file was created 12.10.2024 14:28
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"84170.0";"-775.201538";"-330.971588"
"84180.0";"-844.575073";"-305.046631"
"84190.0";"-724.629456";"-311.944946"
"84200.0";"-791.288086";"-333.420837"
"84210.0";"-827.022461";"-290.452179"
"84220.0";"-897.261169";"-318.99585"
"84230.0";"-850.43988";"-293.28125"
"84240.0";"-899.765625";"-302.83017"
"84250.0";"-776.636475";"-304.892883"
"84260.0";"-796.528809";"-315.349426"
"84270.0";"-833.660461";"-300.754822"
"84280.0";"-839.850037";"-292.20517"
"84290.0";"-789.378174";"-304.667419"
"84300.0";"-830.415466";"-321.489441"
"84310.0";"-845.513794";"-311.680695"
"84320.0";"-872.432312";"-289.955627"
"84330.0";"-818.267212";"-303.839508"
"84340.0";"-835.36853";"-261.976318"
"84350.0";"-828.334839";"-323.268982"
"84360.0";"-709.820618";"-343.267242"
"84370.0";"-846.218384";"-293.701843"
"84380.0";"-816.778442";"-312.983154"
"84390.0";"-857.33667";"-296.26297"
"84400.0";"-778.85498";"-301.753754"
"84410.0";"-818.495117";"-306.037689"
"84420.0";"-781.483337";"-335.461823"
"84430.0";"-700.659668";"-312.634705"
"84440.0";"-709.957642";"-303.865692"
"84450.0";"-788.940918";"-297.235138"
"84460.0";"-802.734131";"-267.96344"
"84470.0";"-845.287292";"-281.125671"
"84480.0";"-784.961304";"-291.297974"
"84490.0";"-756.938782";"-284.977539"
"84500.0";"-706.54834";"-299.472504"
"84510.0";"-685.823181";"-329.029022"
"84520.0";"-740.993225";"-284.554169"
"84530.0";"-743.558533";"-281.52832"
"84540.0";"-688.203979";"-290.791321"
"84550.0";"-749.529358";"-273.084015"
"84560.0";"-660.443115";"-299.359436"
"84570.0";"-703.602051";"-276.860168"
"84580.0";"-594.006714";"-308.218994"
"84590.0";"-751.885254";"-295.36673"
"84600.0";"-728.224548";"-293.148926"
"84610.0";"-681.510498";"-301.297913"
"84620.0";"-692.818481";"-291.097809"
"84630.0";"-770.454041";"-276.609406"
"84640.0";"-537.516113";"-304.888428"
"84650.0";"-489.025085";"-303.336334"
"84660.0";"-518.177429";"-266.277405"
"84670.0";"-536.943848";"-309.756714"
"84680.0";"-546.068726";"-274.212494"
"84690.0";"-574.351807";"-301.992004"
"84700.0";"-737.255005";"-248.2034"
"84710.0";"-669.807983";"-303.457764"
"84720.0";"-715.180847";"-284.142456"
"84730.0";"-569.689514";"-323.214539"
"84740.0";"-639.836853";"-285.960327"
"84750.0";"-659.235535";"-309.675812"
"84760.0";"-648.562744";"-268.81604"
"84770.0";"-658.972717";"-290.366058"
"84780.0";"-693.949219";"-288.05661"
"84790.0";"-631.661621";"-289.522949"
"84800.0";"-692.76355";"-288.445862"
"84810.0";"-650.06012";"-315.242188"
"84820.0";"-743.580933";"-264.798523"
"84830.0";"-736.629761";"-298.898407"
"84840.0";"-758.061279";"-265.393066"
"84850.0";"-658.429565";"-272.196503"
"84860.0";"-587.335693";"-305.876953"
"84870.0";"-647.451294";"-294.77301"
"84880.0";"-683.416138";"-297.71109"
"84890.0";"-717.572266";"-300.01358"
"84900.0";"-717.789734";"-294.921478"
"84910.0";"-729.962524";"-254.693558"
"84920.0";"-805.805054";"-309.266418"
"84930.0";"-728.884033";"-335.001343"
"84940.0";"-733.133362";"-298.030579"
"84950.0";"-737.673767";"-292.937469"
"84960.0";"-669.527527";"-308.305054"
"84970.0";"-705.270569";"-300.855835"
"84980.0";"-712.605469";"-308.374695"
"84990.0";"-652.807495";"-304.354187"
"85000.0";"-680.307922";"-293.297333"
"85010.0";"-591.819458";"-333.683441"
"85020.0";"-754.79425";"-259.278748"
"85030.0";"-627.661682";"-312.165588"
"85040.0";"-580.980103";"-340.09436"
"85050.0";"-710.830505";"-294.524078"
"85060.0";"-792.986938";"-310.195221"
"85070.0";"-764.466797";"-315.440155"
"85080.0";"-717.455627";"-286.298798"
"85090.0";"-676.033752";"-311.342072"
"85100.0";"-594.824951";"-306.564728"
"85110.0";"-535.894653";"-301.901306"
"85120.0";"-555.630188";"-289.494659"
"85130.0";"-564.554749";"-310.157349"
"85140.0";"-623.879639";"-264.627991"
"85150.0";"-641.552246";"-338.852997"
"85160.0";"-559.654419";"-332.892059"
"85170.0";"-574.400513";"-293.295959"
"85180.0";"-554.974731";"-337.755829"
"85190.0";"-611.186035";"-275.691284"
"85200.0";"-584.097534";"-357.160065"
"85210.0";"-640.026123";"-273.137665"
"85220.0";"-491.898773";"-320.124725"
"85230.0";"-712.181396";"-324.138367"
"85240.0";"-558.773865";"-333.588348"
"85250.0";"-595.871094";"-330.383698"
"85260.0";"-639.156128";"-347.306549"
"85270.0";"-832.689331";"-320.968384"
"85280.0";"-780.786255";"-288.610168"
"85290.0";"-785.304565";"-264.282043"
"85300.0";"-696.014709";"-342.908752"
"85310.0";"-675.098999";"-338.45163"
"85320.0";"-773.524719";"-291.205322"
"85330.0";"-766.202942";"-313.309448"
"85340.0";"-728.04834";"-295.51001"
"85350.0";"-728.301025";"-340.363007"
"85360.0";"-747.700562";"-372.277832"
"85370.0";"-762.421387";"-336.270294"
"85380.0";"-714.299683";"-303.218903"
"85390.0";"-801.815918";"-291.814911"
"85400.0";"-654.672424";"-351.603638"
"85410.0";"-748.086182";"-321.310059"
"85420.0";"-864.554077";"-317.421509"
"85430.0";"-919.395691";"-325.800201"
"85440.0";"-948.086304";"-323.395874"
"85450.0";"-910.876831";"-282.242096"
"85460.0";"-916.563843";"-320.620758"
"85470.0";"-995.859314";"-319.637177"
"85480.0";"-886.581238";"-315.572876"
"85490.0";"-900.51709";"-344.043793"
"85500.0";"-910.588867";"-332.462097"
"85510.0";"-992.972717";"-303.847046"
"85520.0";"-963.705322";"-330.105408"
"85530.0";"-968.219238";"-296.467896"
"85540.0";"-1052.161743";"-330.236572"
"85550.0";"-839.750549";"-368.241913"
"85560.0";"-889.63147";"-321.208771"
"85570.0";"-913.55249";"-362.525696"
"85580.0";"-903.603394";"-321.373932"
"85590.0";"-832.644592";"-320.181305"
"85600.0";"-732.079102";"-327.300873"
"85610.0";"-787.255737";"-269.046539"
"85620.0";"-778.5896";"-321.83139"
"85630.0";"-659.286255";"-331.969391"
"85640.0";"-781.013611";"-293.683472"
"85650.0";"-830.525085";"-297.132812"
"85660.0";"-714.981445";"-317.340363"
"85670.0";"-681.359558";"-289.99234"
"85680.0";"-632.828796";"-336.594421"
"85690.0";"-664.356262";"-307.942474"
"85700.0";"-671.047058";"-298.276825"
"85710.0";"-823.74353";"-355.624023"
"85720.0";"-852.988159";"-318.646149"
"85730.0";"-872.776184";"-312.905121"
"85740.0";"-789.292664";"-374.664795"
"85750.0";"-783.129578";"-366.167603"
"85760.0";"-779.401428";"-296.771057"
"85770.0";"-791.282898";"-331.206512"
"85780.0";"-751.26001";"-304.824097"
"85790.0";"-739.350708";"-338.978088"
"85800.0";"-832.071106";"-286.237183"
"85810.0";"-709.80835";"-330.21048"
"85820.0";"-774.002686";"-340.957886"
"85830.0";"-695.687988";"-324.196716"
"85840.0";"-678.946472";"-313.708038"
"85850.0";"-606.656006";"-324.598999"
"85860.0";"-652.394409";"-332.004852"
"85870.0";"-683.516479";"-339.604492"
"85880.0";"-690.554626";"-326.738922"
"85890.0";"-772.71051";"-327.130402"
"85900.0";"-704.496399";"-308.513824"
"85910.0";"-748.919617";"-278.3508"
"85920.0";"-825.324951";"-302.368622"
"85930.0";"-727.217163";"-325.470184"
"85940.0";"-806.979736";"-311.953949"
"85950.0";"-743.604736";"-359.420105"
"85960.0";"-753.066406";"-311.444855"
"85970.0";"-810.948669";"-305.837402"
"85980.0";"-596.776245";"-313.689636"
"85990.0";"-764.434082";"-311.360962"
"86000.0";"-658.013367";"-333.835876"
"86010.0";"-800.348145";"-336.995758"
"86020.0";"-702.753479";"-338.70282"
"86030.0";"-766.174683";"-269.799957"
"86040.0";"-757.696106";"-283.252441"
"86050.0";"-721.911194";"-282.414551"
"86060.0";"-648.91803";"-302.349152"
"86070.0";"-666.510132";"-327.214142"
"86080.0";"-755.190491";"-342.935883"
"86090.0";"-763.48877";"-294.930267"
"86100.0";"-708.94873";"-331.434235"
"86110.0";"-749.055176";"-296.131897"
"86120.0";"-700.190247";"-318.157104"
"86130.0";"-675.402466";"-295.321991"
"86140.0";"-717.688843";"-280.484924"
"86150.0";"-618.334229";"-331.316162"
"86160.0";"-761.47699";"-334.574707"
"86170.0";"-780.188416";"-311.762024"
"86180.0";"-669.16156";"-338.386261"
"86190.0";"-705.569336";"-289.587769"
"86200.0";"-695.727905";"-322.948273"
"86210.0";"-599.447327";"-313.864716"
"86220.0";"-654.253174";"-322.660034"
"86230.0";"-668.066345";"-303.050079"
"86240.0";"-634.122437";"-345.509674"
"86250.0";"-604.809509";"-340.976868"
"86260.0";"-650.295593";"-312.165955"
"86270.0";"-595.416748";"-338.234436"
"86280.0";"-674.93396";"-300.788239"
"86290.0";"-639.895386";"-343.417969"
"86300.0";"-732.16626";"-241.351028"
"86310.0";"-595.469971";"-302.165131"
"86320.0";"-704.089844";"-257.221588"
"86330.0";"-620.252319";"-312.654083"
"86340.0";"-687.781921";"-285.51593"
"86350.0";"-691.184448";"-329.945435"
"86360.0";"-684.566223";"-267.473694"
"86370.0";"-734.829163";"-317.037476"
"86380.0";"-660.47522";"-293.97937"
"86390.0";"-669.91803";"-323.162659"
"86400.0";"-699.751709";"-301.198181"
"86410.0";"-768.404053";"-295.676361"
"86420.0";"-772.236572";"-283.49646"
"86430.0";"-854.303772";"-251.622955"
"86440.0";"-729.184509";"-326.421844"
"86450.0";"-707.929321";"-292.776062"
"86460.0";"-667.249573";"-272.414459"
"86470.0";"-763.725769";"-289.380493"
"86480.0";"-736.825439";"-248.708862"
"86490.0";"-606.245667";"-320.173065"
"86500.0";"-665.543579";"-252.405487"
"86510.0";"-645.550781";"-304.974823"
"86520.0";"-658.971558";"-295.510742"
"86530.0";"-696.524719";"-227.53894"
"86540.0";"-655.727661";"-327.377777"
"86550.0";"-689.935791";"-247.17691"
"86560.0";"-677.454834";"-275.661926"
"86570.0";"-690.99707";"-283.438049"
"86580.0";"-707.123962";"-291.615082"
"86590.0";"-669.577576";"-313.703461"
"86600.0";"-623.932922";"-302.498657"
"86610.0";"-776.852844";"-277.475037"
"86620.0";"-742.651001";"-272.34903"
"86630.0";"-638.075012";"-296.178375"
"86640.0";"-604.184082";"-309.253387"
"86650.0";"-736.862427";"-231.967163"
"86660.0";"-684.558472";"-334.98114"
"86670.0";"-668.77301";"-306.222198"
"86680.0";"-648.878357";"-318.845001"
"86690.0";"-650.539185";"-296.755432"
"86700.0";"-714.539307";"-271.568573"
"86710.0";"-800.313416";"-250.913849"
"86720.0";"-693.437439";"-280.20224"
"86730.0";"-707.372375";"-285.357788"
"86740.0";"-644.654419";"-271.985077"
"86750.0";"-626.761597";"-287.977234"
"86760.0";"-698.027588";"-281.732788"
"86770.0";"-721.777344";"-317.176453"
"86780.0";"-669.848022";"-353.707306"
"86790.0";"-787.66394";"-314.20047"
"86800.0";"-637.156128";"-339.279968"
"86810.0";"-695.099854";"-330.144043"
"86820.0";"-713.19043";"-311.46106"
"86830.0";"-728.019714";"-288.418732"
"86840.0";"-670.79071";"-330.696106"
"86850.0";"-645.050964";"-350.661072"
"86860.0";"-670.275574";"-310.29306"
"86870.0";"-781.341309";"-278.022583"
"86880.0";"-710.18335";"-312.416046"
"86890.0";"-709.814514";"-273.083252"
"86900.0";"-672.960815";"-296.501526"
"86910.0";"-571.73877";"-320.769745"
"86920.0";"-673.538391";"-301.441956"
"86930.0";"-629.218689";"-315.941315"
"86940.0";"-750.429321";"-308.625092"
"86950.0";"-699.889648";"-303.07251"
"86960.0";"-724.954102";"-321.209808"
"86970.0";"-690.162415";"-320.313965"
"86980.0";"-656.512939";"-335.217896"
"86990.0";"-660.54541";"-316.266724"
"87000.0";"-733.655212";"-314.452606"
"87010.0";"-737.397949";"-292.397766"
"87020.0";"-693.090698";"-332.376801"
"87030.0";"-635.450806";"-319.575989"
"87040.0";"-629.691406";"-320.878845"
"87050.0";"-730.408264";"-312.719696"
"87060.0";"-749.972168";"-310.906555"
"87070.0";"-744.116455";"-344.929993"
"87080.0";"-691.836792";"-368.006317"
"87090.0";"-715.472168";"-355.692078"
"87100.0";"-657.036804";"-303.819641"
"87110.0";"-625.163391";"-325.925629"
"87120.0";"-674.510132";"-316.587921"
"87130.0";"-662.159851";"-286.973328"
"87140.0";"-739.787048";"-279.072968"
"87150.0";"-774.156311";"-289.305481"
"87160.0";"-858.092041";"-276.666016"
"87170.0";"-778.203918";"-310.973328"
"87180.0";"-790.917786";"-301.595276"
"87190.0";"-744.805237";"-300.350739"
"87200.0";"-870.545166";"-263.470215"
"87210.0";"-714.161316";"-337.788635"
"87220.0";"-858.456665";"-311.394165"
"87230.0";"-769.745789";"-359.239044"
"87240.0";"-842.828247";"-275.528229"
"87250.0";"-797.50592";"-322.906586"
"87260.0";"-774.461487";"-294.667572"
"87270.0";"-709.037048";"-312.35318"
"87280.0";"-667.589172";"-299.441498"
"87290.0";"-715.382141";"-253.715851"
"87300.0";"-833.442932";"-252.559586"
"87310.0";"-742.28656";"-262.294952"
"87320.0";"-791.302185";"-263.156494"
"87330.0";"-704.416565";"-281.264923"
"87340.0";"-845.03186";"-236.318787"
"87350.0";"-768.36908";"-251.338303"
"87360.0";"-716.976074";"-250.293823"
"87370.0";"-807.539124";"-288.224823"
"87380.0";"-711.753906";"-310.272308"
"87390.0";"-800.511414";"-310.013885"
"87400.0";"-787.481262";"-271.365967"
"87410.0";"-761.618225";"-271.196106"
"87420.0";"-744.972046";"-292.570068"
"87430.0";"-810.731812";"-325.888245"
"87440.0";"-791.785034";"-313.518066"
"87450.0";"-792.894531";"-277.898224"
"87460.0";"-864.148071";"-290.890869"
"87470.0";"-775.23645";"-300.374695"
"87480.0";"-795.534729";"-302.822144"
"87490.0";"-824.930054";"-251.667145"
"87500.0";"-871.929993";"-260.584442"
"87510.0";"-813.842834";"-266.137115"
"87520.0";"-871.1073";"-303.439301"
"87530.0";"-802.41394";"-284.22052"
"87540.0";"-782.856812";"-302.193481"
"87550.0";"-781.969177";"-301.021759"
"87560.0";"-726.903992";"-286.810577"
"87570.0";"-689.902832";"-338.72644"
"87580.0";"-823.874207";"-270.003937"
"87590.0";"-716.311829";"-297.914124"
"87600.0";"-703.078247";"-305.708588"
"87610.0";"-702.929688";"-253.05545"
"87620.0";"-776.393799";"-242.060059"
"87630.0";"-682.47113";"-288.861938"
"87640.0";"-720.105774";"-284.684448"
"87650.0";"-778.972656";"-244.800659"
"87660.0";"-767.280518";"-250.295685"
"87670.0";"-796.369934";"-243.404449"
"87680.0";"-819.922424";"-249.884964"
"87690.0";"-762.726746";"-259.218384"
"87700.0";"-714.944397";"-253.329636"
"87710.0";"-726.630005";"-251.236023"
"87720.0";"-737.350891";"-303.762207"
"87730.0";"-804.581177";"-263.893066"
"87740.0";"-794.732849";"-275.632141"
"87750.0";"-678.189087";"-304.076904"
"87760.0";"-736.037659";"-252.634979"
"87770.0";"-629.291016";"-294.807373"
"87780.0";"-714.889893";"-275.4104"
"87790.0";"-794.05426";"-284.545776"
"87800.0";"-807.123169";"-276.187408"
"87810.0";"-757.551147";"-260.566925"
"87820.0";"-799.279724";"-277.033508"
"87830.0";"-853.841919";"-309.226562"
"87840.0";"-766.10022";"-343.556702"
"87850.0";"-810.035095";"-309.936401"
"87860.0";"-823.659973";"-285.09436"
"87870.0";"-723.79657";"-307.229706"
"87880.0";"-621.652344";"-343.694427"
"87890.0";"-712.647095";"-305.074646"
"87900.0";"-703.807861";"-344.215576"
"87910.0";"-724.705994";"-307.368713"
"87920.0";"-670.871338";"-313.245911"
"87930.0";"-605.928345";"-317.047607"
"87940.0";"-670.304199";"-269.197296"
"87950.0";"-557.370972";"-358.793579"
"87960.0";"-603.476624";"-317.403595"
"87970.0";"-557.431519";"-361.00531"
"87980.0";"-612.695801";"-311.784271"
"87990.0";"-704.66748";"-296.331512"
"88000.0";"-664.11554";"-292.084106"
"88010.0";"-609.792603";"-322.786591"
"88020.0";"-644.361389";"-304.6138"
"88030.0";"-633.505554";"-346.322815"
"88040.0";"-707.080261";"-300.612183"
"88050.0";"-602.144104";"-309.944092"
"88060.0";"-521.181152";"-338.619446"
"88070.0";"-663.88269";"-274.188354"
"88080.0";"-617.350769";"-353.619629"
"88090.0";"-672.231018";"-277.992157"
"88100.0";"-661.651184";"-329.907074"
"88110.0";"-611.599243";"-326.754242"
"88120.0";"-659.333496";"-337.558594"
"88130.0";"-706.791992";"-302.70163"
"88140.0";"-606.827454";"-328.06076"
"88150.0";"-650.151428";"-361.247284"
"88160.0";"-684.428955";"-337.347717"
"88170.0";"-754.685547";"-327.295654"
"88180.0";"-662.939758";"-342.263428"
"88190.0";"-720.040955";"-345.277039"
"88200.0";"-757.052002";"-330.6492"
"88210.0";"-620.246948";"-341.408386"
"88220.0";"-814.731323";"-310.67807"
"88230.0";"-785.104004";"-359.077209"
"88240.0";"-753.276123";"-358.364288"
"88250.0";"-824.090027";"-349.391693"
"88260.0";"-859.907104";"-291.601349"
"88270.0";"-882.036133";"-326.788879"
"88280.0";"-924.975403";"-335.332947"
"88290.0";"-825.72052";"-355.085968"
"88300.0";"-884.021362";"-361.479797"
"88310.0";"-862.885132";"-318.728271"
"88320.0";"-878.947388";"-322.149109"
"88330.0";"-948.950439";"-316.701477"
"88340.0";"-943.6521";"-293.041779"
"88350.0";"-884.901123";"-339.156921"
"88360.0";"-861.416016";"-328.768738"
"88370.0";"-703.643188";"-333.288818"
"88380.0";"-813.391907";"-343.648895"
"88390.0";"-804.108398";"-309.942596"
"88400.0";"-818.228149";"-347.733643"
"88410.0";"-794.087891";"-319.669128"
"88420.0";"-921.86554";"-305.71701"
"88430.0";"-801.030945";"-319.777802"
"88440.0";"-881.260254";"-329.201965"
"88450.0";"-737.992615";"-381.311493"
"88460.0";"-643.900391";"-335.360687"
"88470.0";"-818.257385";"-283.352203"
"88480.0";"-660.8703";"-329.663177"
"88490.0";"-885.748657";"-261.811279"
"88500.0";"-902.184387";"-278.796906"
"88510.0";"-801.797058";"-294.754913"
"88520.0";"-846.222778";"-285.642548"
"88530.0";"-917.287476";"-331.170929"
"88540.0";"-918.765259";"-309.133728"
"88550.0";"-853.376831";"-313.141327"
"88560.0";"-811.065674";"-275.172272"
"88570.0";"-906.238342";"-310.119385"
"88580.0";"-870.480347";"-278.079468"
"88590.0";"-876.33313";"-332.739624"
"88600.0";"-790.424744";"-331.223816"
"88610.0";"-865.674255";"-322.601074"
"88620.0";"-975.711609";"-273.377533"
"88630.0";"-884.897156";"-296.826141"
"88640.0";"-835.077942";"-301.032501"
"88650.0";"-857.611084";"-310.699768"
"88660.0";"-802.690063";"-363.893311"
"88670.0";"-825.052368";"-315.161713"
"88680.0";"-688.716309";"-328.901398"
"88690.0";"-733.091919";"-318.896362"
"88700.0";"-747.138428";"-297.637451"
"88710.0";"-673.44873";"-320.182831"
"88720.0";"-665.814819";"-357.393158"
"88730.0";"-745.673462";"-332.3367"
"88740.0";"-756.107788";"-309.188049"
"88750.0";"-754.40094";"-318.700714"
"88760.0";"-689.804565";"-341.34552"
"88770.0";"-729.657043";"-298.579712"
"88780.0";"-746.302063";"-358.64624"
"88790.0";"-872.285522";"-268.724182"
"88800.0";"-852.177795";"-332.648193"
"88810.0";"-812.619751";"-312.8797"
"88820.0";"-840.611694";"-307.470245"
"88830.0";"-840.755432";"-339.296936"
"88840.0";"-851.367859";"-345.625488"
"88850.0";"-855.437012";"-320.238129"
"88860.0";"-989.816528";"-322.997131"
"88870.0";"-990.475525";"-313.975433"
"88880.0";"-923.173218";"-316.239075"
"88890.0";"-826.956238";"-362.598785"
"88900.0";"-793.24823";"-356.734406"
"88910.0";"-824.421387";"-341.645813"
"88920.0";"-847.722046";"-301.117188"
"88930.0";"-851.490051";"-325.232605"
"88940.0";"-913.485046";"-309.270447"
"88950.0";"-815.884399";"-288.059845"
"88960.0";"-837.212097";"-305.364258"
"88970.0";"-708.153809";"-333.177704"
"88980.0";"-926.419312";"-282.258362"
"88990.0";"-859.141846";"-321.432678"
"89000.0";"-845.149414";"-327.710052"
"89010.0";"-881.887268";"-331.02832"
"89020.0";"-951.474609";"-239.808716"
"89030.0";"-885.55658";"-280.202972"
"89040.0";"-899.198547";"-327.142517"
"89050.0";"-885.815063";"-293.855713"
"89060.0";"-830.222717";"-328.990326"
"89070.0";"-826.15918";"-289.725677"
"89080.0";"-717.976318";"-306.433777"
"89090.0";"-761.822815";"-307.531525"
"89100.0";"-716.417419";"-308.051178"
"89110.0";"-775.932739";"-280.970398"
"89120.0";"-774.504761";"-293.872864"
"89130.0";"-633.918274";"-300.321899"
"89140.0";"-677.278625";"-288.122284"
"89150.0";"-705.852478";"-295.222778"
"89160.0";"-818.71637";"-299.956787"
"89170.0";"-691.423706";"-333.337677"
"89180.0";"-813.05957";"-328.105499"
"89190.0";"-760.548645";"-327.770996"
"89200.0";"-713.657166";"-323.118195"
"89210.0";"-788.443665";"-350.597656"
"89220.0";"-681.390259";"-361.84024"
"89230.0";"-764.675354";"-302.661865"
"89240.0";"-800.390991";"-301.426086"
"89250.0";"-806.958557";"-287.829346"
"89260.0";"-772.872192";"-321.171783"
"89270.0";"-673.873779";"-331.092896"
"89280.0";"-695.842896";"-323.874481"
"89290.0";"-709.141296";"-329.927612"
"89300.0";"-726.293457";"-302.742798"
"89310.0";"-677.547729";"-329.49884"
"89320.0";"-574.409912";"-295.377869"
"89330.0";"-710.545776";"-320.041138"
"89340.0";"-720.932251";"-286.533112"
"89350.0";"-722.967468";"-287.790649"
"89360.0";"-684.135315";"-345.31543"
"89370.0";"-719.064636";"-327.611877"
"89380.0";"-843.788086";"-300.598328"
"89390.0";"-633.033447";"-306.938293"
"89400.0";"-700.256104";"-331.517517"
"89410.0";"-567.395569";"-317.729431"
"89420.0";"-693.718445";"-309.25061"
"89430.0";"-569.807007";"-332.012268"
"89440.0";"-558.371765";"-317.324585"
"89450.0";"-535.62793";"-296.271057"
"89460.0";"-624.694946";"-328.630859"
"89470.0";"-728.247192";"-293.803589"
"89480.0";"-594.472107";"-343.413269"
"89490.0";"-647.786621";"-305.838989"
"89500.0";"-665.383972";"-315.939697"
"89510.0";"-706.33136";"-273.888397"
"89520.0";"-725.449036";"-274.364532"
"89530.0";"-704.017273";"-262.269287"
"89540.0";"-652.290039";"-315.052551"
"89550.0";"-571.24176";"-340.069611"
"89560.0";"-692.175293";"-331.186646"
"89570.0";"-687.153442";"-320.858002"
"89580.0";"-690.979492";"-300.764954"
"89590.0";"-735.410522";"-291.234741"
"89600.0";"-726.709534";"-337.374817"
"89610.0";"-621.056641";"-357.084503"
"89620.0";"-570.615112";"-326.488495"
"89630.0";"-712.978271";"-313.259735"
"89640.0";"-737.642151";"-313.937103"
"89650.0";"-681.795776";"-315.315216"
"89660.0";"-733.99231";"-291.640198"
"89670.0";"-711.373413";"-245.26178"
"89680.0";"-604.756897";"-312.546478"
"89690.0";"-648.694702";"-331.93158"
"89700.0";"-799.887024";"-289.881622"
"89710.0";"-804.492676";"-305.836151"
"89720.0";"-680.375916";"-336.236481"
"89730.0";"-645.527466";"-312.460754"
"89740.0";"-582.796021";"-304.906403"
"89750.0";"-701.24469";"-308.51413"
"89760.0";"-639.455811";"-324.343079"
"89770.0";"-713.85199";"-283.858337"
"89780.0";"-583.161499";"-314.240112"
"89790.0";"-601.455811";"-298.074402"
"89800.0";"-634.040527";"-327.487854"
"89810.0";"-606.28363";"-318.089813"
"89820.0";"-624.835815";"-320.69281"
"89830.0";"-644.80304";"-318.679718"
"89840.0";"-591.075317";"-315.04071"
"89850.0";"-586.233459";"-318.773621"
"89860.0";"-579.481689";"-298.688477"
"89870.0";"-656.528076";"-256.284515"
"89880.0";"-660.259644";"-292.740356"
"89890.0";"-684.472778";"-301.861755"
"89900.0";"-638.462463";"-290.68811"
"89910.0";"-691.586914";"-290.22583"
"89920.0";"-609.058899";"-304.356934"
"89930.0";"-706.269409";"-290.809082"
"89940.0";"-688.823608";"-309.982056"
"89950.0";"-718.238159";"-344.93042"
"89960.0";"-734.784912";"-384.47995"
"89970.0";"-788.506104";"-321.745422"
"89980.0";"-672.427612";"-311.737915"
"89990.0";"-582.217896";"-351.219543"
"90000.0";"-607.991089";"-352.352478"
"90010.0";"-733.355347";"-296.446014"
"90020.0";"-578.25177";"-330.572876"
"90030.0";"-615.112732";"-327.937775"
"90040.0";"-656.536133";"-305.080444"
"90050.0";"-658.728149";"-327.6492"
"90060.0";"-729.045959";"-341.448639"
"90070.0";"-763.042664";"-309.756042"
"90080.0";"-745.681458";"-352.519348"
"90090.0";"-722.239319";"-317.375183"
"90100.0";"-684.672852";"-382.695801"
"90110.0";"-808.376709";"-337.486725"
"90120.0";"-777.355652";"-334.028961"
"90130.0";"-908.470093";"-316.493713"
"90140.0";"-928.175903";"-322.952515"
"90150.0";"-936.330688";"-322.717316"
"90160.0";"-791.547546";"-310.602753"
"90170.0";"-911.425049";"-307.541718"
"90180.0";"-1006.64624";"-333.426178"
"90190.0";"-944.197205";"-322.896027"
"90200.0";"-948.320923";"-287.012848"
"90210.0";"-975.145935";"-273.944641"
"90220.0";"-873.184082";"-306.861755"
"90230.0";"-905.192383";"-298.059509"
"90240.0";"-848.587708";"-320.858887"
"90250.0";"-944.529663";"-297.563751"
"90260.0";"-866.275818";"-335.510956"
"90270.0";"-848.057007";"-323.663849"
"90280.0";"-856.281433";"-298.112915"
"90290.0";"-854.486206";"-314.695099"
"90300.0";"-868.034607";"-286.339813"
"90310.0";"-755.405396";"-281.679443"
"90320.0";"-705.284424";"-299.998779"
"90330.0";"-650.668091";"-313.6633"
"90340.0";"-672.788452";"-289.865814"
"90350.0";"-619.56604";"-322.061737"
"90360.0";"-706.13092";"-262.989929"
"90370.0";"-664.304321";"-298.195465"
"90380.0";"-691.386047";"-292.056824"
"90390.0";"-633.345947";"-336.656586"
"90400.0";"-675.105469";"-310.814575"
"90410.0";"-626.101929";"-323.962097"
"90420.0";"-664.38678";"-313.211151"
"90430.0";"-695.971802";"-306.186676"
"90440.0";"-725.40918";"-252.226074"
"90450.0";"-742.920776";"-267.950623"
"90460.0";"-727.913818";"-303.406281"
"90470.0";"-588.281616";"-269.963196"
"90480.0";"-647.01178";"-284.20929"
"90490.0";"-675.411621";"-245.985733"
"90500.0";"-703.692871";"-275.568512"
"90510.0";"-648.090027";"-268.064545"
"90520.0";"-616.839355";"-300.773407"
"90530.0";"-622.196838";"-288.649597"
"90540.0";"-638.674133";"-278.760193"
"90550.0";"-681.251343";"-281.593964"
"90560.0";"-602.681702";"-309.968842"
"90570.0";"-564.893372";"-303.318634"
"90580.0";"-624.646729";"-283.122681"
"90590.0";"-613.941895";"-315.261658"
"90600.0";"-605.180786";"-292.176025"
"90610.0";"-587.574036";"-287.481781"
"90620.0";"-518.127869";"-274.477173"
"90630.0";"-560.314819";"-262.682129"
"90640.0";"-545.718323";"-288.727112"
"90650.0";"-610.174072";"-306.882812"
"90660.0";"-688.715088";"-267.61319"
"90670.0";"-653.545044";"-274.227905"
"90680.0";"-682.874756";"-285.26474"
"90690.0";"-657.051208";"-288.584625"
"90700.0";"-657.707397";"-284.653564"
"90710.0";"-663.323608";"-315.887848"
"90720.0";"-687.000244";"-285.40979"
"90730.0";"-660.375671";"-323.109222"
"90740.0";"-606.292053";"-293.616821"
"90750.0";"-686.754395";"-294.532806"
