# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"6.086596"
"10.0";"5.979575"
"20.0";"6.054069"
"30.0";"5.840432"
"40.0";"5.653455"
"50.0";"5.573363"
"60.0";"5.694051"
"70.0";"5.808116"
"80.0";"5.730122"
"90.0";"5.920479"
"100.0";"5.942642"
"110.0";"5.933854"
"120.0";"5.87418"
"130.0";"5.937503"
"140.0";"5.866068"
"150.0";"5.93152"
"160.0";"5.705332"
"170.0";"5.664587"
"180.0";"5.603536"
"190.0";"5.710149"
"200.0";"5.673547"
"210.0";"5.684717"
"220.0";"5.85323"
"230.0";"5.853115"
"240.0";"5.760957"
"250.0";"5.818623"
"260.0";"5.98106"
"270.0";"6.298129"
"280.0";"6.24593"
"290.0";"6.310255"
"300.0";"6.561267"
"310.0";"6.548332"
"320.0";"6.486621"
"330.0";"6.540113"
"340.0";"6.439185"
"350.0";"6.695222"
"360.0";"6.747111"
"370.0";"7.000227"
"380.0";"6.819169"
"390.0";"7.101786"
"400.0";"7.004542"
"410.0";"6.982777"
"420.0";"6.871071"
"430.0";"6.911552"
"440.0";"6.69618"
"450.0";"6.812801"
"460.0";"6.7518"
"470.0";"6.729914"
"480.0";"6.898004"
"490.0";"7.023499"
"500.0";"7.00829"
"510.0";"7.112738"
"520.0";"7.055771"
"530.0";"7.054041"
"540.0";"7.015669"
"550.0";"6.797118"
"560.0";"6.732641"
"570.0";"6.570039"
"580.0";"6.555951"
"590.0";"6.688192"
"600.0";"6.652142"
"610.0";"6.736334"
"620.0";"6.634581"
"630.0";"6.408522"
"640.0";"6.324917"
"650.0";"6.632123"
"660.0";"6.399204"
"670.0";"6.364309"
"680.0";"6.345451"
"690.0";"6.377002"
"700.0";"6.380885"
"710.0";"6.41923"
"720.0";"6.458119"
"730.0";"6.348616"
"740.0";"6.336572"
"750.0";"6.273826"
"760.0";"6.277648"
"770.0";"5.83718"
"780.0";"5.917474"
"790.0";"6.082057"
"800.0";"6.114051"
"810.0";"6.10066"
"820.0";"6.134371"
"830.0";"6.168462"
"840.0";"6.301288"
"850.0";"6.177254"
"860.0";"6.391757"
"870.0";"6.417796"
"880.0";"6.564378"
"890.0";"6.542803"
"900.0";"6.291019"
"910.0";"6.14169"
"920.0";"6.431066"
"930.0";"6.326794"
"940.0";"6.262803"
"950.0";"6.291147"
"960.0";"6.245774"
"970.0";"6.281025"
"980.0";"6.324028"
"990.0";"6.458936"
"1000.0";"6.446178"
"1010.0";"6.374396"
"1020.0";"6.340274"
"1030.0";"6.076664"
"1040.0";"6.375381"
"1050.0";"6.297973"
"1060.0";"6.095234"
"1070.0";"5.935696"
"1080.0";"5.802969"
"1090.0";"5.742677"
"1100.0";"5.740792"
"1110.0";"5.708722"
"1120.0";"5.833241"
"1130.0";"5.762362"
"1140.0";"5.882342"
"1150.0";"5.919746"
"1160.0";"6.143163"
"1170.0";"6.012618"
"1180.0";"6.063055"
"1190.0";"6.042227"
"1200.0";"5.911517"
"1210.0";"5.858768"
"1220.0";"5.858883"
"1230.0";"5.849465"
"1240.0";"5.695089"
"1250.0";"5.700925"
"1260.0";"5.63549"
"1270.0";"5.70115"
"1280.0";"5.979979"
"1290.0";"5.855723"
"1300.0";"5.762801"
"1310.0";"5.694363"
"1320.0";"5.586845"
"1330.0";"5.562132"
"1340.0";"5.590094"
"1350.0";"5.530646"
"1360.0";"5.51291"
"1370.0";"5.44204"
"1380.0";"5.404703"
"1390.0";"5.199325"
"1400.0";"5.224973"
"1410.0";"5.277399"
"1420.0";"5.281113"
"1430.0";"5.147378"
"1440.0";"5.070639"
"1450.0";"5.271711"
"1460.0";"5.090284"
"1470.0";"4.898699"
"1480.0";"5.024796"
"1490.0";"5.270883"
"1500.0";"5.180446"
"1510.0";"5.10684"
"1520.0";"4.860443"
"1530.0";"4.916482"
"1540.0";"4.8966"
"1550.0";"4.840081"
"1560.0";"5.137346"
"1570.0";"4.953031"
"1580.0";"4.948891"
"1590.0";"4.788748"
"1600.0";"4.740092"
"1610.0";"4.82439"
"1620.0";"5.015216"
"1630.0";"4.873358"
"1640.0";"4.892784"
"1650.0";"5.017845"
"1660.0";"5.018273"
"1670.0";"5.015005"
"1680.0";"5.103801"
"1690.0";"4.922941"
"1700.0";"5.071557"
"1710.0";"5.090282"
"1720.0";"5.18116"
"1730.0";"5.08715"
"1740.0";"4.965436"
"1750.0";"4.963777"
"1760.0";"4.939081"
"1770.0";"5.027097"
"1780.0";"5.103255"
"1790.0";"5.030559"
"1800.0";"5.01602"
"1810.0";"5.07896"
"1820.0";"4.978839"
"1830.0";"4.969685"
"1840.0";"4.864973"
"1850.0";"4.76652"
"1860.0";"4.979953"
"1870.0";"4.982031"
"1880.0";"5.176612"
"1890.0";"4.925938"
"1900.0";"4.851953"
"1910.0";"4.881838"
"1920.0";"4.797604"
"1930.0";"4.898849"
"1940.0";"5.133128"
"1950.0";"5.174464"
"1960.0";"5.176199"
"1970.0";"4.996267"
"1980.0";"5.229148"
"1990.0";"5.41153"
"2000.0";"5.33199"
"2010.0";"5.177724"
"2020.0";"5.288802"
"2030.0";"5.354661"
"2040.0";"5.535089"
