# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL1.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL1"
"0.0";"2.307635"
"10.0";"2.498159"
"20.0";"2.454076"
"30.0";"2.642112"
"40.0";"2.456011"
"50.0";"2.148417"
"60.0";"1.829087"
"70.0";"1.878157"
"80.0";"1.76647"
"90.0";"1.88278"
"100.0";"1.655148"
"110.0";"1.682785"
"120.0";"1.516428"
"130.0";"1.624309"
"140.0";"1.675158"
"150.0";"1.85541"
"160.0";"1.90386"
"170.0";"2.176967"
"180.0";"2.276401"
"190.0";"2.162001"
"200.0";"1.973373"
"210.0";"2.105891"
"220.0";"2.033709"
"230.0";"2.017048"
"240.0";"2.116469"
"250.0";"2.140918"
"260.0";"2.099808"
"270.0";"2.12258"
"280.0";"2.299298"
"290.0";"2.385302"
"300.0";"2.206218"
"310.0";"1.99207"
"320.0";"2.150119"
"330.0";"2.030708"
"340.0";"2.045278"
"350.0";"1.97174"
"360.0";"2.177378"
"370.0";"2.039887"
"380.0";"2.070506"
"390.0";"2.257523"
"400.0";"2.356397"
"410.0";"2.419695"
"420.0";"2.117833"
"430.0";"2.227881"
"440.0";"2.356393"
"450.0";"2.278712"
"460.0";"2.407872"
"470.0";"2.101364"
"480.0";"2.268433"
"490.0";"2.234841"
"500.0";"2.226544"
"510.0";"2.259279"
"520.0";"2.521792"
"530.0";"2.599446"
"540.0";"2.45726"
"550.0";"2.813627"
"560.0";"3.048054"
"570.0";"3.011432"
"580.0";"2.848421"
"590.0";"3.08235"
"600.0";"3.186206"
"610.0";"3.159474"
"620.0";"2.919328"
"630.0";"2.827958"
"640.0";"3.004274"
"650.0";"3.08241"
"660.0";"3.000107"
"670.0";"3.155081"
"680.0";"3.00031"
"690.0";"3.058336"
"700.0";"3.026506"
"710.0";"2.919328"
"720.0";"2.903278"
"730.0";"3.011578"
"740.0";"2.692492"
"750.0";"2.467838"
"760.0";"2.575766"
"770.0";"2.283249"
"780.0";"2.757405"
"790.0";"2.519177"
"800.0";"2.379493"
"810.0";"2.56257"
"820.0";"2.650459"
"830.0";"2.663342"
"840.0";"2.558808"
"850.0";"2.3367"
"860.0";"2.583977"
"870.0";"2.428551"
"880.0";"2.452054"
"890.0";"2.44749"
"900.0";"2.108742"
"910.0";"1.695209"
"920.0";"1.859565"
"930.0";"1.839884"
"940.0";"1.72462"
"950.0";"1.813483"
"960.0";"1.813193"
"970.0";"1.990543"
"980.0";"1.855774"
"990.0";"1.642927"
"1000.0";"1.625913"
"1010.0";"1.723801"
"1020.0";"1.79599"
"1030.0";"2.08667"
"1040.0";"2.228361"
"1050.0";"2.516988"
"1060.0";"2.680557"
"1070.0";"2.668397"
"1080.0";"2.284142"
"1090.0";"2.404741"
"1100.0";"2.3197"
"1110.0";"2.459968"
"1120.0";"2.286534"
