# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"2.312739"
"10.0";"2.173281"
"20.0";"2.069685"
"30.0";"1.844703"
"40.0";"1.978244"
"50.0";"1.99741"
"60.0";"2.123216"
"70.0";"2.109422"
"80.0";"2.153681"
"90.0";"2.282103"
"100.0";"2.268734"
"110.0";"2.428139"
"120.0";"2.472322"
"130.0";"2.545132"
"140.0";"2.713156"
"150.0";"2.848227"
"160.0";"2.990808"
"170.0";"2.858916"
"180.0";"2.886981"
"190.0";"2.652344"
"200.0";"2.716226"
"210.0";"2.841699"
"220.0";"2.985244"
"230.0";"3.196749"
"240.0";"2.938798"
"250.0";"2.908784"
"260.0";"3.057313"
"270.0";"2.90029"
"280.0";"2.708344"
"290.0";"2.710179"
"300.0";"2.933668"
"310.0";"2.884229"
"320.0";"3.035369"
"330.0";"3.00526"
"340.0";"3.063441"
"350.0";"3.161033"
"360.0";"3.23205"
"370.0";"3.183525"
"380.0";"2.988532"
"390.0";"2.904657"
"400.0";"2.938383"
"410.0";"3.091037"
"420.0";"3.024259"
"430.0";"3.036274"
"440.0";"3.420983"
"450.0";"3.34709"
"460.0";"3.209949"
"470.0";"3.164825"
"480.0";"3.364519"
"490.0";"3.119141"
"500.0";"3.378018"
"510.0";"3.19098"
"520.0";"3.035048"
"530.0";"2.968818"
"540.0";"3.190382"
"550.0";"3.30499"
"560.0";"3.290065"
"570.0";"3.330583"
"580.0";"3.161491"
"590.0";"3.312231"
"600.0";"3.354822"
"610.0";"3.148061"
"620.0";"3.248082"
"630.0";"3.17456"
"640.0";"3.171288"
"650.0";"3.157002"
"660.0";"2.844743"
"670.0";"2.981383"
"680.0";"2.848882"
"690.0";"2.876123"
"700.0";"2.994434"
"710.0";"2.996062"
