# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mol11_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.5e-05"
"10.0";"0.0813708"
"20.0";"0.0996052"
"30.0";"0.1001664"
"40.0";"0.1036662"
"50.0";"0.1184592"
"60.0";"0.1072133"
"70.0";"0.1053531"
"80.0";"0.1249885"
"90.0";"0.1313428"
"100.0";"0.1256837"
"110.0";"0.1358446"
"120.0";"0.1224132"
"130.0";"0.12264"
"140.0";"0.1343049"
"150.0";"0.1289591"
"160.0";"0.1333795"
"170.0";"0.1439535"
"180.0";"0.1526131"
"190.0";"0.1549797"
"200.0";"0.1509429"
"210.0";"0.1562961"
"220.0";"0.1504721"
"230.0";"0.1528557"
"240.0";"0.1446716"
"250.0";"0.1437492"
"260.0";"0.154642"
"270.0";"0.1758469"
"280.0";"0.1702092"
"290.0";"0.1543639"
"300.0";"0.1595968"
"310.0";"0.1616082"
"320.0";"0.1590549"
"330.0";"0.1576826"
"340.0";"0.1618313"
"350.0";"0.1563311"
"360.0";"0.1583431"
"370.0";"0.1577585"
"380.0";"0.1610984"
"390.0";"0.1676052"
"400.0";"0.1498702"
"410.0";"0.159476"
"420.0";"0.1639683"
"430.0";"0.164402"
"440.0";"0.1797509"
"450.0";"0.1716261"
"460.0";"0.1780891"
"470.0";"0.1796274"
"480.0";"0.1855171"
"490.0";"0.1808983"
"500.0";"0.1835808"
"510.0";"0.1884329"
"520.0";"0.1928507"
"530.0";"0.1809084"
"540.0";"0.179189"
"550.0";"0.1826289"
"560.0";"0.1887175"
"570.0";"0.1855594"
"580.0";"0.1836717"
"590.0";"0.1883329"
"600.0";"0.1853323"
"610.0";"0.1867031"
"620.0";"0.1897386"
"630.0";"0.1865077"
"640.0";"0.1824786"
"650.0";"0.1945203"
"660.0";"0.1876386"
"670.0";"0.1888729"
"680.0";"0.1954365"
"690.0";"0.1975669"
"700.0";"0.1993183"
"710.0";"0.1999815"
"720.0";"0.2012331"
"730.0";"0.2038697"
"740.0";"0.1949096"
"750.0";"0.1881741"
"760.0";"0.1886455"
"770.0";"0.1851988"
"780.0";"0.2005263"
"790.0";"0.1959979"
"800.0";"0.2034422"
"810.0";"0.2035689"
"820.0";"0.1987167"
"830.0";"0.1972808"
"840.0";"0.2136385"
"850.0";"0.2012018"
"860.0";"0.2000968"
"870.0";"0.1958087"
"880.0";"0.1881882"
"890.0";"0.1970904"
"900.0";"0.198434"
"910.0";"0.2078396"
"920.0";"0.2044125"
"930.0";"0.192999"
"940.0";"0.1961148"
"950.0";"0.198593"
"960.0";"0.2000631"
"970.0";"0.200991"
"980.0";"0.201679"
"990.0";"0.1985261"
"1000.0";"0.2025386"
"1010.0";"0.2001768"
"1020.0";"0.1936399"
"1030.0";"0.1903996"
"1040.0";"0.2033291"
"1050.0";"0.2023756"
"1060.0";"0.1981042"
"1070.0";"0.1925933"
"1080.0";"0.1956627"
"1090.0";"0.1986204"
"1100.0";"0.1961987"
"1110.0";"0.2018439"
"1120.0";"0.2064157"
"1130.0";"0.2025569"
"1140.0";"0.1995067"
"1150.0";"0.2063043"
"1160.0";"0.2118639"
"1170.0";"0.2015454"
"1180.0";"0.2116799"
