# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"4.100183"
"10.0";"3.931299"
"20.0";"4.24248"
"30.0";"4.216499"
"40.0";"4.217043"
"50.0";"4.346256"
"60.0";"4.10613"
"70.0";"3.854315"
"80.0";"4.04194"
"90.0";"4.031034"
"100.0";"3.759944"
"110.0";"3.772959"
"120.0";"3.765014"
"130.0";"3.688206"
"140.0";"3.588115"
"150.0";"3.478481"
"160.0";"3.405223"
"170.0";"3.47577"
"180.0";"3.452561"
"190.0";"3.701182"
"200.0";"3.673449"
"210.0";"3.514651"
"220.0";"3.946821"
"230.0";"3.99594"
"240.0";"3.774623"
"250.0";"3.859096"
"260.0";"4.021185"
"270.0";"3.786278"
"280.0";"3.536149"
"290.0";"3.479884"
"300.0";"3.435091"
"310.0";"3.630325"
"320.0";"3.177772"
"330.0";"3.503972"
"340.0";"3.517924"
"350.0";"3.689985"
"360.0";"3.617781"
"370.0";"3.749774"
"380.0";"3.845411"
"390.0";"3.80946"
"400.0";"3.672398"
"410.0";"3.289017"
"420.0";"3.3984"
"430.0";"3.75478"
"440.0";"3.462312"
"450.0";"3.307606"
"460.0";"3.550938"
"470.0";"3.376394"
"480.0";"3.446071"
"490.0";"3.694945"
"500.0";"3.569483"
"510.0";"3.682182"
"520.0";"3.653833"
"530.0";"3.823437"
"540.0";"3.991773"
"550.0";"3.732613"
"560.0";"3.636437"
"570.0";"4.078782"
"580.0";"4.109764"
"590.0";"3.951101"
"600.0";"4.010264"
"610.0";"4.177008"
"620.0";"4.452901"
"630.0";"4.515326"
"640.0";"4.203322"
"650.0";"3.956834"
"660.0";"4.093991"
"670.0";"4.340273"
"680.0";"4.389076"
"690.0";"4.286267"
"700.0";"4.313383"
"710.0";"4.367504"
"720.0";"4.201643"
"730.0";"4.497516"
"740.0";"4.346565"
"750.0";"4.44378"
"760.0";"4.446591"
"770.0";"4.311006"
"780.0";"4.150895"
"790.0";"4.397963"
"800.0";"4.400271"
"810.0";"4.464938"
"820.0";"4.943069"
"830.0";"4.844123"
"840.0";"4.672603"
"850.0";"4.834322"
"860.0";"4.778223"
"870.0";"4.552011"
"880.0";"4.391829"
"890.0";"4.396521"
"900.0";"4.435448"
"910.0";"4.429427"
"920.0";"4.208218"
"930.0";"4.093808"
"940.0";"4.083242"
"950.0";"4.080276"
"960.0";"4.269417"
"970.0";"4.570178"
"980.0";"4.640427"
"990.0";"4.688757"
"1000.0";"5.048311"
"1010.0";"4.742188"
"1020.0";"4.745516"
"1030.0";"4.801406"
"1040.0";"4.940812"
"1050.0";"4.915255"
"1060.0";"4.78574"
"1070.0";"4.908614"
"1080.0";"4.994362"
"1090.0";"5.22171"
"1100.0";"5.311935"
"1110.0";"5.284311"
"1120.0";"5.559556"
"1130.0";"5.520328"
"1140.0";"5.248621"
"1150.0";"5.003886"
"1160.0";"5.157518"
"1170.0";"5.243347"
"1180.0";"5.12734"
"1190.0";"5.200544"
"1200.0";"5.02951"
"1210.0";"4.677727"
"1220.0";"4.404841"
"1230.0";"4.220007"
"1240.0";"4.136249"
"1250.0";"4.300132"
"1260.0";"4.23672"
"1270.0";"4.187555"
"1280.0";"4.004536"
"1290.0";"3.890339"
"1300.0";"3.69633"
"1310.0";"3.66347"
"1320.0";"3.80391"
"1330.0";"3.765018"
"1340.0";"3.690258"
"1350.0";"3.891846"
"1360.0";"3.872674"
"1370.0";"4.020118"
"1380.0";"4.143158"
"1390.0";"4.020086"
"1400.0";"4.012585"
"1410.0";"3.894655"
"1420.0";"3.818942"
"1430.0";"3.701775"
"1440.0";"3.999055"
"1450.0";"4.022226"
"1460.0";"3.949477"
"1470.0";"4.063399"
"1480.0";"4.07044"
"1490.0";"3.875898"
"1500.0";"3.933878"
"1510.0";"4.055425"
"1520.0";"4.003301"
"1530.0";"3.637065"
"1540.0";"3.887227"
"1550.0";"3.985898"
"1560.0";"3.912218"
"1570.0";"3.956921"
"1580.0";"3.974347"
"1590.0";"3.901296"
"1600.0";"3.580457"
"1610.0";"3.612093"
"1620.0";"3.904106"
"1630.0";"3.975759"
"1640.0";"3.798194"
"1650.0";"3.784983"
"1660.0";"3.90646"
"1670.0";"4.117512"
"1680.0";"4.144375"
"1690.0";"4.048357"
"1700.0";"4.37655"
"1710.0";"4.621241"
"1720.0";"4.847428"
"1730.0";"4.58834"
"1740.0";"4.555645"
"1750.0";"4.594423"
"1760.0";"4.849406"
"1770.0";"4.879175"
"1780.0";"4.689648"
"1790.0";"4.795773"
"1800.0";"4.333115"
"1810.0";"4.628111"
"1820.0";"4.618846"
"1830.0";"4.475712"
"1840.0";"4.372304"
"1850.0";"4.649704"
"1860.0";"4.49167"
"1870.0";"4.729677"
"1880.0";"4.733962"
"1890.0";"4.72205"
"1900.0";"4.899814"
"1910.0";"4.843068"
"1920.0";"4.745408"
"1930.0";"4.766823"
"1940.0";"4.86268"
"1950.0";"4.687961"
"1960.0";"4.832888"
"1970.0";"4.976339"
"1980.0";"4.886689"
"1990.0";"4.938818"
"2000.0";"5.030957"
"2010.0";"4.991043"
"2020.0";"5.009692"
"2030.0";"5.005208"
"2040.0";"5.067604"
"2050.0";"5.232557"
"2060.0";"5.043735"
"2070.0";"5.160837"
"2080.0";"5.210585"
"2090.0";"4.963835"
"2100.0";"5.090986"
"2110.0";"5.058591"
"2120.0";"5.047616"
"2130.0";"4.676275"
"2140.0";"4.775741"
"2150.0";"4.560476"
"2160.0";"4.760223"
"2170.0";"4.671533"
"2180.0";"4.585604"
"2190.0";"4.635098"
"2200.0";"4.691928"
"2210.0";"4.728497"
"2220.0";"4.858225"
"2230.0";"4.779848"
"2240.0";"4.973011"
"2250.0";"4.897407"
"2260.0";"4.896975"
"2270.0";"4.937813"
"2280.0";"4.754439"
"2290.0";"4.919309"
"2300.0";"4.875247"
"2310.0";"4.766963"
"2320.0";"4.557207"
"2330.0";"4.846032"
"2340.0";"4.721971"
"2350.0";"4.537723"
"2360.0";"4.371865"
"2370.0";"4.678813"
"2380.0";"4.838974"
"2390.0";"5.032152"
"2400.0";"4.918659"
"2410.0";"4.625967"
"2420.0";"4.436461"
"2430.0";"4.443225"
"2440.0";"4.567929"
"2450.0";"4.306647"
"2460.0";"4.612343"
"2470.0";"4.666441"
"2480.0";"4.418214"
"2490.0";"4.430917"
"2500.0";"4.93821"
"2510.0";"4.688046"
"2520.0";"4.850366"
"2530.0";"5.030962"
"2540.0";"4.847478"
"2550.0";"4.730701"
"2560.0";"4.725358"
"2570.0";"4.568413"
"2580.0";"4.555466"
"2590.0";"4.396094"
"2600.0";"4.327237"
"2610.0";"4.357301"
