# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL11"
"0.0";"4.864042"
"10.0";"4.817433"
"20.0";"4.622778"
"30.0";"4.533452"
"40.0";"4.512635"
"50.0";"4.791878"
"60.0";"5.053614"
"70.0";"4.942951"
"80.0";"4.720437"
"90.0";"5.074008"
"100.0";"4.837154"
"110.0";"5.067003"
"120.0";"5.289194"
"130.0";"5.466545"
"140.0";"5.488152"
"150.0";"5.578523"
"160.0";"5.359239"
"170.0";"5.568686"
"180.0";"5.625103"
"190.0";"5.626022"
"200.0";"5.477339"
"210.0";"5.572106"
"220.0";"5.516392"
"230.0";"5.503726"
"240.0";"5.54064"
"250.0";"5.397028"
"260.0";"5.415195"
"270.0";"5.645778"
"280.0";"5.421759"
"290.0";"5.384272"
"300.0";"5.58215"
"310.0";"5.441285"
"320.0";"5.53486"
"330.0";"5.308793"
"340.0";"5.269097"
"350.0";"5.173669"
"360.0";"5.365894"
"370.0";"5.588651"
"380.0";"5.570656"
"390.0";"5.430975"
"400.0";"5.423973"
"410.0";"5.174134"
"420.0";"5.135839"
"430.0";"5.357127"
"440.0";"5.291718"
"450.0";"5.006743"
"460.0";"4.730879"
"470.0";"4.614319"
"480.0";"5.022814"
"490.0";"4.863272"
"500.0";"4.953816"
"510.0";"5.016448"
"520.0";"5.123994"
"530.0";"5.268096"
"540.0";"5.208904"
"550.0";"5.09921"
"560.0";"5.019033"
"570.0";"5.274308"
"580.0";"5.324946"
"590.0";"5.141218"
"600.0";"5.052247"
"610.0";"5.036488"
"620.0";"5.415073"
"630.0";"5.172774"
"640.0";"4.921757"
"650.0";"5.25187"
"660.0";"4.990797"
"670.0";"5.051659"
"680.0";"4.933484"
"690.0";"4.695418"
"700.0";"4.444128"
"710.0";"4.30563"
"720.0";"4.402134"
"730.0";"4.349135"
"740.0";"4.442812"
"750.0";"4.585281"
"760.0";"4.634767"
"770.0";"4.441569"
"780.0";"4.614119"
"790.0";"4.49512"
"800.0";"4.547583"
"810.0";"4.641923"
"820.0";"4.827376"
"830.0";"5.189497"
"840.0";"5.087155"
"850.0";"4.960409"
"860.0";"5.012977"
"870.0";"5.087532"
"880.0";"5.231337"
"890.0";"5.259583"
"900.0";"5.235654"
"910.0";"5.399528"
"920.0";"5.243494"
"930.0";"5.296636"
"940.0";"5.408154"
"950.0";"5.181914"
"960.0";"5.030768"
"970.0";"5.219511"
"980.0";"5.46862"
"990.0";"5.567774"
"1000.0";"5.433673"
"1010.0";"5.198254"
"1020.0";"5.011975"
"1030.0";"4.861848"
"1040.0";"4.871295"
"1050.0";"4.753495"
"1060.0";"4.530559"
"1070.0";"4.162622"
"1080.0";"4.32563"
"1090.0";"4.657578"
"1100.0";"4.867253"
"1110.0";"4.632084"
"1120.0";"4.652432"
"1130.0";"4.617286"
"1140.0";"4.688326"
"1150.0";"4.567749"
"1160.0";"4.682354"
"1170.0";"4.504895"
"1180.0";"4.474144"
"1190.0";"4.116456"
"1200.0";"4.314118"
"1210.0";"4.333846"
"1220.0";"4.371831"
"1230.0";"4.431297"
"1240.0";"4.494822"
"1250.0";"4.341152"
"1260.0";"4.066125"
"1270.0";"4.114056"
"1280.0";"3.910013"
"1290.0";"4.060343"
"1300.0";"4.297138"
"1310.0";"4.296443"
"1320.0";"4.125737"
"1330.0";"4.28492"
"1340.0";"4.404978"
"1350.0";"4.092692"
"1360.0";"4.134037"
"1370.0";"4.238973"
"1380.0";"4.642891"
"1390.0";"4.350547"
"1400.0";"3.979034"
"1410.0";"3.773259"
"1420.0";"3.748821"
"1430.0";"3.816391"
"1440.0";"3.727533"
"1450.0";"3.741189"
"1460.0";"3.796379"
"1470.0";"3.824984"
"1480.0";"3.644985"
"1490.0";"3.420283"
"1500.0";"3.751096"
"1510.0";"3.959455"
"1520.0";"3.742637"
"1530.0";"3.717665"
"1540.0";"3.695152"
"1550.0";"3.510642"
"1560.0";"3.477337"
"1570.0";"3.359112"
"1580.0";"3.650247"
"1590.0";"3.550085"
"1600.0";"3.430938"
"1610.0";"3.384641"
"1620.0";"3.493304"
"1630.0";"3.413784"
"1640.0";"3.391844"
"1650.0";"3.351146"
"1660.0";"3.312956"
"1670.0";"3.23094"
"1680.0";"3.514027"
"1690.0";"3.508643"
"1700.0";"3.509752"
"1710.0";"3.548364"
"1720.0";"3.77388"
"1730.0";"3.382"
"1740.0";"3.332969"
"1750.0";"3.285704"
"1760.0";"3.104524"
"1770.0";"3.188802"
"1780.0";"3.431233"
"1790.0";"3.531592"
"1800.0";"3.828063"
"1810.0";"4.010291"
"1820.0";"3.993102"
"1830.0";"3.906162"
"1840.0";"3.984516"
"1850.0";"4.070195"
"1860.0";"3.875292"
"1870.0";"3.842989"
"1880.0";"3.718263"
"1890.0";"3.924014"
"1900.0";"3.806666"
"1910.0";"3.809842"
