# This .csv file was created 12.10.2024 14:29
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"1950.0";"-424.077026";"-143.636673"
"1960.0";"-450.460815";"-107.927467"
"1970.0";"-353.255524";"-144.183838"
"1980.0";"-379.871521";"-138.23085"
"1990.0";"-406.73822";"-134.013229"
"2000.0";"-408.120544";"-113.134949"
"2010.0";"-377.405457";"-155.034485"
"2020.0";"-361.806549";"-150.112274"
"2030.0";"-402.089233";"-117.442223"
"2040.0";"-329.002899";"-107.430344"
"2050.0";"-412.68161";"-110.161285"
"2060.0";"-280.297119";"-127.912857"
"2070.0";"-361.804718";"-106.458412"
"2080.0";"-256.219574";"-129.217026"
"2090.0";"-336.054321";"-89.038834"
"2100.0";"-226.120758";"-112.027527"
"2110.0";"-239.751358";"-115.709618"
"2120.0";"-236.702209";"-106.027557"
"2130.0";"-243.300446";"-113.74334"
"2140.0";"-286.182709";"-109.04274"
"2150.0";"-264.371521";"-70.42981"
"2160.0";"-257.143097";"-56.340057"
"2170.0";"-203.945007";"-112.983322"
"2180.0";"-264.387421";"-84.752846"
"2190.0";"-256.224152";"-95.395805"
"2200.0";"-220.288895";"-96.149422"
"2210.0";"-302.525574";"-102.774811"
"2220.0";"-221.555328";"-81.482193"
"2230.0";"-240.208633";"-82.078575"
"2240.0";"-231.34021";"-85.669601"
"2250.0";"-198.853516";"-101.392723"
"2260.0";"-214.70665";"-108.944267"
"2270.0";"-224.874741";"-100.088867"
"2280.0";"-310.836182";"-96.941566"
"2290.0";"-153.074844";"-107.055153"
"2300.0";"-111.206009";"-142.57692"
"2310.0";"-161.765747";"-125.388519"
"2320.0";"-117.447121";"-149.237701"
"2330.0";"-164.314896";"-123.883865"
"2340.0";"-190.053986";"-138.567368"
"2350.0";"-126.225067";"-127.023712"
"2360.0";"-124.112061";"-137.084656"
"2370.0";"-138.638153";"-117.499893"
"2380.0";"-193.277344";"-109.778419"
"2390.0";"-152.846939";"-120.409363"
"2400.0";"-138.736771";"-137.328751"
"2410.0";"-126.332588";"-107.681587"
"2420.0";"-109.543739";"-114.185745"
"2430.0";"-84.352036";"-127.66198"
"2440.0";"-64.681335";"-105.607018"
"2450.0";"-64.319687";"-136.760864"
"2460.0";"-126.267204";"-124.443535"
"2470.0";"-120.450806";"-134.670013"
"2480.0";"-177.984222";"-125.88485"
"2490.0";"-155.884705";"-137.615936"
"2500.0";"-164.16301";"-103.180855"
"2510.0";"-171.00972";"-102.240654"
"2520.0";"-142.336349";"-127.297073"
"2530.0";"-152.648407";"-124.876488"
"2540.0";"-178.8396";"-124.453018"
"2550.0";"-119.924248";"-137.342331"
"2560.0";"-112.79567";"-155.260696"
"2570.0";"-145.769287";"-146.055756"
"2580.0";"-89.648941";"-146.684479"
"2590.0";"-83.948135";"-147.660568"
"2600.0";"-90.844521";"-151.280197"
"2610.0";"-128.63475";"-143.708405"
"2620.0";"-120.491348";"-161.244629"
"2630.0";"-92.943008";"-152.532272"
"2640.0";"-182.894974";"-134.512589"
"2650.0";"-177.512924";"-136.847153"
"2660.0";"-118.27124";"-125.527428"
"2670.0";"-111.107765";"-140.983704"
"2680.0";"-134.891266";"-118.222969"
"2690.0";"-183.609863";"-128.540741"
"2700.0";"-173.776459";"-137.750122"
"2710.0";"-252.188599";"-130.907013"
"2720.0";"-222.306366";"-121.055099"
"2730.0";"-205.466507";"-127.705856"
"2740.0";"-148.254242";"-129.362961"
"2750.0";"-203.993439";"-145.128174"
"2760.0";"-239.62912";"-132.273895"
"2770.0";"-339.925934";"-113.53125"
"2780.0";"-299.381226";"-126.224335"
"2790.0";"-232.169724";"-122.936516"
"2800.0";"-304.646973";"-94.462158"
"2810.0";"-291.333557";"-113.537651"
"2820.0";"-246.859512";"-102.339867"
"2830.0";"-233.755066";"-111.285103"
"2840.0";"-369.237854";"-88.198448"
"2850.0";"-314.053741";"-121.261475"
"2860.0";"-288.045258";"-101.768982"
"2870.0";"-364.459167";"-81.011574"
"2880.0";"-307.68512";"-105.42675"
"2890.0";"-294.215637";"-99.097313"
"2900.0";"-298.563599";"-88.412262"
"2910.0";"-218.136368";"-89.721924"
"2920.0";"-235.037476";"-81.908363"
"2930.0";"-292.617371";"-113.943649"
"2940.0";"-292.152374";"-95.258293"
"2950.0";"-363.484528";"-86.350395"
"2960.0";"-261.478851";"-95.355255"
"2970.0";"-266.395386";"-79.375809"
"2980.0";"-235.950302";"-87.080925"
"2990.0";"-249.48291";"-113.14772"
"3000.0";"-229.573227";"-104.226044"
"3010.0";"-415.608246";"-48.683285"
"3020.0";"-308.256104";"-96.381325"
"3030.0";"-307.460266";"-62.58799"
"3040.0";"-303.228088";"-122.01783"
"3050.0";"-403.630951";"-90.485992"
"3060.0";"-416.845795";"-88.678848"
"3070.0";"-376.239014";"-89.875656"
"3080.0";"-326.100769";"-108.235023"
"3090.0";"-345.559601";"-128.096527"
"3100.0";"-362.437195";"-87.611267"
"3110.0";"-353.516754";"-104.964523"
"3120.0";"-464.13858";"-111.167984"
"3130.0";"-499.164886";"-108.620895"
"3140.0";"-489.640808";"-115.734001"
"3150.0";"-435.601318";"-142.714813"
"3160.0";"-402.161591";"-124.138397"
"3170.0";"-361.620117";"-110.777184"
"3180.0";"-297.512604";"-113.256477"
"3190.0";"-352.198364";"-123.479317"
"3200.0";"-353.970764";"-116.799973"
"3210.0";"-332.102325";"-124.26236"
"3220.0";"-338.300446";"-94.473297"
"3230.0";"-233.197571";"-97.055496"
"3240.0";"-229.228912";"-110.667076"
"3250.0";"-284.987488";"-89.015396"
"3260.0";"-226.564743";"-104.72966"
"3270.0";"-275.312958";"-79.14518"
"3280.0";"-280.675781";"-118.586601"
"3290.0";"-273.758514";"-93.098785"
"3300.0";"-225.44577";"-81.032967"
"3310.0";"-219.470627";"-73.104126"
"3320.0";"-241.714874";"-79.488136"
"3330.0";"-272.375946";"-70.993706"
"3340.0";"-235.70459";"-98.044937"
"3350.0";"-229.381531";"-98.195961"
"3360.0";"-198.675049";"-117.424332"
"3370.0";"-159.040771";"-111.677177"
"3380.0";"-193.015564";"-107.636932"
"3390.0";"-204.787109";"-117.379906"
"3400.0";"-223.06665";"-115.58255"
"3410.0";"-196.930908";"-112.621269"
"3420.0";"-177.428162";"-159.640991"
"3430.0";"-226.544922";"-128.1978"
"3440.0";"-209.130524";"-139.149551"
"3450.0";"-199.12825";"-111.812225"
"3460.0";"-193.146057";"-83.283661"
"3470.0";"-175.410217";"-117.641785"
"3480.0";"-244.635895";"-111.522202"
"3490.0";"-258.743652";"-92.260857"
"3500.0";"-247.805328";"-85.530266"
"3510.0";"-273.123474";"-62.683784"
"3520.0";"-223.054138";"-114.86042"
"3530.0";"-239.088135";"-134.671356"
"3540.0";"-308.523621";"-101.211243"
"3550.0";"-400.948059";"-122.760384"
"3560.0";"-406.009857";"-105.527206"
"3570.0";"-360.657532";"-101.130852"
"3580.0";"-344.586975";"-99.394821"
"3590.0";"-441.579834";"-98.603439"
"3600.0";"-358.368103";"-101.522141"
"3610.0";"-336.095337";"-116.569847"
"3620.0";"-356.431152";"-118.213295"
"3630.0";"-380.301392";"-106.813187"
"3640.0";"-392.723999";"-89.365479"
"3650.0";"-364.559021";"-115.330421"
"3660.0";"-246.557678";"-109.472244"
"3670.0";"-259.331512";"-116.041656"
"3680.0";"-266.859924";"-102.560089"
"3690.0";"-252.37265";"-104.108727"
"3700.0";"-277.183655";"-100.230698"
"3710.0";"-288.892609";"-86.674896"
"3720.0";"-279.858673";"-123.750198"
"3730.0";"-266.760773";"-81.154633"
"3740.0";"-224.517166";"-101.486259"
"3750.0";"-269.025543";"-87.888596"
"3760.0";"-288.53537";"-79.582596"
"3770.0";"-260.213074";"-106.089066"
"3780.0";"-179.728348";"-88.261597"
"3790.0";"-218.954269";"-100.749481"
"3800.0";"-298.68927";"-76.220894"
"3810.0";"-274.74353";"-76.445641"
"3820.0";"-252.842422";"-63.333397"
"3830.0";"-258.558929";"-103.391335"
"3840.0";"-236.222229";"-101.220184"
"3850.0";"-286.687561";"-87.860291"
"3860.0";"-249.236237";"-108.74852"
"3870.0";"-190.899948";"-114.474472"
"3880.0";"-262.640198";"-72.248657"
"3890.0";"-319.274658";"-91.432472"
"3900.0";"-273.790771";"-109.087662"
"3910.0";"-252.877609";"-96.915894"
"3920.0";"-283.293793";"-90.115601"
"3930.0";"-336.095825";"-85.44503"
"3940.0";"-355.432678";"-84.888908"
"3950.0";"-352.084167";"-109.276039"
"3960.0";"-353.499695";"-135.157532"
"3970.0";"-321.070679";"-117.458817"
"3980.0";"-239.156418";"-158.008514"
"3990.0";"-325.566589";"-137.188751"
"4000.0";"-301.485718";"-120.887001"
"4010.0";"-272.897675";"-133.405533"
"4020.0";"-319.540527";"-95.8909"
"4030.0";"-340.250214";"-100.156631"
"4040.0";"-316.940491";"-88.171562"
"4050.0";"-325.301483";"-106.638763"
"4060.0";"-347.646729";"-71.517815"
"4070.0";"-333.387634";"-119.702324"
"4080.0";"-331.724121";"-131.569138"
"4090.0";"-232.464279";"-153.235764"
"4100.0";"-230.344345";"-169.632324"
"4110.0";"-254.17923";"-148.597397"
"4120.0";"-276.574921";"-170.119217"
"4130.0";"-313.267181";"-141.575592"
"4140.0";"-336.038116";"-144.929153"
"4150.0";"-228.447723";"-162.992676"
"4160.0";"-378.358368";"-142.10939"
"4170.0";"-386.312378";"-138.354828"
"4180.0";"-342.141327";"-160.822525"
"4190.0";"-461.648743";"-171.613876"
"4200.0";"-361.899658";"-172.351547"
"4210.0";"-363.753845";"-189.259521"
"4220.0";"-398.258667";"-170.98999"
"4230.0";"-449.49173";"-176.903442"
"4240.0";"-409.030609";"-169.738434"
"4250.0";"-381.225708";"-161.855438"
"4260.0";"-391.367645";"-123.302887"
"4270.0";"-324.13623";"-158.714294"
"4280.0";"-409.355286";"-171.150833"
"4290.0";"-376.458862";"-166.658539"
"4300.0";"-309.409485";"-172.229034"
"4310.0";"-367.971405";"-144.366425"
"4320.0";"-366.1409";"-166.187744"
"4330.0";"-453.62381";"-133.176056"
"4340.0";"-316.186249";"-134.991699"
"4350.0";"-355.754761";"-163.242004"
"4360.0";"-402.517578";"-126.913231"
"4370.0";"-298.221558";"-171.174774"
"4380.0";"-239.588364";"-163.903046"
"4390.0";"-186.546585";"-162.40918"
"4400.0";"-260.653107";"-142.384048"
"4410.0";"-160.315201";"-136.815247"
"4420.0";"-221.588852";"-152.824509"
"4430.0";"-265.824036";"-119.418098"
"4440.0";"-214.697433";"-131.88353"
"4450.0";"-278.638092";"-128.977646"
"4460.0";"-263.801971";"-154.21257"
"4470.0";"-263.852295";"-156.805283"
"4480.0";"-183.682297";"-152.393097"
"4490.0";"-196.602448";"-131.306259"
"4500.0";"-193.177414";"-133.119003"
"4510.0";"-198.323029";"-145.184692"
"4520.0";"-158.764236";"-136.214508"
"4530.0";"-195.498962";"-129.32962"
"4540.0";"-163.894699";"-129.961639"
"4550.0";"-265.473938";"-134.216949"
"4560.0";"-242.237183";"-121.65905"
"4570.0";"-184.337418";"-132.858002"
"4580.0";"-204.946228";"-133.152084"
"4590.0";"-194.876968";"-158.340973"
"4600.0";"-186.77092";"-131.698517"
"4610.0";"-232.822296";"-155.597839"
"4620.0";"-242.074951";"-141.613373"
"4630.0";"-267.542969";"-161.665939"
"4640.0";"-295.796021";"-148.352768"
"4650.0";"-219.882065";"-159.50882"
"4660.0";"-253.549545";"-140.695343"
"4670.0";"-238.775635";"-137.68042"
"4680.0";"-258.323822";"-148.531525"
"4690.0";"-282.024139";"-152.013702"
"4700.0";"-265.814728";"-144.25592"
"4710.0";"-291.92337";"-163.90567"
"4720.0";"-282.001953";"-125.673882"
"4730.0";"-323.417053";"-141.095428"
"4740.0";"-288.888885";"-154.459808"
"4750.0";"-313.127167";"-149.826721"
"4760.0";"-334.554199";"-120.164894"
"4770.0";"-347.883698";"-129.006638"
"4780.0";"-273.354218";"-142.221985"
"4790.0";"-344.37384";"-146.989288"
"4800.0";"-353.345978";"-134.529617"
"4810.0";"-287.315857";"-146.060455"
"4820.0";"-303.091248";"-161.59314"
"4830.0";"-343.301178";"-162.171036"
"4840.0";"-285.12207";"-150.508057"
"4850.0";"-361.751007";"-163.529282"
"4860.0";"-298.44043";"-150.773163"
"4870.0";"-273.622742";"-154.675293"
"4880.0";"-320.569336";"-179.801743"
"4890.0";"-373.734863";"-163.459976"
"4900.0";"-279.276306";"-187.774033"
"4910.0";"-301.779785";"-156.115692"
"4920.0";"-347.44751";"-134.590012"
"4930.0";"-313.00531";"-144.609558"
"4940.0";"-328.154083";"-166.530914"
"4950.0";"-376.285004";"-119.73394"
"4960.0";"-246.862061";"-179.430756"
"4970.0";"-277.210266";"-169.213272"
"4980.0";"-330.850159";"-124.775879"
"4990.0";"-329.693695";"-157.618134"
"5000.0";"-297.284851";"-145.636642"
"5010.0";"-283.722168";"-158.033905"
"5020.0";"-352.793549";"-154.434708"
"5030.0";"-399.649261";"-176.534332"
"5040.0";"-361.784637";"-152.095276"
"5050.0";"-285.756683";"-150.30661"
"5060.0";"-333.384583";"-170.321198"
"5070.0";"-404.489288";"-141.458939"
"5080.0";"-359.882812";"-158.812241"
"5090.0";"-388.181793";"-170.897202"
"5100.0";"-297.377899";"-147.264603"
"5110.0";"-320.373016";"-166.823364"
"5120.0";"-368.015564";"-139.288025"
"5130.0";"-344.718903";"-155.552673"
"5140.0";"-361.987732";"-155.891663"
"5150.0";"-318.501678";"-153.126419"
"5160.0";"-297.042938";"-157.558472"
"5170.0";"-299.57196";"-182.340836"
"5180.0";"-279.803436";"-153.778656"
"5190.0";"-291.039307";"-172.295181"
"5200.0";"-325.082916";"-127.554878"
"5210.0";"-256.211243";"-154.443542"
"5220.0";"-286.999725";"-141.219833"
"5230.0";"-317.936554";"-132.973145"
"5240.0";"-327.384796";"-135.871552"
"5250.0";"-280.455017";"-162.097549"
"5260.0";"-357.203339";"-139.150177"
"5270.0";"-351.664978";"-154.186752"
"5280.0";"-393.125";"-162.329788"
"5290.0";"-297.644043";"-165.115051"
"5300.0";"-282.551514";"-185.405579"
"5310.0";"-288.655273";"-205.729126"
"5320.0";"-301.7966";"-180.960999"
"5330.0";"-313.719574";"-193.397064"
"5340.0";"-314.084076";"-166.201584"
"5350.0";"-315.100281";"-170.983292"
"5360.0";"-296.756653";"-167.481812"
"5370.0";"-283.487549";"-162.762772"
"5380.0";"-309.081696";"-127.338402"
"5390.0";"-277.419434";"-158.941422"
"5400.0";"-218.512222";"-167.613144"
"5410.0";"-273.135712";"-148.021576"
"5420.0";"-276.602722";"-156.460175"
"5430.0";"-308.228363";"-154.784027"
"5440.0";"-321.568695";"-156.666763"
"5450.0";"-281.305481";"-152.248383"
"5460.0";"-254.071198";"-189.145081"
"5470.0";"-298.888336";"-153.072525"
"5480.0";"-305.618683";"-169.121216"
"5490.0";"-250.630722";"-159.781113"
"5500.0";"-281.011353";"-167.419632"
"5510.0";"-273.24115";"-130.660172"
"5520.0";"-257.267883";"-132.089981"
"5530.0";"-232.848465";"-143.90535"
"5540.0";"-224.007324";"-148.026825"
"5550.0";"-218.196396";"-139.005539"
"5560.0";"-234.507706";"-153.601776"
"5570.0";"-219.198639";"-133.575546"
"5580.0";"-314.361237";"-142.856735"
"5590.0";"-252.870026";"-115.924911"
"5600.0";"-206.617706";"-107.842361"
"5610.0";"-182.574524";"-109.984749"
"5620.0";"-173.51712";"-105.913261"
"5630.0";"-186.965698";"-128.384598"
"5640.0";"-188.587112";"-122.240097"
"5650.0";"-176.718597";"-106.729813"
"5660.0";"-163.781189";"-111.119911"
"5670.0";"-230.687714";"-113.494438"
"5680.0";"-198.837219";"-115.972244"
"5690.0";"-167.54126";"-128.544861"
"5700.0";"-104.665367";"-118.202591"
"5710.0";"-90.074783";"-122.021057"
"5720.0";"-132.077225";"-141.224503"
"5730.0";"-167.049347";"-123.549438"
"5740.0";"-269.71579";"-86.829971"
"5750.0";"-218.442535";"-106.229813"
"5760.0";"-265.299103";"-116.417564"
"5770.0";"-258.11969";"-104.973976"
"5780.0";"-270.06308";"-123.144073"
"5790.0";"-203.964905";"-123.298347"
"5800.0";"-306.983459";"-101.069244"
"5810.0";"-273.862549";"-102.264923"
"5820.0";"-353.336426";"-105.40416"
"5830.0";"-356.018951";"-157.678452"
"5840.0";"-342.85968";"-112.106812"
"5850.0";"-235.484802";"-122.460434"
"5860.0";"-362.860992";"-124.536217"
"5870.0";"-376.682922";"-116.294243"
"5880.0";"-315.813385";"-138.063522"
"5890.0";"-333.254669";"-107.564812"
"5900.0";"-413.187164";"-57.784306"
"5910.0";"-329.713013";"-123.992874"
"5920.0";"-424.117645";"-85.186707"
"5930.0";"-336.387695";"-119.725769"
"5940.0";"-341.312134";"-88.758858"
"5950.0";"-317.784637";"-97.16069"
"5960.0";"-367.858673";"-134.060257"
"5970.0";"-431.095367";"-98.274422"
"5980.0";"-419.281403";"-85.12075"
"5990.0";"-236.108017";"-113.180939"
"6000.0";"-258.848785";"-88.958061"
"6010.0";"-280.8797";"-96.040894"
"6020.0";"-223.435242";"-106.492599"
"6030.0";"-270.932007";"-121.05941"
"6040.0";"-274.114838";"-109.070679"
"6050.0";"-352.976837";"-89.618996"
"6060.0";"-253.896225";"-121.240105"
"6070.0";"-243.247192";"-134.613251"
"6080.0";"-298.277069";"-116.186157"
"6090.0";"-268.958679";"-136.748764"
"6100.0";"-274.373566";"-123.195015"
"6110.0";"-244.376785";"-136.116867"
"6120.0";"-200.759705";"-123.277328"
"6130.0";"-202.040146";"-134.017792"
"6140.0";"-160.62233";"-142.773819"
"6150.0";"-153.208725";"-149.659058"
"6160.0";"-212.904678";"-125.327164"
"6170.0";"-218.73407";"-132.956253"
"6180.0";"-189.256042";"-112.097046"
"6190.0";"-223.722733";"-141.488449"
"6200.0";"-157.692978";"-142.067978"
"6210.0";"-166.59996";"-90.691582"
"6220.0";"-266.55188";"-109.161667"
"6230.0";"-235.12854";"-116.661713"
"6240.0";"-200.074188";"-143.728653"
"6250.0";"-238.000916";"-114.290848"
"6260.0";"-197.88446";"-128.039719"
"6270.0";"-248.039246";"-122.833786"
"6280.0";"-275.891754";"-137.765289"
"6290.0";"-322.160095";"-120.877922"
"6300.0";"-295.417542";"-135.687759"
"6310.0";"-317.501343";"-133.637909"
"6320.0";"-326.722229";"-119.674095"
"6330.0";"-317.945618";"-116.832031"
"6340.0";"-225.219086";"-121.266212"
"6350.0";"-259.253479";"-121.582932"
"6360.0";"-252.92186";"-145.26004"
"6370.0";"-300.837524";"-116.115402"
"6380.0";"-250.242813";"-102.295235"
"6390.0";"-346.231049";"-97.017509"
"6400.0";"-414.789368";"-116.036827"
"6410.0";"-339.960175";"-139.139175"
"6420.0";"-323.428955";"-144.280334"
"6430.0";"-307.40625";"-134.660828"
"6440.0";"-366.077606";"-114.692078"
"6450.0";"-365.099213";"-138.735001"
"6460.0";"-437.92157";"-104.289635"
"6470.0";"-445.313721";"-93.729927"
"6480.0";"-298.914673";"-114.531395"
"6490.0";"-325.624084";"-122.21106"
"6500.0";"-325.604797";"-104.869347"
"6510.0";"-414.038818";"-123.189713"
"6520.0";"-414.078949";"-144.76709"
"6530.0";"-438.902832";"-99.918938"
"6540.0";"-397.494873";"-126.236702"
"6550.0";"-367.105103";"-147.539307"
