# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL20.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL20"
"0.0";"5.446563"
"10.0";"5.495571"
"20.0";"5.243404"
"30.0";"5.217877"
"40.0";"4.631387"
"50.0";"4.705587"
"60.0";"4.737132"
"70.0";"4.807442"
"80.0";"5.087358"
"90.0";"5.381806"
"100.0";"5.641374"
"110.0";"5.625999"
"120.0";"5.569514"
"130.0";"5.505481"
"140.0";"5.705836"
"150.0";"6.095739"
"160.0";"6.396917"
"170.0";"6.342375"
"180.0";"6.35466"
"190.0";"6.379084"
"200.0";"6.221409"
"210.0";"6.295513"
"220.0";"6.004667"
"230.0";"6.070194"
"240.0";"6.577702"
"250.0";"6.464256"
"260.0";"6.451047"
"270.0";"6.410965"
"280.0";"5.859444"
"290.0";"5.894053"
"300.0";"6.059437"
"310.0";"6.082797"
"320.0";"5.964927"
"330.0";"6.194156"
"340.0";"5.838743"
"350.0";"5.910356"
"360.0";"6.101414"
"370.0";"6.062025"
"380.0";"5.89912"
"390.0";"5.890416"
"400.0";"6.113565"
"410.0";"5.797383"
"420.0";"5.745162"
"430.0";"5.401069"
"440.0";"5.440957"
"450.0";"5.138368"
"460.0";"5.051953"
"470.0";"5.075284"
"480.0";"5.221844"
"490.0";"5.139506"
"500.0";"5.136965"
"510.0";"5.344391"
"520.0";"5.152853"
"530.0";"5.130271"
"540.0";"4.921881"
"550.0";"4.776295"
"560.0";"4.888278"
"570.0";"5.098168"
"580.0";"4.98632"
"590.0";"4.93872"
"600.0";"5.235756"
"610.0";"5.527781"
"620.0";"5.71063"
"630.0";"5.968507"
"640.0";"5.719734"
"650.0";"5.87453"
"660.0";"5.729033"
"670.0";"6.120583"
"680.0";"6.114484"
"690.0";"6.193739"
"700.0";"6.262368"
"710.0";"6.046421"
"720.0";"6.500504"
"730.0";"6.466771"
"740.0";"6.346842"
"750.0";"6.239082"
"760.0";"5.88016"
"770.0";"5.663649"
"780.0";"5.435748"
"790.0";"5.213305"
"800.0";"5.228786"
"810.0";"5.237789"
"820.0";"5.196767"
"830.0";"5.041822"
"840.0";"5.083519"
"850.0";"5.369824"
"860.0";"5.061013"
"870.0";"5.292778"
"880.0";"5.52654"
"890.0";"5.483426"
"900.0";"5.287876"
"910.0";"5.044627"
"920.0";"5.008433"
"930.0";"4.906809"
"940.0";"4.621365"
"950.0";"4.576838"
"960.0";"4.401922"
"970.0";"4.452493"
"980.0";"4.406517"
"990.0";"4.424545"
"1000.0";"4.259252"
"1010.0";"4.505984"
"1020.0";"4.769727"
"1030.0";"4.674427"
"1040.0";"4.873339"
"1050.0";"4.869804"
"1060.0";"4.531954"
"1070.0";"4.414748"
"1080.0";"4.573113"
"1090.0";"4.619747"
"1100.0";"4.467863"
"1110.0";"4.189842"
"1120.0";"3.903546"
"1130.0";"3.926282"
"1140.0";"3.782043"
"1150.0";"4.017755"
"1160.0";"4.154246"
"1170.0";"4.360523"
"1180.0";"4.721558"
"1190.0";"4.782714"
"1200.0";"5.024458"
"1210.0";"4.968129"
"1220.0";"4.871955"
"1230.0";"4.835563"
"1240.0";"4.512058"
"1250.0";"4.372401"
"1260.0";"4.170973"
"1270.0";"3.903072"
"1280.0";"3.958698"
"1290.0";"3.756644"
"1300.0";"3.759499"
"1310.0";"3.694153"
"1320.0";"3.751592"
"1330.0";"3.639329"
"1340.0";"3.857826"
"1350.0";"3.708716"
"1360.0";"3.94564"
"1370.0";"4.653975"
"1380.0";"4.936217"
"1390.0";"5.153445"
"1400.0";"5.266078"
"1410.0";"5.133367"
"1420.0";"5.044926"
"1430.0";"4.854356"
"1440.0";"5.159911"
"1450.0";"5.317162"
"1460.0";"5.134587"
"1470.0";"4.771701"
"1480.0";"4.744361"
"1490.0";"4.896053"
"1500.0";"4.99944"
"1510.0";"5.32755"
"1520.0";"5.430056"
"1530.0";"5.349812"
"1540.0";"5.044457"
"1550.0";"4.982745"
"1560.0";"4.659832"
"1570.0";"4.735469"
"1580.0";"4.927975"
"1590.0";"5.192852"
"1600.0";"5.166707"
"1610.0";"5.179364"
"1620.0";"5.177335"
"1630.0";"5.263011"
"1640.0";"5.312424"
"1650.0";"5.502559"
"1660.0";"5.503904"
