# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL10"
"0.0";"1.260029"
"10.0";"1.183267"
"20.0";"1.093566"
"30.0";"1.022981"
"40.0";"0.8949699"
"50.0";"1.053952"
"60.0";"0.783968"
"70.0";"0.684396"
"80.0";"0.7855119"
"90.0";"1.061481"
"100.0";"1.090173"
"110.0";"0.816623"
"120.0";"0.9327819"
"130.0";"1.053445"
"140.0";"0.9600248"
"150.0";"0.8857409"
"160.0";"0.8498807"
"170.0";"1.001274"
"180.0";"0.7845539"
"190.0";"0.780084"
"200.0";"0.818279"
"210.0";"0.9444456"
"220.0";"1.095245"
"230.0";"0.835434"
"240.0";"0.7794003"
"250.0";"0.7814075"
"260.0";"0.6047994"
"270.0";"0.62872"
"280.0";"0.6272331"
"290.0";"0.6186637"
"300.0";"0.570145"
"310.0";"0.6615775"
"320.0";"0.614364"
"330.0";"0.7406449"
"340.0";"0.5644121"
"350.0";"0.6106324"
"360.0";"0.8623141"
"370.0";"0.9216777"
"380.0";"0.7376773"
"390.0";"0.9375039"
"400.0";"0.7081565"
"410.0";"0.9621564"
"420.0";"0.9600434"
"430.0";"0.7025566"
"440.0";"0.8318931"
"450.0";"0.9981347"
"460.0";"0.9632534"
"470.0";"0.8645883"
"480.0";"1.049547"
"490.0";"1.127747"
"500.0";"1.106873"
"510.0";"1.126611"
"520.0";"0.9880388"
"530.0";"1.042862"
"540.0";"0.7943803"
"550.0";"0.7016079"
"560.0";"0.7691473"
"570.0";"0.9676053"
"580.0";"0.9159448"
"590.0";"1.090484"
"600.0";"1.156912"
"610.0";"1.133468"
"620.0";"0.939782"
"630.0";"0.9342102"
"640.0";"0.9709073"
"650.0";"1.118772"
"660.0";"1.121599"
"670.0";"1.143128"
"680.0";"1.329313"
"690.0";"1.216855"
"700.0";"1.166604"
"710.0";"1.06921"
"720.0";"0.970271"
"730.0";"0.977113"
