# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL1"
"0.0";"5.556058"
"10.0";"5.535394"
"20.0";"5.548338"
"30.0";"5.311069"
"40.0";"5.193819"
"50.0";"5.168343"
"60.0";"4.922708"
"70.0";"4.749151"
"80.0";"4.872519"
"90.0";"5.004778"
"100.0";"4.822058"
"110.0";"4.779577"
"120.0";"4.787164"
"130.0";"4.701911"
"140.0";"4.650715"
"150.0";"4.747066"
"160.0";"4.814772"
"170.0";"4.741044"
"180.0";"4.836224"
"190.0";"4.800432"
"200.0";"4.808716"
"210.0";"4.727531"
"220.0";"4.643806"
"230.0";"4.594414"
"240.0";"4.6177"
"250.0";"4.563632"
"260.0";"4.295946"
"270.0";"4.407001"
"280.0";"4.458824"
"290.0";"4.374776"
"300.0";"4.372628"
"310.0";"4.223053"
"320.0";"4.264723"
"330.0";"4.654445"
"340.0";"4.815232"
"350.0";"5.125684"
"360.0";"5.057475"
"370.0";"4.946333"
"380.0";"4.609869"
"390.0";"4.859118"
"400.0";"4.916422"
"410.0";"5.290432"
"420.0";"5.383535"
"430.0";"5.385151"
"440.0";"5.554407"
"450.0";"5.457111"
"460.0";"5.546044"
"470.0";"5.445849"
"480.0";"5.803903"
"490.0";"5.698956"
"500.0";"5.695835"
"510.0";"5.775337"
"520.0";"5.731858"
"530.0";"5.564273"
"540.0";"5.538909"
"550.0";"5.357318"
"560.0";"5.409849"
"570.0";"5.350944"
"580.0";"5.407259"
"590.0";"5.296558"
"600.0";"5.447494"
"610.0";"5.40321"
"620.0";"5.25602"
"630.0";"5.158165"
"640.0";"5.132296"
"650.0";"5.424693"
"660.0";"5.430118"
"670.0";"5.340451"
"680.0";"5.319228"
"690.0";"5.394022"
"700.0";"5.417348"
"710.0";"5.600893"
"720.0";"5.532862"
"730.0";"5.553152"
"740.0";"5.43941"
"750.0";"5.314505"
"760.0";"5.077781"
"770.0";"5.180799"
"780.0";"5.144382"
"790.0";"5.242918"
"800.0";"5.424592"
"810.0";"5.224302"
"820.0";"5.1658"
"830.0";"5.338787"
"840.0";"5.322022"
"850.0";"5.437284"
"860.0";"5.144033"
"870.0";"5.171185"
"880.0";"5.123351"
"890.0";"5.15251"
"900.0";"4.998066"
"910.0";"5.123405"
"920.0";"5.296679"
"930.0";"5.195153"
"940.0";"5.247348"
"950.0";"5.208671"
"960.0";"4.916862"
"970.0";"4.817513"
"980.0";"4.840617"
"990.0";"4.586749"
"1000.0";"4.580875"
"1010.0";"4.666557"
"1020.0";"4.631314"
"1030.0";"4.462588"
"1040.0";"4.518023"
"1050.0";"4.698947"
"1060.0";"4.471145"
"1070.0";"4.51471"
"1080.0";"4.17096"
"1090.0";"4.136304"
"1100.0";"4.139012"
"1110.0";"4.067656"
"1120.0";"4.145328"
"1130.0";"3.971209"
"1140.0";"3.876627"
"1150.0";"3.905962"
"1160.0";"3.987446"
"1170.0";"3.980665"
"1180.0";"3.866662"
"1190.0";"3.761885"
"1200.0";"3.921944"
"1210.0";"3.885432"
"1220.0";"4.105344"
"1230.0";"4.291806"
"1240.0";"4.356206"
"1250.0";"4.299388"
"1260.0";"4.329209"
"1270.0";"4.242142"
"1280.0";"4.297438"
"1290.0";"4.12282"
"1300.0";"4.129103"
"1310.0";"4.019476"
"1320.0";"3.962518"
"1330.0";"3.969728"
"1340.0";"3.965344"
"1350.0";"3.933987"
"1360.0";"4.024662"
"1370.0";"3.692975"
"1380.0";"3.86152"
"1390.0";"4.066538"
"1400.0";"3.840163"
"1410.0";"4.14486"
"1420.0";"4.205712"
"1430.0";"4.063066"
"1440.0";"4.127966"
"1450.0";"3.89669"
"1460.0";"3.783084"
"1470.0";"3.65671"
"1480.0";"3.708066"
"1490.0";"3.693978"
"1500.0";"3.699992"
"1510.0";"3.741888"
"1520.0";"3.719929"
"1530.0";"3.769439"
"1540.0";"3.87133"
"1550.0";"3.913911"
"1560.0";"3.768163"
"1570.0";"3.703404"
"1580.0";"3.853758"
"1590.0";"3.820658"
"1600.0";"3.847559"
"1610.0";"3.843445"
"1620.0";"3.732153"
"1630.0";"3.752335"
"1640.0";"3.50456"
"1650.0";"3.545911"
"1660.0";"3.526913"
"1670.0";"3.481627"
"1680.0";"3.761697"
"1690.0";"3.545164"
"1700.0";"3.559056"
"1710.0";"3.35962"
"1720.0";"3.346075"
"1730.0";"3.439596"
"1740.0";"3.808107"
"1750.0";"3.635637"
"1760.0";"3.612634"
"1770.0";"3.784657"
"1780.0";"3.809733"
"1790.0";"3.949718"
"1800.0";"3.966669"
"1810.0";"3.977128"
"1820.0";"3.601056"
"1830.0";"3.937633"
"1840.0";"4.020992"
"1850.0";"4.134106"
"1860.0";"4.318958"
"1870.0";"4.485278"
"1880.0";"4.582415"
"1890.0";"4.531159"
"1900.0";"4.26717"
"1910.0";"4.378808"
"1920.0";"4.122725"
"1930.0";"4.059287"
"1940.0";"4.23474"
"1950.0";"4.23735"
"1960.0";"4.343239"
"1970.0";"4.570582"
"1980.0";"4.787351"
"1990.0";"4.645709"
"2000.0";"4.344564"
"2010.0";"4.221899"
"2020.0";"4.169687"
"2030.0";"4.259416"
"2040.0";"4.11758"
"2050.0";"4.418574"
"2060.0";"4.492251"
"2070.0";"4.344716"
"2080.0";"4.007933"
"2090.0";"3.897819"
"2100.0";"4.175149"
"2110.0";"4.051008"
"2120.0";"3.897762"
"2130.0";"4.265244"
"2140.0";"4.380063"
"2150.0";"4.232312"
"2160.0";"4.010986"
"2170.0";"3.981326"
"2180.0";"4.03906"
"2190.0";"3.890889"
"2200.0";"3.970258"
"2210.0";"3.996357"
"2220.0";"4.085528"
"2230.0";"4.036468"
"2240.0";"3.815391"
"2250.0";"3.695587"
"2260.0";"3.290294"
"2270.0";"3.411243"
"2280.0";"3.609979"
"2290.0";"3.737871"
"2300.0";"3.629373"
"2310.0";"3.747694"
"2320.0";"3.605308"
"2330.0";"3.52613"
"2340.0";"3.450248"
"2350.0";"3.322732"
"2360.0";"3.403699"
"2370.0";"3.449747"
"2380.0";"3.304518"
"2390.0";"3.238637"
"2400.0";"2.996204"
"2410.0";"2.768093"
"2420.0";"2.63225"
"2430.0";"2.664877"
"2440.0";"2.70949"
"2450.0";"2.690694"
"2460.0";"2.884728"
"2470.0";"2.723065"
"2480.0";"2.717396"
"2490.0";"2.606611"
"2500.0";"2.677228"
"2510.0";"2.640992"
"2520.0";"2.662223"
"2530.0";"2.531669"
"2540.0";"2.354786"
"2550.0";"2.280267"
"2560.0";"2.476725"
"2570.0";"2.495251"
"2580.0";"2.487206"
"2590.0";"2.623441"
"2600.0";"2.590001"
"2610.0";"2.58121"
"2620.0";"2.696189"
"2630.0";"2.842822"
"2640.0";"2.88572"
"2650.0";"3.049764"
"2660.0";"3.133326"
"2670.0";"2.961837"
"2680.0";"2.733052"
"2690.0";"2.585686"
"2700.0";"2.780543"
"2710.0";"2.9646"
"2720.0";"2.966339"
"2730.0";"2.904026"
"2740.0";"2.830517"
"2750.0";"2.58934"
"2760.0";"2.362232"
"2770.0";"2.66895"
"2780.0";"2.869844"
"2790.0";"2.802587"
"2800.0";"2.798909"
"2810.0";"2.596172"
"2820.0";"2.54625"
"2830.0";"2.557467"
"2840.0";"2.347862"
"2850.0";"2.374762"
"2860.0";"2.610874"
"2870.0";"2.519787"
"2880.0";"2.624839"
"2890.0";"2.717153"
"2900.0";"2.646182"
"2910.0";"2.777449"
"2920.0";"2.894685"
"2930.0";"2.854937"
"2940.0";"3.166513"
"2950.0";"2.936836"
"2960.0";"2.949965"
"2970.0";"2.887906"
"2980.0";"3.045855"
"2990.0";"3.051599"
"3000.0";"3.127391"
"3010.0";"2.990484"
"3020.0";"2.702918"
"3030.0";"2.69895"
"3040.0";"2.33007"
"3050.0";"2.264595"
"3060.0";"2.476619"
"3070.0";"2.140586"
"3080.0";"2.154731"
"3090.0";"2.321706"
"3100.0";"2.136683"
"3110.0";"2.154549"
"3120.0";"1.956403"
"3130.0";"1.74403"
"3140.0";"1.743192"
"3150.0";"2.074263"
"3160.0";"2.045321"
"3170.0";"2.250412"
"3180.0";"2.287328"
"3190.0";"2.269832"
"3200.0";"2.49516"
"3210.0";"2.454216"
"3220.0";"2.443596"
"3230.0";"2.133183"
"3240.0";"2.253965"
"3250.0";"2.424905"
"3260.0";"2.376349"
"3270.0";"2.34248"
"3280.0";"2.490549"
"3290.0";"2.24881"
"3300.0";"2.216363"
"3310.0";"2.106808"
"3320.0";"2.143059"
"3330.0";"2.094714"
"3340.0";"1.976924"
"3350.0";"1.913894"
"3360.0";"1.876125"
"3370.0";"2.03272"
"3380.0";"1.775711"
"3390.0";"1.736725"
"3400.0";"1.648945"
"3410.0";"1.743028"
"3420.0";"1.871679"
"3430.0";"2.051873"
"3440.0";"2.345431"
"3450.0";"2.511348"
"3460.0";"2.276923"
"3470.0";"2.089979"
"3480.0";"2.26154"
"3490.0";"2.339013"
"3500.0";"2.542793"
"3510.0";"2.300425"
"3520.0";"2.146435"
"3530.0";"2.34394"
"3540.0";"2.377001"
"3550.0";"2.349437"
"3560.0";"2.076592"
"3570.0";"2.302722"
"3580.0";"2.19451"
"3590.0";"2.439295"
"3600.0";"2.468021"
"3610.0";"2.737"
"3620.0";"2.73227"
"3630.0";"2.834657"
"3640.0";"2.744693"
