# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL1"
"0.0";"3.909838"
"10.0";"3.929658"
"20.0";"3.901702"
"30.0";"3.791623"
"40.0";"3.997644"
"50.0";"4.022799"
"60.0";"4.065921"
"70.0";"4.14729"
"80.0";"4.030362"
"90.0";"3.921433"
"100.0";"3.830864"
"110.0";"3.969198"
"120.0";"3.938519"
"130.0";"4.041585"
"140.0";"3.944603"
"150.0";"3.900702"
"160.0";"3.773104"
"170.0";"4.026811"
"180.0";"4.05596"
"190.0";"4.099545"
"200.0";"4.329286"
"210.0";"4.321907"
"220.0";"4.385314"
"230.0";"4.509678"
"240.0";"4.598949"
"250.0";"4.672812"
"260.0";"4.606491"
"270.0";"4.807665"
"280.0";"4.786772"
"290.0";"4.876571"
"300.0";"4.660474"
"310.0";"4.758145"
"320.0";"4.879749"
"330.0";"4.720361"
"340.0";"4.848455"
"350.0";"4.725391"
"360.0";"4.454117"
"370.0";"4.380279"
"380.0";"4.340801"
"390.0";"4.39213"
"400.0";"4.386253"
"410.0";"4.356477"
"420.0";"4.691495"
"430.0";"4.728319"
"440.0";"4.781261"
"450.0";"4.575726"
"460.0";"4.630975"
"470.0";"4.633639"
"480.0";"4.543346"
"490.0";"4.625252"
"500.0";"4.743351"
"510.0";"4.807347"
"520.0";"4.619587"
"530.0";"4.645767"
"540.0";"4.709259"
"550.0";"4.714527"
"560.0";"4.647814"
"570.0";"4.337956"
"580.0";"4.257905"
"590.0";"4.110723"
"600.0";"4.205515"
"610.0";"4.329961"
"620.0";"4.2615"
"630.0";"4.483209"
"640.0";"4.230789"
"650.0";"4.509202"
"660.0";"4.381259"
"670.0";"4.348395"
"680.0";"4.31842"
"690.0";"4.43566"
"700.0";"4.438966"
"710.0";"4.344957"
"720.0";"4.306565"
"730.0";"4.383087"
"740.0";"4.48871"
"750.0";"4.558528"
"760.0";"4.596558"
"770.0";"4.58391"
"780.0";"4.820017"
"790.0";"4.789544"
"800.0";"4.662967"
"810.0";"4.707882"
"820.0";"4.538154"
"830.0";"4.542904"
"840.0";"4.328635"
"850.0";"4.217546"
"860.0";"4.178004"
"870.0";"4.281491"
"880.0";"4.305892"
"890.0";"4.192882"
"900.0";"4.281568"
"910.0";"4.318261"
"920.0";"3.942083"
"930.0";"4.130674"
"940.0";"4.002956"
"950.0";"4.254784"
"960.0";"4.229238"
"970.0";"3.973075"
"980.0";"4.028391"
"990.0";"4.039867"
"1000.0";"3.994218"
"1010.0";"3.926541"
"1020.0";"3.993124"
"1030.0";"4.166031"
"1040.0";"4.059189"
"1050.0";"4.181288"
"1060.0";"4.262955"
"1070.0";"4.072772"
"1080.0";"4.27692"
"1090.0";"4.5736"
"1100.0";"4.534508"
"1110.0";"4.567846"
"1120.0";"4.613297"
"1130.0";"4.597518"
"1140.0";"4.59692"
"1150.0";"4.78647"
"1160.0";"4.668402"
"1170.0";"4.601026"
"1180.0";"4.862382"
"1190.0";"4.743376"
"1200.0";"4.542549"
"1210.0";"4.691106"
"1220.0";"4.88899"
"1230.0";"4.828581"
"1240.0";"4.737091"
"1250.0";"4.708283"
"1260.0";"4.830365"
"1270.0";"4.784227"
"1280.0";"5.014655"
"1290.0";"5.101635"
"1300.0";"5.198846"
"1310.0";"5.153339"
"1320.0";"5.116372"
"1330.0";"5.18194"
"1340.0";"5.162112"
"1350.0";"5.110413"
"1360.0";"5.169578"
"1370.0";"5.107113"
"1380.0";"5.031918"
"1390.0";"4.627481"
"1400.0";"4.53049"
"1410.0";"4.632321"
"1420.0";"4.594691"
"1430.0";"4.679116"
"1440.0";"4.812221"
"1450.0";"4.89979"
"1460.0";"4.684803"
"1470.0";"4.536974"
"1480.0";"4.585205"
"1490.0";"4.717615"
"1500.0";"4.856371"
"1510.0";"5.030966"
"1520.0";"4.694255"
"1530.0";"4.712327"
"1540.0";"4.956764"
"1550.0";"4.82166"
"1560.0";"4.577393"
"1570.0";"4.391229"
"1580.0";"4.188653"
"1590.0";"4.175178"
"1600.0";"4.333433"
"1610.0";"4.629522"
"1620.0";"4.787516"
"1630.0";"5.007034"
"1640.0";"4.990709"
"1650.0";"5.086248"
"1660.0";"5.120752"
"1670.0";"5.068149"
"1680.0";"4.817995"
"1690.0";"4.721037"
"1700.0";"4.517217"
"1710.0";"4.466856"
"1720.0";"4.486199"
"1730.0";"4.487808"
"1740.0";"4.554696"
"1750.0";"4.766163"
"1760.0";"4.788054"
"1770.0";"4.693536"
"1780.0";"4.651186"
"1790.0";"4.726473"
"1800.0";"4.679796"
"1810.0";"4.772914"
"1820.0";"4.83775"
"1830.0";"4.751464"
"1840.0";"4.824021"
"1850.0";"4.910933"
"1860.0";"5.082898"
"1870.0";"5.013365"
"1880.0";"5.066395"
"1890.0";"4.991051"
"1900.0";"4.962985"
"1910.0";"4.790503"
"1920.0";"4.522198"
"1930.0";"4.516158"
"1940.0";"4.195465"
"1950.0";"4.2259"
"1960.0";"4.410222"
"1970.0";"4.401559"
"1980.0";"4.424759"
"1990.0";"4.615035"
"2000.0";"4.735466"
"2010.0";"4.581192"
"2020.0";"4.504477"
"2030.0";"4.455925"
"2040.0";"4.458066"
"2050.0";"4.322598"
"2060.0";"4.556889"
"2070.0";"4.666819"
"2080.0";"4.700521"
"2090.0";"4.689101"
"2100.0";"4.703622"
"2110.0";"4.651487"
"2120.0";"4.881698"
"2130.0";"4.993529"
"2140.0";"4.957794"
"2150.0";"4.917957"
"2160.0";"5.251491"
"2170.0";"5.157131"
"2180.0";"5.03722"
"2190.0";"5.016325"
"2200.0";"4.889251"
"2210.0";"5.008067"
"2220.0";"5.004329"
"2230.0";"5.366312"
"2240.0";"5.161328"
"2250.0";"5.007462"
"2260.0";"5.16896"
"2270.0";"5.286844"
"2280.0";"5.146121"
"2290.0";"5.176938"
"2300.0";"5.253177"
"2310.0";"5.280898"
"2320.0";"5.148394"
"2330.0";"5.09852"
"2340.0";"5.039054"
"2350.0";"4.666766"
"2360.0";"4.847083"
"2370.0";"5.04353"
"2380.0";"5.137057"
"2390.0";"5.109962"
"2400.0";"5.167997"
"2410.0";"5.25869"
"2420.0";"5.233621"
"2430.0";"5.142193"
"2440.0";"5.140714"
"2450.0";"5.274667"
"2460.0";"5.227752"
"2470.0";"5.247714"
"2480.0";"5.099803"
"2490.0";"5.094337"
"2500.0";"5.350483"
"2510.0";"5.473411"
"2520.0";"5.537291"
"2530.0";"5.336417"
"2540.0";"5.438525"
"2550.0";"5.280534"
"2560.0";"5.238647"
"2570.0";"5.242904"
"2580.0";"5.316556"
"2590.0";"5.370889"
"2600.0";"5.343548"
"2610.0";"5.370128"
"2620.0";"5.312725"
"2630.0";"5.373253"
"2640.0";"5.262866"
"2650.0";"5.323525"
"2660.0";"5.374361"
"2670.0";"5.327157"
"2680.0";"5.362432"
"2690.0";"5.380019"
"2700.0";"5.339139"
"2710.0";"5.468558"
"2720.0";"5.352825"
"2730.0";"5.283725"
"2740.0";"5.425467"
"2750.0";"5.300548"
"2760.0";"4.995388"
"2770.0";"4.878568"
"2780.0";"4.997952"
"2790.0";"5.163596"
"2800.0";"5.219551"
"2810.0";"4.814099"
"2820.0";"4.682702"
"2830.0";"4.743284"
"2840.0";"4.811021"
"2850.0";"4.858407"
"2860.0";"4.766988"
"2870.0";"4.620604"
"2880.0";"4.487522"
"2890.0";"4.820233"
"2900.0";"4.69533"
"2910.0";"4.796426"
"2920.0";"4.961849"
"2930.0";"5.185496"
"2940.0";"5.055569"
"2950.0";"5.005367"
"2960.0";"5.102611"
"2970.0";"4.95131"
"2980.0";"4.903676"
"2990.0";"4.575317"
"3000.0";"4.56785"
"3010.0";"4.53451"
"3020.0";"4.564286"
"3030.0";"4.715871"
"3040.0";"4.838523"
"3050.0";"4.763729"
"3060.0";"4.76688"
"3070.0";"4.483155"
"3080.0";"4.677251"
"3090.0";"4.939309"
