# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL9"
"0.0";"4.475536"
"10.0";"4.183216"
"20.0";"4.062042"
"30.0";"4.205877"
"40.0";"4.048431"
"50.0";"3.61252"
"60.0";"3.802141"
"70.0";"4.097117"
"80.0";"3.962574"
"90.0";"4.186722"
"100.0";"4.200944"
"110.0";"4.13925"
"120.0";"3.975415"
"130.0";"3.843862"
"140.0";"4.366546"
"150.0";"4.716728"
"160.0";"4.811709"
"170.0";"4.668766"
"180.0";"4.639085"
"190.0";"4.528308"
"200.0";"4.384516"
"210.0";"4.194793"
"220.0";"4.073"
"230.0";"4.19271"
"240.0";"3.97091"
"250.0";"4.195083"
"260.0";"4.01961"
"270.0";"4.180688"
"280.0";"4.20545"
"290.0";"4.023592"
"300.0";"4.184949"
"310.0";"4.391624"
"320.0";"4.448412"
"330.0";"4.407598"
"340.0";"4.194876"
"350.0";"4.051684"
"360.0";"4.224802"
"370.0";"4.282938"
"380.0";"4.305933"
"390.0";"4.290702"
"400.0";"4.179338"
"410.0";"4.242094"
"420.0";"4.781217"
"430.0";"4.608361"
"440.0";"4.661911"
"450.0";"4.45837"
"460.0";"4.049504"
"470.0";"4.057884"
"480.0";"4.44758"
"490.0";"4.375084"
"500.0";"4.22318"
"510.0";"4.425368"
"520.0";"4.64501"
"530.0";"5.060983"
"540.0";"5.125626"
"550.0";"5.294741"
"560.0";"5.116303"
"570.0";"5.434345"
"580.0";"5.236295"
"590.0";"4.964914"
"600.0";"4.996991"
"610.0";"4.770911"
"620.0";"4.928617"
"630.0";"4.757428"
"640.0";"5.081295"
"650.0";"5.093651"
"660.0";"5.116641"
"670.0";"5.485089"
"680.0";"5.253134"
"690.0";"5.333117"
"700.0";"5.226785"
"710.0";"5.497904"
"720.0";"5.476368"
"730.0";"5.107622"
"740.0";"5.158849"
"750.0";"5.233766"
"760.0";"5.319083"
"770.0";"5.439217"
"780.0";"5.252936"
"790.0";"5.429397"
"800.0";"5.819739"
"810.0";"5.821505"
"820.0";"5.923638"
"830.0";"5.764659"
"840.0";"5.978152"
"850.0";"6.013179"
"860.0";"6.043923"
"870.0";"6.127051"
