# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL5"
"0.0";"2.751549"
"10.0";"2.750286"
"20.0";"2.780547"
"30.0";"2.843347"
"40.0";"2.794343"
"50.0";"2.774114"
"60.0";"2.59169"
"70.0";"2.657225"
"80.0";"2.743502"
"90.0";"2.427615"
"100.0";"2.524176"
"110.0";"2.367234"
"120.0";"2.567428"
"130.0";"2.626127"
"140.0";"2.655646"
"150.0";"2.718643"
"160.0";"2.741562"
"170.0";"2.790107"
"180.0";"2.807728"
"190.0";"2.816656"
"200.0";"2.889365"
"210.0";"2.642188"
"220.0";"2.611946"
"230.0";"2.732917"
"240.0";"2.658096"
"250.0";"2.857536"
"260.0";"2.845557"
"270.0";"2.953189"
"280.0";"2.901298"
"290.0";"2.714877"
"300.0";"3.086012"
"310.0";"2.956508"
"320.0";"3.028911"
"330.0";"3.081261"
"340.0";"3.046764"
"350.0";"2.980199"
"360.0";"2.955893"
"370.0";"2.884442"
"380.0";"2.875823"
"390.0";"2.895286"
"400.0";"2.795021"
"410.0";"2.912744"
"420.0";"3.109891"
"430.0";"2.992175"
"440.0";"2.960412"
"450.0";"2.898798"
"460.0";"2.901874"
"470.0";"2.779606"
"480.0";"2.823132"
"490.0";"2.932676"
"500.0";"2.910527"
"510.0";"2.865414"
"520.0";"2.968566"
"530.0";"2.980877"
"540.0";"2.923982"
"550.0";"3.07491"
"560.0";"3.029278"
"570.0";"2.889932"
"580.0";"2.859652"
"590.0";"3.010458"
"600.0";"2.959649"
"610.0";"2.943335"
"620.0";"2.932587"
"630.0";"2.864402"
"640.0";"3.068787"
"650.0";"3.210144"
"660.0";"3.128088"
"670.0";"3.062699"
"680.0";"3.015594"
"690.0";"3.23104"
"700.0";"3.361389"
"710.0";"3.496168"
"720.0";"3.596471"
"730.0";"3.231152"
"740.0";"3.306011"
"750.0";"3.258598"
"760.0";"3.328109"
"770.0";"3.332499"
"780.0";"3.265518"
"790.0";"3.104789"
"800.0";"2.890735"
"810.0";"2.96702"
"820.0";"3.057054"
"830.0";"3.058677"
"840.0";"3.083951"
"850.0";"2.958771"
"860.0";"3.283154"
"870.0";"3.388995"
"880.0";"3.458165"
"890.0";"3.544524"
"900.0";"3.593749"
"910.0";"3.444725"
"920.0";"3.511104"
"930.0";"3.541527"
"940.0";"3.580894"
"950.0";"3.549405"
"960.0";"3.596521"
"970.0";"3.449128"
"980.0";"3.548924"
"990.0";"3.456174"
"1000.0";"3.502032"
"1010.0";"3.715587"
"1020.0";"3.81797"
"1030.0";"3.957487"
"1040.0";"3.771703"
"1050.0";"4.01527"
"1060.0";"3.997257"
"1070.0";"3.867186"
"1080.0";"3.731518"
"1090.0";"3.72156"
"1100.0";"3.793128"
"1110.0";"3.86701"
"1120.0";"4.080942"
"1130.0";"3.983352"
"1140.0";"3.90501"
"1150.0";"4.181305"
"1160.0";"4.039358"
"1170.0";"4.09972"
"1180.0";"4.053787"
"1190.0";"4.130642"
"1200.0";"4.091021"
"1210.0";"4.049131"
"1220.0";"4.063306"
"1230.0";"4.136152"
"1240.0";"4.10929"
"1250.0";"4.075494"
"1260.0";"4.196892"
"1270.0";"4.132632"
"1280.0";"4.142602"
"1290.0";"4.159635"
"1300.0";"4.100547"
"1310.0";"4.208617"
"1320.0";"4.163611"
"1330.0";"4.108202"
"1340.0";"4.151698"
"1350.0";"4.177849"
"1360.0";"4.167018"
"1370.0";"4.301055"
"1380.0";"4.381044"
"1390.0";"4.378668"
"1400.0";"4.253161"
"1410.0";"4.201443"
"1420.0";"4.183047"
"1430.0";"4.069596"
"1440.0";"4.057489"
"1450.0";"4.161838"
"1460.0";"3.894807"
"1470.0";"3.992514"
"1480.0";"4.017702"
"1490.0";"3.826212"
"1500.0";"3.756161"
"1510.0";"3.625758"
"1520.0";"3.695555"
"1530.0";"3.735286"
"1540.0";"3.55833"
"1550.0";"3.472919"
"1560.0";"3.444856"
"1570.0";"3.570829"
"1580.0";"3.607072"
"1590.0";"3.617283"
"1600.0";"3.702003"
"1610.0";"3.633918"
"1620.0";"3.733423"
"1630.0";"3.643147"
"1640.0";"3.621369"
"1650.0";"3.520931"
"1660.0";"3.445048"
"1670.0";"3.627047"
"1680.0";"3.61829"
"1690.0";"3.487856"
"1700.0";"3.419693"
"1710.0";"3.243399"
"1720.0";"3.373444"
"1730.0";"3.383244"
"1740.0";"3.483682"
"1750.0";"3.330457"
"1760.0";"3.516456"
"1770.0";"3.525979"
"1780.0";"3.328757"
"1790.0";"3.501755"
"1800.0";"3.579428"
"1810.0";"3.514974"
"1820.0";"3.439062"
"1830.0";"3.744525"
"1840.0";"3.712441"
"1850.0";"3.742393"
"1860.0";"3.860571"
"1870.0";"3.783568"
"1880.0";"3.708559"
"1890.0";"3.614311"
"1900.0";"3.69126"
"1910.0";"3.765707"
"1920.0";"3.762186"
"1930.0";"3.68498"
"1940.0";"3.810754"
"1950.0";"3.940193"
"1960.0";"3.819931"
"1970.0";"3.855475"
"1980.0";"3.891324"
"1990.0";"3.811613"
"2000.0";"3.683991"
"2010.0";"3.833745"
"2020.0";"3.773612"
"2030.0";"3.766141"
"2040.0";"3.730357"
"2050.0";"3.871971"
"2060.0";"3.72292"
"2070.0";"3.795844"
"2080.0";"3.774843"
"2090.0";"3.607247"
"2100.0";"3.619828"
"2110.0";"3.563421"
"2120.0";"3.692364"
"2130.0";"3.609461"
"2140.0";"3.668776"
"2150.0";"3.619235"
"2160.0";"3.520287"
"2170.0";"3.564308"
"2180.0";"3.636224"
"2190.0";"3.624992"
"2200.0";"3.625678"
"2210.0";"3.588264"
"2220.0";"3.546743"
"2230.0";"3.581247"
"2240.0";"3.600402"
"2250.0";"3.358926"
"2260.0";"3.346393"
"2270.0";"3.362885"
"2280.0";"3.434695"
"2290.0";"3.392743"
"2300.0";"3.461673"
"2310.0";"3.346227"
"2320.0";"3.224038"
"2330.0";"3.169101"
"2340.0";"3.16135"
"2350.0";"2.968859"
"2360.0";"3.004871"
"2370.0";"2.9653"
"2380.0";"2.91698"
"2390.0";"2.866251"
"2400.0";"2.783501"
"2410.0";"2.753064"
"2420.0";"2.788747"
"2430.0";"2.904927"
"2440.0";"2.988453"
"2450.0";"2.939134"
"2460.0";"2.701999"
"2470.0";"2.974396"
"2480.0";"3.102905"
"2490.0";"2.957134"
"2500.0";"2.758287"
"2510.0";"2.914145"
"2520.0";"2.85118"
"2530.0";"2.970013"
"2540.0";"2.941197"
"2550.0";"3.108895"
"2560.0";"2.938321"
"2570.0";"3.047859"
"2580.0";"3.105987"
"2590.0";"3.046958"
"2600.0";"2.91124"
"2610.0";"3.050593"
"2620.0";"3.14691"
"2630.0";"3.096968"
"2640.0";"3.194949"
"2650.0";"3.107744"
"2660.0";"3.079073"
"2670.0";"3.010159"
"2680.0";"2.867382"
"2690.0";"2.949071"
"2700.0";"2.952081"
"2710.0";"2.869779"
"2720.0";"3.032931"
"2730.0";"3.037052"
"2740.0";"2.779506"
"2750.0";"2.890782"
"2760.0";"2.746254"
