# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"330.0";"2.15099";"1.97192";"1.97042";"1.21758"
"340.0";"2.15049";"1.97013";"1.9722";"1.21581"
"350.0";"2.15839";"1.98167";"1.97985";"1.21262"
"360.0";"2.14626";"1.96476";"1.96671";"1.21844"
"370.0";"2.14354";"1.96457";"1.96058";"1.21907"
"380.0";"2.16152";"1.98297";"1.98391";"1.21501"
"390.0";"2.14634";"1.96485";"1.96781";"1.21681"
"400.0";"2.15558";"1.97555";"1.97749";"1.21647"
"410.0";"2.14761";"1.96765";"1.96935";"1.21429"
"420.0";"2.14121";"1.9644";"1.9616";"1.20947"
"430.0";"2.14832";"1.96973";"1.9678";"1.21594"
"440.0";"2.14314";"1.9629";"1.96175";"1.21847"
"450.0";"2.1456";"1.96527";"1.96459";"1.21875"
"460.0";"2.16417";"1.98913";"1.98406";"1.21414"
"470.0";"2.14932";"1.96912";"1.96775";"1.22053"
"480.0";"2.15081";"1.97227";"1.96746";"1.22116"
"490.0";"2.15287";"1.97535";"1.97052";"1.21851"
"500.0";"2.14098";"1.96086";"1.95965";"1.21754"
"510.0";"2.14801";"1.96858";"1.96639";"1.219"
"520.0";"2.14197";"1.96124";"1.96071";"1.21872"
"530.0";"2.14287";"1.96195";"1.96272";"1.21748"
"540.0";"2.14237";"1.96267";"1.96047";"1.21819"
"550.0";"2.14682";"1.9691";"1.96581";"1.21487"
"560.0";"2.13825";"1.95938";"1.95471";"1.21826"
"570.0";"2.14271";"1.96522";"1.95724";"1.22046"
"580.0";"2.14929";"1.96817";"1.9696";"1.21896"
"590.0";"2.15615";"1.97824";"1.97521";"1.21783"
"600.0";"2.14859";"1.96978";"1.96752";"1.21726"
"610.0";"2.1381";"1.95867";"1.95543";"1.21771"
"620.0";"2.15154";"1.9738";"1.97157";"1.21462"
"630.0";"2.14666";"1.96884";"1.96391";"1.21779"
"640.0";"2.14227";"1.96365";"1.95769";"1.22071"
"650.0";"2.15176";"1.97139";"1.97166";"1.21913"
"660.0";"2.15884";"1.97927";"1.97952";"1.21866"
"670.0";"2.1479";"1.96896";"1.96677";"1.21736"
"680.0";"2.15018";"1.9699";"1.96992";"1.21882"
"690.0";"2.14212";"1.96259";"1.95803";"1.22136"
"700.0";"2.14809";"1.96861";"1.96687";"1.21844"
"710.0";"2.15912";"1.98187";"1.97863";"1.21687"
"720.0";"2.15104";"1.97247";"1.96998";"1.21757"
"730.0";"2.15233";"1.97519";"1.97033";"1.21717"
"740.0";"2.14029";"1.96021";"1.95723";"1.22005"
"750.0";"2.13843";"1.95834";"1.95838";"1.21467"
"760.0";"2.13785";"1.95714";"1.95722";"1.21643"
"770.0";"2.14247";"1.96062";"1.96229";"1.21891"
"780.0";"2.14145";"1.95947";"1.95814";"1.22385"
"790.0";"2.14278";"1.96176";"1.95996";"1.22189"
"800.0";"2.14603";"1.96556";"1.96467";"1.21963"
"810.0";"2.14552";"1.96502";"1.96329";"1.22093"
"820.0";"2.14985";"1.96797";"1.96591";"1.2272"
"830.0";"2.15532";"1.97677";"1.97219";"1.22215"
"840.0";"2.15505";"1.97801";"1.97281";"1.21818"
"850.0";"2.14438";"1.96306";"1.96003";"1.22533"
"860.0";"2.1499";"1.97201";"1.96418";"1.22364"
"870.0";"2.15431";"1.9762";"1.97057";"1.22213"
"880.0";"2.15062";"1.97257";"1.96504";"1.22387"
"890.0";"2.15323";"1.97284";"1.97226";"1.22101"
"900.0";"2.15539";"1.97803";"1.97253";"1.2198"
"910.0";"2.15596";"1.97965";"1.96939";"1.22428"
"920.0";"2.15982";"1.97972";"1.97936";"1.22167"
"930.0";"2.15908";"1.98159";"1.97486";"1.22332"
"940.0";"2.15267";"1.97178";"1.9696";"1.22505"
"950.0";"2.15247";"1.97379";"1.96846";"1.22294"
"960.0";"2.1553";"1.9753";"1.97129";"1.22591"
"970.0";"2.15571";"1.97755";"1.97375";"1.21976"
"980.0";"2.15389";"1.97775";"1.96953";"1.21981"
"990.0";"2.14897";"1.97003";"1.96666";"1.21957"
"1000.0";"2.1393";"1.96004";"1.95418";"1.22171"
"1010.0";"2.15269";"1.98072";"1.96716";"1.21459"
"1020.0";"2.15201";"1.97506";"1.96641";"1.22255"
"1030.0";"2.13636";"1.95949";"1.95013";"1.21881"
"1040.0";"2.1474";"1.96976";"1.96126";"1.22319"
"1050.0";"2.14366";"1.96656";"1.95734";"1.22149"
"1060.0";"2.14552";"1.9703";"1.95996";"1.21778"
"1070.0";"2.15511";"1.97922";"1.9718";"1.21805"
"1080.0";"2.14484";"1.9653";"1.95885";"1.22524"
"1090.0";"2.14306";"1.96441";"1.95603";"1.22492"
"1100.0";"2.15837";"1.98206";"1.97474";"1.22023"
"1110.0";"2.15249";"1.97392";"1.96807";"1.22341"
"1120.0";"2.16261";"1.98777";"1.97622";"1.22354"
"1130.0";"2.15108";"1.97479";"1.96629";"1.21992"
"1140.0";"2.15632";"1.97827";"1.97122";"1.22481"
"1150.0";"2.15454";"1.97752";"1.9686";"1.22398"
"1160.0";"2.14908";"1.97385";"1.96261";"1.22031"
"1170.0";"2.14363";"1.96337";"1.95918";"1.22355"
"1180.0";"2.14914";"1.97169";"1.96512";"1.21996"
"1190.0";"2.15776";"1.98262";"1.97459";"1.21742"
"1200.0";"2.15422";"1.97634";"1.97213";"1.21904"
"1210.0";"2.15333";"1.97711";"1.96772";"1.2218"
"1220.0";"2.14932";"1.97189";"1.96367";"1.22263"
"1230.0";"2.1426";"1.96262";"1.95595";"1.2263"
"1240.0";"2.15834";"1.98184";"1.97658";"1.21749"
"1250.0";"2.15402";"1.97618";"1.97374";"1.216"
"1260.0";"2.14974";"1.97113";"1.96793";"1.21846"
"1270.0";"2.14123";"1.96127";"1.95799";"1.2204"
"1280.0";"2.14953";"1.97278";"1.9646";"1.22043"
"1290.0";"2.14827";"1.97124";"1.96411";"1.21928"
"1300.0";"2.16002";"1.98254";"1.97935";"1.21783"
"1310.0";"2.15924";"1.98241";"1.97985";"1.21445"
"1320.0";"2.15983";"1.98194";"1.9786";"1.21934"
"1330.0";"2.14777";"1.96819";"1.96337";"1.2236"
"1340.0";"2.15143";"1.97184";"1.97078";"1.21866"
"1350.0";"2.13884";"1.96042";"1.95343";"1.22071"
"1360.0";"2.14687";"1.96764";"1.96256";"1.22263"
"1370.0";"2.13951";"1.96186";"1.95319";"1.22113"
"1380.0";"2.1425";"1.96228";"1.95851";"1.22241"
"1390.0";"2.14167";"1.96228";"1.95955";"1.21782"
"1400.0";"2.13666";"1.95541";"1.95466";"1.21913"
"1410.0";"2.14776";"1.97027";"1.96574";"1.2164"
"1420.0";"2.14745";"1.96989";"1.96241";"1.22132"
"1430.0";"2.14264";"1.96334";"1.95689";"1.2238"
"1440.0";"2.15026";"1.97395";"1.96794";"1.21573"
"1450.0";"2.14932";"1.96901";"1.9695";"1.21785"
"1460.0";"2.14406";"1.96763";"1.95735";"1.22115"
"1470.0";"2.14397";"1.96399";"1.95972";"1.22288"
"1480.0";"2.14515";"1.96385";"1.96291";"1.22214"
"1490.0";"2.14523";"1.96561";"1.96243";"1.22037"
"1500.0";"2.15085";"1.97201";"1.97052";"1.21677"
"1510.0";"2.14351";"1.96112";"1.96169";"1.22272"
"1520.0";"2.15013";"1.97029";"1.96836";"1.22051"
"1530.0";"2.15001";"1.97014";"1.9702";"1.21735"
"1540.0";"2.14246";"1.96116";"1.96272";"1.21731"
"1550.0";"2.14092";"1.96102";"1.95553";"1.22366"
"1560.0";"2.14334";"1.96409";"1.96044";"1.21936"
"1570.0";"2.14044";"1.96062";"1.95551";"1.22267"
"1580.0";"2.13953";"1.95892";"1.95471";"1.22349"
"1590.0";"2.13767";"1.9585";"1.95085";"1.2238"
"1600.0";"2.14168";"1.96138";"1.95595";"1.22507"
"1610.0";"2.14541";"1.96691";"1.96022";"1.22243"
"1620.0";"2.14239";"1.96421";"1.95833";"1.2192"
"1630.0";"2.13876";"1.95734";"1.95619";"1.22097"
"1640.0";"2.14066";"1.95901";"1.9582";"1.22171"
"1650.0";"2.14076";"1.95951";"1.95653";"1.22394"
"1660.0";"2.14615";"1.96369";"1.96498";"1.22257"
"1670.0";"2.14824";"1.96699";"1.96668";"1.22189"
"1680.0";"2.16167";"1.98319";"1.98028";"1.2211"
"1690.0";"2.15227";"1.97291";"1.97041";"1.2205"
"1700.0";"2.14565";"1.96752";"1.96207";"1.21933"
"1710.0";"2.13473";"1.95337";"1.94899";"1.22472"
"1720.0";"2.14888";"1.96773";"1.96703";"1.22235"
"1730.0";"2.14745";"1.96691";"1.9623";"1.22626"
"1740.0";"2.14215";"1.95856";"1.95573";"1.23158"
"1750.0";"2.14433";"1.96526";"1.95665";"1.22703"
"1760.0";"2.14379";"1.96557";"1.95586";"1.2259"
"1770.0";"2.14944";"1.97186";"1.96067";"1.22787"
"1780.0";"2.13953";"1.95833";"1.94939";"1.23287"
"1790.0";"2.14069";"1.96113";"1.9529";"1.2269"
"1800.0";"2.15143";"1.97075";"1.96614";"1.22789"
"1810.0";"2.15113";"1.97228";"1.96128";"1.23215"
"1820.0";"2.14075";"1.96069";"1.95209";"1.22908"
"1830.0";"2.13493";"1.95559";"1.94758";"1.22413"
"1840.0";"2.14917";"1.97251";"1.96313";"1.22194"
"1850.0";"2.14572";"1.96809";"1.95979";"1.22232"
"1860.0";"2.14313";"1.96453";"1.95309";"1.22968"
"1870.0";"2.14467";"1.96342";"1.95902";"1.22739"
"1880.0";"2.13962";"1.95734";"1.95288";"1.22922"
"1890.0";"2.14399";"1.96413";"1.96046";"1.22153"
"1900.0";"2.1444";"1.96288";"1.95763";"1.22952"
"1910.0";"2.15227";"1.97205";"1.96557";"1.22966"
"1920.0";"2.14736";"1.96832";"1.96162";"1.22478"
"1930.0";"2.14096";"1.9617";"1.95421";"1.22482"
"1940.0";"2.12969";"1.95193";"1.94063";"1.22274"
"1950.0";"2.14469";"1.96427";"1.95829";"1.22723"
"1960.0";"2.14473";"1.9688";"1.9552";"1.22506"
"1970.0";"2.14628";"1.96834";"1.96037";"1.22297"
"1980.0";"2.14303";"1.96486";"1.95362";"1.22794"
"1990.0";"2.1432";"1.96647";"1.95323";"1.22658"
"2000.0";"2.14222";"1.96305";"1.95466";"1.22637"
"2010.0";"2.13752";"1.96088";"1.94789";"1.22419"
"2020.0";"2.15078";"1.97594";"1.96299";"1.22231"
"2030.0";"2.1607";"1.98288";"1.97411";"1.22812"
"2040.0";"2.14107";"1.96393";"1.95481";"1.22068"
"2050.0";"2.14547";"1.96815";"1.96004";"1.22093"
"2060.0";"2.15532";"1.97928";"1.96916";"1.22299"
"2070.0";"2.14644";"1.96496";"1.96098";"1.22794"
"2080.0";"2.16215";"1.98661";"1.97632";"1.22365"
"2090.0";"2.1431";"1.96488";"1.95539";"1.22532"
"2100.0";"2.14476";"1.96598";"1.95919";"1.22332"
"2110.0";"2.13865";"1.96037";"1.95201";"1.2224"
"2120.0";"2.14318";"1.9656";"1.95798";"1.22034"
"2130.0";"2.15399";"1.97757";"1.96997";"1.21975"
"2140.0";"2.14359";"1.96483";"1.95729";"1.22407"
"2150.0";"2.15093";"1.97499";"1.96437";"1.22216"
"2160.0";"2.14127";"1.96312";"1.95514";"1.22213"
"2170.0";"2.14239";"1.96535";"1.9548";"1.22303"
"2180.0";"2.1526";"1.97703";"1.96429";"1.22486"
"2190.0";"2.14976";"1.97155";"1.96201";"1.22736"
"2200.0";"2.15238";"1.97539";"1.96576";"1.22439"
"2210.0";"2.14898";"1.97085";"1.96305";"1.2241"
"2220.0";"2.14753";"1.96915";"1.96134";"1.22448"
"2230.0";"2.15887";"1.98178";"1.97472";"1.22248"
"2240.0";"2.14384";"1.96376";"1.96052";"1.22153"
"2250.0";"2.13826";"1.95941";"1.95385";"1.21964"
"2260.0";"2.1393";"1.96041";"1.95184";"1.22488"
"2270.0";"2.15477";"1.97715";"1.97158";"1.22058"
"2280.0";"2.15306";"1.97556";"1.96637";"1.22552"
"2290.0";"2.15356";"1.97743";"1.96621";"1.22452"
"2300.0";"2.15123";"1.9742";"1.96343";"1.22599"
"2310.0";"2.13714";"1.95974";"1.95121";"1.2194"
"2320.0";"2.14074";"1.96122";"1.95564";"1.22255"
"2330.0";"2.14173";"1.96358";"1.95659";"1.22073"
"2340.0";"2.14088";"1.96214";"1.95677";"1.21976"
"2350.0";"2.14043";"1.96484";"1.94997";"1.22471"
"2360.0";"2.13354";"1.95442";"1.94718";"1.22176"
"2370.0";"2.14058";"1.96247";"1.95328";"1.22375"
"2380.0";"2.14734";"1.96945";"1.96135";"1.22331"
"2390.0";"2.15368";"1.97873";"1.96554";"1.22392"
"2400.0";"2.14423";"1.96858";"1.9585";"1.21838"
"2410.0";"2.14613";"1.96754";"1.95989";"1.22446"
"2420.0";"2.14999";"1.972";"1.96459";"1.22333"
"2430.0";"2.14851";"1.97107";"1.96152";"1.22454"
"2440.0";"2.14972";"1.9723";"1.96551";"1.22041"
"2450.0";"2.15129";"1.97259";"1.96644";"1.22396"
"2460.0";"2.15569";"1.97717";"1.97323";"1.22112"
"2470.0";"2.14111";"1.96009";"1.95473";"1.22709"
"2480.0";"2.15817";"1.98214";"1.97224";"1.22344"
"2490.0";"2.14806";"1.96909";"1.96395";"1.22224"
"2500.0";"2.14369";"1.96528";"1.95789";"1.22275"
"2510.0";"2.1426";"1.96237";"1.95741";"1.22438"
"2520.0";"2.13962";"1.95932";"1.95409";"1.22415"
"2530.0";"2.15074";"1.97188";"1.96664";"1.22284"
"2540.0";"2.15963";"1.98073";"1.9758";"1.22514"
"2550.0";"2.15349";"1.97718";"1.96612";"1.2248"
"2560.0";"2.15274";"1.97589";"1.96856";"1.22034"
"2570.0";"2.14932";"1.97022";"1.96353";"1.22553"
"2580.0";"2.15216";"1.97154";"1.96881";"1.22493"
"2590.0";"2.14492";"1.96167";"1.96183";"1.22655"
"2600.0";"2.14645";"1.96356";"1.96176";"1.22897"
"2610.0";"2.13838";"1.95827";"1.9532";"1.22293"
"2620.0";"2.13163";"1.94992";"1.94412";"1.22715"
"2630.0";"2.137";"1.95792";"1.94601";"1.23011"
"2640.0";"2.14982";"1.97063";"1.96599";"1.22267"
"2650.0";"2.16209";"1.98255";"1.97967";"1.22463"
"2660.0";"2.14493";"1.96419";"1.9605";"1.22468"
"2670.0";"2.14674";"1.96767";"1.96233";"1.2225"
"2680.0";"2.15098";"1.97436";"1.96611";"1.22055"
"2690.0";"2.14775";"1.96609";"1.96243";"1.22842"
"2700.0";"2.14553";"1.96618";"1.95985";"1.22463"
"2710.0";"2.1481";"1.96698";"1.96314";"1.22707"
"2720.0";"2.14698";"1.96713";"1.96168";"1.22527"
"2730.0";"2.15826";"1.98149";"1.97476";"1.22074"
"2740.0";"2.1572";"1.97892";"1.97473";"1.2212"
"2750.0";"2.14535";"1.966";"1.96096";"1.22253"
"2760.0";"2.15474";"1.97881";"1.97006";"1.22024"
"2770.0";"2.14758";"1.96832";"1.96414";"1.22149"
"2780.0";"2.15371";"1.9743";"1.97173";"1.22119"
"2790.0";"2.15067";"1.9738";"1.96441";"1.22311"
"2800.0";"2.15031";"1.97402";"1.9637";"1.22262"
"2810.0";"2.15848";"1.98166";"1.97692";"1.21773"
"2820.0";"2.14723";"1.96975";"1.96238";"1.22078"
"2830.0";"2.15094";"1.97407";"1.96515";"1.22243"
"2840.0";"2.1402";"1.95957";"1.95378";"1.22626"
"2850.0";"2.14561";"1.96565";"1.96097";"1.22394"
"2860.0";"2.14298";"1.96415";"1.95864";"1.22088"
"2870.0";"2.14367";"1.96686";"1.96106";"1.21505"
"2880.0";"2.14599";"1.96534";"1.96471";"1.21978"
"2890.0";"2.14507";"1.96772";"1.96318";"1.21518"
"2900.0";"2.1446";"1.96372";"1.96122";"1.22312"
"2910.0";"2.14014";"1.95937";"1.95683";"1.2215"
"2920.0";"2.14556";"1.96779";"1.96604";"1.21219"
"2930.0";"2.14075";"1.96023";"1.95964";"1.21775"
"2940.0";"2.14104";"1.96046";"1.9594";"1.21878"
"2950.0";"2.14986";"1.96956";"1.96794";"1.22139"
"2960.0";"2.14799";"1.96818";"1.96674";"1.219"
"2970.0";"2.14737";"1.96712";"1.96684";"1.21834"
"2980.0";"2.14195";"1.96195";"1.96034";"1.21807"
"2990.0";"2.15047";"1.96878";"1.96986";"1.22173"
"3000.0";"2.14797";"1.96775";"1.9685";"1.21677"
"3010.0";"2.15176";"1.97283";"1.96893";"1.22124"
"3020.0";"2.14921";"1.96918";"1.96672";"1.22172"
"3030.0";"2.13501";"1.95442";"1.95042";"1.22173"
"3040.0";"2.15004";"1.97305";"1.96682";"1.21819"
"3050.0";"2.15685";"1.98107";"1.97377";"1.21802"
"3060.0";"2.14193";"1.96331";"1.96048";"1.21559"
"3070.0";"2.15815";"1.98189";"1.97757";"1.21515"
"3080.0";"2.15562";"1.97767";"1.97369";"1.21934"
"3090.0";"2.152";"1.97117";"1.97195";"1.21989"
"3100.0";"2.16624";"1.98675";"1.98746";"1.21983"
"3110.0";"2.15113";"1.97154";"1.96937";"1.22039"
"3120.0";"2.15622";"1.97861";"1.97694";"1.21464"
"3130.0";"2.15557";"1.97634";"1.97221";"1.2237"
"3140.0";"2.15362";"1.97577";"1.97038";"1.22069"
"3150.0";"2.1587";"1.97842";"1.97786";"1.22225"
"3160.0";"2.16359";"1.98452";"1.98248";"1.22218"
"3170.0";"2.16285";"1.98342";"1.98276";"1.22088"
"3180.0";"2.16793";"1.99192";"1.9865";"1.219"
"3190.0";"2.15862";"1.98133";"1.97675";"1.21905"
"3200.0";"2.15968";"1.98081";"1.97797";"1.22165"
"3210.0";"2.16245";"1.98269";"1.98196";"1.22195"
"3220.0";"2.15604";"1.97569";"1.97445";"1.2228"
"3230.0";"2.15689";"1.97568";"1.97471";"1.22536"
"3240.0";"2.16319";"1.98427";"1.98222";"1.22159"
"3250.0";"2.16012";"1.98033";"1.97969";"1.2212"
"3260.0";"2.15216";"1.97136";"1.9714";"1.22104"
"3270.0";"2.15923";"1.97971";"1.97888";"1.2204"
"3280.0";"2.15083";"1.97137";"1.9707";"1.21744"
"3290.0";"2.15119";"1.97383";"1.96864";"1.21808"
"3300.0";"2.15011";"1.97121";"1.96703";"1.22108"
"3310.0";"2.14207";"1.95814";"1.96259";"1.22099"
"3320.0";"2.14738";"1.97023";"1.96484";"1.21658"
"3330.0";"2.15033";"1.97191";"1.9701";"1.21577"
"3340.0";"2.16234";"1.98721";"1.9826";"1.21315"
"3350.0";"2.14992";"1.97092";"1.96734";"1.22039"
"3360.0";"2.15527";"1.97636";"1.97217";"1.22267"
"3370.0";"2.14897";"1.97162";"1.96456";"1.22039"
"3380.0";"2.15098";"1.9723";"1.97159";"1.21504"
"3390.0";"2.16713";"1.99138";"1.98654";"1.21695"
"3400.0";"2.15472";"1.97436";"1.97317";"1.22233"
"3410.0";"2.15957";"1.98421";"1.97696";"1.21737"
"3420.0";"2.16443";"1.99038";"1.98167";"1.21693"
"3430.0";"2.16856";"1.98942";"1.99039";"1.21897"
"3440.0";"2.15989";"1.9838";"1.9787";"1.21636"
"3450.0";"2.16657";"1.98967";"1.98667";"1.21756"
"3460.0";"2.16183";"1.98382";"1.98324";"1.21582"
"3470.0";"2.16093";"1.98231";"1.97933";"1.22146"
"3480.0";"2.16134";"1.98455";"1.97902";"1.21977"
"3490.0";"2.16303";"1.98684";"1.98309";"1.21543"
"3500.0";"2.15754";"1.98255";"1.97742";"1.21214"
"3510.0";"2.15929";"1.98355";"1.97933";"1.2136"
"3520.0";"2.14834";"1.97116";"1.96525";"1.21781"
"3530.0";"2.16204";"1.98584";"1.98156";"1.21602"
"3540.0";"2.15823";"1.98136";"1.97553";"1.21958"
"3550.0";"2.16203";"1.98801";"1.97787";"1.21846"
"3560.0";"2.16086";"1.98393";"1.9769";"1.22251"
"3570.0";"2.15982";"1.98076";"1.98007";"1.21883"
"3580.0";"2.15013";"1.96963";"1.96948";"1.21977"
"3590.0";"2.16435";"1.98563";"1.98376";"1.221"
"3600.0";"2.15727";"1.97937";"1.97842";"1.21475"
"3610.0";"2.15363";"1.97431";"1.97085";"1.22235"
"3620.0";"2.15586";"1.97743";"1.97405";"1.21999"
"3630.0";"2.16485";"1.98901";"1.9832";"1.21817"
"3640.0";"2.15964";"1.98358";"1.97867";"1.21587"
"3650.0";"2.15326";"1.97655";"1.97082";"1.21746"
"3660.0";"2.147";"1.96948";"1.9623";"1.22053"
"3670.0";"2.15458";"1.9784";"1.97223";"1.21682"
"3680.0";"2.1478";"1.96759";"1.96923";"1.21522"
"3690.0";"2.16112";"1.98456";"1.98091";"1.21588"
"3700.0";"2.16202";"1.98931";"1.98048";"1.21202"
"3710.0";"2.15582";"1.97904";"1.97533";"1.21518"
"3720.0";"2.14308";"1.96424";"1.96162";"1.21631"
"3730.0";"2.15243";"1.97189";"1.97263";"1.21912"
"3740.0";"2.16122";"1.9833";"1.97956";"1.22049"
"3750.0";"2.14895";"1.97076";"1.96683";"1.21804"
"3760.0";"2.14992";"1.9733";"1.96603";"1.21866"
"3770.0";"2.14963";"1.97057";"1.9683";"1.21839"
"3780.0";"2.15164";"1.9752";"1.97134";"1.21305"
"3790.0";"2.1503";"1.97094";"1.96816";"1.22038"
"3800.0";"2.1511";"1.97333";"1.96823";"1.21922"
"3810.0";"2.15768";"1.97996";"1.97772";"1.21637"
"3820.0";"2.13845";"1.95777";"1.95745";"1.21714"
"3830.0";"2.14106";"1.96002";"1.96156";"1.21608"
"3840.0";"2.14883";"1.96791";"1.96786";"1.22057"
"3850.0";"2.15016";"1.96873";"1.96989";"1.22067"
"3860.0";"2.15275";"1.97274";"1.97142";"1.22085"
"3870.0";"2.14802";"1.96578";"1.96857";"1.22"
"3880.0";"2.15306";"1.9766";"1.97109";"1.21624"
"3890.0";"2.1462";"1.9662";"1.96577";"1.21741"
"3900.0";"2.14914";"1.97057";"1.96931";"1.21501"
"3910.0";"2.14725";"1.96968";"1.96317";"1.2197"
"3920.0";"2.14038";"1.96015";"1.95904";"1.21754"
"3930.0";"2.15179";"1.96968";"1.97472";"1.21707"
"3940.0";"2.14456";"1.96242";"1.96483";"1.21929"
"3950.0";"2.14717";"1.9676";"1.96775";"1.21541"
"3960.0";"2.13745";"1.95782";"1.95582";"1.21619"
"3970.0";"2.15249";"1.9746";"1.97316";"1.21409"
"3980.0";"2.15446";"1.97783";"1.97532";"1.21232"
"3990.0";"2.15029";"1.97132";"1.96946";"1.21765"
"4000.0";"2.15694";"1.98248";"1.97628";"1.21198"
"4010.0";"2.16019";"1.984";"1.98273";"1.21053"
"4020.0";"2.16364";"1.98609";"1.984";"1.2173"
"4030.0";"2.15523";"1.97749";"1.97752";"1.21203"
"4040.0";"2.15133";"1.97348";"1.9716";"1.21434"
"4050.0";"2.14264";"1.96431";"1.95859";"1.21954"
"4060.0";"2.1417";"1.96252";"1.95954";"1.21758"
"4070.0";"2.13953";"1.95577";"1.96009";"1.21994"
"4080.0";"2.1367";"1.95357";"1.9547";"1.22215"
"4090.0";"2.13482";"1.95632";"1.95142";"1.21641"
"4100.0";"2.13631";"1.95438";"1.95039";"1.22638"
"4110.0";"2.14477";"1.96524";"1.96188";"1.22022"
"4120.0";"2.14268";"1.96514";"1.95852";"1.21843"
"4130.0";"2.14825";"1.96991";"1.96663";"1.21729"
"4140.0";"2.15299";"1.97687";"1.96951";"1.2181"
"4150.0";"2.14994";"1.97321";"1.9646";"1.22117"
"4160.0";"2.15327";"1.97607";"1.96919";"1.22089"
"4170.0";"2.14724";"1.9697";"1.96449";"1.21752"
"4180.0";"2.14623";"1.9678";"1.96571";"1.21505"
"4190.0";"2.14524";"1.96495";"1.9633";"1.22006"
"4200.0";"2.15314";"1.97587";"1.9712";"1.2175"
"4210.0";"2.14588";"1.96644";"1.96388";"1.21896"
"4220.0";"2.14269";"1.96409";"1.95869";"1.21988"
"4230.0";"2.1443";"1.967";"1.96085";"1.21739"
"4240.0";"2.1483";"1.9707";"1.96261";"1.22265"
"4250.0";"2.14401";"1.96765";"1.96258";"1.21254"
"4260.0";"2.14908";"1.97347";"1.96674";"1.21425"
"4270.0";"2.14755";"1.96952";"1.96582";"1.21676"
"4280.0";"2.1511";"1.97634";"1.97001";"1.21145"
"4290.0";"2.15371";"1.97761";"1.96906";"1.22017"
"4300.0";"2.1437";"1.9653";"1.96124";"1.21741"
"4310.0";"2.15072";"1.97154";"1.96681";"1.22307"
"4320.0";"2.14663";"1.96926";"1.96282";"1.21877"
"4330.0";"2.15334";"1.97816";"1.97012";"1.21624"
"4340.0";"2.14217";"1.96072";"1.95869";"1.22348"
"4350.0";"2.151";"1.97271";"1.9685";"1.21943"
"4360.0";"2.14405";"1.96453";"1.96023";"1.22148"
"4370.0";"2.14295";"1.96633";"1.95918";"1.2164"
"4380.0";"2.16073";"1.98415";"1.97948";"1.21751"
"4390.0";"2.15752";"1.98134";"1.9736";"1.22024"
"4400.0";"2.15171";"1.97601";"1.97053";"1.21329"
"4410.0";"2.1411";"1.96239";"1.95816";"1.21791"
"4420.0";"2.14901";"1.97109";"1.96637";"1.21848"
"4430.0";"2.15072";"1.97633";"1.9672";"1.21466"
