# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol3_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-inner_dimer_area"
"0.0";"3.725303"
"10.0";"3.825275"
"20.0";"3.796176"
"30.0";"3.897156"
"40.0";"3.879346"
"50.0";"4.129303"
"60.0";"4.29266"
"70.0";"4.408673"
"80.0";"4.421725"
"90.0";"4.243267"
"100.0";"4.389442"
"110.0";"4.560014"
"120.0";"4.560177"
"130.0";"4.646753"
"140.0";"4.546987"
"150.0";"4.455938"
"160.0";"4.377753"
"170.0";"4.488261"
"180.0";"4.613705"
"190.0";"4.210124"
"200.0";"3.978837"
"210.0";"4.023614"
"220.0";"4.192945"
"230.0";"4.336937"
"240.0";"4.321737"
"250.0";"4.325281"
"260.0";"4.173432"
"270.0";"4.348326"
"280.0";"4.336171"
"290.0";"4.219515"
"300.0";"4.250983"
"310.0";"4.105794"
"320.0";"3.9685"
"330.0";"3.990883"
"340.0";"4.04779"
"350.0";"4.079798"
"360.0";"3.948403"
"370.0";"3.853797"
"380.0";"3.978005"
"390.0";"3.974338"
"400.0";"3.975141"
"410.0";"3.846298"
"420.0";"3.545544"
"430.0";"3.444934"
"440.0";"3.47123"
"450.0";"3.445195"
"460.0";"3.348916"
"470.0";"3.231631"
"480.0";"3.265079"
"490.0";"3.183832"
"500.0";"3.33094"
"510.0";"3.371686"
"520.0";"3.443372"
"530.0";"3.614306"
"540.0";"3.593611"
"550.0";"3.571064"
"560.0";"3.606155"
"570.0";"3.697984"
"580.0";"3.701736"
"590.0";"3.781225"
"600.0";"3.865552"
"610.0";"3.762834"
"620.0";"3.805602"
"630.0";"3.938793"
"640.0";"4.119002"
"650.0";"4.133042"
"660.0";"4.39556"
"670.0";"4.581244"
"680.0";"4.666639"
"690.0";"4.778231"
"700.0";"4.824743"
"710.0";"4.851095"
"720.0";"4.993267"
"730.0";"4.847482"
"740.0";"4.850117"
"750.0";"4.865324"
"760.0";"4.652119"
"770.0";"4.718715"
"780.0";"4.739189"
"790.0";"4.569924"
"800.0";"4.592811"
"810.0";"4.355457"
"820.0";"4.270454"
"830.0";"4.38378"
"840.0";"4.490439"
"850.0";"4.619294"
"860.0";"4.711812"
"870.0";"4.556503"
"880.0";"4.342967"
"890.0";"4.299023"
"900.0";"4.081003"
"910.0";"4.106586"
"920.0";"3.89515"
"930.0";"4.012138"
"940.0";"4.056093"
"950.0";"4.250831"
"960.0";"4.157321"
"970.0";"4.299177"
"980.0";"4.312444"
"990.0";"4.249478"
"1000.0";"4.229313"
"1010.0";"4.227042"
"1020.0";"4.157755"
"1030.0";"4.205002"
"1040.0";"4.019132"
"1050.0";"4.175415"
"1060.0";"4.048789"
"1070.0";"4.21598"
"1080.0";"4.15997"
"1090.0";"4.384367"
"1100.0";"4.278125"
"1110.0";"4.392385"
"1120.0";"4.702058"
"1130.0";"4.629993"
"1140.0";"4.617939"
"1150.0";"4.540619"
"1160.0";"4.388048"
"1170.0";"4.341992"
"1180.0";"4.377244"
"1190.0";"4.381518"
