# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"0.1943269"
"10.0";"0.2808595"
"20.0";"0.18444"
"30.0";"0.1846865"
"40.0";"0.2485661"
"50.0";"0.2079353"
"60.0";"0.2362546"
"70.0";"0.2339172"
"80.0";"0.2288974"
"90.0";"0.2287918"
"100.0";"0.1836161"
"110.0";"0.2357309"
"120.0";"0.2132348"
"130.0";"0.2487814"
"140.0";"0.2429855"
"150.0";"0.2111637"
"160.0";"0.2288123"
"170.0";"0.2607161"
"180.0";"0.2144788"
"190.0";"0.1988087"
"200.0";"0.2475963"
"210.0";"0.1683927"
"220.0";"0.2330858"
"230.0";"0.1894442"
"240.0";"0.2308895"
"250.0";"0.1653054"
"260.0";"0.2288696"
"270.0";"0.2107962"
"280.0";"0.1983006"
"290.0";"0.175969"
"300.0";"0.2026078"
"310.0";"0.2145369"
"320.0";"0.2123722"
"330.0";"0.1970402"
"340.0";"0.1950255"
"350.0";"0.2251801"
"360.0";"0.1875126"
"370.0";"0.1681364"
"380.0";"0.2097472"
"390.0";"0.233553"
"400.0";"0.2555193"
"410.0";"0.2469517"
"420.0";"0.2829012"
"430.0";"0.2165315"
"440.0";"0.191857"
"450.0";"0.177161"
"460.0";"0.2380528"
"470.0";"0.2487632"
"480.0";"0.2980241"
"490.0";"0.1973146"
"500.0";"0.1940054"
"510.0";"0.206874"
"520.0";"0.2444713"
"530.0";"0.3104609"
"540.0";"0.2173388"
"550.0";"0.2338078"
"560.0";"0.1852084"
"570.0";"0.1815074"
"580.0";"0.196789"
"590.0";"0.2630536"
"600.0";"0.2266628"
"610.0";"0.2190277"
"620.0";"0.204641"
"630.0";"0.2051193"
"640.0";"0.1941421"
"650.0";"0.1893729"
"660.0";"0.2930562"
"670.0";"0.2068094"
"680.0";"0.1964026"
"690.0";"0.1874697"
"700.0";"0.2020518"
"710.0";"0.2330065"
"720.0";"0.2336235"
"730.0";"0.2249195"
"740.0";"0.2726189"
"750.0";"0.2715621"
"760.0";"0.1947838"
"770.0";"0.1960358"
"780.0";"0.1778712"
"790.0";"0.1809669"
"800.0";"0.18369"
"810.0";"0.19775"
"820.0";"0.2194604"
"830.0";"0.1831526"
"840.0";"0.1918801"
"850.0";"0.1711081"
"860.0";"0.2278269"
"870.0";"0.172436"
"880.0";"0.2044383"
"890.0";"0.1796971"
"900.0";"0.2148046"
"910.0";"0.1796963"
"920.0";"0.1847104"
"930.0";"0.1712657"
"940.0";"0.1968505"
"950.0";"0.1881992"
"960.0";"0.2230107"
"970.0";"0.1841575"
"980.0";"0.2043158"
"990.0";"0.1767312"
"1000.0";"0.1831204"
"1010.0";"0.1892118"
"1020.0";"0.1687072"
"1030.0";"0.1707626"
"1040.0";"0.1468981"
"1050.0";"0.1824391"
"1060.0";"0.1711084"
"1070.0";"0.1733152"
"1080.0";"0.1779944"
"1090.0";"0.1570505"
"1100.0";"0.2239155"
"1110.0";"0.1827705"
"1120.0";"0.2017844"
"1130.0";"0.1696172"
"1140.0";"0.18716"
"1150.0";"0.1743881"
"1160.0";"0.1739454"
"1170.0";"0.1615521"
"1180.0";"0.1643444"
"1190.0";"0.1856153"
"1200.0";"0.2231461"
"1210.0";"0.1880558"
"1220.0";"0.1902105"
"1230.0";"0.1815597"
"1240.0";"0.1652692"
"1250.0";"0.1569365"
"1260.0";"0.1838041"
"1270.0";"0.1752543"
"1280.0";"0.1655385"
"1290.0";"0.1773866"
"1300.0";"0.1826719"
"1310.0";"0.155016"
"1320.0";"0.1775557"
"1330.0";"0.2146669"
"1340.0";"0.2101571"
"1350.0";"0.1720984"
"1360.0";"0.2050834"
"1370.0";"0.1962523"
"1380.0";"0.227211"
"1390.0";"0.2037105"
"1400.0";"0.173266"
"1410.0";"0.1550517"
"1420.0";"0.1775417"
"1430.0";"0.1761849"
"1440.0";"0.1586509"
"1450.0";"0.1878567"
"1460.0";"0.1618921"
"1470.0";"0.1718545"
"1480.0";"0.1630401"
"1490.0";"0.1899078"
"1500.0";"0.1661594"
"1510.0";"0.160779"
"1520.0";"0.1875792"
"1530.0";"0.2132513"
"1540.0";"0.1799166"
"1550.0";"0.2257034"
"1560.0";"0.2052049"
"1570.0";"0.2061454"
"1580.0";"0.1868743"
"1590.0";"0.1737125"
"1600.0";"0.1791341"
"1610.0";"0.1929686"
"1620.0";"0.1696614"
"1630.0";"0.189515"
"1640.0";"0.1869141"
"1650.0";"0.1836005"
"1660.0";"0.2049149"
"1670.0";"0.2003743"
"1680.0";"0.2067294"
"1690.0";"0.2036737"
"1700.0";"0.1811329"
"1710.0";"0.1767797"
"1720.0";"0.1678007"
"1730.0";"0.2122333"
"1740.0";"0.2040139"
"1750.0";"0.1887436"
"1760.0";"0.1867966"
"1770.0";"0.1946923"
"1780.0";"0.1782666"
"1790.0";"0.1755305"
"1800.0";"0.1918594"
"1810.0";"0.1680505"
"1820.0";"0.1824309"
"1830.0";"0.1632974"
"1840.0";"0.185132"
"1850.0";"0.182978"
"1860.0";"0.2168733"
"1870.0";"0.191575"
"1880.0";"0.1619722"
"1890.0";"0.2449615"
"1900.0";"0.1921093"
"1910.0";"0.2164022"
"1920.0";"0.1871953"
"1930.0";"0.1888095"
"1940.0";"0.210226"
"1950.0";"0.2109053"
"1960.0";"0.1923668"
"1970.0";"0.1967994"
"1980.0";"0.175767"
"1990.0";"0.1734532"
"2000.0";"0.1957064"
"2010.0";"0.2212648"
"2020.0";"0.2062087"
"2030.0";"0.2048142"
"2040.0";"0.1980053"
"2050.0";"0.2015217"
"2060.0";"0.1856368"
"2070.0";"0.2095737"
"2080.0";"0.230074"
"2090.0";"0.2281098"
"2100.0";"0.2174489"
"2110.0";"0.194941"
"2120.0";"0.1981967"
"2130.0";"0.2213957"
"2140.0";"0.2382332"
"2150.0";"0.2534599"
"2160.0";"0.2541355"
"2170.0";"0.2506353"
"2180.0";"0.1900972"
"2190.0";"0.1869706"
"2200.0";"0.2323487"
"2210.0";"0.2134691"
"2220.0";"0.2439405"
"2230.0";"0.2423077"
"2240.0";"0.2233139"
