# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL9"
"0.0";"2.618667"
"10.0";"2.878716"
"20.0";"2.757878"
"30.0";"2.713486"
"40.0";"2.713336"
"50.0";"2.569641"
"60.0";"2.644123"
"70.0";"2.58843"
"80.0";"2.652925"
"90.0";"2.74214"
"100.0";"2.648335"
"110.0";"2.703006"
"120.0";"2.519128"
"130.0";"2.662228"
"140.0";"2.765131"
"150.0";"2.852135"
"160.0";"2.92564"
"170.0";"3.117057"
"180.0";"3.00736"
"190.0";"3.036859"
"200.0";"3.113106"
"210.0";"3.124916"
"220.0";"3.286477"
"230.0";"3.19637"
"240.0";"3.188059"
"250.0";"3.279557"
"260.0";"3.186199"
"270.0";"3.107133"
"280.0";"3.173405"
"290.0";"3.306811"
"300.0";"3.303519"
"310.0";"3.063138"
"320.0";"3.05643"
"330.0";"2.959312"
"340.0";"2.923887"
"350.0";"2.990775"
"360.0";"3.241364"
"370.0";"3.300648"
"380.0";"3.19563"
"390.0";"3.046682"
"400.0";"2.913249"
"410.0";"2.970039"
"420.0";"3.010154"
"430.0";"3.144691"
"440.0";"3.343144"
"450.0";"3.571511"
"460.0";"3.271789"
"470.0";"3.309443"
"480.0";"3.198051"
"490.0";"3.458677"
"500.0";"3.555049"
"510.0";"3.413387"
"520.0";"3.720293"
"530.0";"3.499977"
"540.0";"3.427264"
"550.0";"3.671097"
"560.0";"3.731734"
"570.0";"3.830081"
"580.0";"3.737612"
"590.0";"3.57984"
"600.0";"3.699313"
"610.0";"3.617006"
"620.0";"3.638958"
"630.0";"3.561535"
"640.0";"3.623101"
"650.0";"3.481565"
"660.0";"3.378392"
"670.0";"2.891407"
"680.0";"2.639222"
"690.0";"2.606002"
"700.0";"2.714431"
"710.0";"2.798898"
"720.0";"2.890232"
"730.0";"2.914674"
"740.0";"3.045372"
"750.0";"3.06103"
"760.0";"3.080071"
"770.0";"3.192501"
"780.0";"3.376111"
"790.0";"3.384456"
"800.0";"3.220117"
"810.0";"3.207904"
"820.0";"3.051179"
"830.0";"2.975293"
"840.0";"3.037267"
"850.0";"3.149338"
"860.0";"3.071369"
"870.0";"2.992784"
"880.0";"2.926098"
"890.0";"2.844141"
"900.0";"2.46935"
"910.0";"2.486097"
"920.0";"2.486104"
"930.0";"2.479331"
"940.0";"2.287064"
"950.0";"2.359909"
"960.0";"2.663479"
"970.0";"2.724309"
"980.0";"2.536708"
"990.0";"2.539191"
"1000.0";"2.52473"
"1010.0";"2.458562"
"1020.0";"2.586811"
"1030.0";"2.595291"
"1040.0";"2.822564"
"1050.0";"2.735446"
"1060.0";"2.91458"
"1070.0";"2.89589"
"1080.0";"2.917252"
"1090.0";"2.982791"
"1100.0";"2.846028"
"1110.0";"2.565284"
"1120.0";"2.710546"
"1130.0";"2.816886"
"1140.0";"2.993102"
"1150.0";"2.981506"
"1160.0";"3.132472"
"1170.0";"2.823062"
"1180.0";"2.874136"
"1190.0";"2.999333"
"1200.0";"3.056142"
"1210.0";"2.904857"
"1220.0";"2.86341"
"1230.0";"3.029678"
"1240.0";"2.839478"
"1250.0";"2.754039"
"1260.0";"2.703875"
"1270.0";"2.863681"
"1280.0";"2.902152"
"1290.0";"3.062102"
"1300.0";"3.177692"
"1310.0";"3.073969"
"1320.0";"2.90341"
"1330.0";"3.07845"
"1340.0";"2.97627"
"1350.0";"2.84467"
"1360.0";"2.641522"
"1370.0";"2.813367"
"1380.0";"2.618951"
"1390.0";"2.745879"
"1400.0";"3.002463"
"1410.0";"2.903166"
"1420.0";"3.029911"
"1430.0";"2.896416"
"1440.0";"2.87343"
"1450.0";"2.778959"
"1460.0";"2.599119"
"1470.0";"2.864989"
"1480.0";"2.875926"
"1490.0";"2.946523"
"1500.0";"2.987468"
"1510.0";"3.102275"
"1520.0";"2.981243"
"1530.0";"2.910076"
"1540.0";"2.880294"
"1550.0";"2.965509"
"1560.0";"2.740891"
"1570.0";"2.812971"
"1580.0";"2.600238"
"1590.0";"2.401601"
"1600.0";"2.370659"
"1610.0";"2.476781"
"1620.0";"2.654374"
"1630.0";"2.785243"
