# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL7"
"0.0";"4.260308"
"10.0";"4.338233"
"20.0";"4.590086"
"30.0";"4.710677"
"40.0";"4.712358"
"50.0";"4.520509"
"60.0";"4.54339"
"70.0";"4.982889"
"80.0";"4.723786"
"90.0";"4.965916"
"100.0";"5.009528"
"110.0";"4.965005"
"120.0";"5.308951"
"130.0";"5.274508"
"140.0";"5.056871"
"150.0";"5.135265"
"160.0";"5.3238"
"170.0";"5.247837"
"180.0";"5.296467"
"190.0";"5.10439"
"200.0";"5.159798"
"210.0";"5.200649"
"220.0";"4.932596"
"230.0";"4.904813"
"240.0";"4.898015"
"250.0";"5.106192"
"260.0";"4.933247"
"270.0";"4.877836"
"280.0";"5.23952"
"290.0";"5.194884"
"300.0";"5.087429"
"310.0";"5.053977"
"320.0";"5.064465"
"330.0";"4.895119"
"340.0";"4.720369"
"350.0";"4.549204"
"360.0";"4.497676"
"370.0";"4.694942"
"380.0";"4.2652"
"390.0";"4.169086"
"400.0";"4.174677"
"410.0";"4.094558"
"420.0";"4.425635"
"430.0";"4.388045"
"440.0";"4.322789"
"450.0";"4.184177"
"460.0";"4.165169"
"470.0";"4.378518"
"480.0";"4.144135"
"490.0";"4.032629"
"500.0";"4.139585"
"510.0";"4.079909"
"520.0";"3.963633"
"530.0";"3.720396"
"540.0";"3.775774"
"550.0";"3.610098"
"560.0";"3.745944"
"570.0";"3.835422"
"580.0";"3.859162"
"590.0";"3.661911"
"600.0";"3.632876"
"610.0";"3.565936"
"620.0";"3.579638"
"630.0";"3.615206"
"640.0";"3.575978"
"650.0";"3.757065"
"660.0";"3.882689"
"670.0";"3.925685"
"680.0";"3.887116"
"690.0";"3.555291"
"700.0";"3.543123"
"710.0";"4.029779"
"720.0";"3.887351"
"730.0";"3.942336"
"740.0";"3.896525"
"750.0";"3.771953"
"760.0";"3.827058"
"770.0";"3.781644"
"780.0";"3.787596"
"790.0";"4.016577"
"800.0";"3.996828"
"810.0";"4.094307"
"820.0";"3.865394"
"830.0";"3.761302"
"840.0";"4.022727"
"850.0";"4.49205"
"860.0";"4.337276"
"870.0";"4.316442"
"880.0";"4.154991"
"890.0";"4.348237"
"900.0";"4.181297"
"910.0";"4.28783"
"920.0";"4.145367"
"930.0";"3.955909"
"940.0";"4.011131"
"950.0";"3.914958"
"960.0";"4.228681"
"970.0";"4.057486"
"980.0";"3.895414"
"990.0";"3.851485"
"1000.0";"4.004536"
"1010.0";"3.963003"
"1020.0";"3.954634"
"1030.0";"3.93886"
"1040.0";"3.883438"
"1050.0";"4.133235"
"1060.0";"4.02622"
"1070.0";"3.951654"
"1080.0";"4.091661"
"1090.0";"4.131711"
"1100.0";"4.131378"
"1110.0";"4.000997"
"1120.0";"4.003639"
"1130.0";"4.080985"
"1140.0";"4.092121"
"1150.0";"4.256165"
"1160.0";"4.335913"
"1170.0";"4.700436"
"1180.0";"4.91424"
"1190.0";"5.226607"
"1200.0";"5.080474"
"1210.0";"4.657242"
"1220.0";"4.781739"
"1230.0";"4.498673"
"1240.0";"4.597968"
"1250.0";"4.74796"
"1260.0";"4.768564"
"1270.0";"4.755528"
"1280.0";"4.76656"
"1290.0";"4.872349"
"1300.0";"4.677664"
"1310.0";"4.475966"
"1320.0";"4.618921"
"1330.0";"4.872742"
"1340.0";"4.738578"
"1350.0";"4.709152"
"1360.0";"4.667491"
"1370.0";"4.592371"
"1380.0";"4.490909"
"1390.0";"4.34751"
"1400.0";"4.158898"
"1410.0";"4.194214"
"1420.0";"4.226357"
"1430.0";"4.429572"
"1440.0";"4.584044"
"1450.0";"4.567757"
"1460.0";"4.539617"
"1470.0";"4.621335"
"1480.0";"4.539165"
"1490.0";"4.64579"
"1500.0";"4.632349"
"1510.0";"4.548317"
"1520.0";"4.415496"
"1530.0";"4.290736"
"1540.0";"4.559218"
"1550.0";"4.622406"
"1560.0";"4.754909"
"1570.0";"4.665558"
"1580.0";"4.513269"
"1590.0";"4.964786"
"1600.0";"4.586024"
"1610.0";"4.544213"
"1620.0";"4.72097"
"1630.0";"4.725649"
"1640.0";"5.049929"
"1650.0";"5.298609"
"1660.0";"5.391857"
"1670.0";"5.235571"
"1680.0";"5.211844"
"1690.0";"5.479132"
"1700.0";"5.419271"
"1710.0";"5.167924"
"1720.0";"5.088311"
"1730.0";"5.271814"
"1740.0";"5.192987"
"1750.0";"5.191368"
"1760.0";"5.108898"
"1770.0";"5.007973"
"1780.0";"4.936743"
"1790.0";"5.054478"
"1800.0";"5.134324"
"1810.0";"5.066573"
"1820.0";"5.069013"
"1830.0";"5.135004"
"1840.0";"5.102181"
"1850.0";"5.171444"
"1860.0";"4.992863"
"1870.0";"4.910324"
"1880.0";"5.062574"
"1890.0";"5.020892"
"1900.0";"5.134587"
"1910.0";"5.177651"
"1920.0";"5.322677"
"1930.0";"5.168828"
"1940.0";"4.955559"
"1950.0";"5.083398"
"1960.0";"4.783618"
"1970.0";"4.76466"
"1980.0";"4.442019"
"1990.0";"4.592284"
"2000.0";"4.717862"
"2010.0";"4.694271"
"2020.0";"4.931425"
"2030.0";"4.789643"
"2040.0";"4.872857"
"2050.0";"4.902147"
"2060.0";"5.399887"
"2070.0";"4.783631"
"2080.0";"4.6522"
"2090.0";"4.601552"
"2100.0";"4.976471"
"2110.0";"4.684622"
"2120.0";"4.676385"
"2130.0";"4.793584"
"2140.0";"4.859213"
"2150.0";"5.064609"
"2160.0";"5.242361"
"2170.0";"4.839568"
"2180.0";"4.711932"
"2190.0";"4.790289"
"2200.0";"4.677765"
"2210.0";"4.387442"
"2220.0";"4.210478"
"2230.0";"4.487027"
"2240.0";"4.345367"
"2250.0";"4.390074"
"2260.0";"4.790779"
"2270.0";"4.688196"
"2280.0";"4.579534"
"2290.0";"4.189668"
"2300.0";"4.259654"
"2310.0";"4.432425"
"2320.0";"4.311034"
"2330.0";"4.172218"
"2340.0";"3.964764"
"2350.0";"4.248876"
"2360.0";"4.352589"
"2370.0";"4.287057"
"2380.0";"4.14524"
"2390.0";"4.010467"
"2400.0";"3.802588"
"2410.0";"3.888412"
"2420.0";"3.810572"
"2430.0";"3.927874"
"2440.0";"4.012275"
"2450.0";"4.182352"
"2460.0";"4.296422"
"2470.0";"3.984875"
"2480.0";"4.034652"
"2490.0";"3.953995"
"2500.0";"3.979507"
"2510.0";"4.237709"
"2520.0";"4.182054"
"2530.0";"4.018541"
"2540.0";"4.064755"
"2550.0";"4.291173"
"2560.0";"4.31361"
"2570.0";"4.306569"
"2580.0";"4.323918"
"2590.0";"4.311516"
"2600.0";"4.766682"
"2610.0";"4.279298"
"2620.0";"4.289042"
"2630.0";"4.422367"
"2640.0";"4.446334"
"2650.0";"4.660707"
"2660.0";"4.596624"
"2670.0";"4.796058"
"2680.0";"4.955243"
"2690.0";"4.599825"
"2700.0";"4.291933"
"2710.0";"4.226662"
"2720.0";"4.24523"
"2730.0";"4.049205"
"2740.0";"4.133859"
"2750.0";"3.92374"
"2760.0";"3.907074"
"2770.0";"4.019957"
"2780.0";"3.987897"
"2790.0";"3.865381"
"2800.0";"3.930497"
"2810.0";"3.714252"
"2820.0";"3.660132"
"2830.0";"3.908957"
"2840.0";"4.076913"
"2850.0";"3.93747"
"2860.0";"3.970159"
"2870.0";"4.048379"
"2880.0";"3.915333"
"2890.0";"3.899041"
"2900.0";"3.822299"
"2910.0";"3.983154"
"2920.0";"3.642964"
"2930.0";"3.786172"
"2940.0";"3.738019"
"2950.0";"3.732713"
"2960.0";"3.55996"
"2970.0";"3.525739"
"2980.0";"3.500292"
"2990.0";"3.493244"
"3000.0";"3.488931"
"3010.0";"3.526247"
"3020.0";"3.353534"
"3030.0";"3.684954"
"3040.0";"3.739321"
"3050.0";"3.947364"
"3060.0";"3.896023"
"3070.0";"3.916283"
"3080.0";"3.774831"
"3090.0";"3.80591"
"3100.0";"3.787332"
"3110.0";"3.766495"
"3120.0";"3.705775"
"3130.0";"3.883919"
"3140.0";"3.546093"
"3150.0";"3.540627"
"3160.0";"3.529712"
"3170.0";"3.644193"
"3180.0";"3.605225"
"3190.0";"3.850472"
"3200.0";"3.786696"
"3210.0";"3.986589"
"3220.0";"4.173353"
"3230.0";"4.051911"
"3240.0";"4.373785"
"3250.0";"4.218519"
"3260.0";"4.228699"
"3270.0";"4.030655"
"3280.0";"4.26967"
"3290.0";"3.910691"
"3300.0";"3.68948"
"3310.0";"3.922753"
"3320.0";"3.655432"
"3330.0";"3.990303"
"3340.0";"3.943082"
"3350.0";"4.071599"
"3360.0";"4.204372"
"3370.0";"3.772711"
"3380.0";"3.926094"
"3390.0";"4.130481"
"3400.0";"4.231587"
"3410.0";"4.11269"
"3420.0";"4.03568"
"3430.0";"4.109633"
"3440.0";"4.002696"
"3450.0";"3.945921"
"3460.0";"3.852696"
"3470.0";"3.539317"
"3480.0";"3.606075"
"3490.0";"3.771486"
"3500.0";"3.70163"
"3510.0";"3.50508"
"3520.0";"3.362006"
"3530.0";"3.167141"
"3540.0";"3.217536"
"3550.0";"3.116478"
"3560.0";"3.291104"
"3570.0";"3.34137"
"3580.0";"3.322202"
"3590.0";"3.181033"
"3600.0";"3.202586"
"3610.0";"3.316112"
"3620.0";"3.72203"
"3630.0";"3.732646"
"3640.0";"3.862912"
"3650.0";"3.953386"
"3660.0";"4.01076"
"3670.0";"3.884214"
"3680.0";"3.832991"
"3690.0";"3.769104"
"3700.0";"3.63684"
"3710.0";"3.581368"
"3720.0";"3.658107"
"3730.0";"3.60269"
"3740.0";"3.541102"
"3750.0";"3.563792"
"3760.0";"3.353796"
"3770.0";"3.290722"
"3780.0";"3.377817"
"3790.0";"3.332428"
"3800.0";"3.36167"
"3810.0";"3.260676"
"3820.0";"3.234563"
"3830.0";"3.25474"
"3840.0";"3.160786"
"3850.0";"3.278487"
"3860.0";"3.256715"
"3870.0";"3.57655"
"3880.0";"3.555129"
"3890.0";"3.439496"
"3900.0";"3.675273"
"3910.0";"3.555889"
"3920.0";"3.674727"
"3930.0";"3.771593"
"3940.0";"3.830136"
"3950.0";"3.820134"
"3960.0";"3.814798"
"3970.0";"3.679368"
"3980.0";"3.409332"
"3990.0";"3.629276"
"4000.0";"3.49167"
"4010.0";"3.783834"
"4020.0";"3.839565"
"4030.0";"3.725231"
"4040.0";"3.948906"
"4050.0";"3.84956"
"4060.0";"4.188939"
"4070.0";"4.120991"
"4080.0";"4.092779"
"4090.0";"4.358865"
"4100.0";"4.251049"
"4110.0";"4.284202"
"4120.0";"4.264436"
"4130.0";"3.825176"
"4140.0";"3.734882"
"4150.0";"3.615834"
"4160.0";"3.608085"
"4170.0";"3.488598"
"4180.0";"3.852611"
"4190.0";"3.90349"
"4200.0";"3.956473"
"4210.0";"4.043987"
"4220.0";"3.979284"
"4230.0";"3.896222"
"4240.0";"4.207988"
"4250.0";"4.26837"
"4260.0";"4.386929"
"4270.0";"4.397816"
"4280.0";"4.108536"
"4290.0";"3.998774"
"4300.0";"4.186817"
"4310.0";"4.348818"
"4320.0";"4.585498"
"4330.0";"4.636058"
"4340.0";"4.580936"
"4350.0";"4.607235"
"4360.0";"4.42619"
"4370.0";"4.454101"
"4380.0";"4.36657"
"4390.0";"4.423274"
"4400.0";"4.282554"
"4410.0";"4.579237"
"4420.0";"4.46808"
"4430.0";"4.275861"
"4440.0";"4.339278"
"4450.0";"4.505161"
"4460.0";"4.424201"
"4470.0";"4.529372"
"4480.0";"4.63423"
"4490.0";"4.590359"
"4500.0";"4.524844"
"4510.0";"4.437055"
"4520.0";"4.230837"
"4530.0";"4.364373"
"4540.0";"4.459649"
"4550.0";"4.687056"
"4560.0";"4.751826"
"4570.0";"4.680858"
"4580.0";"4.708497"
"4590.0";"4.584313"
"4600.0";"4.581224"
"4610.0";"4.623215"
"4620.0";"4.805596"
"4630.0";"4.669436"
"4640.0";"4.822659"
"4650.0";"4.834717"
"4660.0";"4.728961"
"4670.0";"4.643727"
"4680.0";"4.727848"
"4690.0";"4.874024"
"4700.0";"4.891187"
"4710.0";"4.70407"
"4720.0";"5.02909"
"4730.0";"4.981414"
"4740.0";"4.985797"
"4750.0";"5.08743"
"4760.0";"5.17135"
"4770.0";"4.992696"
"4780.0";"5.099332"
"4790.0";"4.928556"
"4800.0";"5.071034"
"4810.0";"4.797245"
"4820.0";"4.618179"
"4830.0";"4.372569"
"4840.0";"4.405954"
"4850.0";"4.118225"
"4860.0";"3.97124"
"4870.0";"3.826561"
"4880.0";"3.616983"
"4890.0";"3.599757"
"4900.0";"3.607093"
"4910.0";"3.835582"
"4920.0";"3.863466"
"4930.0";"3.993573"
"4940.0";"3.887695"
"4950.0";"4.107778"
"4960.0";"4.18253"
"4970.0";"4.498039"
"4980.0";"4.808914"
"4990.0";"4.856174"
"5000.0";"5.041338"
"5010.0";"4.902221"
"5020.0";"5.044659"
"5030.0";"5.129197"
"5040.0";"5.006548"
"5050.0";"5.085617"
"5060.0";"5.030981"
"5070.0";"4.967259"
"5080.0";"4.783665"
"5090.0";"4.912939"
"5100.0";"5.143522"
"5110.0";"5.31115"
"5120.0";"5.183601"
"5130.0";"5.038933"
"5140.0";"5.089618"
"5150.0";"4.991376"
"5160.0";"4.998742"
"5170.0";"4.98315"
"5180.0";"5.086714"
"5190.0";"4.863081"
"5200.0";"5.210675"
"5210.0";"5.506682"
"5220.0";"5.2371"
"5230.0";"5.28888"
"5240.0";"5.234598"
"5250.0";"5.451851"
"5260.0";"5.489322"
"5270.0";"5.357625"
"5280.0";"5.478514"
"5290.0";"5.513453"
"5300.0";"5.312321"
"5310.0";"5.355808"
"5320.0";"5.212454"
"5330.0";"5.180391"
"5340.0";"5.169311"
"5350.0";"5.424772"
"5360.0";"5.072925"
"5370.0";"5.0963"
"5380.0";"5.046551"
"5390.0";"4.985602"
"5400.0";"4.725576"
"5410.0";"5.01536"
"5420.0";"4.816768"
"5430.0";"4.926677"
"5440.0";"4.962358"
"5450.0";"5.060321"
"5460.0";"5.305771"
"5470.0";"5.580761"
"5480.0";"5.564991"
"5490.0";"5.512986"
"5500.0";"5.207528"
"5510.0";"5.091518"
"5520.0";"5.155555"
"5530.0";"5.105616"
